#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -7.1358807995e+01    5.0932530249e+03   -1.0652450988e+02    3.5165701890e+01    4.9790126749e+01   -1.6826682982e+02    1.1952193187e+01    1.0240000000e+03    3.1342706643e-03    5.9768629808e-01
         1   -7.1305435901e+01    5.0853247363e+03   -1.0730004311e+02    3.5994607207e+01    4.9677831254e+01   -1.6790590577e+02    1.0928031403e+01    1.0240000000e+03    3.0753989704e-03    6.0015024038e-01
         2   -7.1352633725e+01    5.0920410731e+03   -1.0608629784e+02    3.4733664114e+01    4.9741839546e+01   -1.6693103527e+02    1.1102897884e+01    1.0240000000e+03    2.9994270299e-03    5.9532752404e-01
         3   -7.1282100766e+01    5.0820671557e+03   -1.0639818511e+02    3.5116084347e+01    4.9504566890e+01   -1.6856294863e+02    1.2660196625e+01    1.0240000000e+03    2.9963084962e-03    5.9891826923e-01
         4   -7.1365473071e+01    5.0938990171e+03   -1.0612851385e+02    3.4763040777e+01    4.9503338499e+01   -1.6728859222e+02    1.1656739877e+01    1.0240000000e+03    2.9819800984e-03    6.0180288462e-01
         5   -7.1349004145e+01    5.0915139838e+03   -1.0670347668e+02    3.5354472533e+01    4.9634688872e+01   -1.6734509605e+02    1.1006930505e+01    1.0240000000e+03    2.9590476770e-03    5.9607872596e-01
         6   -7.1310638451e+01    5.0860610203e+03   -1.0703855328e+02    3.5727914829e+01    4.9435035943e+01   -1.6777708459e+02    1.1303495369e+01    1.0240000000e+03    2.9841868673e-03    5.9812199519e-01
         7   -7.1330951401e+01    5.0889537595e+03   -1.0719232656e+02    3.5861375159e+01    4.9585111713e+01   -1.6799037098e+02    1.1212932704e+01    1.0240000000e+03    3.0072343070e-03    6.0007512019e-01
         8   -7.1326790216e+01    5.0886822912e+03   -1.0635184147e+02    3.5025051251e+01    4.9613661926e+01   -1.6820499834e+02    1.2239494951e+01    1.0240000000e+03    2.9748515226e-03    5.9484675481e-01
         9   -7.1321975434e+01    5.0878062882e+03   -1.0680229274e+02    3.5480317306e+01    4.9771935866e+01   -1.6768687626e+02    1.1112647656e+01    1.0240000000e+03    2.9717441648e-03    5.9634915865e-01
        10   -7.1317572595e+01    5.0871641673e+03   -1.0638838846e+02    3.5070815865e+01    4.9658385255e+01   -1.6817205016e+02    1.2125276448e+01    1.0240000000e+03    2.9945659917e-03    5.9867788462e-01
        11   -7.1308409225e+01    5.0857507422e+03   -1.0680881672e+02    3.5500407499e+01    4.9712819998e+01   -1.6811579377e+02    1.1594157051e+01    1.0240000000e+03    2.9726244975e-03    5.9528245192e-01
        12   -7.1303609930e+01    5.0851402226e+03   -1.0661403776e+02    3.5310427831e+01    4.9735860074e+01   -1.6780310988e+02    1.1453212046e+01    1.0240000000e+03    2.9854376335e-03    5.9855769231e-01
        13   -7.1375252045e+01    5.0954647387e+03   -1.0607824533e+02    3.4702993288e+01    4.9618940794e+01   -1.6800538176e+02    1.2308195634e+01    1.0240000000e+03    2.9821665958e-03    5.9785156250e-01
        14   -7.1279480428e+01    5.0817406135e+03   -1.0627911361e+02    3.4999633178e+01    4.9579591596e+01   -1.6776052507e+02    1.1901819868e+01    1.0240000000e+03    2.9913352337e-03    5.9513221154e-01
        15   -7.1293253591e+01    5.0836554810e+03   -1.0640461056e+02    3.5111356971e+01    4.9701245970e+01   -1.6807455709e+02    1.1968700555e+01    1.0240000000e+03    2.9865102842e-03    6.0277944712e-01
        16   -7.1324109549e+01    5.0880884153e+03   -1.0617768054e+02    3.4853570987e+01    4.9719545692e+01   -1.6744998109e+02    1.1552754862e+01    1.0240000000e+03    2.9559517279e-03    5.9948918269e-01
        17   -7.1276619939e+01    5.0813122919e+03   -1.0647266536e+02    3.5196045421e+01    4.9659731098e+01   -1.6762992714e+02    1.1497530687e+01    1.0240000000e+03    2.9816536698e-03    5.9818209135e-01
        18   -7.1317138194e+01    5.0875034619e+03   -1.0600960929e+02    3.4692471091e+01    4.9724500163e+01   -1.6714073026e+02    1.1406620813e+01    1.0240000000e+03    2.9854259919e-03    5.9884314904e-01
        19   -7.1307547908e+01    5.0855227355e+03   -1.0591673050e+02    3.4609182592e+01    4.9474312070e+01   -1.6684302043e+02    1.1451977859e+01    1.0240000000e+03    2.9945247807e-03    5.9720552885e-01
        20   -7.1306310403e+01    5.0857740065e+03   -1.0586330209e+02    3.4556991687e+01    4.9618311881e+01   -1.6710767981e+02    1.1626065842e+01    1.0240000000e+03    2.9733353294e-03    5.9807692308e-01
        21   -7.1347384079e+01    5.0913805560e+03   -1.0661628826e+02    3.5268904181e+01    4.9768471836e+01   -1.6834007647e+02    1.1955316375e+01    1.0240000000e+03    2.9505330604e-03    5.9403545673e-01
        22   -7.1321283231e+01    5.0876665458e+03   -1.0576112422e+02    3.4439840988e+01    4.9446404364e+01   -1.6699994386e+02    1.1792415281e+01    1.0240000000e+03    2.9901289381e-03    5.9867788462e-01
        23   -7.1388508583e+01    5.0973283133e+03   -1.0660714073e+02    3.5218632144e+01    4.9561966811e+01   -1.6768731376e+02    1.1518206218e+01    1.0240000000e+03    2.9624002054e-03    5.9957932692e-01
        24   -7.1290335475e+01    5.0835546863e+03   -1.0633436646e+02    3.5044030989e+01    4.9625475280e+01   -1.6784215557e+02    1.1882313825e+01    1.0240000000e+03    2.9443982057e-03    5.9986478365e-01
        25   -7.1332531310e+01    5.0892341664e+03   -1.0652249272e+02    3.5189961414e+01    4.9582456175e+01   -1.6692309701e+02    1.0818148106e+01    1.0240000000e+03    2.9618751723e-03    6.0165264423e-01
        26   -7.1318453070e+01    5.0871778428e+03   -1.0589897480e+02    3.4580521731e+01    4.9500673529e+01   -1.6738825007e+02    1.1988601744e+01    1.0240000000e+03    2.9618942644e-03    6.0021033654e-01
        27   -7.1331390857e+01    5.0892056797e+03   -1.0619119051e+02    3.4859799655e+01    4.9210187064e+01   -1.6740902271e+02    1.2007645138e+01    1.0240000000e+03    2.9503151309e-03    5.9818209135e-01
        28   -7.1341368243e+01    5.0906536575e+03   -1.0633041196e+02    3.4989043714e+01    4.9500084851e+01   -1.6714075448e+02    1.1310257669e+01    1.0240000000e+03    2.9634670354e-03    5.9819711538e-01
        29   -7.1294948752e+01    5.0840099027e+03   -1.0619916341e+02    3.4904214662e+01    4.9289136467e+01   -1.6700263211e+02    1.1514332234e+01    1.0240000000e+03    2.9563945718e-03    5.9692007212e-01
        30   -7.1328959646e+01    5.0891509480e+03   -1.0580395224e+02    3.4474992598e+01    4.9284716903e+01   -1.6695384740e+02    1.1865178255e+01    1.0240000000e+03    2.9411239084e-03    5.9471153846e-01
        31   -7.1312505034e+01    5.0865602493e+03   -1.0611664754e+02    3.4804142508e+01    4.9286951720e+01   -1.6653164153e+02    1.1128042269e+01    1.0240000000e+03    2.9488853179e-03    6.0031550481e-01
        32   -7.1333762061e+01    5.0896372535e+03   -1.0619817503e+02    3.4864412972e+01    4.9740771507e+01   -1.6826900502e+02    1.2330058476e+01    1.0240000000e+03    2.9621988069e-03    5.9643930288e-01
        33   -7.1361936583e+01    5.0934321632e+03   -1.0609675910e+02    3.4734822520e+01    4.9491609498e+01   -1.6739837208e+02    1.1810003479e+01    1.0240000000e+03    2.9620146379e-03    6.0102163462e-01
        34   -7.1332814624e+01    5.0891917575e+03   -1.0627602606e+02    3.4943211437e+01    4.9309135404e+01   -1.6685349295e+02    1.1268331482e+01    1.0240000000e+03    2.9735509306e-03    5.9822716346e-01
        35   -7.1363822599e+01    5.0949343430e+03   -1.0617263898e+02    3.4808816379e+01    4.9295966393e+01   -1.6631205712e+02    1.0843451748e+01    1.0240000000e+03    2.9569568578e-03    5.9675480769e-01
        36   -7.1329587895e+01    5.0891591126e+03   -1.0597727936e+02    3.4647691461e+01    4.9618075866e+01   -1.6836532943e+02    1.2769974208e+01    1.0240000000e+03    2.9662426095e-03    5.9915865385e-01
        37   -7.1292278590e+01    5.0834764527e+03   -1.0612492682e+02    3.4832648233e+01    4.9365886498e+01   -1.6797135265e+02    1.2480539326e+01    1.0240000000e+03    2.9665674083e-03    5.9863281250e-01
        38   -7.1328406691e+01    5.0888847159e+03   -1.0653690975e+02    3.5208503059e+01    4.9544956200e+01   -1.6761133451e+02    1.1529468562e+01    1.0240000000e+03    2.9580199625e-03    5.9365985577e-01
        39   -7.1288767538e+01    5.0830510664e+03   -1.0637294598e+02    3.5084178440e+01    4.9724667688e+01   -1.6763166077e+02    1.1534047106e+01    1.0240000000e+03    2.9491183814e-03    6.0091646635e-01
        40   -7.1410241463e+01    5.1004894763e+03   -1.0622878259e+02    3.4818541130e+01    4.9805420551e+01   -1.6810827132e+02    1.2074068177e+01    1.0240000000e+03    2.9235763941e-03    5.9631911058e-01
        41   -7.1345473235e+01    5.0910999125e+03   -1.0632068597e+02    3.4975212736e+01    4.9593191693e+01   -1.6743554742e+02    1.1521669752e+01    1.0240000000e+03    2.9618451372e-03    5.9797175481e-01
        42   -7.1305714179e+01    5.0856276601e+03   -1.0553244985e+02    3.4226735669e+01    4.9420764832e+01   -1.6763704678e+02    1.2683832097e+01    1.0240000000e+03    2.9545135330e-03    5.9959435096e-01
        43   -7.1263788127e+01    5.0793480926e+03   -1.0592358307e+02    3.4659794940e+01    4.9539885734e+01   -1.6661036134e+02    1.1146892536e+01    1.0240000000e+03    2.9527917504e-03    5.9897836538e-01
        44   -7.1293295049e+01    5.0837863684e+03   -1.0697469009e+02    3.5681395036e+01    4.9645776659e+01   -1.6816740360e+02    1.1546936853e+01    1.0240000000e+03    2.9562974814e-03    5.9699519231e-01
        45   -7.1327887202e+01    5.0890207122e+03   -1.0615683968e+02    3.4828952478e+01    4.9655649993e+01   -1.6730706076e+02    1.1494571091e+01    1.0240000000e+03    2.9582227580e-03    6.0003004808e-01
        46   -7.1307502026e+01    5.0858275353e+03   -1.0605118967e+02    3.4743687641e+01    4.9715791850e+01   -1.6722442645e+02    1.1457444930e+01    1.0240000000e+03    2.9774315190e-03    6.0111177885e-01
        47   -7.1310776491e+01    5.0863603020e+03   -1.0617077525e+02    3.4859998754e+01    4.9834202680e+01   -1.6783844821e+02    1.1833470282e+01    1.0240000000e+03    2.9860620853e-03    5.9944411058e-01
        48   -7.1315390195e+01    5.0868422544e+03   -1.0616922652e+02    3.4853836325e+01    4.9853683737e+01   -1.6771839107e+02    1.1695480811e+01    1.0240000000e+03    2.9888583813e-03    6.0268930288e-01
        49   -7.1339769046e+01    5.0904832095e+03   -1.0630616662e+02    3.4966397572e+01    4.9484010906e+01   -1.6740316190e+02    1.1612984377e+01    1.0240000000e+03    2.9421832878e-03    5.9642427885e-01
        50   -7.1323440938e+01    5.0879071595e+03   -1.0661090986e+02    3.5287468923e+01    4.9553457338e+01   -1.6729572884e+02    1.1131361641e+01    1.0240000000e+03    2.9205502942e-03    5.9717548077e-01
        51   -7.1367191738e+01    5.0941637256e+03   -1.0660874252e+02    3.5241550782e+01    4.9515272777e+01   -1.6715936180e+02    1.1035346499e+01    1.0240000000e+03    2.9431246221e-03    5.9738581731e-01
        52   -7.1320999951e+01    5.0877356272e+03   -1.0653994593e+02    3.5218945974e+01    4.9375827221e+01   -1.6648279171e+02    1.0567018561e+01    1.0240000000e+03    2.9530373868e-03    6.0045072115e-01
        53   -7.1352010289e+01    5.0923465337e+03   -1.0615277657e+02    3.4800766284e+01    4.9420974852e+01   -1.6658484044e+02    1.1011089014e+01    1.0240000000e+03    2.9502867255e-03    5.9696514423e-01
        54   -7.1355168133e+01    5.0924717889e+03   -1.0710909178e+02    3.5753923648e+01    4.9521744203e+01   -1.6801315694e+02    1.1382320952e+01    1.0240000000e+03    2.9518662486e-03    5.9676983173e-01
        55   -7.1340650794e+01    5.0903250086e+03   -1.0606205717e+02    3.4721406381e+01    4.9449300080e+01   -1.6659736152e+02    1.1086004261e+01    1.0240000000e+03    2.9567454476e-03    5.9879807692e-01
        56   -7.1320761503e+01    5.0874364271e+03   -1.0594624177e+02    3.4625480272e+01    4.9545903719e+01   -1.6767984717e+02    1.2187701673e+01    1.0240000000e+03    2.9543144628e-03    5.9643930288e-01
        57   -7.1357626257e+01    5.0929838055e+03   -1.0675040139e+02    3.5392775130e+01    4.9713962146e+01   -1.6839643137e+02    1.1932067836e+01    1.0240000000e+03    2.9629960191e-03    5.9552283654e-01
        58   -7.1334823750e+01    5.0895191083e+03   -1.0663027977e+02    3.5295456022e+01    4.9601483210e+01   -1.6751690803e+02    1.1285145052e+01    1.0240000000e+03    2.9371171258e-03    5.9636418269e-01
        59   -7.1322062831e+01    5.0876999123e+03   -1.0649346509e+02    3.5171402259e+01    4.9765197323e+01   -1.6727279876e+02    1.1014136346e+01    1.0240000000e+03    2.9660558794e-03    6.0192307692e-01
        60   -7.1295507698e+01    5.0840919904e+03   -1.0569363850e+02    3.4398130803e+01    4.9582705849e+01   -1.6705315489e+02    1.1776810538e+01    1.0240000000e+03    2.9766703956e-03    5.9740084135e-01
        61   -7.1339528794e+01    5.0905839168e+03   -1.0647021189e+02    3.5130683101e+01    4.9673206066e+01   -1.6738859879e+02    1.1245180828e+01    1.0240000000e+03    2.9586814344e-03    5.9435096154e-01
        62   -7.1284691441e+01    5.0824894964e+03   -1.0565174111e+02    3.4367049668e+01    4.9518672559e+01   -1.6660335485e+02    1.1432941185e+01    1.0240000000e+03    2.9586511664e-03    5.9815204327e-01
        63   -7.1313624529e+01    5.0866973039e+03   -1.0623498684e+02    3.4921362313e+01    4.9725476746e+01   -1.6785880336e+02    1.1898339774e+01    1.0240000000e+03    2.9561044648e-03    5.9833233173e-01
        64   -7.1306875345e+01    5.0856476212e+03   -1.0531433498e+02    3.4007459631e+01    4.9457223369e+01   -1.6646697242e+02    1.1695414071e+01    1.0240000000e+03    2.9213058297e-03    5.9843750000e-01
        65   -7.1312612092e+01    5.0863455749e+03   -1.0604578895e+02    3.4733176863e+01    4.9477774564e+01   -1.6726533523e+02    1.1741771709e+01    1.0240000000e+03    2.9625943862e-03    5.9929387019e-01
        66   -7.1287640594e+01    5.0828144797e+03   -1.0674919268e+02    3.5461552087e+01    4.9773379001e+01   -1.6811958768e+02    1.1597015995e+01    1.0240000000e+03    2.9546830337e-03    6.0060096154e-01
