#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.4457942606e+02    2.0908733903e+04   -2.2830890415e+02    8.3729478088e+01    1.0835538399e+02   -3.5186085455e+02    1.5196566401e+01    1.0240000000e+03    3.8535227068e-03    5.1812959559e-01
         1   -1.4462815215e+02    2.0923055467e+04   -2.2859605657e+02    8.3967904423e+01    1.0907838278e+02   -3.5388502109e+02    1.6210581732e+01    1.0240000000e+03    3.7358687259e-03    5.1815257353e-01
         2   -1.4461651481e+02    2.0919353103e+04   -2.2752740017e+02    8.2910885357e+01    1.0862346774e+02   -3.5203070161e+02    1.5879833694e+01    1.0240000000e+03    3.6914681550e-03    5.1562500000e-01
         3   -1.4455165559e+02    2.0900767182e+04   -2.2791228608e+02    8.3360630494e+01    1.0880432982e+02   -3.5272821425e+02    1.6011598349e+01    1.0240000000e+03    3.6967915948e-03    5.1906020221e-01
         4   -1.4459545588e+02    2.0913689178e+04   -2.2938323102e+02    8.4787775140e+01    1.0879842282e+02   -3.5445241336e+02    1.6270759518e+01    1.0240000000e+03    3.6783069372e-03    5.1608455882e-01
         5   -1.4463237024e+02    2.0924343317e+04   -2.2894007581e+02    8.4307705575e+01    1.0843741227e+02   -3.5358182266e+02    1.6204334582e+01    1.0240000000e+03    3.6870499607e-03    5.1875000000e-01
         6   -1.4467328809e+02    2.0936760961e+04   -2.2985846233e+02    8.5185174237e+01    1.0858416447e+02   -3.5291261292e+02    1.4469986124e+01    1.0240000000e+03    3.6889435723e-03    5.2007123162e-01
         7   -1.4453945305e+02    2.0898017507e+04   -2.2812826211e+02    8.3588809060e+01    1.0828481650e+02   -3.5150811202e+02    1.5095033413e+01    1.0240000000e+03    3.7019099109e-03    5.2432215074e-01
         8   -1.4440065841e+02    2.0858245687e+04   -2.2898952846e+02    8.4588870053e+01    1.0869062916e+02   -3.5333316042e+02    1.5653002804e+01    1.0240000000e+03    3.6787379067e-03    5.1725643382e-01
         9   -1.4455843882e+02    2.0903446479e+04   -2.2779370868e+02    8.3235269864e+01    1.0839157053e+02   -3.5263781624e+02    1.6452537023e+01    1.0240000000e+03    3.6757593043e-03    5.1940487132e-01
        10   -1.4456435049e+02    2.0905414444e+04   -2.2844150053e+02    8.3877150040e+01    1.0848965031e+02   -3.5320522063e+02    1.6274069794e+01    1.0240000000e+03    3.6767632701e-03    5.1941636029e-01
        11   -1.4454664673e+02    2.0900103019e+04   -2.2907831315e+02    8.4531666418e+01    1.0816604708e+02   -3.5128316177e+02    1.4038801534e+01    1.0240000000e+03    3.6851326004e-03    5.2242647059e-01
        12   -1.4472150486e+02    2.0950214223e+04   -2.2871144154e+02    8.3989936674e+01    1.0859561146e+02   -3.5330257678e+02    1.5995523782e+01    1.0240000000e+03    3.6616818979e-03    5.1787683824e-01
        13   -1.4466007151e+02    2.0932228856e+04   -2.2842948807e+02    8.3769416559e+01    1.0837656269e+02   -3.5243036024e+02    1.5624309487e+01    1.0240000000e+03    3.6661112681e-03    5.1665900735e-01
