Type Energy STD Sigma
total_energy0         -35.02632281  0.0005316726681     0.6340816354  
kinetic0               27.99094929    0.01452552025      14.10818279  
potential0            -66.27264032    0.01728524449      16.72581795  
nonlocal0              3.255368218   0.008635634414      10.34927682  
weight0                1.000198523  0.0006939163198     0.2809713555  
