Type Energy STD Sigma
total_energy0          -5.40512189  0.0001114064675     0.2486562933  
kinetic0               3.547393816   0.001746763961      2.993681278  
potential0            -9.450957044   0.001622076407      2.946958256  
nonlocal0             0.4984413379  0.0009756381882      2.424308103  
weight0               0.9983069169  7.919558696e-05     0.3048939999  
