#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2334167614e+02    1.5219628590e+04   -1.9599772778e+02    7.2656051640e+01    9.1886627199e+01   -3.0372774755e+02    1.5843392571e+01    8.0065600000e+05    3.8853537077e+02    9.7886563165e-01
         1   -1.2335516263e+02    1.5223214373e+04   -1.9617283407e+02    7.2817671442e+01    9.1936736238e+01   -3.0392220879e+02    1.5812638482e+01    7.9957800000e+05    3.9334799175e+02    9.7882281653e-01
         2   -1.2335619126e+02    1.5223329290e+04   -1.9633661756e+02    7.2980426296e+01    9.2029221586e+01   -3.0428522673e+02    1.5919387590e+01    8.0329600000e+05    3.8869750924e+02    9.7882129089e-01
         3   -1.2335265605e+02    1.5222673042e+04   -1.9643561717e+02    7.3082961120e+01    9.2046227299e+01   -3.0429608990e+02    1.5814245427e+01    8.0110500000e+05    3.8962698581e+02    9.7875962252e-01
         4   -1.2334293069e+02    1.5220146708e+04   -1.9645350721e+02    7.3110576522e+01    9.1964147231e+01   -3.0427056446e+02    1.5852910019e+01    7.9886900000e+05    3.9030521693e+02    9.7871051564e-01
