# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        23   -1.2336340504e+02    5.7748970194e+00    8.0018828493e+03    7.9990000000e+03    5.4227941176e-02   -1.2331109593e+02    9.6313279943e-01    9.9312414052e-01
        24   -1.2335061934e+02    6.0666813108e+00    7.9995316908e+03    7.9940000000e+03    4.7794117647e-02   -1.2328837690e+02    9.6287937884e-01    9.9624718539e-01
        25   -1.2336712912e+02    6.7091491737e+00    8.0009460237e+03    8.0190000000e+03    4.7794117647e-02   -1.2358783775e+02    9.6314946683e-01    9.9064721287e-01
        26   -1.2337075738e+02    7.9482461042e+00    7.9995511894e+03    7.9850000000e+03    6.6176470588e-02   -1.2317945312e+02    9.6318446833e-01    9.9336255479e-01
        27   -1.2338297670e+02    5.8685075452e+00    8.0000427736e+03    7.9740000000e+03    4.6875000000e-02   -1.2304522811e+02    9.6226268521e-01    9.9460747429e-01
        28   -1.2338473767e+02    7.2075561199e+00    8.0009644490e+03    8.0140000000e+03    7.5367647059e-02   -1.2355782375e+02    9.6272862842e-01    9.9338657350e-01
        29   -1.2342527582e+02    5.9323540622e+00    8.0017607965e+03    8.0080000000e+03    4.5036764706e-02   -1.2348468770e+02    9.6205422391e-01    9.9150849151e-01
        30   -1.2332194480e+02    6.7001926309e+00    7.9955544626e+03    7.9880000000e+03    5.7904411765e-02   -1.2327516321e+02    9.6288982724e-01    9.9349023535e-01
        31   -1.2340599562e+02    5.4933862665e+00    8.0031086349e+03    7.9850000000e+03    4.6875000000e-02   -1.2313426880e+02    9.6322115978e-01    9.9173450219e-01
        32   -1.2335472887e+02    6.0151210173e+00    7.9977126394e+03    7.9900000000e+03    6.1580882353e-02   -1.2328091743e+02    9.6358189010e-01    9.9374217772e-01
        33   -1.2335726377e+02    5.6945566137e+00    7.9996938442e+03    7.9880000000e+03    4.5955882353e-02   -1.2320461626e+02    9.6322706661e-01    9.9399098648e-01
        34   -1.2334603384e+02    6.1207525169e+00    7.9994924471e+03    8.0010000000e+03    5.2389705882e-02   -1.2336976299e+02    9.6488491578e-01    9.9187601550e-01
        35   -1.2330087863e+02    6.9012774038e+00    7.9977439501e+03    7.9780000000e+03    5.5147058824e-02   -1.2307065502e+02    9.6380575331e-01    9.9435948859e-01
        36   -1.2329246853e+02    6.5391684248e+00    7.9999878766e+03    8.0020000000e+03    5.9742647059e-02   -1.2332587550e+02    9.6272074334e-01    9.9262684329e-01
        37   -1.2329763081e+02    6.7828613985e+00    7.9995662808e+03    7.9890000000e+03    5.1470588235e-02   -1.2315487391e+02    9.6365841458e-01    9.9286518964e-01
        38   -1.2330714925e+02    5.9448442838e+00    8.0001545520e+03    7.9900000000e+03    5.0551470588e-02   -1.2317255262e+02    9.6361385099e-01    9.9474342929e-01
        39   -1.2328476410e+02    6.8049395556e+00    7.9988633335e+03    7.9960000000e+03    4.3198529412e-02   -1.2325713675e+02    9.6421221292e-01    9.9237118559e-01
        40   -1.2330613913e+02    5.7557813256e+00    8.0006238403e+03    7.9920000000e+03    5.3308823529e-02   -1.2318471406e+02    9.6268470091e-01    9.9311811812e-01
        41   -1.2330646229e+02    6.4656864530e+00    8.0001365555e+03    8.0050000000e+03    6.0661764706e-02   -1.2336861961e+02    9.6347970883e-01    9.9475327920e-01
        42   -1.2329976111e+02    6.8685278775e+00    8.0006238083e+03    8.0220000000e+03    4.8713235294e-02   -1.2358108486e+02    9.6255919978e-01    9.9102468212e-01
        43   -1.2331545687e+02    8.3297293337e+00    8.0002359824e+03    7.9860000000e+03    6.3419117647e-02   -1.2312460781e+02    9.6392692850e-01    9.9411470073e-01
        44   -1.2330992484e+02    6.1910175276e+00    7.9996825594e+03    8.0000000000e+03    5.2389705882e-02   -1.2331545687e+02    9.6462866955e-01    9.9250000000e-01
        45   -1.2333787384e+02    9.5078409029e+00    8.0002862036e+03    7.9850000000e+03    5.4227941176e-02   -1.2312224884e+02    9.6142279637e-01    9.9411396368e-01
        46   -1.2338226247e+02    6.4811518061e+00    8.0016608412e+03    7.9990000000e+03    5.5147058824e-02   -1.2332537306e+02    9.6438169779e-01    9.9412426553e-01
        47   -1.2331747733e+02    6.2935535653e+00    7.9977676537e+03    7.9980000000e+03    4.1360294118e-02   -1.2335725934e+02    9.6261535374e-01    9.9237309327e-01
        48   -1.2333292429e+02    6.6148659683e+00    8.0001068602e+03    7.9870000000e+03    5.0551470588e-02   -1.2315484515e+02    9.6360575872e-01    9.9336421685e-01
        49   -1.2333139976e+02    6.3503158739e+00    8.0000757658e+03    7.9950000000e+03    5.6066176471e-02   -1.2327040475e+02    9.6292455806e-01    9.9324577861e-01
        50   -1.2333621334e+02    6.5509326837e+00    8.0002820021e+03    8.0030000000e+03    5.1470588235e-02   -1.2336889273e+02    9.6444121281e-01    9.9412720230e-01
        51   -1.2334994712e+02    5.9973047970e+00    8.0005831765e+03    8.0070000000e+03    4.3198529412e-02   -1.2342367508e+02    9.6394675863e-01    9.9313101037e-01
        52   -1.2332176146e+02    6.3088122726e+00    7.9989992117e+03    7.9950000000e+03    4.8713235294e-02   -1.2328742758e+02    9.6579248360e-01    9.9349593496e-01
        53   -1.2330526063e+02    6.5761517341e+00    7.9999884012e+03    8.0120000000e+03    5.8823529412e-02   -1.2347164907e+02    9.6335282878e-01    9.9251123315e-01
        54   -1.2335019246e+02    8.6532473795e+00    8.0019843972e+03    8.0020000000e+03    5.1470588235e-02   -1.2333025751e+02    9.6322646555e-01    9.9462634341e-01
        55   -1.2334728301e+02    5.6902502911e+00    8.0001992756e+03    8.0090000000e+03    4.3198529412e-02   -1.2346262922e+02    9.6456748737e-01    9.9263328755e-01
        56   -1.2335929361e+02    6.5075307332e+00    7.9997545168e+03    7.9880000000e+03    5.2389705882e-02   -1.2319717040e+02    9.6165001773e-01    9.9599399099e-01
        57   -1.2332186115e+02    6.0190179175e+00    7.9990396645e+03    8.0190000000e+03    5.4227941176e-02   -1.2359651202e+02    9.6260926597e-01    9.9176954733e-01
        58   -1.2335742028e+02    6.6637682964e+00    8.0012972655e+03    8.0020000000e+03    5.6066176471e-02   -1.2334685802e+02    9.6441157022e-01    9.9275181205e-01
        59   -1.2334303903e+02    5.9550555720e+00    7.9991124541e+03    7.9930000000e+03    5.1470588235e-02   -1.2326988198e+02    9.6447996161e-01    9.9612160641e-01
        60   -1.2329614951e+02    6.6131874999e+00    7.9984015330e+03    8.0140000000e+03    4.6875000000e-02   -1.2351788608e+02    9.6313777402e-01    9.9251310207e-01
        61   -1.2333341329e+02    5.8364494667e+00    8.0021467683e+03    8.0080000000e+03    5.3308823529e-02   -1.2339609955e+02    9.6328208470e-01    9.9375624376e-01
        62   -1.2335547059e+02    6.5484255571e+00    8.0009720844e+03    8.0040000000e+03    4.5036764706e-02   -1.2338340080e+02    9.6236092158e-01    9.9350324838e-01
        63   -1.2335876915e+02    6.7637046157e+00    7.9998071612e+03    8.0000000000e+03    4.7794117647e-02   -1.2335547059e+02    9.6359892403e-01    9.9325000000e-01
        64   -1.2334539361e+02    6.8462481140e+00    7.9994311177e+03    8.0060000000e+03    5.3308823529e-02   -1.2343374104e+02    9.6331301432e-01    9.9400449663e-01
        65   -1.2332741127e+02    6.1542678527e+00    7.9990542318e+03    8.0060000000e+03    4.1360294118e-02   -1.2342036550e+02    9.6420240322e-01    9.9275543342e-01
        66   -1.2331338434e+02    6.3595816363e+00    7.9994033491e+03    7.9970000000e+03    5.1470588235e-02   -1.2328990424e+02    9.6393635997e-01    9.9437288983e-01
        67   -1.2337596758e+02    6.0191853274e+00    8.0031449997e+03    8.0170000000e+03    5.6985294118e-02   -1.2352565888e+02    9.6309798316e-01    9.9201696395e-01
        68   -1.2337066439e+02    6.4599481083e+00    7.9999878137e+03    8.0030000000e+03    5.6066176471e-02   -1.2341346055e+02    9.6367442677e-01    9.9250281145e-01
        69   -1.2335159871e+02    5.8114732623e+00    7.9992648396e+03    7.9960000000e+03    5.4227941176e-02   -1.2332065189e+02    9.6320572814e-01    9.9374687344e-01
        70   -1.2335609728e+02    6.3884383877e+00    8.0002702493e+03    8.0060000000e+03    5.1470588235e-02   -1.2342657060e+02    9.6161789501e-01    9.9263052710e-01
        71   -1.2332718674e+02    6.2157545600e+00    7.9987369822e+03    8.0000000000e+03    5.1470588235e-02   -1.2335609728e+02    9.6288255113e-01    9.9300000000e-01
        72   -1.2330920939e+02    6.3615959793e+00    7.9991257640e+03    7.9940000000e+03    4.8713235294e-02   -1.2325215860e+02    9.6244456350e-01    9.9424568426e-01
        73   -1.2338863346e+02    5.5379716144e+00    8.0029077834e+03    7.9920000000e+03    4.1360294118e-02   -1.2320915936e+02    9.6482852172e-01    9.9174174174e-01
        74   -1.2332845261e+02    8.0156990611e+00    7.9968596715e+03    7.9800000000e+03    5.5147058824e-02   -1.2313832044e+02    9.6277315366e-01    9.9461152882e-01
        75   -1.2331487158e+02    8.1009626680e+00    7.9999123798e+03    8.0080000000e+03    5.9742647059e-02   -1.2342840264e+02    9.6366296139e-01    9.9313186813e-01
        76   -1.2333630833e+02    5.9122357751e+00    8.0012686992e+03    8.0040000000e+03    4.9632352941e-02   -1.2336485908e+02    9.6410479366e-01    9.9275362319e-01
        77   -1.2337219104e+02    5.5590265716e+00    8.0013944111e+03    7.9960000000e+03    5.2389705882e-02   -1.2328629583e+02    9.6441428039e-01    9.9399699850e-01
        78   -1.2337588865e+02    5.3713176019e+00    7.9993641526e+03    7.9880000000e+03    4.2279411765e-02   -1.2322207842e+02    9.6373628449e-01    9.9399098648e-01
        79   -1.2333629290e+02    7.0951824485e+00    7.9991742345e+03    8.0150000000e+03    6.4338235294e-02   -1.2356321309e+02    9.6450622554e-01    9.9263880225e-01
        80   -1.2334352908e+02    5.8544593171e+00    8.0005522866e+03    7.9990000000e+03    5.0551470588e-02   -1.2332379212e+02    9.6405776954e-01    9.9412426553e-01
        81   -1.2335031504e+02    5.7841913376e+00    8.0004867516e+03    8.0050000000e+03    4.5955882353e-02   -1.2340600956e+02    9.6403338552e-01    9.9400374766e-01
        82   -1.2336050487e+02    6.2895805984e+00    8.0001928604e+03    8.0030000000e+03    4.4117647059e-02   -1.2338780801e+02    9.6189723161e-01    9.9300262402e-01
        83   -1.2330716552e+02    5.9477154089e+00    7.9979719349e+03    8.0020000000e+03    4.9632352941e-02   -1.2338550174e+02    9.6321498521e-01    9.9350162459e-01
        84   -1.2338369167e+02    5.4522877975e+00    8.0024827767e+03    7.9920000000e+03    4.3198529412e-02   -1.2320711548e+02    9.6368476348e-01    9.9361861862e-01
        85   -1.2337486078e+02    6.5203144283e+00    7.9992498259e+03    7.9990000000e+03    5.1470588235e-02   -1.2337119089e+02    9.6305752836e-01    9.9437429679e-01
        86   -1.2336057661e+02    6.7529921666e+00    7.9993320384e+03    8.0060000000e+03    4.5955882353e-02   -1.2344983267e+02    9.6274402078e-01    9.9425430927e-01
        87   -1.2332428568e+02    7.4933534621e+00    7.9981745858e+03    7.9960000000e+03    4.1360294118e-02   -1.2331056410e+02    9.6363590690e-01    9.9312156078e-01
        88   -1.2337528728e+02    6.2339046774e+00    8.0022860412e+03    8.0080000000e+03    6.1580882353e-02   -1.2342423571e+02    9.6494219333e-01    9.9338161838e-01
        89   -1.2339183373e+02    5.9571746637e+00    8.0017214478e+03    8.0180000000e+03    5.4227941176e-02   -1.2360003453e+02    9.6378811483e-01    9.9326515340e-01
        90   -1.2334381480e+02    6.4147268809e+00    7.9982530622e+03    8.0040000000e+03    4.9632352941e-02   -1.2344182124e+02    9.6389362401e-01    9.9300349825e-01
        91   -1.2336043856e+02    5.9670062602e+00    8.0003751455e+03    7.9900000000e+03    5.0551470588e-02   -1.2321873661e+02    9.6359765370e-01    9.9424280350e-01
        92   -1.2339775565e+02    5.5539519822e+00    8.0013732843e+03    7.9960000000e+03    4.5036764706e-02   -1.2331042606e+02    9.6454295692e-01    9.9287143572e-01
        93   -1.2334434897e+02    7.0011198943e+00    7.9974928124e+03    7.9900000000e+03    4.8713235294e-02   -1.2327267746e+02    9.6480930401e-01    9.9349186483e-01
        94   -1.2335619560e+02    6.6430717168e+00    8.0005290875e+03    7.9980000000e+03    5.1470588235e-02   -1.2331934584e+02    9.6453623060e-01    9.9537384346e-01
        95   -1.2337195475e+02    6.5851961880e+00    8.0007239452e+03    8.0170000000e+03    4.8713235294e-02   -1.2356847014e+02    9.6370213556e-01    9.9413745790e-01
        96   -1.2331784800e+02    9.7294459571e+00    7.9980717352e+03    8.0180000000e+03    4.2279411765e-02   -1.2359670201e+02    9.6238614074e-01    9.9201795959e-01
        97   -1.2330006462e+02    8.7308355675e+00    7.9993847247e+03    8.0000000000e+03    5.6066176471e-02   -1.2331784800e+02    9.6227734099e-01    9.9312500000e-01
        98   -1.2337442303e+02    6.1380903530e+00    8.0028519508e+03    7.9960000000e+03    5.0551470588e-02   -1.2325005212e+02    9.6508176787e-01    9.9287143572e-01
        99   -1.2338966462e+02    5.4443340834e+00    8.0008928816e+03    8.0070000000e+03    5.9742647059e-02   -1.2346188478e+02    9.6400454546e-01    9.9225677532e-01
       100   -1.2336753513e+02    6.1747768332e+00    7.9987359466e+03    7.9910000000e+03    5.3308823529e-02   -1.2327710130e+02    9.6354173135e-01    9.9361782005e-01
       101   -1.2335778114e+02    6.1134227287e+00    7.9797735012e+03    7.9820000000e+03    4.2279411765e-02   -1.2338741209e+02    9.6473105901e-01    9.9423703332e-01
       102   -1.2336363644e+02    6.0007822230e+00    7.9756248059e+03    7.9770000000e+03    4.2279411765e-02   -1.2337572074e+02    9.6450141238e-01    9.9297981697e-01
       103   -1.2335770949e+02    6.2305143865e+00    7.9667441605e+03    7.9670000000e+03    5.0551470588e-02   -1.2336752677e+02    9.6547713614e-01    9.9384962972e-01
       104   -1.2334321780e+02    6.1662490473e+00    7.9776683325e+03    7.9790000000e+03    5.4227941176e-02   -1.2336702588e+02    9.6347797355e-01    9.9486151147e-01
       105   -1.2335243397e+02    6.4099906876e+00    7.9902316715e+03    7.9920000000e+03    4.6875000000e-02   -1.2336626486e+02    9.6217638926e-01    9.9349349349e-01
       106   -1.2337894698e+02    6.4109849992e+00    7.9992887591e+03    7.9990000000e+03    5.2389705882e-02   -1.2336313243e+02    9.6399528945e-01    9.9424928116e-01
       107   -1.2336790504e+02    7.7134094911e+00    8.0114044468e+03    8.0110000000e+03    5.2389705882e-02   -1.2336308528e+02    9.6389821446e-01    9.9201098490e-01
       108   -1.2337047829e+02    6.3434115899e+00    7.9983036717e+03    7.9980000000e+03    5.3308823529e-02   -1.2336361567e+02    9.6366342198e-01    9.9399849962e-01
       109   -1.2341020107e+02    5.3846266664e+00    8.0038386404e+03    8.0020000000e+03    4.4117647059e-02   -1.2336456448e+02    9.6258132466e-01    9.9375156211e-01
       110   -1.2334180593e+02    7.5263258844e+00    8.0085689460e+03    8.0080000000e+03    4.8713235294e-02   -1.2336593039e+02    9.6301790533e-01    9.9125874126e-01
       111   -1.2334601114e+02    6.1512441246e+00    7.9940273195e+03    7.9950000000e+03    6.2500000000e-02   -1.2336842117e+02    9.6359739968e-01    9.9324577861e-01
       112   -1.2334680526e+02    7.1496230862e+00    7.9952574034e+03    7.9970000000e+03    4.7794117647e-02   -1.2336640126e+02    9.6364322889e-01    9.9187195198e-01
       113   -1.2333869220e+02    6.4228512164e+00    7.9921947972e+03    7.9930000000e+03    5.6066176471e-02   -1.2336430362e+02    9.6417695314e-01    9.9211810334e-01
       114   -1.2339191589e+02    8.6812590312e+00    7.9722265408e+03    7.9720000000e+03    5.4227941176e-02   -1.2336036045e+02    9.6406255257e-01    9.9360260913e-01
       115   -1.2335731419e+02    6.7595150974e+00    7.9807074888e+03    7.9800000000e+03    5.2389705882e-02   -1.2335968517e+02    9.6329461253e-01    9.9248120301e-01
       116   -1.2336930455e+02    6.2777939494e+00    7.9793661344e+03    7.9790000000e+03    5.3308823529e-02   -1.2336141782e+02    9.6289185630e-01    9.9323223462e-01
       117   -1.2336524346e+02    6.5807904387e+00    7.9707409468e+03    7.9700000000e+03    4.7794117647e-02   -1.2335989322e+02    9.6438283404e-01    9.9372647428e-01
       118   -1.2336041342e+02    6.7388652671e+00    7.9865330860e+03    7.9860000000e+03    5.5147058824e-02   -1.2336221286e+02    9.6321061877e-01    9.9348860506e-01
       119   -1.2330991979e+02    7.0886394732e+00    7.9822072917e+03    7.9840000000e+03    4.3198529412e-02   -1.2336202971e+02    9.6328008651e-01    9.9398797595e-01
       120   -1.2339360753e+02    5.3357756467e+00    7.9939013228e+03    7.9950000000e+03    5.1470588235e-02   -1.2336322561e+02    9.6399834705e-01    9.9337085679e-01
       121   -1.2337270493e+02    6.9201762556e+00    7.9834271602e+03    7.9820000000e+03    4.5036764706e-02   -1.2335903012e+02    9.6360391423e-01    9.9448759709e-01
       122   -1.2337119285e+02    5.6559573573e+00    7.9809068710e+03    7.9800000000e+03    4.0441176471e-02   -1.2336024884e+02    9.6217608032e-01    9.9235588972e-01
       123   -1.2335778474e+02    6.4084400971e+00    7.9677172622e+03    7.9670000000e+03    5.3308823529e-02   -1.2335905118e+02    9.6437027842e-01    9.9397514748e-01
       124   -1.2335761735e+02    6.6202932464e+00    7.9551453884e+03    7.9550000000e+03    4.2279411765e-02   -1.2335787750e+02    9.6501181869e-01    9.9283469516e-01
       125   -1.2333984240e+02    8.5655574752e+00    7.9535756417e+03    7.9540000000e+03    4.8713235294e-02   -1.2335752244e+02    9.6438457160e-01    9.9220517978e-01
       126   -1.2334322956e+02    5.3756617410e+00    7.9282463922e+03    7.9290000000e+03    5.1470588235e-02   -1.2335415627e+02    9.6358253115e-01    9.9407239248e-01
       127   -1.2337578346e+02    6.3949113064e+00    7.9382754028e+03    7.9380000000e+03    4.6875000000e-02   -1.2335443039e+02    9.6427065894e-01    9.9168556311e-01
       128   -1.2334318144e+02    5.9241844573e+00    7.9236907981e+03    7.9230000000e+03    5.6066176471e-02   -1.2335186106e+02    9.6364717538e-01    9.9305818503e-01
       129   -1.2333690525e+02    5.8739256170e+00    7.9218526997e+03    7.9230000000e+03    5.0551470588e-02   -1.2335235247e+02    9.6420170623e-01    9.9217468131e-01
       130   -1.2334207619e+02    7.6785985909e+00    7.9081920444e+03    7.9090000000e+03    5.3308823529e-02   -1.2334995581e+02    9.6413333228e-01    9.9456315590e-01
       131   -1.2337893480e+02    5.7452446600e+00    7.9185750240e+03    7.9180000000e+03    4.4117647059e-02   -1.2335030308e+02    9.6438740168e-01    9.9330639050e-01
       132   -1.2330117565e+02    7.5253193610e+00    7.9309260069e+03    7.9320000000e+03    5.8823529412e-02   -1.2335149059e+02    9.6247567411e-01    9.9319213313e-01
       133   -1.2336702757e+02    6.0152194878e+00    7.9288604385e+03    7.9300000000e+03    4.5036764706e-02   -1.2335181138e+02    9.6338212641e-01    9.9445145019e-01
       134   -1.2335957215e+02    7.1985474497e+00    7.9530902772e+03    7.9520000000e+03    5.7904411765e-02   -1.2335283404e+02    9.6471368217e-01    9.9358651911e-01
       135   -1.2334647636e+02    6.6862534754e+00    7.9467669346e+03    7.9470000000e+03    4.4117647059e-02   -1.2335243866e+02    9.6339021009e-01    9.9484082044e-01
       136   -1.2335592087e+02    7.6965196145e+00    7.9613208886e+03    7.9620000000e+03    4.9632352941e-02   -1.2335433790e+02    9.6286128980e-01    9.9422255715e-01
       137   -1.2336799602e+02    6.5651935261e+00    7.9758168904e+03    7.9750000000e+03    5.1470588235e-02   -1.2335562816e+02    9.6282110817e-01    9.9347962382e-01
       138   -1.2335575813e+02    7.8278205949e+00    7.9870200141e+03    7.9870000000e+03    5.6066176471e-02   -1.2335705707e+02    9.6386034574e-01    9.9348942031e-01
       139   -1.2338027685e+02    5.6590603500e+00    8.0033089484e+03    8.0020000000e+03    5.8823529412e-02   -1.2335917215e+02    9.6434591850e-01    9.9362659335e-01
       140   -1.2336917096e+02    5.6163937900e+00    8.0029921779e+03    8.0020000000e+03    4.5955882353e-02   -1.2335909304e+02    9.6550374683e-01    9.9350162459e-01
       141   -1.2333140173e+02    5.8490777187e+00    7.9942933696e+03    7.9950000000e+03    4.5955882353e-02   -1.2335874066e+02    9.6187358043e-01    9.9462163852e-01
       142   -1.2332366305e+02    6.6538403834e+00    7.9984716242e+03    8.0010000000e+03    4.4117647059e-02   -1.2335972430e+02    9.6390918808e-01    9.9237595301e-01
       143   -1.2336104299e+02    6.2834152353e+00    7.9969047090e+03    7.9980000000e+03    5.2389705882e-02   -1.2335869352e+02    9.6266408106e-01    9.9299824956e-01
       144   -1.2334156953e+02    7.0103084990e+00    7.9793287811e+03    7.9800000000e+03    4.6875000000e-02   -1.2335563859e+02    9.6336698669e-01    9.9360902256e-01
       145   -1.2335104591e+02    6.7374741057e+00    7.9722810741e+03    7.9730000000e+03    4.5036764706e-02   -1.2335482548e+02    9.6323266769e-01    9.9410510473e-01
       146   -1.2339679211e+02    6.6082237010e+00    7.9742785808e+03    7.9730000000e+03    4.2279411765e-02   -1.2335446382e+02    9.6300690008e-01    9.9397968142e-01
       147   -1.2335597266e+02    6.9784319637e+00    7.9799799305e+03    7.9780000000e+03    4.7794117647e-02   -1.2335494609e+02    9.6379188545e-01    9.9461017799e-01
       148   -1.2337575424e+02    9.3568122923e+00    8.0039689834e+03    8.0040000000e+03    6.1580882353e-02   -1.2335901417e+02    9.6296100028e-01    9.9212893553e-01
       149   -1.2336501936e+02    6.0460851980e+00    7.9947191412e+03    7.9930000000e+03    5.6985294118e-02   -1.2335758704e+02    9.6424041774e-01    9.9399474540e-01
       150   -1.2337827482e+02    7.9475659526e+00    7.9987825007e+03    7.9980000000e+03    4.8713235294e-02   -1.2335855823e+02    9.6415386812e-01    9.9399849962e-01
       151   -1.2335261348e+02    6.1111721713e+00    8.0016009087e+03    8.0010000000e+03    4.5955882353e-02   -1.2335905504e+02    9.6340346669e-01    9.9412573428e-01
       152   -1.2333885772e+02    7.8058030227e+00    7.9953960490e+03    7.9970000000e+03    4.1360294118e-02   -1.2335892699e+02    9.6372857574e-01    9.9437288983e-01
       153   -1.2332888181e+02    8.5501617477e+00    8.0024195494e+03    8.0050000000e+03    4.8713235294e-02   -1.2335980067e+02    9.6254250974e-01    9.9350405996e-01
       154   -1.2335186991e+02    1.1475772948e+01    8.0008338762e+03    8.0040000000e+03    4.5036764706e-02   -1.2335929948e+02    9.6319701510e-01    9.9350324838e-01
       155   -1.2337706109e+02    5.6325525166e+00    8.0065721472e+03    8.0060000000e+03    4.4117647059e-02   -1.2335900536e+02    9.6399612442e-01    9.9425430927e-01
       156   -1.2337044153e+02    6.2235907541e+00    8.0091603073e+03    8.0080000000e+03    4.1360294118e-02   -1.2335914111e+02    9.6194948431e-01    9.9263236763e-01
       157   -1.2336863299e+02    5.6168974846e+00    8.0087551670e+03    8.0080000000e+03    5.2389705882e-02   -1.2335947303e+02    9.6331045531e-01    9.9350649351e-01
       158   -1.2340582141e+02    5.1686783504e+00    8.0083025337e+03    8.0060000000e+03    4.6875000000e-02   -1.2335942959e+02    9.6318860733e-01    9.9462902823e-01
       159   -1.2331389534e+02    6.9247424642e+00    8.0173843375e+03    8.0180000000e+03    4.6875000000e-02   -1.2336109605e+02    9.6461640830e-01    9.9476178598e-01
       160   -1.2330841981e+02    7.2103782766e+00    8.0264545185e+03    8.0310000000e+03    4.9632352941e-02   -1.2336349896e+02    9.6363407086e-01    9.9364960777e-01
       161   -1.2330835797e+02    9.8719135934e+00    8.0093204837e+03    8.0140000000e+03    4.4117647059e-02   -1.2336063015e+02    9.6460639965e-01    9.9313701023e-01
       162   -1.2336102290e+02    6.9013284873e+00    8.0129240356e+03    8.0140000000e+03    4.9632352941e-02   -1.2335981625e+02    9.6411143881e-01    9.9463438982e-01
