Type Energy STD Sigma
total_energy0         -86.59758271  0.0005770256033       1.17500386  
kinetic0               47.17671094    0.01835236334      18.09449299  
potential0            -144.4755171    0.02063190569      19.60334683  
nonlocal0               10.7012235   0.007255603976      15.22548511  
weight0               0.9963549827  0.0003281500302     0.3133659961  
