#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.0382808588e+02    1.0781569853e+04   -1.6294576464e+02    5.9117678755e+01    7.6200110353e+01   -2.5245018071e+02    1.3304305716e+01    1.0240000000e+03    4.2391049210e-03    4.8845052083e-01
         1   -1.0383941349e+02    1.0783984654e+04   -1.6220130854e+02    5.8361895051e+01    7.5982706685e+01   -2.5255799301e+02    1.4373977783e+01    1.0240000000e+03    4.1511999443e-03    4.8740885417e-01
         2   -1.0377466556e+02    1.0770426131e+04   -1.6193156986e+02    5.8156904307e+01    7.6075214642e+01   -2.5134288155e+02    1.3336097045e+01    1.0240000000e+03    4.1019062046e-03    4.8510416667e-01
         3   -1.0379782000e+02    1.0775367681e+04   -1.6158033705e+02    5.7782517051e+01    7.5989393198e+01   -2.5222009786e+02    1.4650367612e+01    1.0240000000e+03    4.0916462895e-03    4.8744791667e-01
         4   -1.0378305796e+02    1.0772233335e+04   -1.6050220178e+02    5.6719143826e+01    7.5941450729e+01   -2.5124009972e+02    1.4796447204e+01    1.0240000000e+03    4.0848937351e-03    4.9088541667e-01
         5   -1.0380985739e+02    1.0777441302e+04   -1.6187726952e+02    5.8067412120e+01    7.5838241612e+01   -2.5137424337e+02    1.3658732244e+01    1.0240000000e+03    4.0686903521e-03    4.8704427083e-01
         6   -1.0380491347e+02    1.0776679906e+04   -1.6044028531e+02    5.6635371840e+01    7.5626662125e+01   -2.5096682533e+02    1.4899877896e+01    1.0240000000e+03    4.0703413542e-03    4.8770833333e-01
         7   -1.0384364400e+02    1.0784772489e+04   -1.6346201153e+02    5.9618367535e+01    7.6437608100e+01   -2.5362047325e+02    1.3720853619e+01    1.0240000000e+03    4.0581217036e-03    4.8476562500e-01
         8   -1.0378420781e+02    1.0772304191e+04   -1.6205791341e+02    5.8273705601e+01    7.6159855887e+01   -2.5270443552e+02    1.4486666217e+01    1.0240000000e+03    4.0533121210e-03    4.8533854167e-01
         9   -1.0378844242e+02    1.0773248673e+04   -1.6194711805e+02    5.8158675633e+01    7.6268783592e+01   -2.5249898915e+02    1.4283087512e+01    1.0240000000e+03    4.0490536485e-03    4.8669270833e-01
        10   -1.0371765512e+02    1.0758538554e+04   -1.6208044585e+02    5.8362790738e+01    7.6072220228e+01   -2.5314102771e+02    1.4988361628e+01    1.0240000000e+03    4.0477523580e-03    4.8802083333e-01
        11   -1.0375756894e+02    1.0767084556e+04   -1.6284113830e+02    5.9083569358e+01    7.5755427167e+01   -2.5187227670e+02    1.3275711226e+01    1.0240000000e+03    4.0328442119e-03    4.8533854167e-01
        12   -1.0373236154e+02    1.0761498942e+04   -1.6213724968e+02    5.8404888144e+01    7.5854929189e+01   -2.5157922997e+02    1.3587051103e+01    1.0240000000e+03    4.0488583036e-03    4.8856770833e-01
        13   -1.0374634840e+02    1.0764924833e+04   -1.6192413555e+02    5.8177787158e+01    7.6056818020e+01   -2.5210129591e+02    1.4120342338e+01    1.0240000000e+03    4.0403301828e-03    4.8576822917e-01
        14   -1.0376364020e+02    1.0768180968e+04   -1.6196051780e+02    5.8196877594e+01    7.6132570586e+01   -2.5252096120e+02    1.4427872813e+01    1.0240000000e+03    4.0274243802e-03    4.8410156250e-01
        15   -1.0375840068e+02    1.0767395060e+04   -1.6048959186e+02    5.6731191188e+01    7.5706564145e+01   -2.5043932912e+02    1.4243173113e+01    1.0240000000e+03    4.0326477028e-03    4.8641927083e-01
