#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.0382860632e+02    1.0781863018e+04   -1.6236450166e+02    5.8535895344e+01    7.6026658507e+01   -2.5237018589e+02    1.3979025720e+01    2.0483400000e+05    6.4858936402e-01    9.5951113120e-01
         1   -1.0384065514e+02    1.0784501365e+04   -1.6270929274e+02    5.8868637600e+01    7.6224782647e+01   -2.5281188877e+02    1.3877813386e+01    2.0485700000e+05    5.8723024372e-01    9.5924753482e-01
         2   -1.0383698557e+02    1.0783611903e+04   -1.6258398641e+02    5.8747000831e+01    7.6114227580e+01   -2.5252381882e+02    1.3825604838e+01    2.0572300000e+05    6.4077994088e-01    9.5932571184e-01
         3   -1.0383398867e+02    1.0782956048e+04   -1.6230707579e+02    5.8473087115e+01    7.5997691037e+01   -2.5223546111e+02    1.3930694282e+01    2.0356700000e+05    5.8194758114e-01    9.5930424409e-01
         4   -1.0383904798e+02    1.0784019489e+04   -1.6234977364e+02    5.8510725661e+01    7.6090462003e+01   -2.5237298673e+02    1.3932751092e+01    2.0509000000e+05    6.1135415593e-01    9.5929955206e-01
         5   -1.0383986662e+02    1.0784222602e+04   -1.6243939254e+02    5.8599525926e+01    7.6108251606e+01   -2.5255596459e+02    1.4008320439e+01    2.0616200000e+05    6.3608780713e-01    9.5925136816e-01
         6   -1.0383186193e+02    1.0782549315e+04   -1.6241750170e+02    5.8585639770e+01    7.6024038706e+01   -2.5229557736e+02    1.3854036952e+01    2.0421800000e+05    5.7351887994e-01    9.5936629490e-01
         7   -1.0383875086e+02    1.0784055816e+04   -1.6256643019e+02    5.8727679329e+01    7.6040675456e+01   -2.5247008593e+02    1.3862980287e+01    2.0368300000e+05    5.7389688678e-01    9.5947666829e-01
         8   -1.0383097314e+02    1.0782362415e+04   -1.6242185691e+02    5.8590883771e+01    7.5975810066e+01   -2.5233023317e+02    1.3932566193e+01    2.0351200000e+05    5.8419208438e-01    9.5938566023e-01
         9   -1.0383631519e+02    1.0783471638e+04   -1.6241082416e+02    5.8574508972e+01    7.5936175018e+01   -2.5225930778e+02    1.3912308596e+01    2.0195300000e+05    5.5196330859e-01    9.5932529689e-01
