#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.0381200413e+02    1.0778302165e+04   -1.6253156955e+02    5.8719565420e+01    7.6184680648e+01   -2.5379791412e+02    1.5081663922e+01    1.0240000000e+03    4.2312780861e-03    4.8753906250e-01
         1   -1.0374593717e+02    1.0764656432e+04   -1.6303011033e+02    5.9284173163e+01    7.6196241107e+01   -2.5446617439e+02    1.5239822948e+01    1.0240000000e+03    4.1514718905e-03    4.8527343750e-01
         2   -1.0380765918e+02    1.0777232091e+04   -1.6293311225e+02    5.9125453069e+01    7.6028083954e+01   -2.5268256420e+02    1.3721367993e+01    1.0240000000e+03    4.0978859179e-03    4.8486979167e-01
         3   -1.0387093767e+02    1.0790449340e+04   -1.6170496127e+02    5.7834023597e+01    7.5915748200e+01   -2.5186914945e+02    1.4248439983e+01    1.0240000000e+03    4.0935934521e-03    4.8850260417e-01
         4   -1.0376149187e+02    1.0767676662e+04   -1.6196924186e+02    5.8207749996e+01    7.6016762050e+01   -2.5224583933e+02    1.4259835422e+01    1.0240000000e+03    4.0945364162e-03    4.9059895833e-01
         5   -1.0383635646e+02    1.0783564095e+04   -1.6219638891e+02    5.8360032449e+01    7.5921053731e+01   -2.5150910880e+02    1.3391666158e+01    1.0240000000e+03    4.0530830156e-03    4.8291666667e-01
         6   -1.0385141217e+02    1.0786827835e+04   -1.6164226254e+02    5.7790850373e+01    7.5689599868e+01   -2.5094602773e+02    1.3614165321e+01    1.0240000000e+03    4.0623687673e-03    4.8829427083e-01
         7   -1.0383887425e+02    1.0783709359e+04   -1.6151105277e+02    5.7672178523e+01    7.6249345216e+01   -2.5178746225e+02    1.4027064265e+01    1.0240000000e+03    4.0593186859e-03    4.8575520833e-01
         8   -1.0381948675e+02    1.0779753139e+04   -1.6159435055e+02    5.7774863801e+01    7.5984484845e+01   -2.5150217831e+02    1.3923342916e+01    1.0240000000e+03    4.0432231035e-03    4.8371093750e-01
         9   -1.0374510524e+02    1.0764601322e+04   -1.6156511036e+02    5.7820005114e+01    7.6509623341e+01   -2.5303591497e+02    1.4961181276e+01    1.0240000000e+03    4.0572967846e-03    4.8661458333e-01
        10   -1.0377741940e+02    1.0771134294e+04   -1.6114659250e+02    5.7369173098e+01    7.5919990245e+01   -2.5170380640e+02    1.4637223657e+01    1.0240000000e+03    4.0359476116e-03    4.8584635417e-01
        11   -1.0381361514e+02    1.0778812647e+04   -1.6168029869e+02    5.7866683545e+01    7.6202868828e+01   -2.5218058787e+02    1.4297420351e+01    1.0240000000e+03    4.0574162267e-03    4.8884114583e-01
        12   -1.0384989763e+02    1.0786302412e+04   -1.6268678123e+02    5.8836883603e+01    7.6273472502e+01   -2.5310141457e+02    1.4141160831e+01    1.0240000000e+03    4.0413825773e-03    4.8583333333e-01
        13   -1.0384669724e+02    1.0785453789e+04   -1.6215118438e+02    5.8304487141e+01    7.5962013056e+01   -2.5166549511e+02    1.3552297668e+01    1.0240000000e+03    4.0340484120e-03    4.8855468750e-01
        14   -1.0377267033e+02    1.0770318933e+04   -1.6205793441e+02    5.8285264082e+01    7.6081603255e+01   -2.5352156092e+02    1.5382023253e+01    1.0240000000e+03    4.0182983503e-03    4.8475260417e-01
        15   -1.0373086036e+02    1.0761280168e+04   -1.6222902259e+02    5.8498162228e+01    7.5942457389e+01   -2.5217121344e+02    1.3999733460e+01    1.0240000000e+03    4.0420477744e-03    4.8781250000e-01
        16   -1.0375032043e+02    1.0765451204e+04   -1.6138266341e+02    5.7632342976e+01    7.5835469496e+01   -2.5117656717e+02    1.3958434267e+01    1.0240000000e+03    4.0321920533e-03    4.8683593750e-01
        17   -1.0381856292e+02    1.0779537643e+04   -1.6256563943e+02    5.8747076513e+01    7.6056766545e+01   -2.5321385732e+02    1.4591451343e+01    1.0240000000e+03    4.0208853316e-03    4.8428385417e-01
