# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        27   -1.0385519480e+02    1.3343933845e+00    4.0960878377e+03    4.0970000000e+03    1.1718750000e-02   -1.0386612335e+02    9.6838722870e-01    9.9707102758e-01
        28   -1.0385485267e+02    1.3454307733e+00    4.0958696150e+03    4.0940000000e+03    1.1718750000e-02   -1.0380635475e+02    9.7052881332e-01    9.9780166097e-01
        29   -1.0384035528e+02    1.3999223798e+00    4.0955683960e+03    4.0940000000e+03    8.7890625000e-03   -1.0380601262e+02    9.6949500616e-01    9.9780166097e-01
        30   -1.0383268256e+02    1.3153114400e+00    4.0958471980e+03    4.0980000000e+03    1.2695312500e-02   -1.0388917149e+02    9.6951824341e-01    9.9658369937e-01
        31   -1.0382108057e+02    1.8331578027e+00    4.0957641267e+03    4.1000000000e+03    1.5625000000e-02   -1.0393029115e+02    9.6946365628e-01    9.9707317073e-01
        32   -1.0382931309e+02    1.4490373716e+00    4.0960174261e+03    4.0980000000e+03    1.1718750000e-02   -1.0386989678e+02    9.6910234762e-01    9.9609565642e-01
        33   -1.0385288091e+02    1.6893812091e+00    4.0964135045e+03    4.0980000000e+03    1.5625000000e-02   -1.0387812930e+02    9.6943566054e-01    9.9682772084e-01
        34   -1.0384479398e+02    1.5413738468e+00    4.0952072091e+03    4.0910000000e+03    1.2695312500e-02   -1.0373073603e+02    9.6935185811e-01    9.9731117086e-01
        35   -1.0383065546e+02    1.5472595730e+00    4.0955167186e+03    4.0960000000e+03    1.5625000000e-02   -1.0384479398e+02    9.7226476449e-01    9.9682617188e-01
        36   -1.0383022750e+02    1.4638211870e+00    4.0960962500e+03    4.1010000000e+03    1.7578125000e-02   -1.0395265133e+02    9.6998732182e-01    9.9683004145e-01
        37   -1.0382144348e+02    1.3228290172e+00    4.0959888963e+03    4.1030000000e+03    1.4648437500e-02   -1.0400098007e+02    9.6916095131e-01    9.9658786254e-01
        38   -1.0383741101e+02    1.3656841883e+00    4.0963111566e+03    4.0980000000e+03    1.2695312500e-02   -1.0387025969e+02    9.6934811680e-01    9.9609565642e-01
        39   -1.0382971474e+02    1.4163678933e+00    4.0956103625e+03    4.0910000000e+03    1.5625000000e-02   -1.0371526613e+02    9.7141208134e-01    9.9682229284e-01
        40   -1.0381710627e+02    1.3843787254e+00    4.0954460143e+03    4.0910000000e+03    1.2695312500e-02   -1.0370756986e+02    9.6787555287e-01    9.9780004889e-01
        41   -1.0384126613e+02    1.5000241792e+00    4.0966484296e+03    4.0980000000e+03    1.4648437500e-02   -1.0386592248e+02    9.6930392026e-01    9.9585163494e-01
        42   -1.0383244665e+02    1.3369034118e+00    4.0959166307e+03    4.0980000000e+03    1.6601562500e-02   -1.0389008234e+02    9.6839638610e-01    9.9731576379e-01
        43   -1.0385090987e+02    1.3901498124e+00    4.0962913763e+03    4.0980000000e+03    9.7656250000e-03   -1.0388126285e+02    9.6994878696e-01    9.9487554905e-01
        44   -1.0386280601e+02    1.3852132849e+00    4.0959274065e+03    4.0900000000e+03    2.0507812500e-02   -1.0370431810e+02    9.7111834029e-01    9.9779951100e-01
        45   -1.0385108665e+02    1.2680160517e+00    4.0957758943e+03    4.0990000000e+03    1.7578125000e-02   -1.0393602139e+02    9.7020905008e-01    9.9634057087e-01
        46   -1.0385056687e+02    1.7794394112e+00    4.0958316350e+03    4.0990000000e+03    1.4648437500e-02   -1.0392430203e+02    9.6807063183e-01    9.9536472310e-01
        47   -1.0380463214e+02    1.2410313419e+00    4.0946788467e+03    4.0910000000e+03    1.8554687500e-02   -1.0372842199e+02    9.6821270339e-01    9.9755560988e-01
        48   -1.0384014108e+02    1.2920225668e+00    4.0965954140e+03    4.0940000000e+03    1.2695312500e-02   -1.0375579209e+02    9.7095996761e-01    9.9609184172e-01
        49   -1.0383810789e+02    1.2525325968e+00    4.0961102898e+03    4.1000000000e+03    2.1484375000e-02   -1.0393774968e+02    9.6860565382e-01    9.9585365854e-01
        50   -1.0384632384e+02    1.2270950091e+00    4.0962669479e+03    4.0980000000e+03    1.6601562500e-02   -1.0388692410e+02    9.7076268970e-01    9.9609565642e-01
        51   -1.0383810632e+02    1.3485762938e+00    4.0955026607e+03    4.0870000000e+03    1.4648437500e-02   -1.0362635552e+02    9.7064096818e-01    9.9828725226e-01
        52   -1.0384796601e+02    1.3993226766e+00    4.0964377560e+03    4.1050000000e+03    2.3437500000e-02   -1.0405759184e+02    9.6953874377e-01    9.9415347138e-01
        53   -1.0384142477e+02    1.3391588408e+00    4.0955376227e+03    4.0880000000e+03    2.3437500000e-02   -1.0365246253e+02    9.6902363497e-01    9.9706457926e-01
        54   -1.0382877026e+02    1.6403994964e+00    4.0956198912e+03    4.0930000000e+03    1.6601562500e-02   -1.0376815575e+02    9.6985325319e-01    9.9633520645e-01
        55   -1.0379782026e+02    1.4212241339e+00    4.0951548128e+03    4.0910000000e+03    1.4648437500e-02   -1.0370662538e+02    9.6929780391e-01    9.9731117086e-01
        56   -1.0384311853e+02    1.3968885391e+00    4.0968400776e+03    4.0950000000e+03    1.4648437500e-02   -1.0377340321e+02    9.6867122107e-01    9.9487179487e-01
        57   -1.0382273731e+02    1.4753768009e+00    4.0954206215e+03    4.0890000000e+03    1.9531250000e-02   -1.0367207390e+02    9.7093908718e-01    9.9853264857e-01
        58   -1.0382116567e+02    1.4722846976e+00    4.0959784322e+03    4.0980000000e+03    1.4648437500e-02   -1.0387155352e+02    9.6934025257e-01    9.9633967789e-01
        59   -1.0383842635e+02    1.3265309671e+00    4.0963112179e+03    4.0950000000e+03    1.4648437500e-02   -1.0379674863e+02    9.6794889035e-01    9.9658119658e-01
        60   -1.0385526923e+02    1.5709160180e+00    4.0962712611e+03    4.0960000000e+03    1.3671875000e-02   -1.0383842635e+02    9.6943423281e-01    9.9829101562e-01
        61   -1.0386592731e+02    1.4070796911e+00    4.0961992017e+03    4.0980000000e+03    8.7890625000e-03   -1.0390408544e+02    9.7091741459e-01    9.9731576379e-01
        62   -1.0386212900e+02    1.2933190271e+00    4.0962881513e+03    4.1060000000e+03    1.7578125000e-02   -1.0410977040e+02    9.6958949738e-01    9.9659035558e-01
        63   -1.0382751883e+02    1.2928364414e+00    4.0956127557e+03    4.1040000000e+03    1.3671875000e-02   -1.0405725101e+02    9.7085297337e-01    9.9561403509e-01
        64   -1.0383413049e+02    1.3287829712e+00    4.0961127196e+03    4.0950000000e+03    1.7578125000e-02   -1.0380310179e+02    9.7093621397e-01    9.9731379731e-01
        65   -1.0384468862e+02    1.4203207377e+00    4.0965416967e+03    4.1050000000e+03    2.0507812500e-02   -1.0405361601e+02    9.7012706175e-01    9.9537149817e-01
        66   -1.0382336138e+02    1.4608582427e+00    4.0954175982e+03    4.0920000000e+03    1.8554687500e-02   -1.0374698466e+02    9.6981993281e-01    9.9780058651e-01
        67   -1.0381778218e+02    1.2354666041e+00    4.0959928245e+03    4.0980000000e+03    1.4648437500e-02   -1.0387217759e+02    9.7092967763e-01    9.9658369937e-01
        68   -1.0384949980e+02    1.3441431637e+00    4.0965893644e+03    4.0980000000e+03    1.3671875000e-02   -1.0386659839e+02    9.7072401069e-01    9.9487554905e-01
        69   -1.0381698143e+02    1.3474259614e+00    4.0952807017e+03    4.0950000000e+03    2.0507812500e-02   -1.0382508276e+02    9.6911568389e-01    9.9536019536e-01
        70   -1.0380737503e+02    1.3215558545e+00    4.0957159972e+03    4.0930000000e+03    1.8554687500e-02   -1.0374371240e+02    9.6854250718e-01    9.9731248473e-01
        71   -1.0382298528e+02    1.7700364531e+00    4.0963403199e+03    4.0990000000e+03    1.6601562500e-02   -1.0388059041e+02    9.6870639513e-01    9.9634057087e-01
        72   -1.0383655353e+02    1.3688243055e+00    4.0961849302e+03    4.0990000000e+03    1.4648437500e-02   -1.0389620066e+02    9.6893519469e-01    9.9585264699e-01
        73   -1.0381274990e+02    1.5795225181e+00    4.0954561327e+03    4.0930000000e+03    1.6601562500e-02   -1.0376328450e+02    9.6898763089e-01    9.9706816516e-01
        74   -1.0382568142e+02    1.3930922717e+00    4.0963619298e+03    4.1010000000e+03    1.9531250000e-02   -1.0393474577e+02    9.6921884656e-01    9.9463545477e-01
        75   -1.0382735945e+02    1.3972918646e+00    4.0960344661e+03    4.0930000000e+03    2.0507812500e-02   -1.0375241240e+02    9.6871389163e-01    9.9731248473e-01
        76   -1.0383275339e+02    1.4920209375e+00    4.0961147431e+03    4.0990000000e+03    1.6601562500e-02   -1.0390057483e+02    9.6922115682e-01    9.9585264699e-01
        77   -1.0382042236e+02    1.3397077015e+00    4.0957058522e+03    4.0950000000e+03    1.6601562500e-02   -1.0380833635e+02    9.6798077785e-01    9.9731379731e-01
        78   -1.0382730030e+02    1.4347900383e+00    4.0959635181e+03    4.0950000000e+03    1.0742187500e-02   -1.0379600532e+02    9.6920414635e-01    9.9755799756e-01
        79   -1.0382393820e+02    1.2638215295e+00    4.0958380379e+03    4.0980000000e+03    1.2695312500e-02   -1.0387611651e+02    9.6910285187e-01    9.9658369937e-01
        80   -1.0383045876e+02    1.3896340388e+00    4.0960627909e+03    4.0970000000e+03    1.3671875000e-02   -1.0384834928e+02    9.6924127765e-01    9.9780327069e-01
        81   -1.0383231737e+02    1.4259690264e+00    4.0958311679e+03    4.0970000000e+03    8.7890625000e-03   -1.0385486984e+02    9.6835738112e-01    9.9633878448e-01
        82   -1.0382537920e+02    1.3712921431e+00    4.0956655894e+03    4.0930000000e+03    1.3671875000e-02   -1.0375904835e+02    9.6976141560e-01    9.9755680430e-01
        83   -1.0380408540e+02    1.4188603562e+00    4.0954842602e+03    4.0940000000e+03    9.7656250000e-03   -1.0377653915e+02    9.6644656007e-01    9.9829018075e-01
        84   -1.0383797027e+02    2.2600241415e+00    4.0966383243e+03    4.1060000000e+03    1.7578125000e-02   -1.0404792849e+02    9.6828670521e-01    9.9439844131e-01
        85   -1.0384005445e+02    1.3214047110e+00    4.0956385207e+03    4.0940000000e+03    2.2460937500e-02   -1.0378913022e+02    9.6954467759e-01    9.9731314118e-01
        86   -1.0383017457e+02    1.4210253238e+00    4.0957965695e+03    4.0970000000e+03    1.2695312500e-02   -1.0386446554e+02    9.6933378697e-01    9.9804735172e-01
        87   -1.0383031570e+02    1.2963986043e+00    4.0963066744e+03    4.1040000000e+03    1.4648437500e-02   -1.0402529658e+02    9.6910274952e-01    9.9610136452e-01
        88   -1.0386906276e+02    1.4260147154e+00    4.0968407050e+03    4.0990000000e+03    1.5625000000e-02   -1.0390353108e+02    9.6945421338e-01    9.9512076116e-01
        89   -1.0389085599e+02    1.5744141720e+00    4.0963217622e+03    4.0900000000e+03    1.9531250000e-02   -1.0372247099e+02    9.7143880724e-01    9.9731051345e-01
        90   -1.0386141514e+02    1.6071497777e+00    4.0953890839e+03    4.0960000000e+03    1.6601562500e-02   -1.0389085599e+02    9.6749667871e-01    9.9633789062e-01
        91   -1.0383468830e+02    1.4294650168e+00    4.0954454185e+03    4.0960000000e+03    1.4648437500e-02   -1.0386141514e+02    9.6970874289e-01    9.9536132812e-01
        92   -1.0383169038e+02    1.5061011088e+00    4.0953974989e+03    4.0840000000e+03    1.8554687500e-02   -1.0354128956e+02    9.6969331810e-01    9.9926542605e-01
        93   -1.0383617625e+02    1.3416584472e+00    4.0960321668e+03    4.0990000000e+03    1.6601562500e-02   -1.0390490576e+02    9.6956966152e-01    9.9658453281e-01
        94   -1.0383633304e+02    1.7932608420e+00    4.0955958209e+03    4.0930000000e+03    1.3671875000e-02   -1.0376290722e+02    9.7058633886e-01    9.9706816516e-01
        95   -1.0384177460e+02    1.3586019822e+00    4.0960593666e+03    4.1010000000e+03    1.9531250000e-02   -1.0395832891e+02    9.6874222502e-01    9.9634235552e-01
        96   -1.0381567284e+02    1.3368676489e+00    4.0955101833e+03    4.0970000000e+03    1.4648437500e-02   -1.0386618568e+02    9.7051422626e-01    9.9658286551e-01
        97   -1.0383318283e+02    1.3415771099e+00    4.0963630754e+03    4.0950000000e+03    1.3671875000e-02   -1.0379125580e+02    9.6890214885e-01    9.9511599512e-01
        98   -1.0381253687e+02    1.6905263000e+00    4.0957020734e+03    4.0940000000e+03    1.9531250000e-02   -1.0378434278e+02    9.7055265724e-01    9.9877870054e-01
        99   -1.0381867798e+02    1.3836322969e+00    4.0964211765e+03    4.1030000000e+03    1.3671875000e-02   -1.0398328944e+02    9.6930706871e-01    9.9707531075e-01
       100   -1.0384010775e+02    1.5321503943e+00    4.0965917115e+03    4.1020000000e+03    1.1718750000e-02   -1.0396505517e+02    9.6986460231e-01    9.9561189664e-01
       101   -1.0384305396e+02    2.6847904817e+00    4.0984935128e+03    4.0980000000e+03    1.7578125000e-02   -1.0381916614e+02    9.6730345905e-01    9.9658369937e-01
       102   -1.0382765799e+02    1.4094341911e+00    4.1021357282e+03    4.1020000000e+03    1.7578125000e-02   -1.0383085663e+02    9.7103877218e-01    9.9609946368e-01
       103   -1.0383242142e+02    1.3253321457e+00    4.1068456890e+03    4.1070000000e+03    2.0507812500e-02   -1.0383662851e+02    9.6786524900e-01    9.9756513270e-01
       104   -1.0386547924e+02    1.4282830008e+00    4.1145363992e+03    4.1140000000e+03    1.6601562500e-02   -1.0383675932e+02    9.6768585949e-01    9.9732620321e-01
       105   -1.0384667959e+02    1.4044219955e+00    4.1137153083e+03    4.1130000000e+03    1.0742187500e-02   -1.0383652562e+02    9.7071465514e-01    9.9586676392e-01
       106   -1.0384349293e+02    1.7117645101e+00    4.1100594253e+03    4.1100000000e+03    1.5625000000e-02   -1.0384131186e+02    9.7011379115e-01    9.9683698297e-01
       107   -1.0385395966e+02    1.3155489984e+00    4.1120778477e+03    4.1120000000e+03    1.4648437500e-02   -1.0384305263e+02    9.6765680643e-01    9.9635214008e-01
       108   -1.0381932738e+02    1.4510526655e+00    4.1097482484e+03    4.1100000000e+03    1.4648437500e-02   -1.0384310850e+02    9.6865158253e-01    9.9586374696e-01
       109   -1.0382727480e+02    1.2672259714e+00    4.1042070733e+03    4.1050000000e+03    1.6601562500e-02   -1.0384347602e+02    9.6822393265e-01    9.9366626066e-01
       110   -1.0382711027e+02    1.5435610086e+00    4.0994712818e+03    4.1000000000e+03    2.5390625000e-02   -1.0384006188e+02    9.6837484384e-01    9.9682926829e-01
       111   -1.0381412981e+02    1.3353955406e+00    4.0971133402e+03    4.0980000000e+03    1.2695312500e-02   -1.0383850023e+02    9.6929461908e-01    9.9731576379e-01
       112   -1.0380588921e+02    1.3242518542e+00    4.0918652589e+03    4.0930000000e+03    1.0742187500e-02   -1.0383637089e+02    9.7029696771e-01    9.9804544344e-01
       113   -1.0382257569e+02    1.3102338124e+00    4.0930156291e+03    4.0940000000e+03    8.7890625000e-03   -1.0383484797e+02    9.6802994413e-01    9.9731314118e-01
       114   -1.0380451689e+02    1.4249400495e+00    4.0931034932e+03    4.0940000000e+03    1.0742187500e-02   -1.0383274460e+02    9.6655581449e-01    9.9584758183e-01
       115   -1.0381514749e+02    1.4189939875e+00    4.0911947213e+03    4.0920000000e+03    1.5625000000e-02   -1.0383154547e+02    9.6995488018e-01    9.9780058651e-01
       116   -1.0381707338e+02    1.3594272055e+00    4.0945116644e+03    4.0950000000e+03    1.1718750000e-02   -1.0383052799e+02    9.6977487480e-01    9.9633699634e-01
       117   -1.0382400984e+02    1.2484140365e+00    4.0897217103e+03    4.0900000000e+03    1.4648437500e-02   -1.0382838714e+02    9.6993344469e-01    9.9755501222e-01
       118   -1.0382960228e+02    1.5186936521e+00    4.0889075602e+03    4.0890000000e+03    9.7656250000e-03   -1.0382743263e+02    9.7080427469e-01    9.9682073857e-01
       119   -1.0383489095e+02    1.3897863882e+00    4.0921527401e+03    4.0920000000e+03    1.5625000000e-02   -1.0382789587e+02    9.6896697297e-01    9.9682306940e-01
       120   -1.0382823487e+02    1.4741418392e+00    4.0870329726e+03    4.0870000000e+03    1.2695312500e-02   -1.0382670969e+02    9.7063343649e-01    9.9681918277e-01
       121   -1.0381593481e+02    1.3790855416e+00    4.0876873655e+03    4.0880000000e+03    1.3671875000e-02   -1.0382723918e+02    9.6856267238e-01    9.9657534247e-01
       122   -1.0381258915e+02    1.4510039015e+00    4.0904309828e+03    4.0910000000e+03    1.6601562500e-02   -1.0382792916e+02    9.6895817578e-01    9.9682229284e-01
       123   -1.0383605843e+02    1.4004856478e+00    4.0888987486e+03    4.0890000000e+03    1.2695312500e-02   -1.0382686556e+02    9.6917113974e-01    9.9608706285e-01
       124   -1.0383479464e+02    1.3646198050e+00    4.0873789480e+03    4.0870000000e+03    1.5625000000e-02   -1.0382571021e+02    9.6897811989e-01    9.9535111329e-01
       125   -1.0385456160e+02    1.4781220065e+00    4.0818385515e+03    4.0810000000e+03    1.7578125000e-02   -1.0382456700e+02    9.7013451082e-01    9.9803969615e-01
       126   -1.0386172548e+02    1.6965820425e+00    4.0880057247e+03    4.0870000000e+03    1.3671875000e-02   -1.0382628841e+02    9.7129114155e-01    9.9730853927e-01
       127   -1.0382703544e+02    1.2775470955e+00    4.0905232624e+03    4.0900000000e+03    1.3671875000e-02   -1.0382798786e+02    9.6933295642e-01    9.9755501222e-01
       128   -1.0382824274e+02    1.3369999174e+00    4.0938251506e+03    4.0940000000e+03    1.2695312500e-02   -1.0383011794e+02    9.7022983494e-01    9.9706888129e-01
       129   -1.0384069593e+02    1.2823306834e+00    4.0961412638e+03    4.0960000000e+03    1.2695312500e-02   -1.0383048320e+02    9.7048435957e-01    9.9804687500e-01
       130   -1.0380897488e+02    1.5067107086e+00    4.1006810474e+03    4.1010000000e+03    1.2695312500e-02   -1.0383162848e+02    9.6889000552e-01    9.9609851256e-01
       131   -1.0380354953e+02    1.4828812244e+00    4.0949963755e+03    4.0960000000e+03    1.5625000000e-02   -1.0383074037e+02    9.6927835628e-01    9.9633789062e-01
       132   -1.0383408899e+02    1.6048991002e+00    4.0954639931e+03    4.0960000000e+03    1.4648437500e-02   -1.0383006020e+02    9.7105389874e-01    9.9658203125e-01
       133   -1.0382416880e+02    1.4037283939e+00    4.0888628929e+03    4.0890000000e+03    1.3671875000e-02   -1.0382754640e+02    9.7033375858e-01    9.9706529714e-01
       134   -1.0383056054e+02    1.3142886519e+00    4.0859752398e+03    4.0860000000e+03    1.0742187500e-02   -1.0382695458e+02    9.6883355316e-01    9.9706314244e-01
       135   -1.0381823735e+02    1.2434204100e+00    4.0828585343e+03    4.0830000000e+03    1.1718750000e-02   -1.0382607066e+02    9.7009714402e-01    9.9730590252e-01
       136   -1.0382099530e+02    1.2527013734e+00    4.0896910177e+03    4.0900000000e+03    1.7578125000e-02   -1.0382782004e+02    9.6983065321e-01    9.9633251834e-01
       137   -1.0382023102e+02    1.2346505280e+00    4.0867838901e+03    4.0870000000e+03    1.4648437500e-02   -1.0382678766e+02    9.6989777860e-01    9.9559579153e-01
       138   -1.0382118846e+02    1.4210235298e+00    4.0818822216e+03    4.0820000000e+03    1.6601562500e-02   -1.0382535320e+02    9.7014910679e-01    9.9730524253e-01
       139   -1.0383366189e+02    1.4733370129e+00    4.0780336439e+03    4.0780000000e+03    1.0742187500e-02   -1.0382415368e+02    9.6987095377e-01    9.9705738107e-01
       140   -1.0384662419e+02    1.4611075566e+00    4.0834865751e+03    4.0830000000e+03    1.6601562500e-02   -1.0382519479e+02    9.7031973770e-01    9.9755082048e-01
       141   -1.0383181444e+02    1.4268269561e+00    4.0863931833e+03    4.0860000000e+03    1.2695312500e-02   -1.0382605825e+02    9.6885670389e-01    9.9583945179e-01
       142   -1.0383354417e+02    1.3910758322e+00    4.0863496028e+03    4.0860000000e+03    1.5625000000e-02   -1.0382648972e+02    9.6871749116e-01    9.9657366618e-01
       143   -1.0383535502e+02    1.4553386445e+00    4.0812540051e+03    4.0810000000e+03    1.3671875000e-02   -1.0382533226e+02    9.6917621601e-01    9.9607939231e-01
       144   -1.0381306906e+02    1.6249184203e+00    4.0759270101e+03    4.0760000000e+03    1.5625000000e-02   -1.0382420957e+02    9.6885319912e-01    9.9730127576e-01
       145   -1.0383881079e+02    1.7204491349e+00    4.0839444886e+03    4.0840000000e+03    1.8554687500e-02   -1.0382630926e+02    9.6974119921e-01    9.9706170421e-01
       146   -1.0381276650e+02    1.9718400682e+00    4.0909387182e+03    4.0910000000e+03    1.8554687500e-02   -1.0382767019e+02    9.6870862033e-01    9.9657785383e-01
       147   -1.0384194918e+02    1.3460847517e+00    4.0981046431e+03    4.0980000000e+03    1.9531250000e-02   -1.0382959084e+02    9.6977132011e-01    9.9463152757e-01
       148   -1.0382643664e+02    1.2893903198e+00    4.0892469861e+03    4.0890000000e+03    2.1484375000e-02   -1.0382705190e+02    9.6808141236e-01    9.9608706285e-01
       149   -1.0384887286e+02    1.4847683517e+00    4.0864182013e+03    4.0860000000e+03    1.5625000000e-02   -1.0382658707e+02    9.6827893351e-01    9.9657366618e-01
       150   -1.0385640366e+02    1.5880793424e+00    4.0830721889e+03    4.0820000000e+03    1.3671875000e-02   -1.0382555574e+02    9.7031312942e-01    9.9559039686e-01
       151   -1.0381643037e+02    1.5446704525e+00    4.0745131474e+03    4.0740000000e+03    1.7578125000e-02   -1.0382398406e+02    9.6838270282e-01    9.9754540992e-01
       152   -1.0382574854e+02    1.3865026475e+00    4.0848507414e+03    4.0850000000e+03    2.0507812500e-02   -1.0382720036e+02    9.6960319741e-01    9.9681762546e-01
       153   -1.0385149483e+02    2.4406580788e+00    4.0892931583e+03    4.0890000000e+03    1.5625000000e-02   -1.0382792512e+02    9.6929704975e-01    9.9730985571e-01
       154   -1.0386718675e+02    1.2110993818e+00    4.0934031508e+03    4.0920000000e+03    1.1718750000e-02   -1.0382858655e+02    9.6999527472e-01    9.9853372434e-01
       155   -1.0384227898e+02    1.4906853561e+00    4.1009310447e+03    4.1000000000e+03    1.3671875000e-02   -1.0383093842e+02    9.6893543444e-01    9.9634146341e-01
       156   -1.0383278587e+02    1.5827096558e+00    4.0961155372e+03    4.0960000000e+03    1.4648437500e-02   -1.0383062706e+02    9.6879714810e-01    9.9414062500e-01
       157   -1.0385466877e+02    1.3360201050e+00    4.0816256328e+03    4.0810000000e+03    2.2460937500e-02   -1.0382716265e+02    9.6993713621e-01    9.9705954423e-01
       158   -1.0384933718e+02    2.3847787207e+00    4.0836190039e+03    4.0830000000e+03    1.3671875000e-02   -1.0382768630e+02    9.6937990836e-01    9.9534655890e-01
       159   -1.0384761528e+02    1.4279925075e+00    4.0826376421e+03    4.0820000000e+03    1.8554687500e-02   -1.0382784480e+02    9.6944823328e-01    9.9608035277e-01
       160   -1.0386248309e+02    1.8108544396e+00    4.0828614404e+03    4.0820000000e+03    1.5625000000e-02   -1.0382814595e+02    9.6964948026e-01    9.9534541891e-01
       161   -1.0384343684e+02    1.4684663670e+00    4.0789578376e+03    4.0780000000e+03    1.7578125000e-02   -1.0382742859e+02    9.6971253914e-01    9.9607650809e-01
       162   -1.0382860861e+02    1.4636488896e+00    4.0803028086e+03    4.0800000000e+03    1.7578125000e-02   -1.0382841327e+02    9.6862014096e-01    9.9656862745e-01
