#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.0378459978e+02    1.0772309566e+04   -1.6232656764e+02    5.8541967861e+01    7.5742468814e+01   -2.5277380788e+02    1.4704771428e+01    1.0240000000e+03    4.2275832966e-03    4.8778645833e-01
         1   -1.0379958999e+02    1.0775457442e+04   -1.6180918859e+02    5.8009598605e+01    7.5858463996e+01   -2.5191123570e+02    1.4243583109e+01    1.0240000000e+03    4.1629034095e-03    4.8710937500e-01
         2   -1.0377117358e+02    1.0769848343e+04   -1.6140508075e+02    5.7633907169e+01    7.6246917420e+01   -2.5132687028e+02    1.3674872109e+01    1.0240000000e+03    4.1042936500e-03    4.8734375000e-01
         3   -1.0377256957e+02    1.0770498114e+04   -1.6176264993e+02    5.7990080363e+01    7.5850570550e+01   -2.5048204443e+02    1.2868823948e+01    1.0240000000e+03    4.0816403925e-03    4.8585937500e-01
         4   -1.0380708667e+02    1.0777286246e+04   -1.6281082086e+02    5.9003734190e+01    7.5805966075e+01   -2.5326240432e+02    1.4645617386e+01    1.0240000000e+03    4.0766934399e-03    4.8881510417e-01
         5   -1.0378761730e+02    1.0773203233e+04   -1.6142096074e+02    5.7633343437e+01    7.5889545470e+01   -2.5167612182e+02    1.4365615615e+01    1.0240000000e+03    4.0592409205e-03    4.8661458333e-01
         6   -1.0379177054e+02    1.0773796882e+04   -1.6181900172e+02    5.8027231182e+01    7.5902408508e+01   -2.5188861663e+02    1.4167206404e+01    1.0240000000e+03    4.0543309879e-03    4.8466145833e-01
         7   -1.0372759681e+02    1.0766466309e+04   -1.6258500164e+02    5.8857404830e+01    7.5915093345e+01   -2.5204577881e+02    1.3545683817e+01    1.0240000000e+03    4.0585568640e-03    4.8542968750e-01
         8   -1.0372161771e+02    1.0759389006e+04   -1.6215740546e+02    5.8435787750e+01    7.5892754369e+01   -2.5232837893e+02    1.4278219098e+01    1.0240000000e+03    4.0566821117e-03    4.8917968750e-01
         9   -1.0372552048e+02    1.0760248086e+04   -1.6177073610e+02    5.8045215617e+01    7.6141470951e+01   -2.5169443469e+02    1.3782227638e+01    1.0240000000e+03    4.0442799218e-03    4.8712239583e-01
        10   -1.0384841594e+02    1.0785861081e+04   -1.6217535139e+02    5.8326935456e+01    7.6197738364e+01   -2.5170882380e+02    1.3335734045e+01    1.0240000000e+03    4.0372980293e-03    4.8505208333e-01
        11   -1.0378237678e+02    1.0771982962e+04   -1.6133118037e+02    5.7548803587e+01    7.6096817922e+01   -2.5167126499e+02    1.4243266691e+01    1.0240000000e+03    4.0450247470e-03    4.8678385417e-01
        12   -1.0375168653e+02    1.0765630421e+04   -1.6116279182e+02    5.7411105287e+01    7.5920601242e+01   -2.5109292555e+02    1.4009532487e+01    1.0240000000e+03    4.0482161567e-03    4.8946614583e-01
        13   -1.0375243716e+02    1.0766067159e+04   -1.6162835879e+02    5.7875921630e+01    7.5825981746e+01   -2.5177244283e+02    1.4318102295e+01    1.0240000000e+03    4.0368039627e-03    4.8864583333e-01
        14   -1.0374588105e+02    1.0764626266e+04   -1.6219007039e+02    5.8444189342e+01    7.5929618136e+01   -2.5192205491e+02    1.3802366379e+01    1.0240000000e+03    4.0291752666e-03    4.8705729167e-01
        15   -1.0374705375e+02    1.0764859660e+04   -1.6107243501e+02    5.7325381258e+01    7.5716349558e+01   -2.5165213564e+02    1.4863351072e+01    1.0240000000e+03    4.0296497755e-03    4.8789062500e-01
        16   -1.0375213357e+02    1.0765801633e+04   -1.6066323565e+02    5.6911102079e+01    7.5924637317e+01   -2.5157559720e+02    1.4987724227e+01    1.0240000000e+03    4.0317864623e-03    4.8901041667e-01
        17   -1.0382793546e+02    1.0782812747e+04   -1.6163990783e+02    5.7811972366e+01    7.5664972470e+01   -2.5166478425e+02    1.4359903952e+01    1.0240000000e+03    4.0211905725e-03    4.8576822917e-01
        18   -1.0377134523e+02    1.0769694767e+04   -1.6233300066e+02    5.8561655427e+01    7.5689044685e+01   -2.5161891532e+02    1.3596869976e+01    1.0240000000e+03    4.0271605831e-03    4.8716145833e-01
        19   -1.0379632058e+02    1.0775016860e+04   -1.6320563819e+02    5.9409317612e+01    7.5896397843e+01   -2.5196880672e+02    1.2866770689e+01    1.0240000000e+03    4.0152331349e-03    4.8604166667e-01
        20   -1.0378096164e+02    1.0771700621e+04   -1.6154087451e+02    5.7759912876e+01    7.5919818799e+01   -2.5132913386e+02    1.3868440542e+01    1.0240000000e+03    4.0049320087e-03    4.8609375000e-01
        21   -1.0380949573e+02    1.0777841368e+04   -1.6193188933e+02    5.8122393605e+01    7.5754483738e+01   -2.5180251645e+02    1.4116143376e+01    1.0240000000e+03    4.0155851748e-03    4.8636718750e-01
        22   -1.0375787665e+02    1.0767101897e+04   -1.6264031629e+02    5.8882439644e+01    7.5991014978e+01   -2.5312326590e+02    1.4491934638e+01    1.0240000000e+03    4.0116249584e-03    4.8696614583e-01
        23   -1.0377291322e+02    1.0770195571e+04   -1.6219507900e+02    5.8422165782e+01    7.5888120577e+01   -2.5287960910e+02    1.4796409520e+01    1.0240000000e+03    4.0166336112e-03    4.8683593750e-01
        24   -1.0378252500e+02    1.0772788387e+04   -1.6055423517e+02    5.6771710172e+01    7.5653149247e+01   -2.5065778651e+02    1.4450402094e+01    1.0240000000e+03    4.0131849237e-03    4.8677083333e-01
        25   -1.0377957502e+02    1.0771717506e+04   -1.6181183332e+02    5.8032258299e+01    7.5685122332e+01   -2.5175904025e+02    1.4262084596e+01    1.0240000000e+03    4.0143078659e-03    4.8795572917e-01
        26   -1.0382770761e+02    1.0781432936e+04   -1.6180026110e+02    5.7972553488e+01    7.5564760991e+01   -2.5102477585e+02    1.3659753758e+01    1.0240000000e+03    4.0120030753e-03    4.8623697917e-01
        27   -1.0380508210e+02    1.0776685353e+04   -1.6175980435e+02    5.7954722256e+01    7.5677550510e+01   -2.5193061275e+02    1.4493257893e+01    1.0240000000e+03    4.0033059195e-03    4.8750000000e-01
        28   -1.0383187796e+02    1.0782262427e+04   -1.6089750805e+02    5.7065630090e+01    7.5346822978e+01   -2.5064653531e+02    1.4402204276e+01    1.0240000000e+03    4.0149169508e-03    4.8933593750e-01
        29   -1.0383731915e+02    1.0783370895e+04   -1.6088492629e+02    5.7047607135e+01    7.5326043067e+01   -2.5042005395e+02    1.4209084596e+01    1.0240000000e+03    4.0025243070e-03    4.8792968750e-01
        30   -1.0380240004e+02    1.0775998651e+04   -1.6213991128e+02    5.8337511234e+01    7.5793923643e+01   -2.5192176003e+02    1.3987925114e+01    1.0240000000e+03    4.0210972074e-03    4.8839843750e-01
        31   -1.0378859291e+02    1.0772951745e+04   -1.6154424506e+02    5.7755652153e+01    7.5513906419e+01   -2.5070251472e+02    1.3644363238e+01    1.0240000000e+03    4.0017433930e-03    4.8350260417e-01
        32   -1.0385474829e+02    1.0787028581e+04   -1.6130316862e+02    5.7448420320e+01    7.5726962973e+01   -2.5175260161e+02    1.4722470025e+01    1.0240000000e+03    4.0088766254e-03    4.8856770833e-01
