#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.0383769965e+02    1.0783652308e+04   -1.6150996656e+02    5.7672266908e+01    7.6253774995e+01   -2.5254175399e+02    1.4778012439e+01    1.0240000000e+03    4.2136798147e-03    4.8470052083e-01
         1   -1.0380802073e+02    1.0777226484e+04   -1.6127140841e+02    5.7463387678e+01    7.5788351174e+01   -2.5091329765e+02    1.3853538065e+01    1.0240000000e+03    4.1299008299e-03    4.8656250000e-01
         2   -1.0377109177e+02    1.0770116015e+04   -1.6301114825e+02    5.9240056486e+01    7.6516622279e+01   -2.5335189495e+02    1.3824124422e+01    1.0240000000e+03    4.1017860640e-03    4.8611979167e-01
         3   -1.0383657809e+02    1.0783114208e+04   -1.6293606823e+02    5.9099490140e+01    7.6464335735e+01   -2.5314937147e+02    1.3748967507e+01    1.0240000000e+03    4.0858974680e-03    4.8626302083e-01
         4   -1.0373577101e+02    1.0762278673e+04   -1.6125196371e+02    5.7516192698e+01    7.6164659145e+01   -2.5210239405e+02    1.4685771198e+01    1.0240000000e+03    4.0672025643e-03    4.8536458333e-01
         5   -1.0378092636e+02    1.0771678059e+04   -1.6072740051e+02    5.6946474150e+01    7.5879082055e+01   -2.5082368067e+02    1.4217198112e+01    1.0240000000e+03    4.0692898910e-03    4.8923177083e-01
         6   -1.0380777663e+02    1.0777386610e+04   -1.6245192156e+02    5.8644144936e+01    7.6097511197e+01   -2.5176270158e+02    1.3213268815e+01    1.0240000000e+03    4.0604665410e-03    4.8802083333e-01
         7   -1.0381936370e+02    1.0779732981e+04   -1.6179719971e+02    5.7977836010e+01    7.6246756330e+01   -2.5312224607e+02    1.5078290028e+01    1.0240000000e+03    4.0615147445e-03    4.9002604167e-01
         8   -1.0374681973e+02    1.0764586058e+04   -1.6281997637e+02    5.9073156646e+01    7.6351277111e+01   -2.5370111435e+02    1.4529860862e+01    1.0240000000e+03    4.0582243819e-03    4.8606770833e-01
         9   -1.0379470932e+02    1.0774695561e+04   -1.6182591384e+02    5.8031204519e+01    7.5926461455e+01   -2.5155238278e+02    1.3800007485e+01    1.0240000000e+03    4.0399346035e-03    4.8501302083e-01
        10   -1.0378342883e+02    1.0772215751e+04   -1.6188849861e+02    5.8105069778e+01    7.6047386717e+01   -2.5276064500e+02    1.4824759677e+01    1.0240000000e+03    4.0439232253e-03    4.8696614583e-01
        11   -1.0384536847e+02    1.0785175974e+04   -1.6197749692e+02    5.8132128448e+01    7.6104310416e+01   -2.5258828054e+02    1.4506473202e+01    1.0240000000e+03    4.0310183540e-03    4.8475260417e-01
        12   -1.0377943112e+02    1.0771312925e+04   -1.6022359452e+02    5.6444163404e+01    7.5419446580e+01   -2.5046516314e+02    1.4822122042e+01    1.0240000000e+03    4.0247808211e-03    4.8708333333e-01
        13   -1.0376845974e+02    1.0769039022e+04   -1.6132783117e+02    5.7559371426e+01    7.5500265888e+01   -2.5041135913e+02    1.3583262075e+01    1.0240000000e+03    4.0275843348e-03    4.8528645833e-01
        14   -1.0381912226e+02    1.0779691459e+04   -1.6197257954e+02    5.8153457285e+01    7.5537239223e+01   -2.5099586657e+02    1.3486047803e+01    1.0240000000e+03    4.0336286183e-03    4.8920572917e-01
        15   -1.0384620490e+02    1.0785363957e+04   -1.6195397260e+02    5.8107767694e+01    7.5810743027e+01   -2.5135002150e+02    1.3585305873e+01    1.0240000000e+03    4.0368931368e-03    4.8854166667e-01
        16   -1.0381248906e+02    1.0778480171e+04   -1.6214014555e+02    5.8327656495e+01    7.6100529249e+01   -2.5261101014e+02    1.4370335340e+01    1.0240000000e+03    4.0259321686e-03    4.8657552083e-01
        17   -1.0380292196e+02    1.0776445761e+04   -1.6168934486e+02    5.7886422902e+01    7.6071033664e+01   -2.5240241150e+02    1.4642032973e+01    1.0240000000e+03    4.0280313697e-03    4.8734375000e-01
        18   -1.0380108105e+02    1.0775940117e+04   -1.6192832404e+02    5.8127242986e+01    7.5841557801e+01   -2.5167019387e+02    1.3900312029e+01    1.0240000000e+03    4.0134899318e-03    4.8492187500e-01
        19   -1.0374351634e+02    1.0763913919e+04   -1.6185650786e+02    5.8112991527e+01    7.5736526515e+01   -2.5159860993e+02    1.4005575556e+01    1.0240000000e+03    4.0292295162e-03    4.8891927083e-01
        20   -1.0383551709e+02    1.0782900705e+04   -1.6110209266e+02    5.7266575566e+01    7.5464678685e+01   -2.5062402786e+02    1.4057256519e+01    1.0240000000e+03    4.0250448510e-03    4.8720052083e-01
        21   -1.0381687835e+02    1.0780083938e+04   -1.6222167295e+02    5.8404794602e+01    7.5626637895e+01   -2.5091107778e+02    1.3062766933e+01    1.0240000000e+03    4.0200399235e-03    4.8707031250e-01
        22   -1.0370682554e+02    1.0756954679e+04   -1.6144602194e+02    5.7739196392e+01    7.5811519523e+01   -2.5129488244e+02    1.4037340982e+01    1.0240000000e+03    4.0228434373e-03    4.8906250000e-01
        23   -1.0382453859e+02    1.0780560821e+04   -1.6070090141e+02    5.6876362821e+01    7.5608906138e+01   -2.4923880872e+02    1.2929001170e+01    1.0240000000e+03    4.0158675984e-03    4.8750000000e-01
        24   -1.0386672504e+02    1.0789631164e+04   -1.6167550920e+02    5.7808784158e+01    7.6014011774e+01   -2.5214470383e+02    1.4455182853e+01    1.0240000000e+03    4.0110407863e-03    4.8727864583e-01
        25   -1.0373480846e+02    1.0762061145e+04   -1.6197497517e+02    5.8240166706e+01    7.6135804489e+01   -2.5275609126e+02    1.4645311602e+01    1.0240000000e+03    4.0092319250e-03    4.8470052083e-01
        26   -1.0378455128e+02    1.0772667055e+04   -1.6288580172e+02    5.9101250440e+01    7.6295693153e+01   -2.5314234182e+02    1.3960846953e+01    1.0240000000e+03    4.0170105640e-03    4.8727864583e-01
        27   -1.0378148675e+02    1.0771639325e+04   -1.6162098940e+02    5.7839502657e+01    7.6241587532e+01   -2.5181556390e+02    1.3952986967e+01    1.0240000000e+03    4.0210413281e-03    4.8736979167e-01
        28   -1.0380126237e+02    1.0776066641e+04   -1.6241394173e+02    5.8612679362e+01    7.6093326870e+01   -2.5303156297e+02    1.4524294368e+01    1.0240000000e+03    4.0140682831e-03    4.8604166667e-01
        29   -1.0376691784e+02    1.0768738803e+04   -1.6162001651e+02    5.7853098670e+01    7.5839513392e+01   -2.5195667236e+02    1.4497142456e+01    1.0240000000e+03    4.0000076406e-03    4.8537760417e-01
        30   -1.0377977772e+02    1.0771688204e+04   -1.6309516539e+02    5.9315387667e+01    7.6379588570e+01   -2.5348776177e+02    1.4013007816e+01    1.0240000000e+03    3.9963307790e-03    4.8274739583e-01
        31   -1.0375274299e+02    1.0766578332e+04   -1.6097492563e+02    5.7222182636e+01    7.5719982887e+01   -2.5025134097e+02    1.3556432457e+01    1.0240000000e+03    4.0065017529e-03    4.8787760417e-01
        32   -1.0373767225e+02    1.0763082797e+04   -1.6264926451e+02    5.8911592254e+01    7.6222206063e+01   -2.5225418044e+02    1.3382709866e+01    1.0240000000e+03    4.0211474989e-03    4.8929687500e-01
        33   -1.0379329914e+02    1.0774182818e+04   -1.6178479211e+02    5.7991492974e+01    7.6104834945e+01   -2.5225856262e+02    1.4368935563e+01    1.0240000000e+03    4.0145223029e-03    4.8696614583e-01
        34   -1.0376645896e+02    1.0768632611e+04   -1.6170787118e+02    5.7941412220e+01    7.6101679317e+01   -2.5291204941e+02    1.5102498913e+01    1.0240000000e+03    4.0217759088e-03    4.9048177083e-01
        35   -1.0382757155e+02    1.0781648118e+04   -1.6159031276e+02    5.7762741210e+01    7.6226718739e+01   -2.5295585950e+02    1.5138827999e+01    1.0240000000e+03    4.0079776663e-03    4.8736979167e-01
        36   -1.0374195855e+02    1.0763704969e+04   -1.6267349471e+02    5.8931536161e+01    7.6558614409e+01   -2.5403852439e+02    1.4806415271e+01    1.0240000000e+03    4.0182371158e-03    4.8865885417e-01
