#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.0375279597e+02    1.0765947772e+04   -1.6238296903e+02    5.8630173056e+01    7.5819786695e+01   -2.5179197519e+02    1.3589219467e+01    1.0240000000e+03    4.2306443211e-03    4.8898437500e-01
         1   -1.0383448100e+02    1.0782951238e+04   -1.6134671297e+02    5.7512231973e+01    7.5512071271e+01   -2.5126451986e+02    1.4405735620e+01    1.0240000000e+03    4.1363476776e-03    4.8645833333e-01
         2   -1.0384541572e+02    1.0785263901e+04   -1.6258500250e+02    5.8739586776e+01    7.5784303339e+01   -2.5332260671e+02    1.4953300872e+01    1.0240000000e+03    4.0929948445e-03    4.8725260417e-01
         3   -1.0381843074e+02    1.0779657237e+04   -1.6188820632e+02    5.8069775583e+01    7.6024247431e+01   -2.5322056852e+02    1.5308114764e+01    1.0240000000e+03    4.0821270086e-03    4.8802083333e-01
         4   -1.0392683613e+02    1.0805103080e+04   -1.6170807101e+02    5.7781234884e+01    7.5671137075e+01   -2.5207844087e+02    1.4699232787e+01    1.0240000000e+03    4.0711683687e-03    4.8826822917e-01
         5   -1.0384695266e+02    1.0785605090e+04   -1.6158910726e+02    5.7742154597e+01    7.6085356993e+01   -2.5223257569e+02    1.4558111442e+01    1.0240000000e+03    4.0671329480e-03    4.8792968750e-01
         6   -1.0384015180e+02    1.0784244902e+04   -1.6212112339e+02    5.8280971586e+01    7.5913764324e+01   -2.5223439277e+02    1.4199505060e+01    1.0240000000e+03    4.0640642401e-03    4.8687500000e-01
         7   -1.0382211784e+02    1.0780435893e+04   -1.6189534260e+02    5.8073224769e+01    7.5569165171e+01   -2.5167107090e+02    1.4206563125e+01    1.0240000000e+03    4.0543370415e-03    4.8800781250e-01
         8   -1.0383831454e+02    1.0786508350e+04   -1.6085074713e+02    5.7012432585e+01    7.5528577165e+01   -2.5128989014e+02    1.4910565848e+01    1.0240000000e+03    4.0433553513e-03    4.8845052083e-01
         9   -1.0373703297e+02    1.0762623027e+04   -1.6200846084e+02    5.8271427872e+01    7.5744183816e+01   -2.5191367372e+02    1.4161029057e+01    1.0240000000e+03    4.0476382710e-03    4.8638020833e-01
        10   -1.0384617354e+02    1.0785405799e+04   -1.6143883434e+02    5.7592660806e+01    7.5820579316e+01   -2.5202702114e+02    1.4767607485e+01    1.0240000000e+03    4.0487928782e-03    4.8792968750e-01
        11   -1.0386735534e+02    1.0789982770e+04   -1.6100297964e+02    5.7135624301e+01    7.5459426473e+01   -2.5129005770e+02    1.4827651587e+01    1.0240000000e+03    4.0259542875e-03    4.8643229167e-01
        12   -1.0379776473e+02    1.0775220670e+04   -1.6173250807e+02    5.7934743337e+01    7.5636869410e+01   -2.5179786298e+02    1.4428485504e+01    1.0240000000e+03    4.0321571287e-03    4.8885416667e-01
        13   -1.0374827981e+02    1.0764814675e+04   -1.6253424460e+02    5.8785964786e+01    7.5815976378e+01   -2.5221332554e+02    1.3863104570e+01    1.0240000000e+03    4.0412272792e-03    4.8979166667e-01
        14   -1.0383151653e+02    1.0782352396e+04   -1.6234753690e+02    5.8516020371e+01    7.6193279379e+01   -2.5389119757e+02    1.5350381294e+01    1.0240000000e+03    4.0241326205e-03    4.8675781250e-01
        15   -1.0377493443e+02    1.0770385503e+04   -1.6084877500e+02    5.7073840562e+01    7.5893278159e+01   -2.5098590053e+02    1.4243847371e+01    1.0240000000e+03    4.0224776603e-03    4.8579427083e-01
        16   -1.0378164606e+02    1.0771776823e+04   -1.6176667020e+02    5.7985024141e+01    7.5811229117e+01   -2.5228600034e+02    1.4708101024e+01    1.0240000000e+03    4.0117120370e-03    4.8651041667e-01
        17   -1.0376806209e+02    1.0769162371e+04   -1.6169552891e+02    5.7927466822e+01    7.5896472273e+01   -2.5176010897e+02    1.4168107784e+01    1.0240000000e+03    4.0168242995e-03    4.8567708333e-01
        18   -1.0373002916e+02    1.0761215838e+04   -1.6085639958e+02    5.7126370414e+01    7.5604004744e+01   -2.5128946507e+02    1.4829060753e+01    1.0240000000e+03    4.0123772342e-03    4.8854166667e-01
