Type Energy STD Sigma
total_energy0         -169.2893724  0.0006794200618      1.664786443  
kinetic0                107.879602    0.03111823931      36.52595112  
potential0            -293.8736637    0.03414718262      37.26029071  
nonlocal0              16.70468936   0.007419905846      23.51231364  
weight0               0.9960229577   0.000810463718     0.3054982761  
