#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -4.6503651279e+01    2.1655630580e+03   -6.5865147002e+01    1.9361495723e+01    3.0124028789e+01   -1.0429468564e+02    8.3055098497e+00    4.0960000000e+03    9.4694498498e+00    5.9036680279e-01
         1   -4.6546853382e+01    2.1677650491e+03   -6.5857777355e+01    1.9310923973e+01    3.0109848557e+01   -1.0404453308e+02    8.0769071637e+00    4.0960000000e+03    9.7823259723e+00    5.9100156842e-01
         2   -4.6508291979e+01    2.1646154680e+03   -6.5561974460e+01    1.9053682481e+01    3.0133755360e+01   -1.0408092943e+02    8.3851996137e+00    4.0960000000e+03    9.7812286026e+00    5.9098159328e-01
         3   -4.6508021003e+01    2.1647445368e+03   -6.5819377089e+01    1.9311356086e+01    3.0138706088e+01   -1.0394860324e+02    7.9905200585e+00    4.0960000000e+03    9.7799525711e+00    5.9056211529e-01
         4   -4.6547456129e+01    2.1681113067e+03   -6.5744086976e+01    1.9196630847e+01    3.0066479188e+01   -1.0421349647e+02    8.4029303107e+00    4.0960000000e+03    9.7839874516e+00    5.9036680279e-01
         5   -4.6493090448e+01    2.1629671964e+03   -6.5860966235e+01    1.9367875787e+01    3.0256450105e+01   -1.0447928423e+02    8.3618678910e+00    4.0960000000e+03    9.7866622021e+00    5.9041785038e-01
         6   -4.6552381612e+01    2.1682119316e+03   -6.5861166969e+01    1.9308785358e+01    3.0052065175e+01   -1.0396657309e+02    8.0533409404e+00    4.0960000000e+03    9.7840446208e+00    5.9086396188e-01
         7   -4.6520851479e+01    2.1660855413e+03   -6.5752235747e+01    1.9231384267e+01    3.0155058676e+01   -1.0409834133e+02    8.1910469047e+00    4.0960000000e+03    9.7867801408e+00    5.9061686198e-01
         8   -4.6532047557e+01    2.1662959495e+03   -6.5731274320e+01    1.9199226763e+01    3.0090812770e+01   -1.0410993309e+02    8.2878459960e+00    4.0960000000e+03    9.7790518193e+00    5.8998579545e-01
         9   -4.6542605604e+01    2.1674530641e+03   -6.5809645347e+01    1.9267039744e+01    3.0055940779e+01   -1.0409762358e+02    8.2320374492e+00    4.0960000000e+03    9.7787341505e+00    5.9081217448e-01
        10   -4.6519725122e+01    2.1654041001e+03   -6.5855844729e+01    1.9336119607e+01    3.0156930698e+01   -1.0427717261e+02    8.2643971843e+00    4.0960000000e+03    9.7872416947e+00    5.9082993016e-01
        11   -4.6507738245e+01    2.1642092573e+03   -6.5829342111e+01    1.9321603866e+01    3.0142651707e+01   -1.0454317496e+02    8.5711811462e+00    4.0960000000e+03    9.7790441454e+00    5.9064645478e-01
        12   -4.6516907033e+01    2.1667055783e+03   -6.5623799300e+01    1.9106892267e+01    2.9994032448e+01   -1.0372084306e+02    8.1030113085e+00    4.0960000000e+03    9.7810642957e+00    5.9059022846e-01
        13   -4.6525176344e+01    2.1658187429e+03   -6.5809762985e+01    1.9284586641e+01    3.0073496034e+01   -1.0393862680e+02    8.0553677843e+00    4.0960000000e+03    9.7890720280e+00    5.9084842566e-01
        14   -4.6519365225e+01    2.1653474549e+03   -6.5926957860e+01    1.9407592635e+01    3.0304495209e+01   -1.0488447055e+02    8.6530174792e+00    4.0960000000e+03    9.7969117216e+00    5.9026914654e-01
        15   -4.6536527607e+01    2.1670024088e+03   -6.5983267367e+01    1.9446739760e+01    3.0148501982e+01   -1.0409866197e+02    7.9668926182e+00    4.0960000000e+03    9.7940969288e+00    5.8983043324e-01
        16   -4.6508662357e+01    2.1645254616e+03   -6.6031260167e+01    1.9522597810e+01    3.0204985158e+01   -1.0430431391e+02    8.0680685862e+00    4.0960000000e+03    9.7871956973e+00    5.9081883286e-01
        17   -4.6522349042e+01    2.1658293002e+03   -6.5913802256e+01    1.9391453214e+01    3.0276936359e+01   -1.0437194493e+02    8.1812063197e+00    4.0960000000e+03    9.7974531874e+00    5.9064275568e-01
        18   -4.6530807600e+01    2.1668913662e+03   -6.5952740369e+01    1.9421932769e+01    3.0154466772e+01   -1.0431500805e+02    8.2078009062e+00    4.0960000000e+03    9.7814327757e+00    5.9041193182e-01
        19   -4.6460849060e+01    2.1826237638e+03   -6.5766983846e+01    1.9306134786e+01    3.0151350816e+01   -1.0395485825e+02    8.0365235870e+00    4.0960000000e+03    9.7743306835e+00    5.9067826705e-01
        20   -4.6538155373e+01    2.1670917720e+03   -6.5893239517e+01    1.9355084144e+01    3.0212278664e+01   -1.0432387279e+02    8.2183546072e+00    4.0960000000e+03    9.7911224398e+00    5.9033573035e-01
        21   -4.6517238386e+01    2.1652383070e+03   -6.5858194980e+01    1.9340956594e+01    3.0141524374e+01   -1.0392417708e+02    7.9244577218e+00    4.0960000000e+03    9.7803931140e+00    5.9012858073e-01
        22   -4.6529199407e+01    2.1665545913e+03   -6.5680185005e+01    1.9150985598e+01    3.0076713376e+01   -1.0404811687e+02    8.2912184863e+00    4.0960000000e+03    9.7766444337e+00    5.9028616241e-01
        23   -4.6519658111e+01    2.1677844161e+03   -6.5742361439e+01    1.9222703328e+01    3.0143954931e+01   -1.0442080484e+02    8.5344884748e+00    4.0960000000e+03    9.7818117169e+00    5.9038381866e-01
        24   -4.6516853763e+01    2.1649039084e+03   -6.5756658715e+01    1.9239804952e+01    3.0065187358e+01   -1.0393758796e+02    8.1157418847e+00    4.0960000000e+03    9.7754024519e+00    5.9079071970e-01
        25   -4.6515199656e+01    2.1657106350e+03   -6.5863800107e+01    1.9348600450e+01    3.0067939191e+01   -1.0389497040e+02    7.9632311038e+00    4.0960000000e+03    9.7821146970e+00    5.9069306345e-01
        26   -4.6517816175e+01    2.1651084111e+03   -6.5697292328e+01    1.9179476154e+01    3.0115840202e+01   -1.0420105017e+02    8.3879176367e+00    4.0960000000e+03    9.7820369354e+00    5.9041637074e-01
        27   -4.6533303116e+01    2.1665442530e+03   -6.5685407773e+01    1.9152104657e+01    3.0068449747e+01   -1.0392735590e+02    8.1734983795e+00    4.0960000000e+03    9.7799497426e+00    5.9076630563e-01
        28   -4.6558720029e+01    2.1690822272e+03   -6.5845282517e+01    1.9286562488e+01    3.0134786614e+01   -1.0411472398e+02    8.1346548477e+00    4.0960000000e+03    9.7870375635e+00    5.9062721946e-01
        29   -4.6500330362e+01    2.1637857443e+03   -6.5745843467e+01    1.9245513105e+01    3.0076809295e+01   -1.0395836411e+02    8.1357113521e+00    4.0960000000e+03    9.7841644025e+00    5.9143658262e-01
        30   -4.6531556784e+01    2.1663663724e+03   -6.5545448301e+01    1.9013891517e+01    3.0151123615e+01   -1.0437817606e+02    8.6816041407e+00    4.0960000000e+03    9.7794633840e+00    5.9118726326e-01
        31   -4.6546039227e+01    2.1677255307e+03   -6.5639886056e+01    1.9093846829e+01    3.0098238486e+01   -1.0394286085e+02    8.2047363124e+00    4.0960000000e+03    9.7742572657e+00    5.9094904119e-01
        32   -4.6512933251e+01    2.1648485925e+03   -6.5820290191e+01    1.9307356940e+01    3.0119097285e+01   -1.0389534474e+02    7.9559572665e+00    4.0960000000e+03    9.7842099189e+00    5.9065903172e-01
        33   -4.6548946186e+01    2.1678466217e+03   -6.5838717667e+01    1.9289771481e+01    3.0140198756e+01   -1.0442817441e+02    8.4492579893e+00    4.0960000000e+03    9.7822174855e+00    5.9046667850e-01
        34   -4.6541030369e+01    2.1684722178e+03   -6.5809289496e+01    1.9268259126e+01    3.0238329827e+01   -1.0483375336e+02    8.7861340370e+00    4.0960000000e+03    9.7861817319e+00    5.9033499053e-01
        35   -4.6519972216e+01    2.1657838694e+03   -6.5859463177e+01    1.9339490961e+01    3.0141654364e+01   -1.0418244877e+02    8.1813312321e+00    4.0960000000e+03    9.7885694891e+00    5.9081291430e-01
        36   -4.6514032548e+01    2.1680667816e+03   -6.5653666913e+01    1.9139634365e+01    3.0039409731e+01   -1.0387044446e+02    8.1773678141e+00    4.0960000000e+03    9.7940609717e+00    5.9088911577e-01
        37   -4.6536187443e+01    2.1669275293e+03   -6.5611513713e+01    1.9075326269e+01    3.0045339478e+01   -1.0376782812e+02    8.1109749338e+00    4.0960000000e+03    9.7788192438e+00    5.9103633996e-01
        38   -4.6502973017e+01    2.1646148435e+03   -6.5697469274e+01    1.9194496257e+01    3.0099732022e+01   -1.0386891728e+02    8.0717159835e+00    4.0960000000e+03    9.7785555880e+00    5.9012192235e-01
        39   -4.6473739947e+01    2.1625732675e+03   -6.5849444063e+01    1.9375704116e+01    3.0153819851e+01   -1.0395233754e+02    7.9490736253e+00    4.0960000000e+03    9.7825668257e+00    5.9013227983e-01
        40   -4.6544452060e+01    2.1674534663e+03   -6.5818311880e+01    1.9273859820e+01    3.0148543941e+01   -1.0401115640e+02    8.0443005779e+00    4.0960000000e+03    9.7816864357e+00    5.9055397727e-01
        41   -4.6523475989e+01    2.1656795547e+03   -6.5652834018e+01    1.9129358029e+01    3.0108048857e+01   -1.0415087169e+02    8.3899888177e+00    4.0960000000e+03    9.7780082299e+00    5.9051772609e-01
        42   -4.6521350992e+01    2.1654698812e+03   -6.5928288012e+01    1.9406937019e+01    3.0152876958e+01   -1.0418353813e+02    8.1023731575e+00    4.0960000000e+03    9.7810814290e+00    5.9053400213e-01
        43   -4.6540209737e+01    2.1671796055e+03   -6.5954188969e+01    1.9413979232e+01    3.0204358325e+01   -1.0444787787e+02    8.2893305734e+00    4.0960000000e+03    9.7931445228e+00    5.9127826113e-01
        44   -4.6514880048e+01    2.1648910500e+03   -6.5839728216e+01    1.9324848168e+01    3.0236725488e+01   -1.0475528756e+02    8.6788338513e+00    4.0960000000e+03    9.7872523221e+00    5.9012340199e-01
        45   -4.6563042839e+01    2.1692265199e+03   -6.5837200708e+01    1.9274157869e+01    3.0101213683e+01   -1.0398466334e+02    8.0462489456e+00    4.0960000000e+03    9.7916803329e+00    5.9005903764e-01
        46   -4.6517913117e+01    2.1656914922e+03   -6.5836152543e+01    1.9318239426e+01    3.0190254651e+01   -1.0415553239e+02    8.1291251927e+00    4.0960000000e+03    9.7903678640e+00    5.9090243253e-01
        47   -4.6538899032e+01    2.1671560472e+03   -6.5830036192e+01    1.9291137160e+01    3.0163820209e+01   -1.0435968513e+02    8.3658287315e+00    4.0960000000e+03    9.7825087982e+00    5.9050218987e-01
        48   -4.6529603440e+01    2.1661101979e+03   -6.5866007452e+01    1.9336404013e+01    3.0146293800e+01   -1.0427402453e+02    8.2617232819e+00    4.0960000000e+03    9.7814863114e+00    5.9103781960e-01
        49   -4.6534340056e+01    2.1667481703e+03   -6.5911300972e+01    1.9376960917e+01    3.0181377342e+01   -1.0464818697e+02    8.5555086512e+00    4.0960000000e+03    9.7814048936e+00    5.9036236387e-01
        50   -4.6539084137e+01    2.1670726983e+03   -6.5783407313e+01    1.9244323176e+01    3.0045513379e+01   -1.0397889306e+02    8.1499723659e+00    4.0960000000e+03    9.7827888801e+00    5.9039343632e-01
        51   -4.6543386187e+01    2.1677099253e+03   -6.5650304264e+01    1.9106918077e+01    3.0070628843e+01   -1.0415214302e+02    8.4312099116e+00    4.0960000000e+03    9.7820945465e+00    5.9005163944e-01
        52   -4.6502547872e+01    2.1637690894e+03   -6.5771253782e+01    1.9268705909e+01    3.0172583015e+01   -1.0416408026e+02    8.2202434680e+00    4.0960000000e+03    9.7808635791e+00    5.9126864347e-01
        53   -4.6527819140e+01    2.1664405015e+03   -6.6047120551e+01    1.9519301411e+01    3.0197059469e+01   -1.0452846129e+02    8.2842812704e+00    4.0960000000e+03    9.7848396905e+00    5.9041563092e-01
        54   -4.6548659922e+01    2.1678722598e+03   -6.5771191921e+01    1.9222532000e+01    3.0074465705e+01   -1.0439205949e+02    8.5464018671e+00    4.0960000000e+03    9.7806965807e+00    5.9090613163e-01
        55   -4.6532206783e+01    2.1663881307e+03   -6.5884345896e+01    1.9352139112e+01    3.0204582457e+01   -1.0428511882e+02    8.1961904639e+00    4.0960000000e+03    9.7922178600e+00    5.9109108665e-01
        56   -4.6545431862e+01    2.1678209402e+03   -6.5745641795e+01    1.9200209933e+01    3.0006518133e+01   -1.0386312680e+02    8.1109668744e+00    4.0960000000e+03    9.7812017542e+00    5.9065755208e-01
