#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -4.6546089769e+01    2.1678303881e+03   -6.5842954382e+01    1.9296864613e+01    3.0082824275e+01   -1.0410696910e+02    8.1811904410e+00    8.1903000000e+04    1.4137384584e+02    9.8384895300e-01
         1   -4.6545502180e+01    2.1677544591e+03   -6.5861965672e+01    1.9316463492e+01    3.0114604785e+01   -1.0415065409e+02    8.1740836312e+00    8.1908000000e+04    1.5027021778e+02    9.8400795781e-01
         2   -4.6567093780e+01    2.1696245721e+03   -6.5947662746e+01    1.9380568965e+01    3.0129795417e+01   -1.0430864922e+02    8.2311910581e+00    8.1937000000e+04    1.4869157745e+02    9.8406067447e-01
         3   -4.6540009596e+01    2.1673148770e+03   -6.5973889988e+01    1.9433880392e+01    3.0214246818e+01   -1.0442536683e+02    8.2372300221e+00    8.1943000000e+04    1.4793064769e+02    9.8394837538e-01
         4   -4.6552757241e+01    2.1683157331e+03   -6.5973337991e+01    1.9420580750e+01    3.0178833954e+01   -1.0436138078e+02    8.2092088352e+00    8.1934000000e+04    1.4855590611e+02    9.8362048487e-01
         5   -4.6551404837e+01    2.1681736232e+03   -6.6068370151e+01    1.9516965314e+01    3.0204948368e+01   -1.0443149621e+02    8.1581776868e+00    8.1916000000e+04    1.5032392617e+02    9.8371328062e-01
         6   -4.6552976763e+01    2.1684030010e+03   -6.5954653252e+01    1.9401676490e+01    3.0137212206e+01   -1.0423371617e+02    8.1418507107e+00    8.1459000000e+04    1.2753496747e+02    9.8389576207e-01
         7   -4.6555831178e+01    2.1688049542e+03   -6.5943442283e+01    1.9387611106e+01    3.0198276346e+01   -1.0438731927e+02    8.2456006411e+00    8.1853000000e+04    1.4238471672e+02    9.8370535317e-01
         8   -4.6555940153e+01    2.1686686349e+03   -6.5865180289e+01    1.9309240137e+01    3.0136492550e+01   -1.0407165820e+02    8.0699853593e+00    8.2514000000e+04    1.9616403895e+02    9.8389908007e-01
         9   -4.6557943261e+01    2.1689766892e+03   -6.5953238863e+01    1.9395295601e+01    3.0145397678e+01   -1.0427546606e+02    8.1768295189e+00    8.2713000000e+04    1.9730749630e+02    9.8376257955e-01
        10   -4.6555021065e+01    2.1687177435e+03   -6.5915293732e+01    1.9360272667e+01    3.0138446399e+01   -1.0435821513e+02    8.3044749959e+00    8.3357000000e+04    2.0173070524e+02    9.8375303516e-01
        11   -4.6551699492e+01    2.1682716789e+03   -6.5807596181e+01    1.9255896689e+01    3.0084194165e+01   -1.0401210719e+02    8.1203168436e+00    8.2905000000e+04    1.9985201923e+02    9.8408918562e-01
        12   -4.6559766058e+01    2.1690155149e+03   -6.5834661678e+01    1.9274895620e+01    3.0014388850e+01   -1.0406246995e+02    8.2134194187e+00    8.2462000000e+04    2.0176353547e+02    9.8401850675e-01
        13   -4.6552974102e+01    2.1684623688e+03   -6.5872390568e+01    1.9319416466e+01    3.0038584532e+01   -1.0408557522e+02    8.1746001168e+00    8.1839000000e+04    1.4872719661e+02    9.8388974723e-01
        14   -4.6558975400e+01    2.1689438483e+03   -6.5760340559e+01    1.9201365160e+01    3.0001337242e+01   -1.0387537564e+02    8.1136978348e+00    8.1871000000e+04    1.4561024587e+02    9.8409134843e-01
        15   -4.6559819907e+01    2.1689375520e+03   -6.5828032321e+01    1.9268212414e+01    2.9994339787e+01   -1.0393185669e+02    8.1094845862e+00    8.2659000000e+04    2.0138086157e+02    9.8386441371e-01
        16   -4.6552632929e+01    2.1683544633e+03   -6.5838148067e+01    1.9285515138e+01    3.0061887724e+01   -1.0417573736e+02    8.2757015721e+00    8.2549000000e+04    1.9954417831e+02    9.8406914403e-01
        17   -4.6558682158e+01    2.1688881137e+03   -6.5798205042e+01    1.9239522884e+01    2.9991497821e+01   -1.0401359508e+02    8.2238922221e+00    8.2077000000e+04    1.7275812845e+02    9.8391271286e-01
        18   -4.6558039795e+01    2.1687914756e+03   -6.5822836409e+01    1.9264796614e+01    2.9981646148e+01   -1.0393155538e+02    8.1270728224e+00    8.1472000000e+04    1.2415741746e+02    9.8429996074e-01
        19   -4.6552442779e+01    2.1684041976e+03   -6.5779719614e+01    1.9227276836e+01    3.0000235156e+01   -1.0386001859e+02    8.0800638181e+00    8.0981000000e+04    1.2464289149e+02    9.8399511806e-01
        20   -4.6566170257e+01    2.1694686845e+03   -6.5799792509e+01    1.9233622251e+01    2.9975600139e+01   -1.0397540004e+02    8.2000073916e+00    8.1272000000e+04    1.2431431424e+02    9.8393986689e-01
        21   -4.6561992597e+01    2.1691496009e+03   -6.5810588329e+01    1.9248595732e+01    3.0001604333e+01   -1.0402792933e+02    8.2157366694e+00    8.1977000000e+04    1.5383929251e+02    9.8407857680e-01
        22   -4.6565374541e+01    2.1694813316e+03   -6.5965392121e+01    1.9400017580e+01    3.0069519687e+01   -1.0416563437e+02    8.1307225573e+00    8.3037000000e+04    2.0428811417e+02    9.8381980072e-01
        23   -4.6550548355e+01    2.1682408351e+03   -6.5804036670e+01    1.9253488315e+01    3.0070310034e+01   -1.0400721381e+02    8.1328671057e+00    8.2998000000e+04    1.9851598148e+02    9.8389612010e-01
        24   -4.6561282654e+01    2.1691946986e+03   -6.5781884163e+01    1.9220601509e+01    3.0062848706e+01   -1.0395627886e+02    8.1115459927e+00    8.2051000000e+04    1.6918193516e+02    9.8391764639e-01
        25   -4.6557996013e+01    2.1688694347e+03   -6.5918583481e+01    1.9360587468e+01    3.0142350103e+01   -1.0421865661e+02    8.1577230278e+00    8.1205000000e+04    1.2605361013e+02    9.8377622817e-01
        26   -4.6555000032e+01    2.1685613047e+03   -6.5949257062e+01    1.9394257030e+01    3.0160115020e+01   -1.0433997279e+02    8.2306007057e+00    8.0825000000e+04    1.2488678818e+02    9.8376356752e-01
        27   -4.6553393230e+01    2.1685351270e+03   -6.5852531256e+01    1.9299138026e+01    3.0131593981e+01   -1.0421463623e+02    8.2305109951e+00    8.0654000000e+04    1.2424949141e+02    9.8379792179e-01
        28   -4.6551663931e+01    2.1685315512e+03   -6.5831182654e+01    1.9279518723e+01    3.0131748062e+01   -1.0420334549e+02    8.2404147694e+00    8.0685000000e+04    1.2593086527e+02    9.8374240436e-01
        29   -4.6557802899e+01    2.1689116529e+03   -6.6056299986e+01    1.9498497087e+01    3.0154014133e+01   -1.0427087305e+02    8.0605589329e+00    8.0853000000e+04    1.2551036592e+02    9.8394568319e-01
        30   -4.6552434375e+01    2.1684447235e+03   -6.6046849363e+01    1.9494414988e+01    3.0171370486e+01   -1.0437973743e+02    8.1615175768e+00    8.1097000000e+04    1.2552941680e+02    9.8390189111e-01
        31   -4.6552164010e+01    2.1682529401e+03   -6.6014378383e+01    1.9462214373e+01    3.0160912263e+01   -1.0433017421e+02    8.1548835600e+00    8.1109000000e+04    1.2451338795e+02    9.8396693895e-01
        32   -4.6544780909e+01    2.1677517669e+03   -6.5911241826e+01    1.9366460917e+01    3.0148788704e+01   -1.0414636783e+02    8.0863373019e+00    8.1007000000e+04    1.2476299711e+02    9.8392058811e-01
        33   -4.6552556807e+01    2.1683589535e+03   -6.6003016776e+01    1.9450459969e+01    3.0145946322e+01   -1.0435094498e+02    8.2019818798e+00    8.1288000000e+04    1.2423239577e+02    9.8386253688e-01
        34   -4.6562640527e+01    2.1692451151e+03   -6.5884604561e+01    1.9321964035e+01    3.0074903889e+01   -1.0406568460e+02    8.1061761544e+00    8.0944000000e+04    1.2475007629e+02    9.8410484052e-01
        35   -4.6547925872e+01    2.1680829206e+03   -6.5942936513e+01    1.9395010641e+01    3.0133395501e+01   -1.0428416886e+02    8.2078368505e+00    8.0507000000e+04    1.2831230125e+02    9.8380241968e-01
        36   -4.6561646226e+01    2.1693968038e+03   -6.6006190071e+01    1.9444543844e+01    3.0169045387e+01   -1.0434246247e+02    8.1672270094e+00    8.1023000000e+04    1.2572191638e+02    9.8368610390e-01
        37   -4.6552923378e+01    2.1683829481e+03   -6.5996405109e+01    1.9443481731e+01    3.0125423342e+01   -1.0439240352e+02    8.2705750650e+00    8.1578000000e+04    1.3128512323e+02    9.8392374009e-01
        38   -4.6555967506e+01    2.1686496847e+03   -6.6092616945e+01    1.9536649438e+01    3.0220747491e+01   -1.0467053091e+02    8.3571664777e+00    8.1532000000e+04    1.2369064258e+02    9.8374382620e-01
        39   -4.6551334563e+01    2.1682306654e+03   -6.6050834558e+01    1.9499499995e+01    3.0184665789e+01   -1.0445258610e+02    8.2170857581e+00    8.1008000000e+04    1.2643649576e+02    9.8370197057e-01
