Type Energy STD Sigma
total_energy0         -86.59003694   0.000637955814      1.143711581  
kinetic0               47.04673647    0.01378713937      17.72768295  
potential0            -144.4234845    0.01904745619      19.58009733  
nonlocal0              10.78671105   0.009721075907      14.89225407  
weight0               0.9981984301  0.0004617821838     0.3043459371  
