Type Energy STD Sigma
total_energy0         -10.09034289  0.0001117132256     0.2438531176  
kinetic0               3.889987621   0.001188836703      1.936519861  
potential0            -15.77664188   0.001937767842      2.989163441  
nonlocal0              1.796311363   0.001441169804      3.020850336  
weight0               0.9992913035  8.059474907e-05     0.3045964248  
