#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -8.6626145508e+01    7.5074065864e+03   -1.3348730834e+02    4.6861162836e+01    6.3549316409e+01   -2.0913282758e+02    1.2096202823e+01    8.1948000000e+04    5.2857791736e+01    9.6639237624e-01
         1   -8.6642278140e+01    7.5101717832e+03   -1.3422474217e+02    4.7582464035e+01    6.3845499165e+01   -2.1016787676e+02    1.2097635416e+01    8.1956000000e+04    5.3367345468e+01    9.6568792953e-01
         2   -8.6636818234e+01    7.5093318708e+03   -1.3410159102e+02    4.7464772783e+01    6.3963394808e+01   -2.1022992042e+02    1.2164934591e+01    8.1931000000e+04    5.3787559187e+01    9.6582501209e-01
         3   -8.6613488512e+01    7.5054214678e+03   -1.3415574005e+02    4.7542251533e+01    6.3883486794e+01   -2.1035124097e+02    1.2312014134e+01    8.1930000000e+04    5.2574078768e+01    9.6579449374e-01
         4   -8.6617531984e+01    7.5060983972e+03   -1.3400758742e+02    4.7390055441e+01    6.3853087440e+01   -2.0994439018e+02    1.2083715311e+01    8.1989000000e+04    5.3475420791e+01    9.6607038307e-01
         5   -8.6630272086e+01    7.5083477407e+03   -1.3406793209e+02    4.7437660006e+01    6.3851164939e+01   -2.1008404992e+02    1.2164952887e+01    8.1913000000e+04    5.0584266106e+01    9.6587144605e-01
         6   -8.6615801567e+01    7.5060138464e+03   -1.3406273400e+02    4.7446932437e+01    6.3865695308e+01   -2.0991461388e+02    1.1986184572e+01    8.1919000000e+04    5.3288635448e+01    9.6582511923e-01
         7   -8.6628210988e+01    7.5079043950e+03   -1.3402102620e+02    4.7392815212e+01    6.3841436996e+01   -2.0995653175e+02    1.2094068550e+01    8.1906000000e+04    5.1501723031e+01    9.6584444491e-01
         8   -8.6626758705e+01    7.5077187211e+03   -1.3397362909e+02    4.7346870385e+01    6.3717401279e+01   -2.0969713051e+02    1.2006100144e+01    8.1965000000e+04    5.1840374904e+01    9.6610219127e-01
         9   -8.6634838020e+01    7.5089397199e+03   -1.3378412864e+02    4.7149290621e+01    6.3719323851e+01   -2.0963281404e+02    1.2129361547e+01    8.1886000000e+04    5.2878403910e+01    9.6567538804e-01
        10   -8.6623372428e+01    7.5071266122e+03   -1.3372958760e+02    4.7106215170e+01    6.3747901973e+01   -2.0958520814e+02    1.2107718565e+01    8.1982000000e+04    5.6014320857e+01    9.6627117971e-01
        11   -8.6628189921e+01    7.5081255932e+03   -1.3386596372e+02    4.7237773802e+01    6.3786092047e+01   -2.0966765299e+02    1.2015597215e+01    8.2071000000e+04    5.6091039405e+01    9.6616328913e-01
        12   -8.6623605054e+01    7.5072449811e+03   -1.3384562266e+02    4.7222017603e+01    6.3790302570e+01   -2.0969747403e+02    1.2061548800e+01    8.2824000000e+04    6.1910556127e+01    9.6577243456e-01
        13   -8.6629401328e+01    7.5081016707e+03   -1.3409212672e+02    4.7462725389e+01    6.3737446610e+01   -2.0986414710e+02    1.2034573768e+01    8.2079000000e+04    5.6546150537e+01    9.6618564573e-01
        14   -8.6632568702e+01    7.5086659101e+03   -1.3420082382e+02    4.7568255119e+01    6.3807856045e+01   -2.1010847964e+02    1.2099799775e+01    8.1983000000e+04    5.3601692284e+01    9.6573276190e-01
        15   -8.6627938167e+01    7.5080439509e+03   -1.3396201312e+02    4.7334074950e+01    6.3808380125e+01   -2.0991007131e+02    1.2139678070e+01    8.1976000000e+04    5.5188617949e+01    9.6607515501e-01
        16   -8.6653058281e+01    7.5120425671e+03   -1.3396664922e+02    4.7313590935e+01    6.3762250427e+01   -2.0986904142e+02    1.2140141773e+01    8.2916000000e+04    6.3682390776e+01    9.6606442646e-01
        17   -8.6630736409e+01    7.5083390472e+03   -1.3383132347e+02    4.7200587063e+01    6.3706738684e+01   -2.0975803991e+02    1.2219977751e+01    8.3411000000e+04    6.6761724006e+01    9.6632344725e-01
        18   -8.6607568006e+01    7.5046598257e+03   -1.3389104306e+02    4.7283475059e+01    6.3804760987e+01   -2.0989438928e+02    1.2198585233e+01    8.1911000000e+04    5.5718796992e+01    9.6636694607e-01
        19   -8.6621273249e+01    7.5067577148e+03   -1.3388017191e+02    4.7258898664e+01    6.3823979687e+01   -2.0989752315e+02    1.2193371547e+01    8.1212000000e+04    4.8964506165e+01    9.6620469259e-01
        20   -8.6637749632e+01    7.5095186249e+03   -1.3407731671e+02    4.7439567078e+01    6.3809156217e+01   -2.1000584931e+02    1.2119376378e+01    8.1972000000e+04    5.1677422743e+01    9.6588382121e-01
        21   -8.6622539867e+01    7.5068446596e+03   -1.3400545317e+02    4.7382913303e+01    6.3813498328e+01   -2.0994762790e+02    1.2128676406e+01    8.2421000000e+04    6.2794817964e+01    9.6627972094e-01
        22   -8.6614771783e+01    7.5058415697e+03   -1.3397092488e+02    4.7356153097e+01    6.3857062670e+01   -2.1006816857e+02    1.2240181024e+01    8.2564000000e+04    6.2590834757e+01    9.6596669845e-01
        23   -8.6635962345e+01    7.5093253458e+03   -1.3363417336e+02    4.6998211016e+01    6.3707797010e+01   -2.0949694661e+02    1.2154976237e+01    8.2100000000e+04    5.6980645049e+01    9.6627669475e-01
        24   -8.6628763140e+01    7.5080465714e+03   -1.3369004075e+02    4.7061277611e+01    6.3753620198e+01   -2.0940363583e+02    1.1959974885e+01    8.1606000000e+04    4.9133831833e+01    9.6637554747e-01
        25   -8.6634631492e+01    7.5091431990e+03   -1.3385073332e+02    4.7216101824e+01    6.3807541924e+01   -2.0961805696e+02    1.1959781717e+01    8.2499000000e+04    6.2152088492e+01    9.6602144372e-01
        26   -8.6641436619e+01    7.5102486671e+03   -1.3396860983e+02    4.7327173213e+01    6.3787401688e+01   -2.0971405471e+02    1.1958043190e+01    8.2996000000e+04    6.5065572667e+01    9.6594548234e-01
        27   -8.6627798974e+01    7.5078610140e+03   -1.3383920007e+02    4.7211401097e+01    6.3711707718e+01   -2.0932260355e+02    1.1771695760e+01    8.2239000000e+04    5.9386036612e+01    9.6607620480e-01
        28   -8.6628428664e+01    7.5081403146e+03   -1.3366449084e+02    4.7036062181e+01    6.3563512968e+01   -2.0915874477e+02    1.1930740956e+01    8.3056000000e+04    6.4613192925e+01    9.6628636480e-01
        29   -8.6626808021e+01    7.5077346327e+03   -1.3356630499e+02    4.6939496966e+01    6.3552495034e+01   -2.0910506413e+02    1.1986264113e+01    8.2695000000e+04    6.5332137071e+01    9.6648477381e-01
        30   -8.6653573580e+01    7.5121304549e+03   -1.3361333882e+02    4.6959765243e+01    6.3456497789e+01   -2.0907271721e+02    1.2002880593e+01    8.3845000000e+04    6.5194446896e+01    9.6616003927e-01
        31   -8.6642281204e+01    7.5103026888e+03   -1.3366582050e+02    4.7023539292e+01    6.3518857989e+01   -2.0909960357e+02    1.1914925085e+01    8.3012000000e+04    6.4379721829e+01    9.6641803555e-01
        32   -8.6636509650e+01    7.5091442403e+03   -1.3348339743e+02    4.6846887778e+01    6.3587743333e+01   -2.0906533768e+02    1.1994196918e+01    8.2268000000e+04    6.0689705704e+01    9.6623576564e-01
        33   -8.6631575638e+01    7.5084145505e+03   -1.3362123406e+02    4.6989658423e+01    6.3587478675e+01   -2.0924002740e+02    1.2031314662e+01    8.2423000000e+04    6.0567789766e+01    9.6643122060e-01
        34   -8.6637223537e+01    7.5092428390e+03   -1.3387141469e+02    4.7234191156e+01    6.3796181897e+01   -2.0973307682e+02    1.2065480228e+01    8.3003000000e+04    6.6311818684e+01    9.6616861661e-01
        35   -8.6642226361e+01    7.5104886867e+03   -1.3389487504e+02    4.7252648674e+01    6.3800831291e+01   -2.0961733309e+02    1.1921626763e+01    8.3663000000e+04    6.4742365481e+01    9.6594452545e-01
        36   -8.6609244502e+01    7.5047264244e+03   -1.3398208739e+02    4.7372842886e+01    6.3827954050e+01   -2.0980159862e+02    1.1991557181e+01    8.2778000000e+04    6.1880167256e+01    9.6587254726e-01
        37   -8.6619272744e+01    7.5061666185e+03   -1.3383858493e+02    4.7219312186e+01    6.3804986234e+01   -2.0976619636e+02    1.2122625195e+01    8.1774000000e+04    5.0642003780e+01    9.6600620323e-01
        38   -8.6623305610e+01    7.5072529724e+03   -1.3396381228e+02    4.7340506675e+01    6.3936297838e+01   -2.1005842453e+02    1.2158314409e+01    8.1106000000e+04    4.8522786940e+01    9.6579382430e-01
        39   -8.6625084210e+01    7.5076874943e+03   -1.3403176002e+02    4.7406675806e+01    6.3876453137e+01   -2.0997366259e+02    1.2065449441e+01    8.1397000000e+04    5.0312062453e+01    9.6622239437e-01
