#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -8.6533764911e+01    7.4919012454e+03   -1.3376553954e+02    4.7231774628e+01    6.4007662190e+01   -2.0994184166e+02    1.2168639934e+01    2.0480000000e+03    1.5535652585e+00    4.9629371280e-01
         1   -8.6591965056e+01    7.5010898172e+03   -1.3382414562e+02    4.7232180562e+01    6.3988714431e+01   -2.1064137064e+02    1.2828510591e+01    2.0480000000e+03    1.7214766660e+00    4.9651692708e-01
         2   -8.6632667568e+01    7.5084384843e+03   -1.3480414510e+02    4.8171477529e+01    6.3817210914e+01   -2.1069142802e+02    1.2070072010e+01    2.0480000000e+03    1.7081564728e+00    4.9723307292e-01
         3   -8.6537842005e+01    7.4924243570e+03   -1.3365733849e+02    4.7119496485e+01    6.3842282150e+01   -2.0976158727e+02    1.2261966629e+01    2.0480000000e+03    1.7014094826e+00    4.9619024368e-01
         4   -8.6511423885e+01    7.4887020428e+03   -1.3258426190e+02    4.6072838011e+01    6.3605499702e+01   -2.0828955068e+02    1.2099789084e+01    2.0480000000e+03    1.6993085806e+00    4.9666341146e-01
         5   -8.6476156231e+01    7.4822441673e+03   -1.3310014554e+02    4.6623989313e+01    6.3639789275e+01   -2.0909955201e+02    1.2359617194e+01    2.0480000000e+03    1.6974415513e+00    4.9811314174e-01
         6   -8.6567038949e+01    7.4971836728e+03   -1.3356870050e+02    4.7001661549e+01    6.3664648173e+01   -2.0948671198e+02    1.2253363314e+01    2.0480000000e+03    1.7045243190e+00    4.9729003906e-01
         7   -8.6564599040e+01    7.4970030053e+03   -1.3319708215e+02    4.6632483109e+01    6.3645572949e+01   -2.0896058321e+02    1.2117928115e+01    2.0480000000e+03    1.7029520553e+00    4.9692382813e-01
         8   -8.6543941816e+01    7.4935918098e+03   -1.3369992120e+02    4.7155979387e+01    6.3959096200e+01   -2.0997079835e+02    1.2311780949e+01    2.0480000000e+03    1.7057044659e+00    4.9677501860e-01
         9   -8.6549032886e+01    7.4947518755e+03   -1.3344231987e+02    4.6893286983e+01    6.4002528384e+01   -2.1031025342e+02    1.2865405167e+01    2.0480000000e+03    1.7030727565e+00    4.9619954427e-01
        10   -8.6441803611e+01    7.4796662847e+03   -1.3344044372e+02    4.6998640114e+01    6.3657619932e+01   -2.0922678759e+02    1.2128723932e+01    2.0480000000e+03    1.6985413408e+00    4.9641462054e-01
        11   -8.6551045100e+01    7.4946604091e+03   -1.3322329676e+02    4.6672251664e+01    6.3849915361e+01   -2.0892749002e+02    1.1854277890e+01    2.0480000000e+03    1.6992642593e+00    4.9617396763e-01
        12   -8.6533885170e+01    7.4930734956e+03   -1.3343452002e+02    4.6900634854e+01    6.3764228984e+01   -2.0941445401e+02    1.2215705002e+01    2.0480000000e+03    1.6959910266e+00    4.9695405506e-01
        13   -8.6517583076e+01    7.4911250575e+03   -1.3296806572e+02    4.6450482641e+01    6.3760947381e+01   -2.0847977471e+02    1.1750761615e+01    2.0480000000e+03    1.6991069075e+00    4.9726097470e-01
        14   -8.6555850013e+01    7.4972147369e+03   -1.3305783885e+02    4.6501988834e+01    6.3798661843e+01   -2.0932181213e+02    1.2465311438e+01    2.0480000000e+03    1.7062280019e+00    4.9799572173e-01
        15   -8.6557847330e+01    7.4963861264e+03   -1.3272534622e+02    4.6167498891e+01    6.3550715253e+01   -2.0872746898e+02    1.2451407500e+01    2.0480000000e+03    1.6981841107e+00    4.9700055804e-01
        16   -8.6536429954e+01    7.4946144854e+03   -1.3303694828e+02    4.6500518330e+01    6.3631552804e+01   -2.0864796968e+02    1.1979468592e+01    2.0480000000e+03    1.7003696734e+00    4.9687267485e-01
        17   -8.6590215332e+01    7.5013207730e+03   -1.3275424012e+02    4.6164024792e+01    6.3634354628e+01   -2.0830933204e+02    1.1920737291e+01    2.0480000000e+03    1.7029144417e+00    4.9780738467e-01
        18   -8.6431786118e+01    7.4759435455e+03   -1.3294512602e+02    4.6513339907e+01    6.3838309303e+01   -2.0920056406e+02    1.2417128735e+01    2.0480000000e+03    1.7018441535e+00    4.9811895461e-01
        19   -8.6383646308e+01    7.4706013133e+03   -1.3257873964e+02    4.6195093329e+01    6.3867742486e+01   -2.0872736073e+02    1.2280878603e+01    2.0480000000e+03    1.6988533762e+00    4.9597865513e-01
        20   -8.6527476627e+01    7.4911929667e+03   -1.3320752325e+02    4.6680046627e+01    6.3818953770e+01   -2.0953738226e+02    1.2510905240e+01    2.0480000000e+03    1.7062681516e+00    4.9719005766e-01
        21   -8.6599144011e+01    7.5024170999e+03   -1.3292533671e+02    4.6326192703e+01    6.3359873828e+01   -2.0883946191e+02    1.2554251368e+01    2.0480000000e+03    1.6963710999e+00    4.9807826451e-01
        22   -8.6570592541e+01    7.4995658545e+03   -1.3361385021e+02    4.7043257665e+01    6.3559203923e+01   -2.0880326458e+02    1.1630210450e+01    2.0480000000e+03    1.6971225765e+00    4.9803176153e-01
        23   -8.6546160506e+01    7.4969069442e+03   -1.3254303393e+02    4.5996873427e+01    6.3446619683e+01   -2.0814343141e+02    1.2153777795e+01    2.0480000000e+03    1.7032799433e+00    4.9632859003e-01
        24   -8.6571259593e+01    7.4995090237e+03   -1.3365295589e+02    4.7081696300e+01    6.3481042104e+01   -2.0939862432e+02    1.2264626325e+01    2.0480000000e+03    1.7001796884e+00    4.9713657924e-01
        25   -8.6466769908e+01    7.5003806692e+03   -1.3352825449e+02    4.7061484578e+01    6.3663676038e+01   -2.0974355864e+02    1.2551628116e+01    2.0480000000e+03    1.6956602153e+00    4.9650530134e-01
        26   -8.6621054152e+01    7.5065016293e+03   -1.3376003794e+02    4.7138983787e+01    6.3745605780e+01   -2.0904356796e+02    1.1537924239e+01    2.0480000000e+03    1.7001251479e+00    4.9720284598e-01
        27   -8.6599424243e+01    7.5025340898e+03   -1.3305218997e+02    4.6452765731e+01    6.3823114223e+01   -2.0943668771e+02    1.2561383513e+01    2.0480000000e+03    1.6993246811e+00    4.9713657924e-01
        28   -8.6535977111e+01    7.4933932808e+03   -1.3315262598e+02    4.6616648869e+01    6.3759312003e+01   -2.0951975469e+02    1.2607816706e+01    2.0480000000e+03    1.7006569023e+00    4.9722493490e-01
        29   -8.6601790720e+01    7.5030467463e+03   -1.3357429804e+02    4.6972507319e+01    6.3583730691e+01   -2.0938535428e+02    1.2227325551e+01    2.0480000000e+03    1.6990876652e+00    4.9668317522e-01
