# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        33   -8.6635649208e+01    5.3677458617e+00    4.0957018684e+03    4.0960000000e+03    8.9843750000e-02   -8.6635765226e+01    9.7377364763e-01    9.9511718750e-01
        34   -8.6619295116e+01    3.9823073052e+00    4.0965814821e+03    4.0970000000e+03    7.8125000000e-02   -8.6635092730e+01    9.7536979860e-01    9.9511837930e-01
        35   -8.6661708423e+01    3.1974376510e+00    4.1002107634e+03    4.1000000000e+03    8.5937500000e-02   -8.6635904764e+01    9.7460136241e-01    9.9463414634e-01
        36   -8.6660661305e+01    2.9728135597e+00    4.0981829562e+03    4.0970000000e+03    7.8125000000e-02   -8.6633751556e+01    9.7716574306e-01    9.9560654137e-01
        37   -8.6638491072e+01    5.9656855957e+00    4.0954838942e+03    4.0950000000e+03    6.2500000000e-02   -8.6635613356e+01    9.7726837507e-01    9.9633699634e-01
        38   -8.6626636446e+01    2.8377906111e+00    4.0981300934e+03    4.0980000000e+03    6.2500000000e-02   -8.6638253672e+01    9.7559746347e-01    9.9536359200e-01
        39   -8.6578041847e+01    3.5557031350e+00    4.0937778798e+03    4.0950000000e+03    7.0312500000e-02   -8.6637573165e+01    9.7486940821e-01    9.9438339438e-01
        40   -8.6562690621e+01    3.9635143974e+00    4.0942688470e+03    4.0970000000e+03    8.2031250000e-02   -8.6637316054e+01    9.7627023926e-01    9.9487429827e-01
        41   -8.6589330996e+01    3.9850963426e+00    4.0996711034e+03    4.1020000000e+03    9.7656250000e-02   -8.6634846334e+01    9.7395742932e-01    9.9561189664e-01
        42   -8.6584758890e+01    3.5675777119e+00    4.1083115407e+03    4.1100000000e+03    9.7656250000e-02   -8.6632636353e+01    9.7452848491e-01    9.9513381995e-01
        43   -8.6553127438e+01    3.6721755198e+00    4.1103831565e+03    4.1130000000e+03    7.4218750000e-02   -8.6631149724e+01    9.7330339628e-01    9.9610989545e-01
        44   -8.6611758803e+01    4.0480700618e+00    4.1209189803e+03    4.1230000000e+03    8.9843750000e-02   -8.6631354455e+01    9.7540963701e-01    9.9587678875e-01
        45   -8.6636495265e+01    3.4720619849e+00    4.1198147220e+03    4.1200000000e+03    6.2500000000e-02   -8.6627043722e+01    9.7403754576e-01    9.9320388350e-01
        46   -8.6658413085e+01    3.8194811746e+00    4.1089951965e+03    4.1080000000e+03    1.0156250000e-01   -8.6623677201e+01    9.7493648001e-01    9.9561830574e-01
        47   -8.6638810421e+01    5.2864412465e+00    4.1108874636e+03    4.1100000000e+03    7.8125000000e-02   -8.6624879550e+01    9.7530145283e-01    9.9513381995e-01
        48   -8.6658135460e+01    3.8248473425e+00    4.1108030054e+03    4.1100000000e+03    7.8125000000e-02   -8.6626485884e+01    9.7546379300e-01    9.9416058394e-01
        49   -8.6652963456e+01    4.1928326789e+00    4.1092576015e+03    4.1080000000e+03    8.2031250000e-02   -8.6626654842e+01    9.7674230688e-01    9.9586173320e-01
        50   -8.6613464529e+01    3.5585592723e+00    4.1150750027e+03    4.1150000000e+03    8.9843750000e-02   -8.6629733625e+01    9.7637710513e-01    9.9489671932e-01
        51   -8.6636069300e+01    3.0185959830e+00    4.1128478683e+03    4.1130000000e+03    8.2031250000e-02   -8.6630318933e+01    9.7318846766e-01    9.9513736932e-01
        52   -8.6604196089e+01    4.0452840237e+00    4.1154563247e+03    4.1160000000e+03    7.8125000000e-02   -8.6630577225e+01    9.7416886493e-01    9.9465500486e-01
        53   -8.6598530625e+01    4.1520930508e+00    4.1149930861e+03    4.1160000000e+03    8.5937500000e-02   -8.6630947332e+01    9.7490215695e-01    9.9562682216e-01
        54   -8.6618746291e+01    3.3915002562e+00    4.1103548012e+03    4.1110000000e+03    6.2500000000e-02   -8.6628977329e+01    9.7457643349e-01    9.9440525420e-01
        55   -8.6625661926e+01    3.5740579845e+00    4.1008044692e+03    4.1010000000e+03    8.9843750000e-02   -8.6625648824e+01    9.7333539739e-01    9.9536698366e-01
        56   -8.6593319276e+01    3.7449198812e+00    4.0974029089e+03    4.0980000000e+03    7.0312500000e-02   -8.6624733719e+01    9.7485653345e-01    9.9585163494e-01
        57   -8.6602117130e+01    3.3801266719e+00    4.1007249229e+03    4.1020000000e+03    8.2031250000e-02   -8.6625753590e+01    9.7491212493e-01    9.9366162847e-01
        58   -8.6625876526e+01    3.2079767099e+00    4.0955646700e+03    4.0960000000e+03    9.7656250000e-02   -8.6623351317e+01    9.7459835410e-01    9.9462890625e-01
        59   -8.6628311266e+01    3.1446868687e+00    4.0922560703e+03    4.0920000000e+03    8.2031250000e-02   -8.6621749742e+01    9.7529890360e-01    9.9389051808e-01
        60   -8.6648412388e+01    3.4191460835e+00    4.0856031741e+03    4.0850000000e+03    8.9843750000e-02   -8.6620127615e+01    9.7589243670e-01    9.9485924113e-01
        61   -8.6661469423e+01    3.2252030839e+00    4.0872990003e+03    4.0860000000e+03    8.2031250000e-02   -8.6620525008e+01    9.7678259262e-01    9.9339207048e-01
        62   -8.6650159631e+01    4.1541080002e+00    4.0755972418e+03    4.0740000000e+03    9.7656250000e-02   -8.6618271478e+01    9.7526573185e-01    9.9484536082e-01
        63   -8.6632982741e+01    3.1318129733e+00    4.0661231434e+03    4.0650000000e+03    6.6406250000e-02   -8.6617054966e+01    9.7259854113e-01    9.9507995080e-01
        64   -8.6659031114e+01    3.7947430531e+00    4.0730932730e+03    4.0720000000e+03    9.7656250000e-02   -8.6619429541e+01    9.7387396394e-01    9.9582514735e-01
        65   -8.6613305861e+01    4.0326067362e+00    4.0754913682e+03    4.0750000000e+03    7.4218750000e-02   -8.6620357923e+01    9.7313490658e-01    9.9533742331e-01
        66   -8.6639881823e+01    3.2374147544e+00    4.0791044912e+03    4.0790000000e+03    8.9843750000e-02   -8.6622156916e+01    9.7509719987e-01    9.9264525619e-01
        67   -8.6624582425e+01    3.5900438140e+00    4.0727646077e+03    4.0720000000e+03    1.0546875000e-01   -8.6620129571e+01    9.7289519930e-01    9.9410609037e-01
        68   -8.6591128917e+01    4.1749662497e+00    4.0743810962e+03    4.0750000000e+03    1.0156250000e-01   -8.6621188728e+01    9.7585984803e-01    9.9460122699e-01
        69   -8.6587172509e+01    4.4490981543e+00    4.0754819875e+03    4.0770000000e+03    8.5937500000e-02   -8.6621639713e+01    9.7438185923e-01    9.9533971057e-01
        70   -8.6601722513e+01    4.0288342509e+00    4.0755789057e+03    4.0770000000e+03    6.6406250000e-02   -8.6620858374e+01    9.7498483872e-01    9.9484915379e-01
        71   -8.6606572190e+01    3.5107869859e+00    4.0751561313e+03    4.0760000000e+03    7.4218750000e-02   -8.6619779689e+01    9.7646034808e-01    9.9337585868e-01
        72   -8.6639902067e+01    3.5971224510e+00    4.0682838801e+03    4.0680000000e+03    9.3750000000e-02   -8.6617326712e+01    9.7482823586e-01    9.9606686332e-01
        73   -8.6593648309e+01    3.5776713415e+00    4.0750182613e+03    4.0750000000e+03    8.5937500000e-02   -8.6618679024e+01    9.7389200741e-01    9.9435582822e-01
        74   -8.6585106022e+01    4.6507149391e+00    4.0796084953e+03    4.0810000000e+03    1.0546875000e-01   -8.6620478556e+01    9.7618818514e-01    9.9485420240e-01
        75   -8.6634559184e+01    3.3914263147e+00    4.0790509387e+03    4.0790000000e+03    7.8125000000e-02   -8.6619378379e+01    9.7570151123e-01    9.9583231184e-01
        76   -8.6638634523e+01    4.0958876658e+00    4.0885626717e+03    4.0880000000e+03    8.5937500000e-02   -8.6620828815e+01    9.7602927429e-01    9.9633072407e-01
        77   -8.6646487414e+01    3.2871842158e+00    4.0947107234e+03    4.0940000000e+03    7.8125000000e-02   -8.6622521898e+01    9.7584801764e-01    9.9658036150e-01
        78   -8.6635405003e+01    4.1297075686e+00    4.0965595879e+03    4.0960000000e+03    5.4687500000e-02   -8.6623305095e+01    9.7593382645e-01    9.9487304688e-01
        79   -8.6640458753e+01    3.3715544474e+00    4.0998228295e+03    4.0990000000e+03    8.9843750000e-02   -8.6624466551e+01    9.7612288053e-01    9.9512076116e-01
        80   -8.6627104480e+01    3.5518949476e+00    4.1032550021e+03    4.1030000000e+03    8.2031250000e-02   -8.6625654116e+01    9.7705494144e-01    9.9634413844e-01
        81   -8.6620345387e+01    3.5290533225e+00    4.1049503446e+03    4.1050000000e+03    6.2500000000e-02   -8.6626436305e+01    9.7531481920e-01    9.9585870889e-01
        82   -8.6553313811e+01    4.0234561213e+00    4.0982551974e+03    4.1000000000e+03    6.6406250000e-02   -8.6625267764e+01    9.7463174336e-01    9.9341463415e-01
        83   -8.6587177185e+01    4.1609329191e+00    4.0968916601e+03    4.0990000000e+03    1.0156250000e-01   -8.6624955793e+01    9.7667682882e-01    9.9365698951e-01
        84   -8.6618628896e+01    3.1015110783e+00    4.0970115783e+03    4.0980000000e+03    9.3750000000e-02   -8.6623509940e+01    9.7664071127e-01    9.9487554905e-01
        85   -8.6613422435e+01    4.1976669012e+00    4.0944404303e+03    4.0950000000e+03    7.8125000000e-02   -8.6622180197e+01    9.7474437387e-01    9.9609279609e-01
        86   -8.6586950022e+01    3.7428602883e+00    4.0989143366e+03    4.1000000000e+03    7.8125000000e-02   -8.6623338233e+01    9.7513936607e-01    9.9512195122e-01
        87   -8.6619861279e+01    3.5210187320e+00    4.0942324488e+03    4.0950000000e+03    6.6406250000e-02   -8.6621973787e+01    9.7381986029e-01    9.9536019536e-01
        88   -8.6618284975e+01    4.0142065069e+00    4.0946771824e+03    4.0950000000e+03    7.4218750000e-02   -8.6621413979e+01    9.7543139173e-01    9.9365079365e-01
        89   -8.6612057853e+01    3.9572053038e+00    4.0837110391e+03    4.0840000000e+03    8.5937500000e-02   -8.6618696086e+01    9.7653870665e-01    9.9510284035e-01
        90   -8.6600248488e+01    3.6303021923e+00    4.0782557788e+03    4.0790000000e+03    7.0312500000e-02   -8.6617419583e+01    9.7450513261e-01    9.9534199559e-01
        91   -8.6613199585e+01    3.7272959532e+00    4.0805157064e+03    4.0810000000e+03    7.4218750000e-02   -8.6617765525e+01    9.7437157084e-01    9.9436412644e-01
        92   -8.6649684898e+01    3.8792722276e+00    4.0785185392e+03    4.0780000000e+03    8.9843750000e-02   -8.6616713934e+01    9.7427052572e-01    9.9534085336e-01
        93   -8.6599729829e+01    4.4536109644e+00    4.0783957231e+03    4.0780000000e+03    7.0312500000e-02   -8.6616597484e+01    9.7396379126e-01    9.9583128985e-01
        94   -8.6607594173e+01    3.6548268271e+00    4.0802164324e+03    4.0810000000e+03    7.4218750000e-02   -8.6617748567e+01    9.7718899928e-01    9.9338397452e-01
        95   -8.6610967119e+01    4.3974875596e+00    4.0657213498e+03    4.0660000000e+03    9.3750000000e-02   -8.6613756403e+01    9.7415899689e-01    9.9581898672e-01
        96   -8.6598008382e+01    3.7802828246e+00    4.0628129999e+03    4.0630000000e+03    6.2500000000e-02   -8.6612827976e+01    9.7383900309e-01    9.9409303470e-01
        97   -8.6616183968e+01    3.2566498299e+00    4.0577043680e+03    4.0580000000e+03    9.3750000000e-02   -8.6611458404e+01    9.7604460688e-01    9.9556431740e-01
        98   -8.6582908586e+01    4.0175412480e+00    4.0564635259e+03    4.0570000000e+03    6.6406250000e-02   -8.6610900020e+01    9.7457938863e-01    9.9433078630e-01
        99   -8.6614403694e+01    3.7874775180e+00    4.0536842513e+03    4.0540000000e+03    8.5937500000e-02   -8.6610102403e+01    9.7495736123e-01    9.9432659102e-01
       100   -8.6650596247e+01    3.2717877776e+00    4.0488532547e+03    4.0480000000e+03    8.5937500000e-02   -8.6608121278e+01    9.7386084566e-01    9.9728260870e-01
       101   -8.6608116222e+01    4.5468309594e+00    4.0586133527e+03    4.0580000000e+03    7.4218750000e-02   -8.6610516146e+01    9.7342649397e-01    9.9457861015e-01
       102   -8.6637165508e+01    3.1075978801e+00    4.0617487806e+03    4.0610000000e+03    9.3750000000e-02   -8.6611654627e+01    9.7466934979e-01    9.9606008372e-01
       103   -8.6589902236e+01    3.4140519877e+00    4.0660435989e+03    4.0660000000e+03    7.8125000000e-02   -8.6612729708e+01    9.7711624002e-01    9.9557304476e-01
       104   -8.6576461352e+01    4.5273696740e+00    4.0736487637e+03    4.0750000000e+03    8.5937500000e-02   -8.6615157001e+01    9.7452161474e-01    9.9533742331e-01
       105   -8.6594866424e+01    3.4940352847e+00    4.0779045105e+03    4.0790000000e+03    7.8125000000e-02   -8.6615758178e+01    9.7358540890e-01    9.9289041432e-01
       106   -8.6648559030e+01    2.6799122136e+00    4.0688434024e+03    4.0680000000e+03    9.7656250000e-02   -8.6612521304e+01    9.7624763502e-01    9.9532940020e-01
       107   -8.6570433569e+01    3.6917716301e+00    4.0747950130e+03    4.0750000000e+03    9.7656250000e-02   -8.6613941618e+01    9.7436062214e-01    9.9656441718e-01
       108   -8.6517142691e+01    4.2398135318e+00    4.0710999626e+03    4.0740000000e+03    4.6875000000e-02   -8.6614051337e+01    9.7576331750e-01    9.9410898380e-01
       109   -8.6611739483e+01    3.3469347603e+00    4.0662923814e+03    4.0680000000e+03    7.4218750000e-02   -8.6611994124e+01    9.7476586761e-01    9.9434611603e-01
       110   -8.6604740121e+01    4.4182976975e+00    4.0668961764e+03    4.0670000000e+03    8.5937500000e-02   -8.6610551675e+01    9.7401066336e-01    9.9385296287e-01
       111   -8.6606987853e+01    3.4188480024e+00    4.0632522929e+03    4.0630000000e+03    8.9843750000e-02   -8.6609498857e+01    9.7241826379e-01    9.9433915826e-01
       112   -8.6629976553e+01    3.2013139074e+00    4.0593941099e+03    4.0590000000e+03    7.8125000000e-02   -8.6608366200e+01    9.7462696503e-01    9.9457994580e-01
       113   -8.6614631245e+01    9.1234638248e+00    4.0561495058e+03    4.0560000000e+03    7.8125000000e-02   -8.6607508049e+01    9.7338881019e-01    9.9457593688e-01
       114   -8.6630216525e+01    3.5377681549e+00    4.0629176690e+03    4.0620000000e+03    1.0156250000e-01   -8.6609128435e+01    9.7450712849e-01    9.9359921221e-01
       115   -8.6622198971e+01    3.6201207303e+00    4.0577549891e+03    4.0570000000e+03    8.9843750000e-02   -8.6607865283e+01    9.7476460157e-01    9.9630268671e-01
       116   -8.6653349785e+01    2.8226930137e+00    4.0591137556e+03    4.0580000000e+03    6.2500000000e-02   -8.6608252225e+01    9.7536211265e-01    9.9655002464e-01
       117   -8.6686150528e+01    3.3503615848e+00    4.0584300708e+03    4.0560000000e+03    5.4687500000e-02   -8.6607809534e+01    9.7528197564e-01    9.9580867850e-01
       118   -8.6625390470e+01    4.1581713309e+00    4.0577199474e+03    4.0560000000e+03    6.6406250000e-02   -8.6608193691e+01    9.7357284428e-01    9.9482248521e-01
       119   -8.6629272114e+01    3.6030202726e+00    4.0546539831e+03    4.0540000000e+03    7.8125000000e-02   -8.6608425401e+01    9.7531738970e-01    9.9432659102e-01
       120   -8.6645998623e+01    3.7219746537e+00    4.0592886421e+03    4.0580000000e+03    8.9843750000e-02   -8.6609481681e+01    9.7432516837e-01    9.9334647610e-01
       121   -8.6643982704e+01    3.1907175395e+00    4.0485232062e+03    4.0470000000e+03    1.0156250000e-01   -8.6606876365e+01    9.7408042040e-01    9.9678774401e-01
       122   -8.6661713825e+01    3.2627612836e+00    4.0496195387e+03    4.0480000000e+03    5.4687500000e-02   -8.6607402681e+01    9.7390181097e-01    9.9555335968e-01
       123   -8.6630794917e+01    3.9084636658e+00    4.0473312969e+03    4.0460000000e+03    7.0312500000e-02   -8.6607161468e+01    9.7359910004e-01    9.9579831933e-01
       124   -8.6651160282e+01    3.1597345192e+00    4.0522778465e+03    4.0510000000e+03    8.5937500000e-02   -8.6608823466e+01    9.7422727151e-01    9.9456924216e-01
       125   -8.6644965063e+01    3.7146457894e+00    4.0507241669e+03    4.0490000000e+03    7.8125000000e-02   -8.6608438882e+01    9.7518528500e-01    9.9555445789e-01
       126   -8.6628606293e+01    3.4649445691e+00    4.0512286382e+03    4.0500000000e+03    6.2500000000e-02   -8.6608994543e+01    9.7528739378e-01    9.9580246914e-01
       127   -8.6593324520e+01    3.8258796403e+00    4.0478608677e+03    4.0480000000e+03    6.2500000000e-02   -8.6608742521e+01    9.7502293466e-01    9.9407114625e-01
       128   -8.6632458203e+01    3.2022466300e+00    4.0454301932e+03    4.0450000000e+03    8.5937500000e-02   -8.6608079545e+01    9.7576417229e-01    9.9456118665e-01
       129   -8.6609590552e+01    3.6029305913e+00    4.0415577182e+03    4.0410000000e+03    8.2031250000e-02   -8.6606827831e+01    9.7595038447e-01    9.9430833952e-01
       130   -8.6598166744e+01    3.7345773137e+00    4.0409291965e+03    4.0410000000e+03    8.5937500000e-02   -8.6606943180e+01    9.7443042089e-01    9.9579312051e-01
       131   -8.6583897017e+01    3.6736625120e+00    4.0443685657e+03    4.0450000000e+03    7.8125000000e-02   -8.6607829985e+01    9.7534855282e-01    9.9505562423e-01
       132   -8.6601936782e+01    3.7427742712e+00    4.0464216399e+03    4.0470000000e+03    7.8125000000e-02   -8.6608116893e+01    9.7394821696e-01    9.9456387447e-01
       133   -8.6618073932e+01    3.4747028821e+00    4.0444745467e+03    4.0440000000e+03    7.4218750000e-02   -8.6607039635e+01    9.7483186899e-01    9.9678536103e-01
       134   -8.6598854668e+01    2.9738505680e+00    4.0537740605e+03    4.0540000000e+03    8.5937500000e-02   -8.6609345350e+01    9.7510975957e-01    9.9629995067e-01
       135   -8.6630973290e+01    2.7076851874e+00    4.0591208741e+03    4.0590000000e+03    7.0312500000e-02   -8.6610563592e+01    9.7634466828e-01    9.9482631190e-01
       136   -8.6640200565e+01    3.0986445967e+00    4.0541257046e+03    4.0530000000e+03    7.8125000000e-02   -8.6608897066e+01    9.7428133032e-01    9.9605230693e-01
       137   -8.6624305941e+01    3.3683746740e+00    4.0578113318e+03    4.0570000000e+03    7.0312500000e-02   -8.6609986384e+01    9.7449704354e-01    9.9408429874e-01
       138   -8.6653984564e+01    3.1430664253e+00    4.0541994744e+03    4.0530000000e+03    8.2031250000e-02   -8.6609182665e+01    9.7389818672e-01    9.9358499877e-01
       139   -8.6609622209e+01    5.2328168801e+00    4.0518802076e+03    4.0510000000e+03    9.3750000000e-02   -8.6608729167e+01    9.7498212316e-01    9.9481609479e-01
       140   -8.6642221249e+01    3.4459536268e+00    4.0468809512e+03    4.0460000000e+03    7.0312500000e-02   -8.6607791605e+01    9.7544671053e-01    9.9703410776e-01
       141   -8.6622363478e+01    3.6137138273e+00    4.0507262981e+03    4.0500000000e+03    5.8593750000e-02   -8.6608689647e+01    9.7585551001e-01    9.9456790123e-01
       142   -8.6664602232e+01    2.8588916244e+00    4.0563660232e+03    4.0550000000e+03    1.0156250000e-01   -8.6610113519e+01    9.7435988236e-01    9.9408138101e-01
       143   -8.6631483190e+01    3.8827736216e+00    4.0524818791e+03    4.0510000000e+03    8.9843750000e-02   -8.6609145153e+01    9.7388925953e-01    9.9530980005e-01
       144   -8.6675320376e+01    3.5691420447e+00    4.0516940876e+03    4.0500000000e+03    6.6406250000e-02   -8.6609271462e+01    9.7558202583e-01    9.9506172840e-01
       145   -8.6641825936e+01    3.4255513349e+00    4.0491642120e+03    4.0470000000e+03    7.8125000000e-02   -8.6608621428e+01    9.7486343360e-01    9.9406968125e-01
       146   -8.6575212309e+01    4.3580699869e+00    4.0390194520e+03    4.0390000000e+03    8.5937500000e-02   -8.6607094467e+01    9.7444349099e-01    9.9504827928e-01
       147   -8.6604313179e+01    3.3746019898e+00    4.0353145585e+03    4.0360000000e+03    7.4218750000e-02   -8.6606521250e+01    9.7531605102e-01    9.9281466799e-01
       148   -8.6633427873e+01    2.8404890674e+00    4.0268971405e+03    4.0260000000e+03    1.0546875000e-01   -8.6603665957e+01    9.7733137263e-01    9.9453551913e-01
       149   -8.6610907337e+01    3.5674553784e+00    4.0246347008e+03    4.0240000000e+03    8.5937500000e-02   -8.6603035269e+01    9.7305729915e-01    9.9751491054e-01
       150   -8.6583017705e+01    3.2747533181e+00    4.0325053313e+03    4.0330000000e+03    6.6406250000e-02   -8.6605370618e+01    9.7498772498e-01    9.9578477560e-01
       151   -8.6541811604e+01    4.7503085495e+00    4.0289979497e+03    4.0310000000e+03    6.2500000000e-02   -8.6604795509e+01    9.7478746421e-01    9.9553460680e-01
       152   -8.6621269646e+01    3.1568444275e+00    4.0338276741e+03    4.0350000000e+03    8.2031250000e-02   -8.6605489892e+01    9.7557972847e-01    9.9429987608e-01
       153   -8.6612713614e+01    2.9260402292e+00    4.0314768910e+03    4.0310000000e+03    8.5937500000e-02   -8.6603883365e+01    9.7598778966e-01    9.9503845200e-01
       154   -8.6653456895e+01    2.4481915976e+00    4.0370974248e+03    4.0360000000e+03    9.3750000000e-02   -8.6605133757e+01    9.7657423423e-01    9.9479682854e-01
       155   -8.6569610487e+01    5.0895083640e+00    4.0271665591e+03    4.0270000000e+03    7.8125000000e-02   -8.6602846129e+01    9.7421018312e-01    9.9577849516e-01
       156   -8.6643756645e+01    2.8218158990e+00    4.0242658083e+03    4.0240000000e+03    5.8593750000e-02   -8.6602357534e+01    9.7445758471e-01    9.9577534791e-01
       157   -8.6618646778e+01    3.4355702742e+00    4.0299749356e+03    4.0290000000e+03    7.8125000000e-02   -8.6603216871e+01    9.7410127010e-01    9.9602879126e-01
       158   -8.6626070813e+01    4.2569789515e+00    4.0357942001e+03    4.0350000000e+03    7.4218750000e-02   -8.6604885772e+01    9.7618022283e-01    9.9628252788e-01
       159   -8.6595701775e+01    3.8299946681e+00    4.0391694337e+03    4.0390000000e+03    7.4218750000e-02   -8.6605867326e+01    9.7542922347e-01    9.9504827928e-01
       160   -8.6608891271e+01    3.8125224768e+00    4.0358964806e+03    4.0360000000e+03    7.8125000000e-02   -8.6605170142e+01    9.7414818697e-01    9.9380574827e-01
       161   -8.6620477685e+01    3.1454038486e+00    4.0354061367e+03    4.0350000000e+03    8.9843750000e-02   -8.6604744215e+01    9.7499527688e-01    9.9504337051e-01
       162   -8.6577211527e+01    4.1052056963e+00    4.0387701152e+03    4.0390000000e+03    8.2031250000e-02   -8.6605655798e+01    9.7567758975e-01    9.9381034910e-01
