#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2194838335e+02    1.4892817278e+04   -1.8840237227e+02    6.6453988912e+01    8.5054052026e+01   -2.8864534050e+02    1.5188916206e+01    1.0880000000e+03    1.5218033817e-01    5.4688648897e-01
         1   -1.2219404632e+02    1.4949287432e+04   -1.8922745164e+02    6.7033405321e+01    8.6031873275e+01   -2.9108126832e+02    1.5821943401e+01    1.0880000000e+03    1.6187941984e-01    5.4385340074e-01
         2   -1.2230003148e+02    1.4977208763e+04   -1.8940461096e+02    6.7104579472e+01    8.6994089866e+01   -2.9212289994e+02    1.5724199118e+01    1.0880000000e+03    1.6210652428e-01    5.4217601103e-01
         3   -1.2255815492e+02    1.5036858449e+04   -1.8984225599e+02    6.7284101068e+01    8.7301447206e+01   -2.9206895765e+02    1.4925254458e+01    1.0880000000e+03    1.6262312606e-01    5.4109604779e-01
         4   -1.2259424388e+02    1.5041918002e+04   -1.9069348836e+02    6.8099244475e+01    8.8036223218e+01   -2.9350825226e+02    1.4778540683e+01    1.0880000000e+03    1.6269545213e-01    5.3784466912e-01
         5   -1.2281426505e+02    1.5091750854e+04   -1.9090970243e+02    6.8095437381e+01    8.8574412864e+01   -2.9610108553e+02    1.6616970243e+01    1.0880000000e+03    1.6341403412e-01    5.3627068015e-01
         6   -1.2282256225e+02    1.5094647317e+04   -1.9200384943e+02    6.9181287175e+01    8.8998583461e+01   -2.9581326720e+02    1.4810834313e+01    1.0880000000e+03    1.6395623719e-01    5.3383501838e-01
         7   -1.2285543211e+02    1.5101172112e+04   -1.9245141811e+02    6.9595986007e+01    8.9310105404e+01   -2.9637156190e+02    1.4610038378e+01    1.0880000000e+03    1.6425418788e-01    5.3505284926e-01
         8   -1.2295521799e+02    1.5124593920e+04   -1.9243430117e+02    6.9479083172e+01    8.9710356537e+01   -2.9802174311e+02    1.5877085409e+01    1.0880000000e+03    1.6453699066e-01    5.3473115809e-01
         9   -1.2310332458e+02    1.5160693854e+04   -1.9387599340e+02    7.0772668822e+01    9.0468117408e+01   -3.0009728429e+02    1.5753173488e+01    1.0880000000e+03    1.6505642148e-01    5.3176700368e-01
