#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2322215436e+02    1.5184793020e+04   -1.9557075651e+02    7.2348602146e+01    9.2150829725e+01   -3.0353337312e+02    1.5811786884e+01    1.0880000000e+03    1.6250615370e-01    2.7919347426e-01
         1   -1.2325690276e+02    1.5193604741e+04   -1.9392063516e+02    7.0663732393e+01    9.1946795364e+01   -3.0256952843e+02    1.6702097911e+01    1.0880000000e+03    1.6581155754e-01    2.7775735294e-01
         2   -1.2337621403e+02    1.5223074483e+04   -1.9715909329e+02    7.3782879254e+01    9.1978927639e+01   -3.0496152280e+02    1.5823501873e+01    1.0880000000e+03    1.6548761879e-01    2.7879136029e-01
         3   -1.2328676103e+02    1.5200768197e+04   -1.9537766316e+02    7.2090902133e+01    9.1488631549e+01   -3.0247334816e+02    1.5607053457e+01    1.0880000000e+03    1.6558044294e-01    2.7701056985e-01
         4   -1.2329686989e+02    1.5203272197e+04   -1.9617304351e+02    7.2876173614e+01    9.1576956030e+01   -3.0386798871e+02    1.6117989177e+01    1.0880000000e+03    1.6575844301e-01    2.7726332721e-01
         5   -1.2325731323e+02    1.5193866558e+04   -1.9670002419e+02    7.3442710961e+01    9.2199406006e+01   -3.0442905219e+02    1.5529621988e+01    1.0880000000e+03    1.6636795156e-01    2.7588465074e-01
         6   -1.2327161800e+02    1.5196912683e+04   -1.9639642859e+02    7.3124810592e+01    9.2164841240e+01   -3.0448137173e+02    1.5920101900e+01    1.0880000000e+03    1.6582076449e-01    2.7455193015e-01
         7   -1.2335561685e+02    1.5217904838e+04   -1.9551074941e+02    7.2155132557e+01    9.2093618729e+01   -3.0356545442e+02    1.5961086277e+01    1.0880000000e+03    1.6591896380e-01    2.7643612132e-01
         8   -1.2333196667e+02    1.5211998049e+04   -1.9532413530e+02    7.1992168621e+01    9.2192328445e+01   -3.0333316243e+02    1.5816698692e+01    1.0880000000e+03    1.6617121131e-01    2.7804457721e-01
         9   -1.2325138656e+02    1.5192036268e+04   -1.9558741292e+02    7.2336026369e+01    9.2251387636e+01   -3.0471668934e+02    1.6877888775e+01    1.0880000000e+03    1.6625713886e-01    2.7687270221e-01
        10   -1.2329699304e+02    1.5203429693e+04   -1.9539587702e+02    7.2098883975e+01    9.1897097722e+01   -3.0320692560e+02    1.5913950858e+01    1.0880000000e+03    1.6576026753e-01    2.7539062500e-01
        11   -1.2324878707e+02    1.5191363167e+04   -1.9513938340e+02    7.1890596332e+01    9.2107225489e+01   -3.0465730788e+02    1.7410698995e+01    1.0880000000e+03    1.6574661346e-01    2.7868795956e-01
        12   -1.2332147819e+02    1.5209634858e+04   -1.9500249674e+02    7.1681018552e+01    9.1900908959e+01   -3.0388352388e+02    1.6980118174e+01    1.0880000000e+03    1.6602209495e-01    2.7779181985e-01
        13   -1.2335633002e+02    1.5217815870e+04   -1.9559894487e+02    7.2242614843e+01    9.1790888607e+01   -3.0272498804e+02    1.5335154566e+01    1.0880000000e+03    1.6570657032e-01    2.7686121324e-01
        14   -1.2332385361e+02    1.5210086933e+04   -1.9527900274e+02    7.1955149123e+01    9.1907314177e+01   -3.0354541585e+02    1.6359098932e+01    1.0880000000e+03    1.6585786487e-01    2.7775735294e-01
        15   -1.2324369683e+02    1.5190118916e+04   -1.9590552141e+02    7.2661824576e+01    9.2278931989e+01   -3.0459002437e+02    1.6405570977e+01    1.0880000000e+03    1.6607969364e-01    2.8015854779e-01
        16   -1.2323122944e+02    1.5186964230e+04   -1.9622912863e+02    7.2997899193e+01    9.2049813063e+01   -3.0277599638e+02    1.4497054690e+01    1.0880000000e+03    1.6606687075e-01    2.7771139706e-01
        17   -1.2325756375e+02    1.5193953641e+04   -1.9568444488e+02    7.2426881128e+01    9.2556094964e+01   -3.0429037415e+02    1.6049834311e+01    1.0880000000e+03    1.6626290692e-01    2.7635569853e-01
        18   -1.2327016084e+02    1.5197305935e+04   -1.9566403327e+02    7.2393872435e+01    9.2279788864e+01   -3.0441328540e+02    1.6469463265e+01    1.0880000000e+03    1.6595443097e-01    2.7736672794e-01
        19   -1.2326531209e+02    1.5195704153e+04   -1.9588593712e+02    7.2620625033e+01    9.2205534616e+01   -3.0504118460e+02    1.6949712860e+01    1.0880000000e+03    1.6563532173e-01    2.7709099265e-01
        20   -1.2328983724e+02    1.5201450811e+04   -1.9788142570e+02    7.4591588460e+01    9.2226227113e+01   -3.0572406122e+02    1.5616408412e+01    1.0880000000e+03    1.6558754992e-01    2.7698759191e-01
        21   -1.2327365204e+02    1.5197553996e+04   -1.9584491010e+02    7.2571258057e+01    9.1690235451e+01   -3.0357657793e+02    1.6041432384e+01    1.0880000000e+03    1.6520315190e-01    2.7819393382e-01
        22   -1.2327397303e+02    1.5197582224e+04   -1.9612049594e+02    7.2846522911e+01    9.1823209916e+01   -3.0328889996e+02    1.5345194109e+01    1.0880000000e+03    1.6553572324e-01    2.7904411765e-01
        23   -1.2327854534e+02    1.5199554338e+04   -1.9502758226e+02    7.1749036921e+01    9.1751557830e+01   -3.0245092312e+02    1.5671783036e+01    1.0880000000e+03    1.6610610025e-01    2.7613740809e-01
        24   -1.2330289220e+02    1.5204891048e+04   -1.9509451238e+02    7.1791620178e+01    9.1937878202e+01   -3.0217315145e+02    1.5140760863e+01    1.0880000000e+03    1.6630821850e-01    2.8021599265e-01
        25   -1.2327453961e+02    1.5197913173e+04   -1.9656671295e+02    7.3292173332e+01    9.2099396549e+01   -3.0506492567e+02    1.6398816174e+01    1.0880000000e+03    1.6566528555e-01    2.7838924632e-01
        26   -1.2338443449e+02    1.5225391399e+04   -1.9560713913e+02    7.2222704641e+01    9.2052283559e+01   -3.0355825184e+02    1.5898829149e+01    1.0880000000e+03    1.6587551617e-01    2.7613740809e-01
        27   -1.2333674196e+02    1.5213778635e+04   -1.9586564526e+02    7.2528903298e+01    9.2308505219e+01   -3.0425114766e+02    1.6076997185e+01    1.0880000000e+03    1.6599644217e-01    2.7937729779e-01
        28   -1.2329765466e+02    1.5203492898e+04   -1.9651311015e+02    7.3215455485e+01    9.2119440734e+01   -3.0469647343e+02    1.6063922544e+01    1.0880000000e+03    1.6579580614e-01    2.7789522059e-01
        29   -1.2330775664e+02    1.5205904883e+04   -1.9620983717e+02    7.2902080528e+01    9.2221810885e+01   -3.0527765501e+02    1.6846006951e+01    1.0880000000e+03    1.6582311778e-01    2.7836626838e-01
        30   -1.2322965623e+02    1.5186643189e+04   -1.9762154489e+02    7.4391888656e+01    9.2665915231e+01   -3.0640842322e+02    1.6120963096e+01    1.0880000000e+03    1.6627820910e-01    2.7876838235e-01
        31   -1.2329764894e+02    1.5203609230e+04   -1.9729847717e+02    7.4000828226e+01    9.2439664664e+01   -3.0696203930e+02    1.7223897470e+01    1.0880000000e+03    1.6591073266e-01    2.7715992647e-01
        32   -1.2328017712e+02    1.5199179332e+04   -1.9495001576e+02    7.1669838641e+01    9.1701849288e+01   -3.0378265023e+02    1.7130785177e+01    1.0880000000e+03    1.6548828583e-01    2.7617187500e-01
        33   -1.2325413317e+02    1.5192698585e+04   -1.9668780592e+02    7.3433672751e+01    9.2161502282e+01   -3.0582980250e+02    1.6980494294e+01    1.0880000000e+03    1.6552108263e-01    2.7696461397e-01
        34   -1.2331642700e+02    1.5208538146e+04   -1.9607318553e+02    7.2756758528e+01    9.2007250483e+01   -3.0513333425e+02    1.7052898242e+01    1.0880000000e+03    1.6622472029e-01    2.7752757353e-01
        35   -1.2327197578e+02    1.5197376734e+04   -1.9541208897e+02    7.2140113185e+01    9.1970589260e+01   -3.0326471036e+02    1.5882032136e+01    1.0880000000e+03    1.6603697376e-01    2.7781479779e-01
        36   -1.2330771268e+02    1.5206533601e+04   -1.9452162927e+02    7.1213916588e+01    9.1608796609e+01   -3.0215181735e+02    1.6021391469e+01    1.0880000000e+03    1.6544438329e-01    2.7999770221e-01
        37   -1.2330255379e+02    1.5204553759e+04   -1.9550790801e+02    7.2205354227e+01    9.1715226173e+01   -3.0267795105e+02    1.5454816861e+01    1.0880000000e+03    1.6566115223e-01    2.7974494485e-01
        38   -1.2326225270e+02    1.5194950903e+04   -1.9476767055e+02    7.1505417846e+01    9.2112679338e+01   -3.0396923056e+02    1.7088880668e+01    1.0880000000e+03    1.6517340742e-01    2.7650505515e-01
        39   -1.2331735568e+02    1.5208846063e+04   -1.9622312804e+02    7.2905772362e+01    9.1787453591e+01   -3.0432849584e+02    1.6317914211e+01    1.0880000000e+03    1.6551370831e-01    2.8008961397e-01
