# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        32   -1.2332247323e+02    1.3711227147e+00    1.5999556959e+04    1.5977000000e+04    5.6066176471e-02   -1.2317603478e+02    9.6301566140e-01    9.9655755148e-01
        33   -1.2332069392e+02    1.5175794089e+00    1.5999039655e+04    1.5977000000e+04    4.9632352941e-02   -1.2317861981e+02    9.6388752240e-01    9.9699568129e-01
        34   -1.2331289418e+02    1.3392386383e+00    1.5999106900e+04    1.5992000000e+04    5.5147058824e-02   -1.2327068142e+02    9.6334735593e-01    9.9731115558e-01
        35   -1.2331469057e+02    1.5461673623e+00    1.6000463464e+04    1.6019000000e+04    6.3419117647e-02   -1.2343157372e+02    9.6395994876e-01    9.9656657719e-01
        36   -1.2330903454e+02    1.4537051024e+00    1.5999354172e+04    1.6005000000e+04    4.9632352941e-02   -1.2334593569e+02    9.6347906742e-01    9.9700093721e-01
        37   -1.2331807145e+02    1.2240019525e+00    1.6001078796e+04    1.6011000000e+04    4.9632352941e-02   -1.2337776092e+02    9.6213213842e-01    9.9737680345e-01
        38   -1.2331325734e+02    1.4981730483e+00    1.6000748031e+04    1.6030000000e+04    5.1470588235e-02   -1.2350539588e+02    9.6250960912e-01    9.9588271990e-01
        39   -1.2330513260e+02    1.4426936214e+00    1.5999121116e+04    1.5999000000e+04    5.6985294118e-02   -1.2330700715e+02    9.6335629052e-01    9.9687480468e-01
        40   -1.2332304531e+02    1.2764979539e+00    1.6001729303e+04    1.6002000000e+04    4.6875000000e-02   -1.2331763182e+02    9.6388562773e-01    9.9762529684e-01
        41   -1.2332791242e+02    1.6311755930e+00    1.6000921437e+04    1.6020000000e+04    4.9632352941e-02   -1.2344796725e+02    9.6360877873e-01    9.9581772784e-01
        42   -1.2332224157e+02    1.3463857427e+00    1.5998896396e+04    1.5987000000e+04    5.7904411765e-02   -1.2324662939e+02    9.6315494079e-01    9.9724776381e-01
        43   -1.2332502258e+02    1.3208398040e+00    1.6000308816e+04    1.6001000000e+04    5.0551470588e-02   -1.2332849137e+02    9.6237105134e-01    9.9750015624e-01
        44   -1.2331493346e+02    1.3158195158e+00    1.6000325609e+04    1.6026000000e+04    5.6066176471e-02   -1.2348739070e+02    9.6316291831e-01    9.9600648945e-01
        45   -1.2332507470e+02    1.5492195153e+00    1.6000784597e+04    1.6004000000e+04    5.4227941176e-02   -1.2333993034e+02    9.6372675611e-01    9.9643839040e-01
        46   -1.2333134895e+02    1.3387128003e+00    1.6000148616e+04    1.5995000000e+04    4.9632352941e-02   -1.2329381982e+02    9.6413373212e-01    9.9687402313e-01
        47   -1.2333343550e+02    1.3133901246e+00    1.6000820495e+04    1.6015000000e+04    6.0661764706e-02   -1.2342505503e+02    9.6350615204e-01    9.9600374649e-01
        48   -1.2332347904e+02    1.3387097458e+00    1.5999085356e+04    1.5996000000e+04    5.6066176471e-02   -1.2330843238e+02    9.6303380038e-01    9.9656164041e-01
        49   -1.2333500709e+02    1.4028857968e+00    1.6000662014e+04    1.5993000000e+04    4.8713235294e-02   -1.2327971947e+02    9.6225536492e-01    9.9718626899e-01
        50   -1.2334038539e+02    1.3690917428e+00    1.6000489118e+04    1.6002000000e+04    4.7794117647e-02   -1.2334750631e+02    9.6299536857e-01    9.9656292963e-01
        51   -1.2334088759e+02    1.6717190535e+00    1.6000080736e+04    1.6000000000e+04    4.5955882353e-02   -1.2334038539e+02    9.6246422551e-01    9.9687500000e-01
        52   -1.2334691468e+02    1.6367085677e+00    1.6000365777e+04    1.6003000000e+04    4.6875000000e-02   -1.2335963584e+02    9.6298194695e-01    9.9650065613e-01
        53   -1.2333276726e+02    1.4653910722e+00    1.5999416913e+04    1.6003000000e+04    4.6875000000e-02   -1.2336566292e+02    9.6398899947e-01    9.9675060926e-01
        54   -1.2333184159e+02    1.4604698712e+00    1.5999951001e+04    1.6001000000e+04    4.5036764706e-02   -1.2333901707e+02    9.6305324174e-01    9.9606274608e-01
        55   -1.2333222167e+02    1.4850740534e+00    1.5999548021e+04    1.5986000000e+04    5.4227941176e-02   -1.2324430329e+02    9.6231674355e-01    9.9712248217e-01
        56   -1.2331835633e+02    1.5759077845e+00    1.5999016004e+04    1.5996000000e+04    4.8713235294e-02   -1.2330721855e+02    9.6283756252e-01    9.9643660915e-01
        57   -1.2333045550e+02    1.4253970272e+00    1.6000941948e+04    1.5996000000e+04    5.0551470588e-02   -1.2329335321e+02    9.6286103034e-01    9.9631157789e-01
        58   -1.2333046738e+02    1.8057332921e+00    1.5999254973e+04    1.5985000000e+04    5.3308823529e-02   -1.2323666153e+02    9.6316720325e-01    9.9680950891e-01
        59   -1.2333740808e+02    1.5252205656e+00    1.6001221339e+04    1.6010000000e+04    6.5257352941e-02   -1.2339294786e+02    9.6358108107e-01    9.9631480325e-01
        60   -1.2332470520e+02    1.5910736050e+00    1.5999374490e+04    1.6006000000e+04    5.0551470588e-02   -1.2337490105e+02    9.6287056083e-01    9.9712607772e-01
        61   -1.2332436293e+02    1.5675993652e+00    1.6000716259e+04    1.6020000000e+04    5.3308823529e-02   -1.2344962714e+02    9.6199937578e-01    9.9619225968e-01
