#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2330938633e+02    1.5206471867e+04   -1.9660705434e+02    7.3297668010e+01    9.1821489783e+01   -3.0412092016e+02    1.5692376031e+01    1.0880000000e+03    1.6212801657e-01    2.7680376838e-01
         1   -1.2333001783e+02    1.5211387085e+04   -1.9677400745e+02    7.3443989621e+01    9.2065943207e+01   -3.0520378237e+02    1.6363831714e+01    1.0880000000e+03    1.6613036591e-01    2.7913602941e-01
         2   -1.2322732473e+02    1.5186464601e+04   -1.9597224240e+02    7.2744917671e+01    9.2095443655e+01   -3.0368138703e+02    1.5613700970e+01    1.0880000000e+03    1.6568332385e-01    2.7617187500e-01
         3   -1.2332089230e+02    1.5209587209e+04   -1.9594264303e+02    7.2621750735e+01    9.2079863471e+01   -3.0380800905e+02    1.5785502547e+01    1.0880000000e+03    1.6589342233e-01    2.7752757353e-01
         4   -1.2326968482e+02    1.5197131380e+04   -1.9502362984e+02    7.1753945017e+01    9.2009571068e+01   -3.0348311979e+02    1.6449918880e+01    1.0880000000e+03    1.6542308515e-01    2.7701056985e-01
         5   -1.2329270865e+02    1.5202845671e+04   -1.9530085030e+02    7.2008141650e+01    9.1836160426e+01   -3.0294530661e+02    1.5808295884e+01    1.0880000000e+03    1.6560836509e-01    2.7655101103e-01
         6   -1.2326591064e+02    1.5195710254e+04   -1.9456343637e+02    7.1297525730e+01    9.2000949327e+01   -3.0311816653e+02    1.6553780840e+01    1.0880000000e+03    1.6575398712e-01    2.7604549632e-01
         7   -1.2324331983e+02    1.5190067831e+04   -1.9569271565e+02    7.2449395821e+01    9.1640717305e+01   -3.0219541933e+02    1.4861986377e+01    1.0880000000e+03    1.6549959801e-01    2.7699908088e-01
         8   -1.2330950458e+02    1.5207260840e+04   -1.9369171568e+02    7.0382211097e+01    9.1651025925e+01   -3.0175585267e+02    1.6413111066e+01    1.0880000000e+03    1.6509949701e-01    2.7844669118e-01
         9   -1.2328107581e+02    1.5199653380e+04   -1.9436313342e+02    7.1082057611e+01    9.1462756992e+01   -3.0172503826e+02    1.5899147844e+01    1.0880000000e+03    1.6551197079e-01    2.7781479779e-01
        10   -1.2338885220e+02    1.5228901770e+04   -1.9590734986e+02    7.2518497664e+01    9.1701041455e+01   -3.0350616757e+02    1.5897776250e+01    1.0880000000e+03    1.6564952955e-01    2.7859604779e-01
        11   -1.2327881370e+02    1.5198839756e+04   -1.9611779638e+02    7.2838982680e+01    9.1950590395e+01   -3.0426798057e+02    1.6199593796e+01    1.0880000000e+03    1.6534672064e-01    2.7917049632e-01
        12   -1.2328384611e+02    1.5200435468e+04   -1.9594552875e+02    7.2661682636e+01    9.1986680468e+01   -3.0384784722e+02    1.5915637997e+01    1.0880000000e+03    1.6568054084e-01    2.7989430147e-01
        13   -1.2329288466e+02    1.5202409330e+04   -1.9656607659e+02    7.3273191928e+01    9.1783615879e+01   -3.0404748834e+02    1.5697795875e+01    1.0880000000e+03    1.6565262855e-01    2.7742417279e-01
        14   -1.2328466493e+02    1.5200182318e+04   -1.9526671937e+02    7.1982054436e+01    9.1717616044e+01   -3.0269660506e+02    1.5712269650e+01    1.0880000000e+03    1.6666587902e-01    2.7464384191e-01
        15   -1.2331855952e+02    1.5208742229e+04   -1.9531608251e+02    7.1997522994e+01    9.1819822949e+01   -3.0355255481e+02    1.6416649349e+01    1.0880000000e+03    1.6574859356e-01    2.7755055147e-01
        16   -1.2325667160e+02    1.5195382643e+04   -1.9542399854e+02    7.2167326945e+01    9.1645881747e+01   -3.0285727374e+02    1.5787393444e+01    1.0880000000e+03    1.6571146228e-01    2.7964154412e-01
        17   -1.2332364228e+02    1.5210022580e+04   -1.9651715452e+02    7.3193512242e+01    9.2213447696e+01   -3.0420552576e+02    1.5474923540e+01    1.0880000000e+03    1.6577726033e-01    2.7755055147e-01
        18   -1.2322693251e+02    1.5185899302e+04   -1.9530971121e+02    7.2082778701e+01    9.1653857053e+01   -3.0231917271e+02    1.5355604450e+01    1.0880000000e+03    1.6553835286e-01    2.7763097426e-01
        19   -1.2332867056e+02    1.5211224918e+04   -1.9498859693e+02    7.1659926375e+01    9.1586477859e+01   -3.0257021050e+02    1.5995135712e+01    1.0880000000e+03    1.6537219834e-01    2.7659696691e-01
        20   -1.2331711529e+02    1.5208340757e+04   -1.9542918368e+02    7.2112068390e+01    9.1742109322e+01   -3.0343050048e+02    1.6259207482e+01    1.0880000000e+03    1.6587183033e-01    2.7630974265e-01
        21   -1.2323994325e+02    1.5189540489e+04   -1.9595329410e+02    7.2713350851e+01    9.2139521263e+01   -3.0404058311e+02    1.5947767751e+01    1.0880000000e+03    1.6606015164e-01    2.7759650735e-01
        22   -1.2335245664e+02    1.5217383554e+04   -1.9581550482e+02    7.2463048182e+01    9.2133084888e+01   -3.0445970364e+02    1.6511113931e+01    1.0880000000e+03    1.6590941171e-01    2.7686121324e-01
        23   -1.2329082858e+02    1.5202340422e+04   -1.9572495007e+02    7.2434121488e+01    9.1459358356e+01   -3.0301575302e+02    1.5831444598e+01    1.0880000000e+03    1.6518754753e-01    2.7954963235e-01
        24   -1.2333536540e+02    1.5212880082e+04   -1.9559860051e+02    7.2263235112e+01    9.1733213882e+01   -3.0427238112e+02    1.6940566724e+01    1.0880000000e+03    1.6553399800e-01    2.7749310662e-01
        25   -1.2330297510e+02    1.5205297070e+04   -1.9579126167e+02    7.2488286566e+01    9.2140929792e+01   -3.0432624514e+02    1.6394053681e+01    1.0880000000e+03    1.6576312921e-01    2.8050321691e-01
        26   -1.2329109349e+02    1.5201883655e+04   -1.9549394152e+02    7.2202848033e+01    9.1800878923e+01   -3.0235513445e+02    1.5060314003e+01    1.0880000000e+03    1.6563278502e-01    2.7772288603e-01
        27   -1.2335211378e+02    1.5217198587e+04   -1.9642280551e+02    7.3070691730e+01    9.2024295501e+01   -3.0458907744e+02    1.6141976423e+01    1.0880000000e+03    1.6567251568e-01    2.7510340074e-01
        28   -1.2324572887e+02    1.5192069985e+04   -1.9756425562e+02    7.4318526754e+01    9.2295021283e+01   -3.0488538162e+02    1.5026104719e+01    1.0880000000e+03    1.6570456545e-01    2.7728630515e-01
        29   -1.2326916903e+02    1.5196458700e+04   -1.9663314037e+02    7.3363971338e+01    9.2506547176e+01   -3.0624517194e+02    1.7105484399e+01    1.0880000000e+03    1.6616708018e-01    2.7796415441e-01
        30   -1.2331801597e+02    1.5208342729e+04   -1.9685204693e+02    7.3534030954e+01    9.1793408347e+01   -3.0409791549e+02    1.5452460212e+01    1.0880000000e+03    1.6567701934e-01    2.7879136029e-01
        31   -1.2325632988e+02    1.5193424497e+04   -1.9406767692e+02    7.0811347036e+01    9.1204272445e+01   -3.0143643953e+02    1.6164490175e+01    1.0880000000e+03    1.6526324828e-01    2.7921645221e-01
        32   -1.2327762502e+02    1.5199109012e+04   -1.9397810337e+02    7.0700478350e+01    9.1695406664e+01   -3.0150824727e+02    1.5834737233e+01    1.0880000000e+03    1.6576519411e-01    2.7910156250e-01
        33   -1.2334952160e+02    1.5216967146e+04   -1.9350930886e+02    7.0159787264e+01    9.1622827110e+01   -3.0143330792e+02    1.6301171953e+01    1.0880000000e+03    1.6576513736e-01    2.7887178309e-01
        34   -1.2328513601e+02    1.5200576039e+04   -1.9431043246e+02    7.1025296452e+01    9.1810037219e+01   -3.0343634491e+02    1.7315875234e+01    1.0880000000e+03    1.6553131447e-01    2.7738970588e-01
        35   -1.2332561312e+02    1.5210408016e+04   -1.9476602810e+02    7.1440414981e+01    9.1537865052e+01   -3.0303795154e+02    1.6734058382e+01    1.0880000000e+03    1.6563486658e-01    2.7775735294e-01
        36   -1.2327390416e+02    1.5197832041e+04   -1.9513571943e+02    7.1861815273e+01    9.1637379900e+01   -3.0244097308e+02    1.5667873742e+01    1.0880000000e+03    1.6544309521e-01    2.7825137868e-01
