#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2332303371e+02    1.5209767919e+04   -1.9675568818e+02    7.3432654469e+01    9.2079377122e+01   -3.0387043950e+02    1.5035374191e+01    1.0880000000e+03    1.6290080876e-01    2.7958409926e-01
         1   -1.2328373605e+02    1.5200307455e+04   -1.9578565939e+02    7.2501923343e+01    9.1805455878e+01   -3.0358651222e+02    1.5995396947e+01    1.0880000000e+03    1.6597060224e-01    2.7720588235e-01
         2   -1.2335917015e+02    1.5218777518e+04   -1.9678058056e+02    7.3421410409e+01    9.1967464623e+01   -3.0469048273e+02    1.5942437542e+01    1.0880000000e+03    1.6580693906e-01    2.7589613971e-01
         3   -1.2329520935e+02    1.5203073037e+04   -1.9492733894e+02    7.1632129588e+01    9.1613880985e+01   -3.0356510602e+02    1.7023886097e+01    1.0880000000e+03    1.6574399699e-01    2.7585018382e-01
         4   -1.2329233283e+02    1.5202139381e+04   -1.9544771617e+02    7.2155383342e+01    9.1851737487e+01   -3.0365255951e+02    1.6353105855e+01    1.0880000000e+03    1.6587016775e-01    2.7783777574e-01
         5   -1.2325929237e+02    1.5194724409e+04   -1.9562406547e+02    7.2364773101e+01    9.1771963144e+01   -3.0276123339e+02    1.5365204774e+01    1.0880000000e+03    1.6616052630e-01    2.7861902574e-01
         6   -1.2335863789e+02    1.5218598576e+04   -1.9541077929e+02    7.2052141401e+01    9.1708709007e+01   -3.0227500276e+02    1.5155514463e+01    1.0880000000e+03    1.6583165044e-01    2.7790670956e-01
         7   -1.2327978055e+02    1.5199160232e+04   -1.9541664297e+02    7.2136862420e+01    9.1628803379e+01   -3.0297620198e+02    1.5930755626e+01    1.0880000000e+03    1.6565130147e-01    2.7840073529e-01
         8   -1.2329439934e+02    1.5202745979e+04   -1.9498935955e+02    7.1694960214e+01    9.1156016242e+01   -3.0225426557e+02    1.6108889776e+01    1.0880000000e+03    1.6532990402e-01    2.8060661765e-01
         9   -1.2330450953e+02    1.5205959773e+04   -1.9573389520e+02    7.2429385675e+01    9.1629370631e+01   -3.0382013144e+02    1.6456865607e+01    1.0880000000e+03    1.6601046854e-01    2.7991727941e-01
        10   -1.2327240084e+02    1.5197565091e+04   -1.9668249604e+02    7.3410095193e+01    9.1912727270e+01   -3.0416136129e+02    1.5566137987e+01    1.0880000000e+03    1.6608616534e-01    2.7601102941e-01
        11   -1.2331727895e+02    1.5208561381e+04   -1.9657891827e+02    7.3261639324e+01    9.2012710739e+01   -3.0542599211e+02    1.6834363099e+01    1.0880000000e+03    1.6572901278e-01    2.7817095588e-01
        12   -1.2322426584e+02    1.5185807718e+04   -1.9747236498e+02    7.4248099141e+01    9.1856567143e+01   -3.0507954993e+02    1.5750617809e+01    1.0880000000e+03    1.6589389150e-01    2.7996323529e-01
        13   -1.2322032482e+02    1.5184293041e+04   -1.9683417357e+02    7.3613848757e+01    9.1450843729e+01   -3.0380479820e+02    1.5519780897e+01    1.0880000000e+03    1.6581320390e-01    2.7960707721e-01
        14   -1.2329910770e+02    1.5203794902e+04   -1.9553791559e+02    7.2238807899e+01    9.1552219307e+01   -3.0276667627e+02    1.5676541369e+01    1.0880000000e+03    1.6552906483e-01    2.7976792279e-01
        15   -1.2327598635e+02    1.5198100817e+04   -1.9669666777e+02    7.3420681427e+01    9.1372370871e+01   -3.0438300067e+02    1.6313962027e+01    1.0880000000e+03    1.6543629240e-01    2.7921645221e-01
        16   -1.2328888437e+02    1.5201365078e+04   -1.9643328878e+02    7.3144404408e+01    9.1589044699e+01   -3.0369327957e+02    1.5670946091e+01    1.0880000000e+03    1.6553612777e-01    2.7784926471e-01
        17   -1.2322062369e+02    1.5184878554e+04   -1.9530681366e+02    7.2086189974e+01    9.1354260471e+01   -3.0287850381e+02    1.6217429675e+01    1.0880000000e+03    1.6551504262e-01    2.7913602941e-01
        18   -1.2326048006e+02    1.5194261073e+04   -1.9543591043e+02    7.2175430367e+01    9.1711709576e+01   -3.0346627689e+02    1.6318656889e+01    1.0880000000e+03    1.6564444496e-01    2.7695312500e-01
        19   -1.2325793077e+02    1.5194150254e+04   -1.9589559366e+02    7.2637662891e+01    9.1671092419e+01   -3.0374244446e+02    1.6175758380e+01    1.0880000000e+03    1.6545631978e-01    2.7945772059e-01
        20   -1.2325704650e+02    1.5193522070e+04   -1.9646512176e+02    7.3208075259e+01    9.1621494055e+01   -3.0422178631e+02    1.6135170493e+01    1.0880000000e+03    1.6562982517e-01    2.7842371324e-01
        21   -1.2329317878e+02    1.5202300916e+04   -1.9656320846e+02    7.3270029672e+01    9.1817306285e+01   -3.0365395923e+02    1.5273444492e+01    1.0880000000e+03    1.6573844675e-01    2.7857306985e-01
        22   -1.2335602146e+02    1.5218093821e+04   -1.9588650869e+02    7.2530487233e+01    9.1596681381e+01   -3.0332086116e+02    1.5837671088e+01    1.0880000000e+03    1.6552515109e-01    2.7679227941e-01
        23   -1.2336637760e+02    1.5220584124e+04   -1.9610820932e+02    7.2741831723e+01    9.1879511717e+01   -3.0508381840e+02    1.7096097365e+01    1.0880000000e+03    1.6562272258e-01    2.7918198529e-01
        24   -1.2333249232e+02    1.5212381314e+04   -1.9695632710e+02    7.3623834779e+01    9.1776798297e+01   -3.0463833406e+02    1.5905208669e+01    1.0880000000e+03    1.6545577807e-01    2.8010110294e-01
        25   -1.2328280976e+02    1.5199664067e+04   -1.9552272744e+02    7.2239917678e+01    9.1284392656e+01   -3.0237996574e+02    1.5572845645e+01    1.0880000000e+03    1.6566574727e-01    2.7981387868e-01
        26   -1.2330190799e+02    1.5204371970e+04   -1.9522389819e+02    7.1921990198e+01    9.1723398790e+01   -3.0320622438e+02    1.6258927400e+01    1.0880000000e+03    1.6569068787e-01    2.7625229779e-01
        27   -1.2331712012e+02    1.5208600120e+04   -1.9571112744e+02    7.2394007326e+01    9.1342254678e+01   -3.0223866127e+02    1.5185279144e+01    1.0880000000e+03    1.6594520408e-01    2.7843520221e-01
        28   -1.2328846584e+02    1.5200960057e+04   -1.9522668448e+02    7.1938218636e+01    9.1789863954e+01   -3.0312260086e+02    1.6106052426e+01    1.0880000000e+03    1.6581556223e-01    2.7780330882e-01
        29   -1.2329409543e+02    1.5202762606e+04   -1.9596262541e+02    7.2668529983e+01    9.1780125772e+01   -3.0379210964e+02    1.6049358456e+01    1.0880000000e+03    1.6593215746e-01    2.8232996324e-01
        30   -1.2323674949e+02    1.5188601953e+04   -1.9505794918e+02    7.1821199691e+01    9.1718286168e+01   -3.0248657545e+02    1.5710340103e+01    1.0880000000e+03    1.6569248061e-01    2.7891773897e-01
