#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2331463483e+02    1.5207674578e+04   -1.9628503851e+02    7.2970403679e+01    9.1735537629e+01   -3.0380660462e+02    1.5786028483e+01    1.0880000000e+03    1.6420020842e-01    2.8247931985e-01
         1   -1.2331741417e+02    1.5208742985e+04   -1.9500688582e+02    7.1689471651e+01    9.1851534809e+01   -3.0271937582e+02    1.5860955195e+01    1.0880000000e+03    1.6662526941e-01    2.7629825368e-01
         2   -1.2326756043e+02    1.5195851740e+04   -1.9527165556e+02    7.2004095123e+01    9.1430213553e+01   -3.0279580908e+02    1.6093939970e+01    1.0880000000e+03    1.6616715688e-01    2.7582720588e-01
         3   -1.2325502269e+02    1.5193232722e+04   -1.9435720154e+02    7.1102178845e+01    9.1618430312e+01   -3.0255972609e+02    1.6584094236e+01    1.0880000000e+03    1.6628951952e-01    2.8243336397e-01
         4   -1.2327676789e+02    1.5198291914e+04   -1.9382639908e+02    7.0549631186e+01    9.1195162036e+01   -3.0106697264e+02    1.6045411519e+01    1.0880000000e+03    1.6605548539e-01    2.7765395221e-01
         5   -1.2328350730e+02    1.5199986777e+04   -1.9606188422e+02    7.2778376914e+01    9.1897966147e+01   -3.0344858423e+02    1.5488733868e+01    1.0880000000e+03    1.6614368185e-01    2.7882582721e-01
         6   -1.2330287799e+02    1.5204905675e+04   -1.9636950943e+02    7.3066631440e+01    9.2271716721e+01   -3.0581401229e+02    1.7172786140e+01    1.0880000000e+03    1.6612686348e-01    2.7696461397e-01
         7   -1.2327034185e+02    1.5196593730e+04   -1.9604916014e+02    7.2778818290e+01    9.2149503172e+01   -3.0543231475e+02    1.7233651440e+01    1.0880000000e+03    1.6637280781e-01    2.7872242647e-01
         8   -1.2326863970e+02    1.5196507331e+04   -1.9715345900e+02    7.3884819300e+01    9.2105699916e+01   -3.0540641565e+02    1.6147256726e+01    1.0880000000e+03    1.6649056927e-01    2.7797564338e-01
         9   -1.2328249284e+02    1.5201649482e+04   -1.9661578796e+02    7.3333295120e+01    9.2349863946e+01   -3.0580400997e+02    1.6838358058e+01    1.0880000000e+03    1.6692514411e-01    2.7869944853e-01
        10   -1.2324618508e+02    1.5190742225e+04   -1.9632136192e+02    7.3075176842e+01    9.2294026474e+01   -3.0524171184e+02    1.6626323444e+01    1.0880000000e+03    1.6668185877e-01    2.8030790441e-01
        11   -1.2338251244e+02    1.5225289502e+04   -1.9539129637e+02    7.2008783926e+01    9.1724898890e+01   -3.0354004385e+02    1.6423848593e+01    1.0880000000e+03    1.6596526214e-01    2.7852711397e-01
        12   -1.2324629977e+02    1.5190974982e+04   -1.9518294514e+02    7.1936645370e+01    9.1724732948e+01   -3.0346115586e+02    1.6553477774e+01    1.0880000000e+03    1.6646858612e-01    2.7851562500e-01
        13   -1.2332442792e+02    1.5210073478e+04   -1.9626916075e+02    7.2944732827e+01    9.2102376016e+01   -3.0451974849e+02    1.6148211725e+01    1.0880000000e+03    1.6627165894e-01    2.7856158088e-01
        14   -1.2328737428e+02    1.5201524477e+04   -1.9543191838e+02    7.2144544103e+01    9.2163361077e+01   -3.0440697465e+02    1.6811695197e+01    1.0880000000e+03    1.6651904539e-01    2.7617187500e-01
        15   -1.2332863466e+02    1.5211050193e+04   -1.9475545910e+02    7.1426824443e+01    9.1425330367e+01   -3.0272005069e+02    1.6539261226e+01    1.0880000000e+03    1.6572564227e-01    2.7998621324e-01
        16   -1.2327840214e+02    1.5199311467e+04   -1.9479673295e+02    7.1518330811e+01    9.1688704038e+01   -3.0291464660e+02    1.6429209613e+01    1.0880000000e+03    1.6590424715e-01    2.7856158088e-01
        17   -1.2326359439e+02    1.5195474358e+04   -1.9532307536e+02    7.2059480965e+01    9.1886453520e+01   -3.0358315671e+02    1.6373627830e+01    1.0880000000e+03    1.6605852807e-01    2.7802159926e-01
        18   -1.2327817522e+02    1.5198877568e+04   -1.9678835449e+02    7.3510179273e+01    9.2165849787e+01   -3.0510126307e+02    1.6147058793e+01    1.0880000000e+03    1.6594130918e-01    2.7647058824e-01
        19   -1.2325931222e+02    1.5193882343e+04   -1.9553146033e+02    7.2272148109e+01    9.1649113721e+01   -3.0375283241e+02    1.6572258363e+01    1.0880000000e+03    1.6618818045e-01    2.8005514706e-01
