#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2330699000e+02    1.5205796282e+04   -1.9528126900e+02    7.1974278993e+01    9.1666821615e+01   -3.0327936061e+02    1.6331270003e+01    1.0880000000e+03    1.6261373088e-01    2.7782628676e-01
         1   -1.2330276382e+02    1.5204827157e+04   -1.9619824097e+02    7.2895477151e+01    9.1874318800e+01   -3.0374891203e+02    1.5676352260e+01    1.0880000000e+03    1.6625039236e-01    2.7799862132e-01
         2   -1.2325281711e+02    1.5192558833e+04   -1.9649730433e+02    7.3244487219e+01    9.2035648039e+01   -3.0412917022e+02    1.5596217853e+01    1.0880000000e+03    1.6587338399e-01    2.7826286765e-01
         3   -1.2336886283e+02    1.5221026502e+04   -1.9664490304e+02    7.3276040211e+01    9.1883308178e+01   -3.0435595644e+02    1.5827745224e+01    1.0880000000e+03    1.6586822184e-01    2.8061810662e-01
         4   -1.2325859378e+02    1.5193780090e+04   -1.9609381961e+02    7.2835225831e+01    9.1649600215e+01   -3.0258079878e+02    1.4837378951e+01    1.0880000000e+03    1.6555724644e-01    2.7535615809e-01
         5   -1.2324924126e+02    1.5191665896e+04   -1.9677361951e+02    7.3524378256e+01    9.2334808102e+01   -3.0622285852e+02    1.7114430900e+01    1.0880000000e+03    1.6571341170e-01    2.7697610294e-01
         6   -1.2333721712e+02    1.5213341804e+04   -1.9685736360e+02    7.3520146475e+01    9.2197320335e+01   -3.0599630310e+02    1.6941619169e+01    1.0880000000e+03    1.6551042129e-01    2.7788373162e-01
         7   -1.2330177241e+02    1.5204508143e+04   -1.9546878539e+02    7.2167012980e+01    9.1858547376e+01   -3.0400713247e+02    1.6679799700e+01    1.0880000000e+03    1.6549079120e-01    2.7903262868e-01
         8   -1.2324851281e+02    1.5191619542e+04   -1.9500176644e+02    7.1753253634e+01    9.1551553428e+01   -3.0267144837e+02    1.6118128500e+01    1.0880000000e+03    1.6534724284e-01    2.7657398897e-01
         9   -1.2320618140e+02    1.5181175486e+04   -1.9484441554e+02    7.1638234149e+01    9.1564646473e+01   -3.0323740580e+02    1.6828343784e+01    1.0880000000e+03    1.6605299514e-01    2.7699908088e-01
