#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2329727591e+02    1.5203646296e+04   -1.9621825967e+02    7.2920983768e+01    9.2664421015e+01   -3.0657079625e+02    1.7688115564e+01    1.0880000000e+03    1.6395160161e-01    2.7858455882e-01
         1   -1.2327574950e+02    1.5197899931e+04   -1.9644886643e+02    7.3173116931e+01    9.2219513707e+01   -3.0503650825e+02    1.6368128111e+01    1.0880000000e+03    1.6621170390e-01    2.7982536765e-01
         2   -1.2331953340e+02    1.5209316701e+04   -1.9563564684e+02    7.2316113434e+01    9.1992314194e+01   -3.0455892585e+02    1.6930964825e+01    1.0880000000e+03    1.6578400047e-01    2.7915900735e-01
         3   -1.2331218798e+02    1.5207197999e+04   -1.9576901206e+02    7.2456824079e+01    9.1539507350e+01   -3.0360930800e+02    1.6300788588e+01    1.0880000000e+03    1.6534238265e-01    2.7845818015e-01
         4   -1.2325170125e+02    1.5193343446e+04   -1.9524441331e+02    7.1992712060e+01    9.1317027010e+01   -3.0264294702e+02    1.6081506700e+01    1.0880000000e+03    1.6530353269e-01    2.7905560662e-01
         5   -1.2328894438e+02    1.5201345439e+04   -1.9566183803e+02    7.2372893654e+01    9.1334217685e+01   -3.0250967905e+02    1.5513623336e+01    1.0880000000e+03    1.6515563078e-01    2.7982536765e-01
         6   -1.2326545990e+02    1.5195829837e+04   -1.9542781155e+02    7.2162351650e+01    9.1805103685e+01   -3.0398732855e+02    1.6754413318e+01    1.0880000000e+03    1.6573633779e-01    2.7991727941e-01
         7   -1.2331470832e+02    1.5208196199e+04   -1.9582699454e+02    7.2512286217e+01    9.2087586786e+01   -3.0441642566e+02    1.6501844336e+01    1.0880000000e+03    1.6551649373e-01    2.7801011029e-01
         8   -1.2331179510e+02    1.5207158503e+04   -1.9487394987e+02    7.1562154774e+01    9.1904378747e+01   -3.0399500664e+02    1.7216678018e+01    1.0880000000e+03    1.6573076104e-01    2.7717141544e-01
         9   -1.2325373673e+02    1.5192982022e+04   -1.9490124255e+02    7.1647505813e+01    9.2086830050e+01   -3.0409685774e+02    1.7108785142e+01    1.0880000000e+03    1.6627388469e-01    2.7773437500e-01
        10   -1.2329440418e+02    1.5202626068e+04   -1.9524971910e+02    7.1955314924e+01    9.2128472305e+01   -3.0415065531e+02    1.6772463903e+01    1.0880000000e+03    1.6574043583e-01    2.7860753676e-01
        11   -1.2329563931e+02    1.5202969236e+04   -1.9580004446e+02    7.2504405156e+01    9.2298515970e+01   -3.0504100012e+02    1.6942439687e+01    1.0880000000e+03    1.6621373616e-01    2.7674632353e-01
        12   -1.2333501704e+02    1.5213044275e+04   -1.9547634942e+02    7.2141332372e+01    9.1995188488e+01   -3.0376031332e+02    1.6288775417e+01    1.0880000000e+03    1.6576089272e-01    2.8099724265e-01
        13   -1.2325192803e+02    1.5192440224e+04   -1.9665074775e+02    7.3398819720e+01    9.2273553066e+01   -3.0563657585e+02    1.6712275034e+01    1.0880000000e+03    1.6597288869e-01    2.7755055147e-01
        14   -1.2333927843e+02    1.5214729731e+04   -1.9606928289e+02    7.2730004460e+01    9.2089581837e+01   -3.0445626961e+02    1.6297404880e+01    1.0880000000e+03    1.6571972234e-01    2.7729779412e-01
        15   -1.2325152639e+02    1.5192161999e+04   -1.9614987269e+02    7.2898346304e+01    9.2338867768e+01   -3.0466610511e+02    1.6177364645e+01    1.0880000000e+03    1.6608189989e-01    2.7953814338e-01
        16   -1.2317941633e+02    1.5176945474e+04   -1.9532924064e+02    7.2149824317e+01    9.1790340900e+01   -3.0409334344e+02    1.6973761892e+01    1.0880000000e+03    1.6577617977e-01    2.7998621324e-01
        17   -1.2325404883e+02    1.5192914957e+04   -1.9692731883e+02    7.3673269992e+01    9.1873781571e+01   -3.0408972576e+02    1.5288625363e+01    1.0880000000e+03    1.6586469355e-01    2.7830882353e-01
        18   -1.2326745215e+02    1.5196205599e+04   -1.9570892313e+02    7.2441470980e+01    9.1640289192e+01   -3.0281398992e+02    1.5464777597e+01    1.0880000000e+03    1.6556470403e-01    2.7925091912e-01
        19   -1.2331286164e+02    1.5207898027e+04   -1.9575883372e+02    7.2445972075e+01    9.1809938962e+01   -3.0425345018e+02    1.6684677501e+01    1.0880000000e+03    1.6536392973e-01    2.8006663603e-01
