#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2331111445e+02    1.5207075707e+04   -1.9612582539e+02    7.2814710944e+01    9.1688332035e+01   -3.0370696839e+02    1.5892810965e+01    3.2032200000e+05    7.3653241107e+01    9.7876463192e-01
         1   -1.2332002052e+02    1.5209293447e+04   -1.9619247681e+02    7.2872456294e+01    9.1650207317e+01   -3.0362246783e+02    1.5779783695e+01    3.1998100000e+05    7.3408147281e+01    9.7867789905e-01
         2   -1.2333076332e+02    1.5211967053e+04   -1.9647889293e+02    7.3148129609e+01    9.1703960046e+01   -3.0406312155e+02    1.5880268578e+01    3.2002500000e+05    7.2677800306e+01    9.7864099737e-01
         3   -1.2332995749e+02    1.5211754264e+04   -1.9655371436e+02    7.3223756866e+01    9.1743527831e+01   -3.0421241130e+02    1.5915169109e+01    3.2002300000e+05    7.2824228155e+01    9.7865065803e-01
         4   -1.2333785425e+02    1.5213671105e+04   -1.9640124890e+02    7.3063394647e+01    9.1679186673e+01   -3.0393127119e+02    1.5850835617e+01    3.1994200000e+05    7.2153152334e+01    9.7854434011e-01
         5   -1.2332661670e+02    1.5210838348e+04   -1.9663629539e+02    7.3309678690e+01    9.1761533177e+01   -3.0428701721e+02    1.5889188637e+01    3.1936100000e+05    7.1909118600e+01    9.7859395614e-01
         6   -1.2333064506e+02    1.5211937014e+04   -1.9643249436e+02    7.3101849294e+01    9.1696466454e+01   -3.0408342436e+02    1.5954463546e+01    3.1866000000e+05    7.2677773140e+01    9.7855259644e-01
         7   -1.2332937408e+02    1.5211567145e+04   -1.9637055989e+02    7.3041185802e+01    9.1706423737e+01   -3.0394083465e+02    1.5863851032e+01    3.1877500000e+05    7.2593006254e+01    9.7868913825e-01
         8   -1.2333777175e+02    1.5213736519e+04   -1.9614598957e+02    7.2808217821e+01    9.1662716734e+01   -3.0363352666e+02    1.5824820357e+01    3.1772600000e+05    7.1958183442e+01    9.7857757650e-01
         9   -1.2332906575e+02    1.5211503573e+04   -1.9638980986e+02    7.3060744109e+01    9.1717586418e+01   -3.0395688422e+02    1.5849487943e+01    3.1900600000e+05    7.2711009337e+01    9.7849506309e-01
        10   -1.2333369368e+02    1.5212673111e+04   -1.9651469838e+02    7.3181004699e+01    9.1758438465e+01   -3.0415825059e+02    1.5885113752e+01    3.1920800000e+05    7.3815682006e+01    9.7859866074e-01
        11   -1.2333693845e+02    1.5213431755e+04   -1.9653830160e+02    7.3201363146e+01    9.1743700228e+01   -3.0409049436e+02    1.5808492540e+01    3.1988200000e+05    7.3358677589e+01    9.7844195348e-01
        12   -1.2334331337e+02    1.5215092725e+04   -1.9653656575e+02    7.3193252377e+01    9.1738712352e+01   -3.0421146887e+02    1.5936190774e+01    3.2079400000e+05    7.3880084028e+01    9.7843994281e-01
        13   -1.2333669554e+02    1.5213366365e+04   -1.9635428133e+02    7.3017585794e+01    9.1679074507e+01   -3.0382704965e+02    1.5793693808e+01    3.1939100000e+05    7.2998657665e+01    9.7858279431e-01
