#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2326557209e+02    1.5195503798e+04   -1.9603268113e+02    7.2767109043e+01    9.2191193511e+01   -3.0434544192e+02    1.6121567270e+01    1.0880000000e+03    1.6273141565e-01    2.7802159926e-01
         1   -1.2323672782e+02    1.5188912886e+04   -1.9525242626e+02    7.2015698438e+01    9.2041783379e+01   -3.0424847184e+02    1.6954262206e+01    1.0880000000e+03    1.6478061282e-01    2.7856158088e-01
         2   -1.2329313382e+02    1.5202274880e+04   -1.9603811503e+02    7.2744981209e+01    9.1573199963e+01   -3.0433754831e+02    1.6726233314e+01    1.0880000000e+03    1.6460379125e-01    2.8166360294e-01
         3   -1.2328628738e+02    1.5201049478e+04   -1.9459834673e+02    7.1312059348e+01    9.1606439224e+01   -3.0285167592e+02    1.6646889970e+01    1.0880000000e+03    1.6472076208e-01    2.8295036765e-01
         4   -1.2328666318e+02    1.5201109846e+04   -1.9569028709e+02    7.2403623904e+01    9.1823166608e+01   -3.0455980861e+02    1.7046354915e+01    1.0880000000e+03    1.6500958318e-01    2.7976792279e-01
         5   -1.2332456090e+02    1.5210289033e+04   -1.9508334231e+02    7.1758781403e+01    9.1964357295e+01   -3.0354870099e+02    1.6501001390e+01    1.0880000000e+03    1.6467104721e-01    2.7718290441e-01
         6   -1.2327219289e+02    1.5199246997e+04   -1.9435456767e+02    7.1082374778e+01    9.1909521966e+01   -3.0377787964e+02    1.7513790010e+01    1.0880000000e+03    1.6508328980e-01    2.7934283088e-01
         7   -1.2330304133e+02    1.5204800324e+04   -1.9535623639e+02    7.2053195060e+01    9.1575065852e+01   -3.0205254859e+02    1.5121246348e+01    1.0880000000e+03    1.6514624743e-01    2.8011259191e-01
         8   -1.2332967596e+02    1.5211763050e+04   -1.9674161424e+02    7.3411938276e+01    9.1862856543e+01   -3.0566192751e+02    1.7057456729e+01    1.0880000000e+03    1.6457082134e-01    2.8064108456e-01
         9   -1.2326677580e+02    1.5195967898e+04   -1.9592140970e+02    7.2654633901e+01    9.1789859004e+01   -3.0434490462e+02    1.6633635916e+01    1.0880000000e+03    1.6505164434e-01    2.7757352941e-01
        10   -1.2325491714e+02    1.5193089818e+04   -1.9549763270e+02    7.2242715557e+01    9.1513826347e+01   -3.0332388420e+02    1.6312425156e+01    1.0880000000e+03    1.6475294246e-01    2.8013556985e-01
        11   -1.2320329137e+02    1.5180535867e+04   -1.9616899692e+02    7.2965705555e+01    9.1304791637e+01   -3.0308256497e+02    1.5608776409e+01    1.0880000000e+03    1.6463851381e-01    2.7740119485e-01
        12   -1.2327943348e+02    1.5199236764e+04   -1.9534068572e+02    7.2061252235e+01    9.1179730095e+01   -3.0263309024e+02    1.6112674430e+01    1.0880000000e+03    1.6454009252e-01    2.8084788603e-01
        13   -1.2328683260e+02    1.5200924987e+04   -1.9544967951e+02    7.2162846911e+01    9.1560039523e+01   -3.0396736619e+02    1.6957647155e+01    1.0880000000e+03    1.6490546789e-01    2.8096277574e-01
        14   -1.2328801422e+02    1.5201309848e+04   -1.9549592842e+02    7.2207914194e+01    9.1888165346e+01   -3.0332775242e+02    1.5943658660e+01    1.0880000000e+03    1.6481278618e-01    2.8239889706e-01
        15   -1.2326840413e+02    1.5196270744e+04   -1.9466129049e+02    7.1392886358e+01    9.1466319251e+01   -3.0161054628e+02    1.5482936544e+01    1.0880000000e+03    1.6480236763e-01    2.7645909926e-01
        16   -1.2328005196e+02    1.5199364656e+04   -1.9577161003e+02    7.2491558066e+01    9.1777142819e+01   -3.0270846713e+02    1.5159714289e+01    1.0880000000e+03    1.6504344256e-01    2.7868795956e-01
        17   -1.2331142924e+02    1.5207074735e+04   -1.9574003852e+02    7.2428609283e+01    9.1892092763e+01   -3.0328131728e+02    1.5649185994e+01    1.0880000000e+03    1.6519003603e-01    2.8188189338e-01
        18   -1.2330136534e+02    1.5204358430e+04   -1.9684389738e+02    7.3542532035e+01    9.1789987430e+01   -3.0381207706e+02    1.5178192259e+01    1.0880000000e+03    1.6502922883e-01    2.8176700368e-01
        19   -1.2327694919e+02    1.5198544723e+04   -1.9466388296e+02    7.1386933773e+01    9.1774559710e+01   -3.0245473155e+02    1.6016288884e+01    1.0880000000e+03    1.6483314182e-01    2.8048023897e-01
