Type Energy STD Sigma
total_energy0         -123.7984067  0.0005421775291      1.576165521  
kinetic0               74.10627006    0.01446056738      27.87934697  
potential0            -210.8190486    0.01624785538      27.86655765  
nonlocal0              12.91437183   0.006985069401      19.95180487  
weight0               0.9934289541  0.0003790252314     0.3187237341  
