Type Energy STD Sigma
total_energy0         -86.58998244  0.0005363763695      1.146881208  
kinetic0                47.0303216    0.01632649784       17.7608119  
potential0            -144.4091851    0.02060934596      19.57419907  
nonlocal0              10.78888101   0.008091246937      14.94110886  
weight0               0.9969286924  0.0003899197064     0.3040803259  
