# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        40   -1.9642924745e+02    1.3017832719e+01    4.0699551205e+03    4.0700000000e+03    7.0312500000e-02   -1.9637717189e+02    9.4226274467e-01    9.9115479115e-01
        41   -1.9640949252e+02    1.3861744733e+01    4.0762895500e+03    4.0750000000e+03    7.2265625000e-02   -1.9637301903e+02    9.4110709424e-01    9.9116564417e-01
        42   -1.9637206834e+02    1.1238953586e+01    4.0896803349e+03    4.0890000000e+03    8.7890625000e-02   -1.9637945392e+02    9.4435431574e-01    9.9021765713e-01
        43   -1.9633287545e+02    1.2094655892e+01    4.0779528096e+03    4.0790000000e+03    7.0312500000e-02   -1.9637857912e+02    9.4068159357e-01    9.9141946556e-01
        44   -1.9638066894e+02    1.1446729336e+01    4.0793748930e+03    4.0800000000e+03    7.0312500000e-02   -1.9637826268e+02    9.4024690204e-01    9.8995098039e-01
        45   -1.9641028269e+02    1.2662392392e+01    4.0796676792e+03    4.0790000000e+03    7.6171875000e-02   -1.9637555250e+02    9.4117221505e-01    9.9141946556e-01
        46   -1.9639588032e+02    1.0779504840e+01    4.0738961958e+03    4.0730000000e+03    6.8359375000e-02   -1.9637412606e+02    9.4195703884e-01    9.8919715198e-01
        47   -1.9638386915e+02    1.1747591851e+01    4.0645909560e+03    4.0640000000e+03    8.3984375000e-02   -1.9637330146e+02    9.4053858359e-01    9.9212598425e-01
        48   -1.9635328687e+02    1.2530034276e+01    4.0727344178e+03    4.0730000000e+03    7.4218750000e-02   -1.9637615426e+02    9.4080274750e-01    9.9165234471e-01
        49   -1.9630288518e+02    1.2362017379e+01    4.0764289350e+03    4.0780000000e+03    7.0312500000e-02   -1.9637746793e+02    9.4038101197e-01    9.9313388916e-01
        50   -1.9632252399e+02    1.6899888901e+01    4.0840898106e+03    4.0870000000e+03    6.6406250000e-02   -1.9637852906e+02    9.3960887288e-01    9.9119158307e-01
        51   -1.9640277945e+02    1.1870754249e+01    4.0943966039e+03    4.0950000000e+03    7.8125000000e-02   -1.9637749059e+02    9.4043906346e-01    9.9267399267e-01
        52   -1.9641435917e+02    1.3803684009e+01    4.1048187409e+03    4.1040000000e+03    6.4453125000e-02   -1.9637764113e+02    9.4205812886e-01    9.9122807018e-01
        53   -1.9643200795e+02    1.2775613379e+01    4.1090058450e+03    4.1070000000e+03    6.8359375000e-02   -1.9637933934e+02    9.3958880441e-01    9.8879961042e-01
        54   -1.9642481679e+02    1.4654906454e+01    4.1000393408e+03    4.0980000000e+03    8.0078125000e-02   -1.9637844562e+02    9.4271849909e-01    9.8779892631e-01
        55   -1.9638757258e+02    1.4259054792e+01    4.0807840295e+03    4.0800000000e+03    9.1796875000e-02   -1.9637584524e+02    9.4104908787e-01    9.9264705882e-01
        56   -1.9634506308e+02    1.3634223725e+01    4.0794099294e+03    4.0800000000e+03    5.6640625000e-02   -1.9637729871e+02    9.3886511339e-01    9.9240196078e-01
        57   -1.9639336255e+02    1.3549597881e+01    4.0940861999e+03    4.0950000000e+03    8.0078125000e-02   -1.9638116719e+02    9.3903237227e-01    9.8778998779e-01
        58   -1.9641075383e+02    1.2554276749e+01    4.0719245734e+03    4.0710000000e+03    8.5937500000e-02   -1.9637418768e+02    9.4007722510e-01    9.9164824367e-01
        59   -1.9635861648e+02    1.3403643905e+01    4.0791586106e+03    4.0790000000e+03    7.8125000000e-02   -1.9637653477e+02    9.4384726476e-01    9.9117430743e-01
        60   -1.9640729934e+02    1.4673173727e+01    4.0850125768e+03    4.0850000000e+03    7.8125000000e-02   -1.9637886350e+02    9.4207194500e-01    9.9241126071e-01
        61   -1.9643655401e+02    1.0885995800e+01    4.0936573367e+03    4.0920000000e+03    7.2265625000e-02   -1.9637993850e+02    9.4238921012e-01    9.9193548387e-01
        62   -1.9630344795e+02    1.3691795052e+01    4.0973292948e+03    4.0980000000e+03    7.2265625000e-02   -1.9638211678e+02    9.4008886931e-01    9.8975109810e-01
        63   -1.9636145669e+02    1.3154037381e+01    4.0898506190e+03    4.0920000000e+03    7.0312500000e-02   -1.9638209698e+02    9.4231436919e-01    9.8973607038e-01
        64   -1.9632848277e+02    1.3266522559e+01    4.0732450946e+03    4.0740000000e+03    7.8125000000e-02   -1.9637564676e+02    9.4147043153e-01    9.9165439372e-01
        65   -1.9633184799e+02    1.1954549178e+01    4.0740937698e+03    4.0760000000e+03    6.8359375000e-02   -1.9637564817e+02    9.4046269747e-01    9.8994111874e-01
        66   -1.9626516553e+02    1.2513643230e+01    4.0713560097e+03    4.0740000000e+03    7.4218750000e-02   -1.9637388761e+02    9.4126650393e-01    9.9091801669e-01
        67   -1.9626628137e+02    1.7068664357e+01    4.0682696783e+03    4.0730000000e+03    6.8359375000e-02   -1.9637251295e+02    9.4279920743e-01    9.8993370980e-01
        68   -1.9638244744e+02    1.3257159574e+01    4.0607644311e+03    4.0630000000e+03    7.6171875000e-02   -1.9636742733e+02    9.4065986519e-01    9.9113955206e-01
        69   -1.9638761184e+02    1.3053882097e+01    4.0675641260e+03    4.0670000000e+03    7.4218750000e-02   -1.9636592872e+02    9.4158467129e-01    9.9237767396e-01
        70   -1.9640995687e+02    1.1305799752e+01    4.0744236217e+03    4.0730000000e+03    7.0312500000e-02   -1.9636761211e+02    9.4274426225e-01    9.8895163270e-01
        71   -1.9641309740e+02    1.1760953485e+01    4.0658820059e+03    4.0640000000e+03    8.3984375000e-02   -1.9636571235e+02    9.3949615955e-01    9.9114173228e-01
        72   -1.9638340007e+02    1.2172474310e+01    4.0661801078e+03    4.0650000000e+03    7.2265625000e-02   -1.9636673288e+02    9.4195654117e-01    9.8917589176e-01
        73   -1.9635676668e+02    1.2936392955e+01    4.0618145270e+03    4.0610000000e+03    7.4218750000e-02   -1.9636655604e+02    9.4053723765e-01    9.8965771977e-01
        74   -1.9642785475e+02    1.3103203653e+01    4.0471457380e+03    4.0460000000e+03    7.6171875000e-02   -1.9636302415e+02    9.4205611869e-01    9.9209095403e-01
        75   -1.9644867611e+02    9.6659529450e+00    4.0485457532e+03    4.0460000000e+03    5.6640625000e-02   -1.9636265336e+02    9.4071853463e-01    9.9233811172e-01
        76   -1.9634121228e+02    1.5940324359e+01    4.0567310162e+03    4.0560000000e+03    6.6406250000e-02   -1.9636615952e+02    9.4270476516e-01    9.9285009862e-01
        77   -1.9628390625e+02    1.5697107515e+01    4.0509953876e+03    4.0530000000e+03    5.4687500000e-02   -1.9636681774e+02    9.4144880993e-01    9.8939057488e-01
        78   -1.9637675216e+02    1.3427428476e+01    4.0338793625e+03    4.0350000000e+03    7.4218750000e-02   -1.9636168444e+02    9.4196831401e-01    9.9306071871e-01
        79   -1.9638953319e+02    1.3234286025e+01    4.0477196280e+03    4.0470000000e+03    7.4218750000e-02   -1.9636293581e+02    9.4109782012e-01    9.8863355572e-01
        80   -1.9634959481e+02    1.2065025352e+01    4.0457174695e+03    4.0450000000e+03    7.6171875000e-02   -1.9636247388e+02    9.4221016999e-01    9.9184177998e-01
        81   -1.9642737874e+02    1.2669780077e+01    4.0650492878e+03    4.0640000000e+03    9.3750000000e-02   -1.9636741951e+02    9.4065276192e-01    9.9311023622e-01
        82   -1.9634146722e+02    1.2168486431e+01    4.0790732861e+03    4.0790000000e+03    7.6171875000e-02   -1.9637065334e+02    9.4114331540e-01    9.9215493994e-01
        83   -1.9632883715e+02    1.1703576690e+01    4.0788352219e+03    4.0800000000e+03    6.0546875000e-02   -1.9637180479e+02    9.4056220692e-01    9.9313725490e-01
        84   -1.9623770715e+02    1.4051062891e+01    4.0881826651e+03    4.0920000000e+03    7.8125000000e-02   -1.9637416111e+02    9.4114191554e-01    9.8826979472e-01
        85   -1.9623042775e+02    1.4393774958e+01    4.0706199489e+03    4.0760000000e+03    8.5937500000e-02   -1.9636947170e+02    9.4219721888e-01    9.8994111874e-01
        86   -1.9632372922e+02    1.2514276970e+01    4.0685500993e+03    4.0720000000e+03    8.0078125000e-02   -1.9636624954e+02    9.4082419075e-01    9.8919449902e-01
        87   -1.9641774653e+02    1.5873711697e+01    4.0680178119e+03    4.0680000000e+03    8.3984375000e-02   -1.9636298128e+02    9.3992768250e-01    9.8992133727e-01
        88   -1.9643638731e+02    1.3077574755e+01    4.0570600976e+03    4.0540000000e+03    7.4218750000e-02   -1.9635880193e+02    9.3892804707e-01    9.9062654169e-01
        89   -1.9638916544e+02    1.9517662812e+01    4.0527719492e+03    4.0510000000e+03    6.8359375000e-02   -1.9635882161e+02    9.4100676556e-01    9.8938533695e-01
        90   -1.9639765322e+02    1.3308048679e+01    4.0478411557e+03    4.0460000000e+03    8.2031250000e-02   -1.9635860994e+02    9.4057128034e-01    9.9456253089e-01
        91   -1.9639839811e+02    1.4606938580e+01    4.0555092394e+03    4.0550000000e+03    5.4687500000e-02   -1.9636110876e+02    9.4025107003e-01    9.8939580764e-01
        92   -1.9642276999e+02    1.4226430058e+01    4.0564804228e+03    4.0550000000e+03    8.0078125000e-02   -1.9636150405e+02    9.3869979127e-01    9.9038224414e-01
        93   -1.9644998414e+02    1.3684464681e+01    4.0612160495e+03    4.0580000000e+03    7.8125000000e-02   -1.9636263822e+02    9.4091033035e-01    9.9285362247e-01
        94   -1.9642608826e+02    1.3733829021e+01    4.0776205744e+03    4.0750000000e+03    7.8125000000e-02   -1.9636755512e+02    9.4067876906e-01    9.8993865031e-01
        95   -1.9631689113e+02    1.4341731118e+01    4.0769017337e+03    4.0770000000e+03    7.8125000000e-02   -1.9636914992e+02    9.4033843248e-01    9.9092469953e-01
        96   -1.9633926513e+02    1.2017602375e+01    4.0772584134e+03    4.0790000000e+03    7.4218750000e-02   -1.9637037682e+02    9.4089876819e-01    9.9092914930e-01
        97   -1.9641085514e+02    1.1730065142e+01    4.0772331260e+03    4.0770000000e+03    7.0312500000e-02   -1.9636908576e+02    9.4198490682e-01    9.9166053471e-01
        98   -1.9648802413e+02    1.3840014771e+01    4.0875873407e+03    4.0850000000e+03    8.0078125000e-02   -1.9637057388e+02    9.3884088150e-01    9.9167686659e-01
        99   -1.9633733662e+02    1.3304003829e+01    4.0847418913e+03    4.0830000000e+03    6.4453125000e-02   -1.9637059216e+02    9.4014391894e-01    9.9191770757e-01
       100   -1.9639555226e+02    1.3905054931e+01    4.0815645811e+03    4.0820000000e+03    6.2500000000e-02   -1.9637187059e+02    9.4138685348e-01    9.9069083782e-01
       101   -1.9636171706e+02    1.3240302098e+01    4.0943180976e+03    4.0940000000e+03    8.5937500000e-02   -1.9637430657e+02    9.4063097415e-01    9.8925256473e-01
       102   -1.9635419977e+02    1.7006814946e+01    4.0914497899e+03    4.0920000000e+03    7.8125000000e-02   -1.9637408750e+02    9.4148428737e-01    9.8949169110e-01
       103   -1.9635929520e+02    1.4651507254e+01    4.0841429425e+03    4.0850000000e+03    8.0078125000e-02   -1.9637220426e+02    9.4239381705e-01    9.9094247246e-01
       104   -1.9645010496e+02    1.3450589250e+01    4.0931008383e+03    4.0920000000e+03    7.0312500000e-02   -1.9637365443e+02    9.4170260289e-01    9.9193548387e-01
       105   -1.9639820991e+02    1.1496707829e+01    4.0936988277e+03    4.0920000000e+03    6.0546875000e-02   -1.9637346273e+02    9.4059566564e-01    9.9144672532e-01
       106   -1.9636667042e+02    1.2081397268e+01    4.0868977602e+03    4.0870000000e+03    6.4453125000e-02   -1.9637317423e+02    9.4239115337e-01    9.9021287008e-01
       107   -1.9633840646e+02    1.4362365463e+01    4.0895819311e+03    4.0900000000e+03    7.4218750000e-02   -1.9637418648e+02    9.4024386652e-01    9.9193154034e-01
       108   -1.9638962751e+02    1.2361424419e+01    4.0879221265e+03    4.0880000000e+03    5.2734375000e-02   -1.9637358915e+02    9.4292622332e-01    9.9363992172e-01
       109   -1.9638277701e+02    1.2158924420e+01    4.0982949038e+03    4.0980000000e+03    6.4453125000e-02   -1.9637559023e+02    9.3976949154e-01    9.8950707662e-01
       110   -1.9635552509e+02    1.0991515629e+01    4.0957917114e+03    4.0960000000e+03    7.6171875000e-02   -1.9637527295e+02    9.4080224572e-01    9.9023437500e-01
       111   -1.9628583318e+02    1.2013016463e+01    4.0867896230e+03    4.0890000000e+03    7.2265625000e-02   -1.9637364976e+02    9.4033051514e-01    9.9095133284e-01
       112   -1.9626959184e+02    1.7637813760e+01    4.0816933289e+03    4.0860000000e+03    6.6406250000e-02   -1.9637268783e+02    9.3979323314e-01    9.8776309349e-01
       113   -1.9641057371e+02    1.2251272881e+01    4.0678874565e+03    4.0690000000e+03    8.9843750000e-02   -1.9636750384e+02    9.4064746307e-01    9.9115261735e-01
       114   -1.9645927191e+02    1.2654954683e+01    4.0627569417e+03    4.0600000000e+03    6.2500000000e-02   -1.9636411510e+02    9.4139195713e-01    9.8990147783e-01
       115   -1.9641509948e+02    1.1808646946e+01    4.0468537418e+03    4.0440000000e+03    7.4218750000e-02   -1.9636058454e+02    9.4092047224e-01    9.8887240356e-01
       116   -1.9645958660e+02    1.3740276104e+01    4.0461297861e+03    4.0430000000e+03    7.8125000000e-02   -1.9636128131e+02    9.4120970029e-01    9.9060103883e-01
       117   -1.9642804676e+02    1.2391240408e+01    4.0401611663e+03    4.0370000000e+03    6.8359375000e-02   -1.9636023958e+02    9.3982117002e-01    9.9256873916e-01
       118   -1.9653111715e+02    1.1923789400e+01    4.0524401171e+03    4.0480000000e+03    7.8125000000e-02   -1.9636387290e+02    9.3990326803e-01    9.8962450593e-01
       119   -1.9640743000e+02    1.1655707752e+01    4.0512248655e+03    4.0470000000e+03    7.2265625000e-02   -1.9636418313e+02    9.4250816248e-01    9.9258710156e-01
       120   -1.9632496707e+02    1.3401069510e+01    4.0635265938e+03    4.0640000000e+03    8.5937500000e-02   -1.9637000549e+02    9.4191455660e-01    9.8794291339e-01
       121   -1.9643602508e+02    1.0720699832e+01    4.0596143807e+03    4.0590000000e+03    8.5937500000e-02   -1.9636908256e+02    9.3861491022e-01    9.9113082040e-01
       122   -1.9651194190e+02    1.8839643709e+01    4.0606995115e+03    4.0570000000e+03    6.6406250000e-02   -1.9636804136e+02    9.3888979182e-01    9.9014049790e-01
       123   -1.9638950338e+02    1.3311109444e+01    4.0576771258e+03    4.0540000000e+03    7.0312500000e-02   -1.9636789771e+02    9.4067856847e-01    9.9087321164e-01
       124   -1.9634513688e+02    1.4969351488e+01    4.0516488131e+03    4.0520000000e+03    7.0312500000e-02   -1.9636875513e+02    9.4155568798e-01    9.8938795656e-01
       125   -1.9633748354e+02    1.3967133128e+01    4.0489216724e+03    4.0500000000e+03    7.2265625000e-02   -1.9636836090e+02    9.4125268593e-01    9.9111111111e-01
       126   -1.9637298866e+02    1.2682833753e+01    4.0538065425e+03    4.0540000000e+03    7.2265625000e-02   -1.9636900631e+02    9.4075950387e-01    9.9111988160e-01
       127   -1.9635494104e+02    1.4177645177e+01    4.0496388753e+03    4.0500000000e+03    6.6406250000e-02   -1.9636760905e+02    9.4102596346e-01    9.9234567901e-01
       128   -1.9642582713e+02    1.2628811961e+01    4.0534746701e+03    4.0530000000e+03    6.2500000000e-02   -1.9636829209e+02    9.4124974450e-01    9.8889711325e-01
       129   -1.9637818788e+02    1.2830155472e+01    4.0436542716e+03    4.0420000000e+03    7.6171875000e-02   -1.9636534451e+02    9.4046119971e-01    9.9257793172e-01
       130   -1.9637901758e+02    1.4163071027e+01    4.0409870512e+03    4.0410000000e+03    5.2734375000e-02   -1.9636554671e+02    9.4198264669e-01    9.9034892353e-01
       131   -1.9644662454e+02    1.2431191941e+01    4.0426621622e+03    4.0410000000e+03    7.4218750000e-02   -1.9636553843e+02    9.4056023807e-01    9.9010146003e-01
       132   -1.9628845241e+02    1.6888895055e+01    4.0379776934e+03    4.0380000000e+03    7.2265625000e-02   -1.9636479540e+02    9.3768789560e-01    9.8910351659e-01
       133   -1.9637066879e+02    1.3775422277e+01    4.0243854191e+03    4.0250000000e+03    8.2031250000e-02   -1.9636219642e+02    9.4030830722e-01    9.8757763975e-01
       134   -1.9639209557e+02    1.3979071908e+01    4.0132544106e+03    4.0120000000e+03    9.5703125000e-02   -1.9635812440e+02    9.4123130579e-01    9.9027916251e-01
       135   -1.9641881224e+02    1.2084724334e+01    4.0105615610e+03    4.0080000000e+03    7.4218750000e-02   -1.9635705256e+02    9.4014075736e-01    9.8902195609e-01
       136   -1.9634055272e+02    1.3910269724e+01    4.0090920987e+03    4.0080000000e+03    8.0078125000e-02   -1.9635717260e+02    9.4226396655e-01    9.9076846307e-01
       137   -1.9632132379e+02    1.3154668872e+01    4.0096987823e+03    4.0100000000e+03    6.8359375000e-02   -1.9635802792e+02    9.4246114257e-01    9.9052369077e-01
       138   -1.9640991744e+02    1.3541869134e+01    4.0175953757e+03    4.0170000000e+03    8.2031250000e-02   -1.9635942960e+02    9.3975655503e-01    9.9029126214e-01
       139   -1.9627968226e+02    1.5233734901e+01    4.0313570925e+03    4.0320000000e+03    9.9609375000e-02   -1.9636265168e+02    9.4110647584e-01    9.8908730159e-01
       140   -1.9638015337e+02    1.1633702957e+01    4.0274684136e+03    4.0280000000e+03    8.2031250000e-02   -1.9636193319e+02    9.4113696400e-01    9.9329692155e-01
       141   -1.9641768643e+02    1.2523884194e+01    4.0329493007e+03    4.0320000000e+03    5.8593750000e-02   -1.9636207236e+02    9.4093717860e-01    9.9156746032e-01
       142   -1.9637652916e+02    1.3282750029e+01    4.0239940959e+03    4.0230000000e+03    6.0546875000e-02   -1.9635985766e+02    9.4203496596e-01    9.9130002486e-01
       143   -1.9636593319e+02    1.4968683182e+01    4.0328145025e+03    4.0330000000e+03    8.5937500000e-02   -1.9636267796e+02    9.4164052732e-01    9.8834614431e-01
       144   -1.9625739840e+02    1.1956679399e+01    4.0208689956e+03    4.0220000000e+03    8.5937500000e-02   -1.9635993288e+02    9.3885474928e-01    9.8657384386e-01
       145   -1.9630849510e+02    1.2999538066e+01    4.0083201085e+03    4.0110000000e+03    9.3750000000e-02   -1.9635709225e+02    9.4068074716e-01    9.9052605335e-01
       146   -1.9636973359e+02    1.2209057641e+01    4.0155326775e+03    4.0160000000e+03    7.6171875000e-02   -1.9635734082e+02    9.4075788399e-01    9.8854581673e-01
       147   -1.9637112541e+02    1.2270738356e+01    3.9986698442e+03    3.9980000000e+03    8.3984375000e-02   -1.9635228662e+02    9.3858140372e-01    9.9049524762e-01
       148   -1.9627977082e+02    1.3652128720e+01    3.9808901816e+03    3.9820000000e+03    6.8359375000e-02   -1.9634822155e+02    9.4217556449e-01    9.9121044701e-01
       149   -1.9627863104e+02    1.3578702140e+01    3.9823727988e+03    3.9850000000e+03    6.6406250000e-02   -1.9634893173e+02    9.4028992278e-01    9.9146800502e-01
       150   -1.9634467361e+02    1.5430455315e+01    3.9805255392e+03    3.9820000000e+03    6.2500000000e-02   -1.9634740555e+02    9.4133426819e-01    9.8844801607e-01
       151   -1.9626614788e+02    1.7352340274e+01    3.9717454636e+03    3.9730000000e+03    7.8125000000e-02   -1.9634437297e+02    9.3857267843e-01    9.9068713818e-01
       152   -1.9633871932e+02    1.5817048020e+01    3.9856919079e+03    3.9870000000e+03    9.1796875000e-02   -1.9634765286e+02    9.3929962516e-01    9.9046902433e-01
       153   -1.9633857986e+02    1.2007691059e+01    3.9949145581e+03    3.9950000000e+03    8.5937500000e-02   -1.9634880989e+02    9.4110560675e-01    9.8923654568e-01
       154   -1.9632284106e+02    1.5268695270e+01    3.9875742244e+03    3.9880000000e+03    7.8125000000e-02   -1.9634678440e+02    9.4246136519e-01    9.8996990973e-01
       155   -1.9628444062e+02    1.3183137033e+01    3.9874818712e+03    3.9890000000e+03    7.6171875000e-02   -1.9634676646e+02    9.4068764626e-01    9.8922035598e-01
       156   -1.9641230216e+02    1.1937357173e+01    3.9821998319e+03    3.9820000000e+03    8.2031250000e-02   -1.9634462539e+02    9.4020427277e-01    9.9196383727e-01
       157   -1.9638650918e+02    1.4260419504e+01    3.9966531349e+03    3.9950000000e+03    8.3984375000e-02   -1.9634721498e+02    9.3966370972e-01    9.9098873592e-01
       158   -1.9636591954e+02    1.1705471214e+01    4.0035244144e+03    4.0030000000e+03    8.0078125000e-02   -1.9634951714e+02    9.3876180404e-01    9.9150637022e-01
       159   -1.9637190412e+02    1.1959668774e+01    4.0158570303e+03    4.0150000000e+03    8.7890625000e-02   -1.9635261507e+02    9.4203970651e-01    9.9327521793e-01
       160   -1.9641768554e+02    1.2898375918e+01    4.0263897531e+03    4.0250000000e+03    6.6406250000e-02   -1.9635505323e+02    9.4017901364e-01    9.9080745342e-01
       161   -1.9637824956e+02    1.0936456825e+01    4.0300063203e+03    4.0280000000e+03    6.8359375000e-02   -1.9635579363e+02    9.3936447870e-01    9.9205561072e-01
       162   -1.9635949781e+02    1.2125499783e+01    4.0431945477e+03    4.0430000000e+03    8.9843750000e-02   -1.9635984021e+02    9.3956675928e-01    9.9208508533e-01
