# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        32   -1.9640196913e+02    1.1830475336e+01    4.1126534831e+03    4.1120000000e+03    5.6640625000e-02   -1.9636726156e+02    9.7369355301e-01    9.9659533074e-01
        33   -1.9637164884e+02    1.5187240661e+01    4.1192737702e+03    4.1190000000e+03    4.1015625000e-02   -1.9637047100e+02    9.7284820980e-01    9.9417334304e-01
        34   -1.9638159071e+02    1.4184790975e+01    4.1113423731e+03    4.1110000000e+03    4.6875000000e-02   -1.9637007263e+02    9.7441581714e-01    9.9659450255e-01
        35   -1.9638815933e+02    1.3273028701e+01    4.1182950214e+03    4.1180000000e+03    3.7109375000e-02   -1.9637198319e+02    9.7292020609e-01    9.9635745508e-01
        36   -1.9638713742e+02    1.2755855776e+01    4.1272392876e+03    4.1270000000e+03    4.6875000000e-02   -1.9637474188e+02    9.7273392943e-01    9.9563847831e-01
        37   -1.9634417491e+02    1.2915021006e+01    4.1216112177e+03    4.1220000000e+03    3.1250000000e-02   -1.9637430581e+02    9.7469690731e-01    9.9563318777e-01
        38   -1.9633530742e+02    1.3052713523e+01    4.1230990276e+03    4.1240000000e+03    3.7109375000e-02   -1.9637547515e+02    9.7480555564e-01    9.9563530553e-01
        39   -1.9640286726e+02    1.1011110284e+01    4.1338148410e+03    4.1340000000e+03    4.8828125000e-02   -1.9637705265e+02    9.7482991287e-01    9.9540396710e-01
        40   -1.9635830462e+02    1.1947274900e+01    4.1470908328e+03    4.1470000000e+03    5.8593750000e-02   -1.9637910868e+02    9.7262844181e-01    9.9565951290e-01
        41   -1.9637422074e+02    2.7579800407e+01    4.1535576125e+03    4.1540000000e+03    4.6875000000e-02   -1.9638196080e+02    9.7377224836e-01    9.9566682715e-01
        42   -1.9642975289e+02    1.3581861421e+01    4.1610267214e+03    4.1610000000e+03    4.6875000000e-02   -1.9638334465e+02    9.7268670047e-01    9.9423215573e-01
        43   -1.9643548667e+02    1.0749343105e+01    4.1599625136e+03    4.1590000000e+03    4.6875000000e-02   -1.9638306451e+02    9.7323387869e-01    9.9519115172e-01
        44   -1.9635219272e+02    1.2146219950e+01    4.1590711807e+03    4.1590000000e+03    3.9062500000e-02   -1.9638488663e+02    9.7499098423e-01    9.9374849723e-01
        45   -1.9636179584e+02    1.3102325719e+01    4.1563435750e+03    4.1570000000e+03    5.0781250000e-02   -1.9638628745e+02    9.7347676495e-01    9.9518883810e-01
        46   -1.9640275804e+02    1.2632424203e+01    4.1570436641e+03    4.1570000000e+03    3.9062500000e-02   -1.9638575101e+02    9.7325331890e-01    9.9470772191e-01
        47   -1.9631454352e+02    1.3619210750e+01    4.1504395018e+03    4.1510000000e+03    4.2968750000e-02   -1.9638405872e+02    9.7579135635e-01    9.9421826066e-01
        48   -1.9635778728e+02    1.2892487980e+01    4.1480780531e+03    4.1490000000e+03    4.6875000000e-02   -1.9638441989e+02    9.7286672264e-01    9.9445649554e-01
        49   -1.9640345676e+02    1.3303968847e+01    4.1540032730e+03    4.1540000000e+03    5.4687500000e-02   -1.9638416222e+02    9.7416670848e-01    9.9614829080e-01
        50   -1.9641364012e+02    1.3690210024e+01    4.1643970556e+03    4.1640000000e+03    4.8828125000e-02   -1.9638625879e+02    9.7302467569e-01    9.9711815562e-01
        51   -1.9640461943e+02    1.3110246646e+01    4.1722732566e+03    4.1720000000e+03    3.9062500000e-02   -1.9638899923e+02    9.7384093439e-01    9.9592521572e-01
        52   -1.9639279673e+02    1.1950970442e+01    4.1760434138e+03    4.1760000000e+03    3.9062500000e-02   -1.9639098197e+02    9.7273351193e-01    9.9425287356e-01
        53   -1.9639095319e+02    1.3740388673e+01    4.1680261151e+03    4.1680000000e+03    4.4921875000e-02   -1.9638983141e+02    9.7314460304e-01    9.9544145873e-01
        54   -1.9635024442e+02    1.4619638042e+01    4.1756020484e+03    4.1760000000e+03    5.2734375000e-02   -1.9639221238e+02    9.7291830304e-01    9.9449233716e-01
        55   -1.9629562501e+02    1.4748895274e+01    4.1815123878e+03    4.1830000000e+03    5.4687500000e-02   -1.9639428908e+02    9.7349203279e-01    9.9330623954e-01
        56   -1.9631241981e+02    1.2203118679e+01    4.1833372579e+03    4.1850000000e+03    5.4687500000e-02   -1.9639426651e+02    9.7351751885e-01    9.9665471924e-01
        57   -1.9636894592e+02    1.1433993100e+01    4.1887159781e+03    4.1900000000e+03    3.7109375000e-02   -1.9639381914e+02    9.7273405783e-01    9.9355608592e-01
        58   -1.9637808016e+02    1.1702748989e+01    4.1778260069e+03    4.1780000000e+03    5.0781250000e-02   -1.9638972796e+02    9.7424984419e-01    9.9449497367e-01
        59   -1.9640708474e+02    1.2587834678e+01    4.1779234925e+03    4.1780000000e+03    4.2968750000e-02   -1.9638970836e+02    9.7488272954e-01    9.9664911441e-01
        60   -1.9633650508e+02    1.3254560278e+01    4.1854888459e+03    4.1860000000e+03    4.2968750000e-02   -1.9639178519e+02    9.7384937235e-01    9.9689440994e-01
        61   -1.9631401217e+02    1.2793216829e+01    4.1943481529e+03    4.1960000000e+03    3.9062500000e-02   -1.9639489742e+02    9.7253223106e-01    9.9308865586e-01
        62   -1.9640447829e+02    1.1927529158e+01    4.1823089666e+03    4.1830000000e+03    5.2734375000e-02   -1.9639113535e+02    9.7410826402e-01    9.9569686828e-01
        63   -1.9634394079e+02    1.5426293001e+01    4.1837460036e+03    4.1840000000e+03    3.3203125000e-02   -1.9639031580e+02    9.7444840208e-01    9.9521988528e-01
        64   -1.9639632313e+02    1.1150803122e+01    4.1916804037e+03    4.1920000000e+03    5.0781250000e-02   -1.9639288193e+02    9.7371727973e-01    9.9427480916e-01
        65   -1.9645754304e+02    1.2237831984e+01    4.1958506448e+03    4.1950000000e+03    5.0781250000e-02   -1.9639312870e+02    9.7420306683e-01    9.9570917759e-01
        66   -1.9636373920e+02    1.7558396351e+01    4.2021616234e+03    4.2020000000e+03    4.8828125000e-02   -1.9639527948e+02    9.7440980402e-01    9.9595430747e-01
        67   -1.9634290320e+02    1.5925336814e+01    4.2079138314e+03    4.2090000000e+03    4.4921875000e-02   -1.9639848455e+02    9.7468695050e-01    9.9406034688e-01
