Type Energy STD Sigma
total_energy0         -2.604547121  9.240604856e-05     0.1891222428  
kinetic0               1.376672269  0.0007869421141      1.362144325  
potential0             -4.41189807   0.001086747524      1.583105717  
nonlocal0             0.4306786802   0.000774221647      1.568894499  
weight0               0.9990781075  6.683025761e-05     0.3091491961  
