#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.6928008643e+02    2.8658397247e+04   -2.7744676850e+02    1.0816668208e+02    1.3104977709e+02   -4.2763986582e+02    1.9143320231e+01    1.6383220000e+06    5.9698309042e+00    9.9452212263e-01
         1   -1.6928678971e+02    2.8660603836e+04   -2.7755382155e+02    1.0826703184e+02    1.3097666051e+02   -4.2764184663e+02    1.9111364574e+01    1.6401890000e+06    6.1480366683e+00    9.9451414282e-01
         2   -1.6929354645e+02    2.8662923099e+04   -2.7751325745e+02    1.0821971099e+02    1.3113406796e+02   -4.2768745474e+02    1.9040129331e+01    1.6300920000e+06    5.8220755402e+00    9.9450943471e-01
         3   -1.6928687546e+02    2.8660620051e+04   -2.7732518530e+02    1.0803830983e+02    1.3109472844e+02   -4.2750734750e+02    1.9087433769e+01    1.6455000000e+06    6.3920460315e+00    9.9454034900e-01
         4   -1.6928648901e+02    2.8660517471e+04   -2.7744343807e+02    1.0815694906e+02    1.3102934267e+02   -4.2744211292e+02    1.8969332179e+01    1.6384820000e+06    6.1646705430e+00    9.9454143463e-01
         5   -1.6929575481e+02    2.8663625154e+04   -2.7713195174e+02    1.0783619693e+02    1.3087498928e+02   -4.2705151257e+02    1.9044571553e+01    1.6314150000e+06    5.9723065810e+00    9.9455045389e-01
         6   -1.6929198898e+02    2.8662579492e+04   -2.7736884457e+02    1.0807685559e+02    1.3090858869e+02   -4.2729787564e+02    1.9020442375e+01    1.6083260000e+06    5.8547017945e+00    9.9447915384e-01
         7   -1.6929581142e+02    2.8663743415e+04   -2.7749493190e+02    1.0819912048e+02    1.3103536317e+02   -4.2757895338e+02    1.9048658307e+01    1.6208880000e+06    5.7588250071e+00    9.9451368432e-01
         8   -1.6929096990e+02    2.8662004052e+04   -2.7729627482e+02    1.0800530492e+02    1.3080236067e+02   -4.2703386946e+02    1.8935233966e+01    1.6267120000e+06    5.8176772154e+00    9.9451745702e-01
         9   -1.6928836995e+02    2.8661132303e+04   -2.7720187877e+02    1.0791350883e+02    1.3068585303e+02   -4.2693510879e+02    1.9047376994e+01    1.5988370000e+06    5.6383610996e+00    9.9450792698e-01
        10   -1.6928672373e+02    2.8660641726e+04   -2.7741914707e+02    1.0813242334e+02    1.3084985039e+02   -4.2727722311e+02    1.9008225650e+01    1.6226820000e+06    5.6377329624e+00    9.9452654178e-01
        11   -1.6929349310e+02    2.8662903755e+04   -2.7709574442e+02    1.0780225132e+02    1.3077603944e+02   -4.2696977003e+02    1.9097986167e+01    1.5985490000e+06    5.7285672622e+00    9.9453286479e-01
        12   -1.6929204273e+02    2.8662387319e+04   -2.7725274347e+02    1.0796070074e+02    1.3072594949e+02   -4.2702844318e+02    1.9049750213e+01    1.6256600000e+06    5.8436327050e+00    9.9452897562e-01
        13   -1.6928127156e+02    2.8658742471e+04   -2.7739812819e+02    1.0811685663e+02    1.3078651407e+02   -4.2729678197e+02    1.9112139714e+01    1.6117040000e+06    5.7128858140e+00    9.9452540084e-01
        14   -1.6929405401e+02    2.8663142491e+04   -2.7693753218e+02    1.0764347817e+02    1.3063088845e+02   -4.2650802838e+02    1.8939607747e+01    1.6140930000e+06    5.6807232194e+00    9.9455146243e-01
        15   -1.6929628879e+02    2.8663867140e+04   -2.7733817522e+02    1.0804188643e+02    1.3085045092e+02   -4.2734575985e+02    1.9157133704e+01    1.6503930000e+06    6.6111940765e+00    9.9451899640e-01
        16   -1.6929856836e+02    2.8664564887e+04   -2.7714752906e+02    1.0784896070e+02    1.3072336553e+02   -4.2688082000e+02    1.9009925408e+01    1.6687970000e+06    6.5493494289e+00    9.9452680615e-01
