#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.6925903131e+02    2.8651344721e+04   -2.7873199715e+02    1.0947296584e+02    1.3030795296e+02   -4.2755994937e+02    1.8519999257e+01    1.0240000000e+03    5.1449646708e-03    4.2162543403e-01
         1   -1.6922844303e+02    2.8640846785e+04   -2.7718834880e+02    1.0795990576e+02    1.3037758330e+02   -4.2506398691e+02    1.7498054812e+01    1.0240000000e+03    5.0729108043e-03    4.2412109375e-01
         2   -1.6921284916e+02    2.8635147760e+04   -2.7518362227e+02    1.0597077311e+02    1.3036090640e+02   -4.2565570889e+02    2.0111180221e+01    1.0240000000e+03    5.0086604897e-03    4.2356770833e-01
         3   -1.6935146135e+02    2.8682974226e+04   -2.7648426703e+02    1.0713280568e+02    1.3106805447e+02   -4.2745004365e+02    1.9897722153e+01    1.0240000000e+03    4.9687626306e-03    4.2159288194e-01
         4   -1.6919014624e+02    2.8629415796e+04   -2.7626415720e+02    1.0707401096e+02    1.3111467014e+02   -4.2747200841e+02    2.0093181071e+01    1.0240000000e+03    4.9743540585e-03    4.2451171875e-01
         5   -1.6919764310e+02    2.8630046290e+04   -2.7800776661e+02    1.0881012350e+02    1.3124321402e+02   -4.2892992478e+02    1.9678944158e+01    1.0240000000e+03    4.9631637521e-03    4.2263454861e-01
         6   -1.6940184530e+02    2.8699388266e+04   -2.7678468430e+02    1.0738283900e+02    1.3075239231e+02   -4.2773429819e+02    2.0197221574e+01    1.0240000000e+03    4.9523566850e-03    4.2421875000e-01
         7   -1.6914847600e+02    2.8614292096e+04   -2.7531185822e+02    1.0616338222e+02    1.3007286510e+02   -4.2532099188e+02    1.9936268566e+01    1.0240000000e+03    4.9440630246e-03    4.2484809028e-01
         8   -1.6925969606e+02    2.8651105335e+04   -2.7827331278e+02    1.0901361673e+02    1.3046700948e+02   -4.2722239240e+02    1.8482070133e+01    1.0240000000e+03    4.9386715982e-03    4.2545572917e-01
         9   -1.6925396006e+02    2.8649003392e+04   -2.7691717077e+02    1.0766321070e+02    1.3069442884e+02   -4.2679603573e+02    1.9184436126e+01    1.0240000000e+03    4.9292487092e-03    4.2468532986e-01
        10   -1.6920750323e+02    2.8634040327e+04   -2.7678393255e+02    1.0757642932e+02    1.3109957265e+02   -4.2742071665e+02    1.9537211458e+01    1.0240000000e+03    4.9540586770e-03    4.2650824653e-01
        11   -1.6923069232e+02    2.8641433183e+04   -2.7696636585e+02    1.0773567352e+02    1.3164506987e+02   -4.2839483133e+02    1.9783395615e+01    1.0240000000e+03    4.9384986050e-03    4.2520616319e-01
        12   -1.6916182542e+02    2.8617932349e+04   -2.7937242243e+02    1.1021059701e+02    1.3178010602e+02   -4.3090033424e+02    1.9747805791e+01    1.0240000000e+03    4.9262621906e-03    4.2020399306e-01
        13   -1.6922948577e+02    2.8640547772e+04   -2.7618217617e+02    1.0695269040e+02    1.3118463339e+02   -4.2794671685e+02    2.0579907287e+01    1.0240000000e+03    4.9370336346e-03    4.2520616319e-01
        14   -1.6921430816e+02    2.8636157638e+04   -2.7747041440e+02    1.0825610624e+02    1.3084415370e+02   -4.2709597024e+02    1.8781402136e+01    1.0240000000e+03    4.9322568811e-03    4.2384982639e-01
        15   -1.6935544119e+02    2.8685409673e+04   -2.7555128068e+02    1.0619583949e+02    1.3108562190e+02   -4.2736749269e+02    2.0730590109e+01    1.0240000000e+03    4.9199399073e-03    4.2254774306e-01
        16   -1.6927887437e+02    2.8657379931e+04   -2.7612948910e+02    1.0685061472e+02    1.3050428831e+02   -4.2513885125e+02    1.8505073839e+01    1.0240000000e+03    4.9190360587e-03    4.2345920139e-01
        17   -1.6923112089e+02    2.8641360799e+04   -2.7395804983e+02    1.0472692894e+02    1.2972408349e+02   -4.2386323868e+02    2.0181105370e+01    1.0240000000e+03    4.9115025904e-03    4.2309027778e-01
        18   -1.6921715182e+02    2.8636954175e+04   -2.7680718898e+02    1.0759003717e+02    1.3017939372e+02   -4.2625713897e+02    1.9270556266e+01    1.0240000000e+03    4.9286049325e-03    4.2382812500e-01
        19   -1.6916716502e+02    2.8619975568e+04   -2.7837923894e+02    1.0921207392e+02    1.3082348707e+02   -4.2877725766e+02    1.9574531651e+01    1.0240000000e+03    4.9323239364e-03    4.2457682292e-01
        20   -1.6929057189e+02    2.8661733291e+04   -2.7634533916e+02    1.0705476727e+02    1.3055452586e+02   -4.2549237637e+02    1.8592511345e+01    1.0240000000e+03    4.9096182920e-03    4.2139756944e-01
        21   -1.6924296279e+02    2.8646032475e+04   -2.7541850727e+02    1.0617554448e+02    1.3038390943e+02   -4.2472595224e+02    1.8923535541e+01    1.0240000000e+03    4.9132546410e-03    4.2409939236e-01
        22   -1.6917921895e+02    2.8623752920e+04   -2.7602910726e+02    1.0684988830e+02    1.3027343740e+02   -4.2635763978e+02    2.0055095129e+01    1.0240000000e+03    4.9066839274e-03    4.2432725694e-01
        23   -1.6930149765e+02    2.8665484719e+04   -2.7793080367e+02    1.0862930602e+02    1.3089416512e+02   -4.2747850165e+02    1.8653532861e+01    1.0240000000e+03    4.9086711369e-03    4.2351345486e-01
        24   -1.6925284590e+02    2.8648724130e+04   -2.7376844681e+02    1.0451560091e+02    1.3051955195e+02   -4.2429986019e+02    2.0011861425e+01    1.0240000000e+03    4.9051684327e-03    4.2344835069e-01
        25   -1.6923977422e+02    2.8644662535e+04   -2.7697391068e+02    1.0773413646e+02    1.3069674331e+02   -4.2720994769e+02    1.9539293705e+01    1.0240000000e+03    4.9117000308e-03    4.2331814236e-01
