#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.6920680925e+02    2.8633688734e+04   -2.7772069650e+02    1.0851388725e+02    1.3134071003e+02   -4.2935972409e+02    2.0298317557e+01    1.0240000000e+03    5.1112298388e-03    4.2259114583e-01
         1   -1.6924352993e+02    2.8645067900e+04   -2.7705630380e+02    1.0781277388e+02    1.3126341369e+02   -4.2819289597e+02    1.9873178476e+01    1.0240000000e+03    5.0364248455e-03    4.2521701389e-01
         2   -1.6932391237e+02    2.8673760829e+04   -2.7971619819e+02    1.1039228582e+02    1.3197025634e+02   -4.3047254081e+02    1.8786086279e+01    1.0240000000e+03    4.9905925989e-03    4.2439236111e-01
         3   -1.6925069820e+02    2.8648788292e+04   -2.7800722536e+02    1.0875652716e+02    1.3154996417e+02   -4.2971602931e+02    2.0158839775e+01    1.0240000000e+03    4.9576112069e-03    4.2215711806e-01
         4   -1.6922335290e+02    2.8638974581e+04   -2.7578524762e+02    1.0656189472e+02    1.3050936379e+02   -4.2581114878e+02    1.9516537375e+01    1.0240000000e+03    4.9457128625e-03    4.2311197917e-01
         5   -1.6926230660e+02    2.8651616501e+04   -2.7525707027e+02    1.0599476367e+02    1.3026134193e+02   -4.2457194638e+02    1.9053534172e+01    1.0240000000e+03    4.9453370739e-03    4.2483723958e-01
         6   -1.6917201451e+02    2.8622142626e+04   -2.7609672074e+02    1.0692470623e+02    1.3085292626e+02   -4.2627482491e+02    1.9325177915e+01    1.0240000000e+03    4.9391493667e-03    4.2454427083e-01
         7   -1.6922207471e+02    2.8638632537e+04   -2.7768623365e+02    1.0846415894e+02    1.3117745926e+02   -4.2832227504e+02    1.9458582134e+01    1.0240000000e+03    4.9397633411e-03    4.2229817708e-01
         8   -1.6913357181e+02    2.8608706163e+04   -2.7655787857e+02    1.0742430676e+02    1.3010394359e+02   -4.2383731938e+02    1.7175497230e+01    1.0240000000e+03    4.9259024672e-03    4.2157118056e-01
         9   -1.6927038083e+02    2.8655105349e+04   -2.7704302581e+02    1.0777264498e+02    1.3080886325e+02   -4.2689548895e+02    1.9043599885e+01    1.0240000000e+03    4.9221722875e-03    4.2362196181e-01
        10   -1.6918345365e+02    2.8625335183e+04   -2.7595652472e+02    1.0677307106e+02    1.3073688657e+02   -4.2567739603e+02    1.8983984746e+01    1.0240000000e+03    4.9392736983e-03    4.2654079861e-01
        11   -1.6928061069e+02    2.8658303709e+04   -2.7717047097e+02    1.0788986028e+02    1.3068595704e+02   -4.2719704685e+02    1.9340618837e+01    1.0240000000e+03    4.9164160155e-03    4.2421875000e-01
        12   -1.6923141150e+02    2.8642249678e+04   -2.7629254896e+02    1.0706113746e+02    1.3095501194e+02   -4.2530868505e+02    1.8061124145e+01    1.0240000000e+03    4.9167424440e-03    4.2617187500e-01
