#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.6929608966e+02    2.8663907988e+04   -2.7834325921e+02    1.0904716956e+02    1.3101603170e+02   -4.2783162791e+02    1.8472336992e+01    2.0489100000e+05    8.1042040442e-01    9.3511464490e-01
         1   -1.6930389292e+02    2.8666514667e+04   -2.7838109134e+02    1.0907719843e+02    1.3085035913e+02   -4.2771207494e+02    1.8480624472e+01    2.0480400000e+05    7.4280996341e-01    9.3513639733e-01
         2   -1.6931186186e+02    2.8669227057e+04   -2.7804864702e+02    1.0873678515e+02    1.3083940675e+02   -4.2735045465e+02    1.8462400885e+01    2.0623500000e+05    8.0696598673e-01    9.3506171014e-01
         3   -1.6931685648e+02    2.8670957229e+04   -2.7848886214e+02    1.0917200566e+02    1.3100820635e+02   -4.2814583764e+02    1.8648769151e+01    2.0554500000e+05    7.8320364631e-01    9.3491095101e-01
         4   -1.6931409945e+02    2.8670186501e+04   -2.7860038226e+02    1.0928628282e+02    1.3112209813e+02   -4.2820606039e+02    1.8483579999e+01    2.0517400000e+05    7.7695148136e-01    9.3500659620e-01
         5   -1.6932104700e+02    2.8672420422e+04   -2.7822027139e+02    1.0889922439e+02    1.3082578429e+02   -4.2745635852e+02    1.8410302841e+01    2.0636900000e+05    8.1285816990e-01    9.3511905713e-01
         6   -1.6932203251e+02    2.8672706573e+04   -2.7836892184e+02    1.0904688933e+02    1.3093195086e+02   -4.2772268911e+02    1.8421816406e+01    2.0472000000e+05    7.6382786641e-01    9.3517119273e-01
         7   -1.6931626359e+02    2.8670991125e+04   -2.7850021793e+02    1.0918395435e+02    1.3100421671e+02   -4.2803791604e+02    1.8533481395e+01    2.0425600000e+05    7.3484973097e-01    9.3503862830e-01
         8   -1.6931116179e+02    2.8669023491e+04   -2.7836275922e+02    1.0905159743e+02    1.3104058407e+02   -4.2762682969e+02    1.8223486398e+01    1.9919000000e+05    7.5767073641e-01    9.3515246413e-01
         9   -1.6931143327e+02    2.8669131862e+04   -2.7870243590e+02    1.0939100262e+02    1.3117831182e+02   -4.2825413776e+02    1.8373390039e+01    2.0045700000e+05    6.9622505759e-01    9.3488225956e-01
        10   -1.6931375989e+02    2.8669935728e+04   -2.7829507625e+02    1.0898131636e+02    1.3096345584e+02   -4.2763514008e+02    1.8376607984e+01    2.0239900000e+05    7.1409185743e-01    9.3531485580e-01
        11   -1.6931741146e+02    2.8671134776e+04   -2.7807020278e+02    1.0875279133e+02    1.3086629577e+02   -4.2736262858e+02    1.8426130035e+01    2.0448400000e+05    7.4791594734e-01    9.3529498022e-01
        12   -1.6931096594e+02    2.8668905611e+04   -2.7839816602e+02    1.0908720008e+02    1.3094169289e+02   -4.2781162455e+02    1.8471765635e+01    2.0413400000e+05    7.3115841253e-01    9.3500204532e-01
