#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.6922309280e+02    2.8639410707e+04   -2.7596417867e+02    1.0674108587e+02    1.3007561103e+02   -4.2340050063e+02    1.7360710934e+01    1.0240000000e+03    5.1606656052e-03    4.2429470486e-01
         1   -1.6928921073e+02    2.8660805732e+04   -2.7691962286e+02    1.0763041213e+02    1.3055548619e+02   -4.2642951949e+02    1.8954410438e+01    1.0240000000e+03    5.0666094758e-03    4.2254774306e-01
         2   -1.6931793605e+02    2.8674993445e+04   -2.7843418189e+02    1.0911624584e+02    1.3149094284e+02   -4.2843881205e+02    1.8513687322e+01    1.0240000000e+03    5.0249465276e-03    4.2605251736e-01
         3   -1.6924918419e+02    2.8647652600e+04   -2.7670083859e+02    1.0745165440e+02    1.3073835028e+02   -4.2592598366e+02    1.8486794788e+01    1.0240000000e+03    4.9927134532e-03    4.2323133681e-01
         4   -1.6925645443e+02    2.8649828883e+04   -2.7628870415e+02    1.0703224972e+02    1.3116180020e+02   -4.2878960512e+02    2.1339100759e+01    1.0240000000e+03    4.9791545607e-03    4.2374131944e-01
         5   -1.6921860523e+02    2.8637220055e+04   -2.7712800481e+02    1.0790939959e+02    1.3111469919e+02   -4.2777413472e+02    1.9531430718e+01    1.0240000000e+03    4.9713491462e-03    4.2096354167e-01
         6   -1.6921694026e+02    2.8636542812e+04   -2.7762733332e+02    1.0841039307e+02    1.3143984179e+02   -4.2817766111e+02    1.9110485996e+01    1.0240000000e+03    4.9666012637e-03    4.2357855903e-01
         7   -1.6919785758e+02    2.8632574605e+04   -2.7702362413e+02    1.0782576655e+02    1.3106294301e+02   -4.2587209622e+02    1.7785529086e+01    1.0240000000e+03    4.9488453660e-03    4.2275390625e-01
         8   -1.6932473094e+02    2.8673990308e+04   -2.7755947025e+02    1.0823473931e+02    1.3109965338e+02   -4.2654010255e+02    1.7880978927e+01    1.0240000000e+03    4.9490700476e-03    4.2462022569e-01
         9   -1.6927719595e+02    2.8657210911e+04   -2.7614940305e+02    1.0687220711e+02    1.3087467638e+02   -4.2664085897e+02    1.9616779533e+01    1.0240000000e+03    4.9424206372e-03    4.2472873264e-01
        10   -1.6922253591e+02    2.8638283403e+04   -2.7647540243e+02    1.0725286652e+02    1.3053848403e+02   -4.2605983076e+02    1.9045944309e+01    1.0240000000e+03    4.9493173137e-03    4.2615017361e-01
        11   -1.6916664224e+02    2.8619804615e+04   -2.7649350103e+02    1.0732685880e+02    1.3058455971e+02   -4.2597839807e+02    1.8900337324e+01    1.0240000000e+03    4.9412359949e-03    4.2650824653e-01
        12   -1.6927622012e+02    2.8656897283e+04   -2.7598627254e+02    1.0671005242e+02    1.3031868411e+02   -4.2529896041e+02    1.8994003752e+01    1.0240000000e+03    4.9153778236e-03    4.2333984375e-01
        13   -1.6924391414e+02    2.8645300352e+04   -2.7675792977e+02    1.0751401564e+02    1.3080478650e+02   -4.2633619362e+02    1.8773477344e+01    1.0240000000e+03    4.9246982671e-03    4.2374131944e-01
        14   -1.6919987459e+02    2.8631076699e+04   -2.7620134490e+02    1.0700147032e+02    1.3086182384e+02   -4.2560406619e+02    1.8540897449e+01    1.0240000000e+03    4.9152001739e-03    4.2291666667e-01
        15   -1.6917585227e+02    2.8622774704e+04   -2.7783300876e+02    1.0865715649e+02    1.3106801155e+02   -4.2902654850e+02    2.0125528183e+01    1.0240000000e+03    4.9186837859e-03    4.2211371528e-01
        16   -1.6926038189e+02    2.8651238365e+04   -2.7853126949e+02    1.0927088760e+02    1.3093922663e+02   -4.2927483321e+02    1.9804337091e+01    1.0240000000e+03    4.9224433023e-03    4.2406684028e-01
