# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        54   -1.6927764459e+02    2.6221186989e+00    4.0969534537e+03    4.1090000000e+03    3.5156250000e-02   -1.6945076774e+02    8.8960413357e-01    9.9269895352e-01
        55   -1.6928349003e+02    2.4272329836e+00    4.0974624644e+03    4.1070000000e+03    2.8320312500e-02   -1.6941174196e+02    8.8751604418e-01    9.9099099099e-01
        56   -1.6931559990e+02    2.5426862877e+00    4.0982748277e+03    4.1050000000e+03    3.5156250000e-02   -1.6939323279e+02    8.8947700792e-01    9.9074299635e-01
        57   -1.6930419878e+02    2.8912463185e+00    4.0950314418e+03    4.0920000000e+03    3.4179687500e-02   -1.6926674792e+02    8.9009482570e-01    9.9364613881e-01
        58   -1.6932437969e+02    2.9732080463e+00    4.0979173794e+03    4.1030000000e+03    3.6132812500e-02   -1.6938957507e+02    8.9175972499e-01    9.9073848404e-01
        59   -1.6933093154e+02    2.6103613319e+00    4.0957789536e+03    4.0930000000e+03    3.6132812500e-02   -1.6928774518e+02    8.9087442802e-01    9.9242609333e-01
        60   -1.6933406780e+02    2.7586594246e+00    4.0975224286e+03    4.1060000000e+03    4.1015625000e-02   -1.6945285308e+02    8.8887451393e-01    9.9171943497e-01
        61   -1.6930333809e+02    2.7686752932e+00    4.0947544044e+03    4.0970000000e+03    3.2226562500e-02   -1.6934627334e+02    8.9011352112e-01    9.9170124481e-01
        62   -1.6927863093e+02    2.7332902438e+00    4.0949894553e+03    4.0960000000e+03    3.2226562500e-02   -1.6930333809e+02    8.9287769323e-01    9.9462890625e-01
        63   -1.6928497819e+02    2.4986906657e+00    4.0991658949e+03    4.1210000000e+03    4.4921875000e-02   -1.6958287916e+02    8.8840412443e-01    9.8932297986e-01
        64   -1.6935062531e+02    2.7164075634e+00    4.0979463875e+03    4.0950000000e+03    4.1992187500e-02   -1.6927276966e+02    8.9049726890e-01    9.9267399267e-01
        65   -1.6934220510e+02    2.5757707742e+00    4.0958537282e+03    4.0990000000e+03    3.1250000000e-02   -1.6938723300e+02    8.8885772449e-01    9.9194925592e-01
        66   -1.6929390621e+02    3.2322530083e+00    4.0935078477e+03    4.0920000000e+03    3.1250000000e-02   -1.6929335312e+02    8.9034715180e-01    9.9169110459e-01
        67   -1.6930519637e+02    2.4844190833e+00    4.0953976524e+03    4.0870000000e+03    2.9296875000e-02   -1.6918392205e+02    8.9283501733e-01    9.9388304380e-01
        68   -1.6927063512e+02    2.4614647795e+00    4.0955156182e+03    4.1030000000e+03    3.9062500000e-02   -1.6939057265e+02    8.8819387728e-01    9.9220082866e-01
        69   -1.6931104237e+02    2.9357564771e+00    4.0974331360e+03    4.0950000000e+03    2.9296875000e-02   -1.6925842659e+02    8.9007690459e-01    9.9242979243e-01
        70   -1.6931145853e+02    2.6391655011e+00    4.0959369863e+03    4.0940000000e+03    3.0273437500e-02   -1.6928662235e+02    8.9163293252e-01    9.9193942355e-01
        71   -1.6930508009e+02    2.7824627859e+00    4.0950045334e+03    4.0930000000e+03    3.2226562500e-02   -1.6927482402e+02    8.8843170727e-01    9.9218177376e-01
        72   -1.6928626920e+02    2.5910056235e+00    4.0945126337e+03    4.0890000000e+03    3.0273437500e-02   -1.6921955777e+02    8.9052285119e-01    9.9241868427e-01
        73   -1.6937098537e+02    2.5020352759e+00    4.0993013650e+03    4.0970000000e+03    3.8085937500e-02   -1.6929847474e+02    8.9419890384e-01    9.9121308274e-01
        74   -1.6935667009e+02    2.5257059554e+00    4.0969257605e+03    4.1070000000e+03    4.3945312500e-02   -1.6950508273e+02    8.9191551878e-01    9.9001704407e-01
        75   -1.6931816657e+02    2.5873780161e+00    4.0946708071e+03    4.0960000000e+03    3.8085937500e-02   -1.6935667009e+02    8.8825184982e-01    9.9243164062e-01
        76   -1.6933137325e+02    2.9348137351e+00    4.0966057780e+03    4.0990000000e+03    3.3203125000e-02   -1.6935477426e+02    8.9029737827e-01    9.9048548426e-01
        77   -1.6935059408e+02    2.8376659498e+00    4.0968543855e+03    4.0940000000e+03    3.7109375000e-02   -1.6930695323e+02    8.8958133529e-01    9.9145090376e-01
        78   -1.6934647560e+02    3.1714138046e+00    4.0959982996e+03    4.0990000000e+03    3.7109375000e-02   -1.6938720177e+02    8.8861106391e-01    9.9146133203e-01
        79   -1.6930403872e+02    3.0847452510e+00    4.0927775683e+03    4.0850000000e+03    3.2226562500e-02   -1.6921201763e+02    8.8737303228e-01    9.9314565483e-01
        80   -1.6930519701e+02    2.4288552245e+00    4.0950649101e+03    4.0860000000e+03    2.8320312500e-02   -1.6918181916e+02    8.8944766677e-01    9.9412628488e-01
        81   -1.6933546184e+02    3.2288870660e+00    4.0966619687e+03    4.0950000000e+03    3.0273437500e-02   -1.6929298849e+02    8.8896624455e-01    9.9316239316e-01
        82   -1.6928898192e+02    2.5695303247e+00    4.0950833482e+03    4.1010000000e+03    3.3203125000e-02   -1.6939645977e+02    8.8993522069e-01    9.9073396733e-01
        83   -1.6929257388e+02    2.9698439058e+00    4.0963034038e+03    4.0960000000e+03    3.4179687500e-02   -1.6928898192e+02    8.9243279918e-01    9.9169921875e-01
        84   -1.6924679489e+02    3.0909242614e+00    4.0943675756e+03    4.0950000000e+03    3.3203125000e-02   -1.6928036536e+02    8.8938242677e-01    9.9169719170e-01
        85   -1.6927629416e+02    2.5446902460e+00    4.0967677008e+03    4.0900000000e+03    3.2226562500e-02   -1.6917349900e+02    8.8875592461e-01    9.9315403423e-01
        86   -1.6932868027e+02    2.9094468954e+00    4.0972095418e+03    4.0930000000e+03    3.0273437500e-02   -1.6923965965e+02    8.8861184552e-01    9.9193745419e-01
        87   -1.6929824617e+02    2.8411488169e+00    4.0945262852e+03    4.0950000000e+03    3.3203125000e-02   -1.6931647175e+02    8.8935614531e-01    9.8998778999e-01
        88   -1.6928923988e+02    2.5425975676e+00    4.0940377305e+03    4.0780000000e+03    3.9062500000e-02   -1.6907803539e+02    8.8303158463e-01    9.9558607160e-01
        89   -1.6932576021e+02    2.9870263872e+00    4.0968605409e+03    4.0940000000e+03    3.1250000000e-02   -1.6926481986e+02    8.9027686983e-01    9.8998534441e-01
        90   -1.6928695438e+02    2.6142706523e+00    4.0927635873e+03    4.0800000000e+03    3.7109375000e-02   -1.6913006524e+02    8.8601537496e-01    9.9411764706e-01
        91   -1.6926356393e+02    2.4397184121e+00    4.0944415017e+03    4.0900000000e+03    3.3203125000e-02   -1.6921365849e+02    8.9003694001e-01    9.9388753056e-01
        92   -1.6923803107e+02    2.7173113804e+00    4.0946859525e+03    4.0950000000e+03    2.8320312500e-02   -1.6925135541e+02    8.8972324174e-01    9.9242979243e-01
        93   -1.6930819382e+02    2.7799637272e+00    4.0994198163e+03    4.1040000000e+03    3.8085937500e-02   -1.6933559208e+02    8.9156047525e-01    9.9122807018e-01
        94   -1.6928345585e+02    2.5365808474e+00    4.0945803331e+03    4.0930000000e+03    3.5156250000e-02   -1.6927155931e+02    8.8678796129e-01    9.9413633032e-01
        95   -1.6932488113e+02    2.4599267354e+00    4.0975084575e+03    4.0990000000e+03    2.8320312500e-02   -1.6932006354e+02    8.8825366872e-01    9.9243717980e-01
        96   -1.6931659599e+02    2.8419227806e+00    4.0973249920e+03    4.1100000000e+03    3.9062500000e-02   -1.6949548817e+02    8.9205809454e-01    9.8686131387e-01
        97   -1.6931806169e+02    2.6043084638e+00    4.0939009935e+03    4.0760000000e+03    5.0781250000e-02   -1.6907185737e+02    8.8844289161e-01    9.9582924436e-01
        98   -1.6929085545e+02    2.5489797368e+00    4.0948931797e+03    4.0980000000e+03    3.7109375000e-02   -1.6934246979e+02    8.8826330070e-01    9.8975109810e-01
        99   -1.6928596862e+02    2.8285285236e+00    4.0950838433e+03    4.0890000000e+03    3.8085937500e-02   -1.6920533313e+02    8.8935372805e-01    9.9168500856e-01
       100   -1.6928302860e+02    2.5692690853e+00    4.0969117081e+03    4.1030000000e+03    4.5898437500e-02   -1.6937134490e+02    8.8842284689e-01    9.9122593224e-01
       101   -1.6933992015e+02    2.6306998953e+00    4.0978505621e+03    4.0960000000e+03    3.5156250000e-02   -1.6928596862e+02    8.9118817440e-01    9.8974609375e-01
       102   -1.6932669801e+02    2.5497425859e+00    4.0838062338e+03    4.0800000000e+03    3.9062500000e-02   -1.6928058471e+02    8.9065860346e-01    9.9411764706e-01
       103   -1.6936165221e+02    2.5826124955e+00    4.0880616131e+03    4.0850000000e+03    2.8320312500e-02   -1.6930028330e+02    8.8830927068e-01    9.9388004896e-01
       104   -1.6935792684e+02    2.4702929592e+00    4.1139851516e+03    4.1100000000e+03    4.6875000000e-02   -1.6931231599e+02    8.8998510800e-01    9.9245742092e-01
       105   -1.6935871240e+02    2.5998829053e+00    4.1196098321e+03    4.1170000000e+03    3.7109375000e-02   -1.6932456737e+02    8.8910312717e-01    9.9174155939e-01
       106   -1.6933921238e+02    2.5773910410e+00    4.1171611294e+03    4.1160000000e+03    3.3203125000e-02   -1.6933073667e+02    8.8833504544e-01    9.9271137026e-01
       107   -1.6935973766e+02    2.5776631039e+00    4.1248760954e+03    4.1240000000e+03    3.6132812500e-02   -1.6933737080e+02    8.8825607117e-01    9.9175557711e-01
       108   -1.6929617578e+02    2.5934033425e+00    4.1213113124e+03    4.1220000000e+03    3.1250000000e-02   -1.6933796750e+02    8.9025978955e-01    9.9296458030e-01
       109   -1.6931809785e+02    2.7188700553e+00    4.1315266564e+03    4.1340000000e+03    4.0039062500e-02   -1.6934399645e+02    8.9079931981e-01    9.9201741655e-01
       110   -1.6932463274e+02    2.5895980721e+00    4.1224859697e+03    4.1240000000e+03    3.2226562500e-02   -1.6933771594e+02    8.9198635681e-01    9.9369544132e-01
       111   -1.6928848500e+02    2.6166647578e+00    4.1245722946e+03    4.1270000000e+03    2.8320312500e-02   -1.6933727900e+02    8.8932205289e-01    9.9103464987e-01
       112   -1.6927612454e+02    2.6175499570e+00    4.1202112563e+03    4.1240000000e+03    3.4179687500e-02   -1.6933612628e+02    8.8952953166e-01    9.9272550921e-01
       113   -1.6929812815e+02    2.6133479746e+00    4.1135684348e+03    4.1170000000e+03    2.7343750000e-02   -1.6933128680e+02    8.9013815681e-01    9.9295603595e-01
       114   -1.6927605570e+02    2.5129245403e+00    4.1287271785e+03    4.1320000000e+03    4.0039062500e-02   -1.6933134872e+02    8.8932217167e-01    9.9273959342e-01
       115   -1.6930107561e+02    2.5818861830e+00    4.1289560051e+03    4.1320000000e+03    2.9296875000e-02   -1.6932971739e+02    8.8728533193e-01    9.9322362052e-01
       116   -1.6930342810e+02    2.6346987502e+00    4.1329947840e+03    4.1350000000e+03    3.0273437500e-02   -1.6932763623e+02    8.8863946395e-01    9.9105199516e-01
       117   -1.6933490987e+02    2.4543185541e+00    4.1327484631e+03    4.1330000000e+03    3.4179687500e-02   -1.6932614749e+02    8.9134514574e-01    9.9128962013e-01
       118   -1.6931224106e+02    2.6029584305e+00    4.1200902130e+03    4.1200000000e+03    3.4179687500e-02   -1.6932223452e+02    8.8884479721e-01    9.9490291262e-01
       119   -1.6930866918e+02    2.2423305851e+00    4.1166017628e+03    4.1180000000e+03    2.0507812500e-02   -1.6932272357e+02    8.8671590968e-01    9.9028654687e-01
       120   -1.6933389672e+02    5.1655470582e+00    4.1114241407e+03    4.1120000000e+03    3.6132812500e-02   -1.6932100920e+02    8.8972987013e-01    9.9002918288e-01
       121   -1.6933158693e+02    3.0124564345e+00    4.1023051459e+03    4.1020000000e+03    3.9062500000e-02   -1.6931817236e+02    8.9228089961e-01    9.9244271087e-01
       122   -1.6930764436e+02    2.5931800828e+00    4.1050082291e+03    4.1050000000e+03    3.2226562500e-02   -1.6931968473e+02    8.8736708009e-01    9.9220462850e-01
       123   -1.6930635318e+02    2.9995709838e+00    4.1091532249e+03    4.1100000000e+03    3.6132812500e-02   -1.6932151493e+02    8.8789871819e-01    9.9318734793e-01
       124   -1.6931730087e+02    2.5193633227e+00    4.1112224691e+03    4.1120000000e+03    2.9296875000e-02   -1.6932156566e+02    8.8765749446e-01    9.9148832685e-01
       125   -1.6928950203e+02    2.7799549215e+00    4.1135473957e+03    4.1150000000e+03    3.6132812500e-02   -1.6932184241e+02    8.8830059567e-01    9.9513973269e-01
       126   -1.6930298324e+02    2.5912378499e+00    4.1275101019e+03    4.1300000000e+03    3.2226562500e-02   -1.6932548431e+02    8.8912226704e-01    9.9273607748e-01
       127   -1.6933361302e+02    2.6744194276e+00    4.1304068486e+03    4.1310000000e+03    2.9296875000e-02   -1.6932469990e+02    8.8863022207e-01    9.9322198015e-01
       128   -1.6933592893e+02    2.8063892057e+00    4.1453109733e+03    4.1450000000e+03    3.9062500000e-02   -1.6932761146e+02    8.8914834043e-01    9.9420989144e-01
       129   -1.6928625243e+02    2.4516838621e+00    4.1455097731e+03    4.1470000000e+03    2.5390625000e-02   -1.6932871087e+02    8.8993164299e-01    9.9204244032e-01
       130   -1.6930202241e+02    2.6614721985e+00    4.1493602878e+03    4.1520000000e+03    3.6132812500e-02   -1.6933056892e+02    8.9110234946e-01    9.9181117534e-01
       131   -1.6932958578e+02    2.7072194171e+00    4.1400039775e+03    4.1410000000e+03    3.3203125000e-02   -1.6932692455e+02    8.8846887873e-01    9.9130644772e-01
       132   -1.6928477889e+02    2.7318437701e+00    4.1364721970e+03    4.1380000000e+03    3.5156250000e-02   -1.6932576308e+02    8.9205552694e-01    9.9154180764e-01
       133   -1.6929549864e+02    3.0983059513e+00    4.1223975573e+03    4.1250000000e+03    3.4179687500e-02   -1.6932304151e+02    8.8912789822e-01    9.9248484848e-01
       134   -1.6929370421e+02    2.4366566234e+00    4.1280160245e+03    4.1300000000e+03    3.4179687500e-02   -1.6932333503e+02    8.9163506666e-01    9.9200968523e-01
       135   -1.6932404938e+02    2.5384255281e+00    4.1303532244e+03    4.1310000000e+03    3.3203125000e-02   -1.6932301799e+02    8.8914594403e-01    9.9176954733e-01
       136   -1.6933805177e+02    2.9517730600e+00    4.1271746529e+03    4.1270000000e+03    3.2226562500e-02   -1.6932147131e+02    8.9118655879e-01    9.9127695663e-01
       137   -1.6930518322e+02    2.6819630681e+00    4.1280269004e+03    4.1280000000e+03    3.5156250000e-02   -1.6932198704e+02    8.9003434880e-01    9.9394379845e-01
       138   -1.6931573391e+02    2.2717758798e+00    4.1355934027e+03    4.1370000000e+03    2.9296875000e-02   -1.6932479245e+02    8.8848692318e-01    9.9299008944e-01
       139   -1.6930372009e+02    2.3276393942e+00    4.1409931082e+03    4.1420000000e+03    3.3203125000e-02   -1.6932575291e+02    8.9077565773e-01    9.9299855142e-01
       140   -1.6933240688e+02    2.4751710595e+00    4.1392951397e+03    4.1400000000e+03    2.8320312500e-02   -1.6932529866e+02    8.8787524354e-01    9.9178743961e-01
       141   -1.6930537320e+02    2.8437114444e+00    4.1373754789e+03    4.1380000000e+03    3.3203125000e-02   -1.6932454975e+02    8.8600836314e-01    9.9226679555e-01
       142   -1.6932274730e+02    2.7461304783e+00    4.1308077075e+03    4.1320000000e+03    3.0273437500e-02   -1.6932352870e+02    8.9011269207e-01    9.9370764763e-01
       143   -1.6929299366e+02    2.7787582070e+00    4.1355125761e+03    4.1370000000e+03    3.0273437500e-02   -1.6932451931e+02    8.8678453581e-01    9.9395697365e-01
       144   -1.6927620613e+02    3.6745677777e+00    4.1425725024e+03    4.1460000000e+03    3.2226562500e-02   -1.6932687853e+02    8.8924898886e-01    9.9107573565e-01
       145   -1.6929635829e+02    3.6196549953e+00    4.1258259323e+03    4.1290000000e+03    3.6132812500e-02   -1.6932228639e+02    8.8771809827e-01    9.9200775006e-01
       146   -1.6927911700e+02    3.1824612590e+00    4.1244932145e+03    4.1280000000e+03    3.2226562500e-02   -1.6932121687e+02    8.8802101791e-01    9.9176356589e-01
       147   -1.6930682421e+02    2.5473571996e+00    4.1245570478e+03    4.1270000000e+03    3.0273437500e-02   -1.6932061127e+02    8.8998573822e-01    9.9030772959e-01
       148   -1.6933167851e+02    2.6014722911e+00    4.1171248940e+03    4.1170000000e+03    3.6132812500e-02   -1.6931747787e+02    8.8903027562e-01    9.9174155939e-01
       149   -1.6926766756e+02    2.6637414315e+00    4.1197571733e+03    4.1210000000e+03    3.5156250000e-02   -1.6931833593e+02    8.9027124118e-01    9.9150691580e-01
       150   -1.6925904596e+02    2.5861429596e+00    4.1100725108e+03    4.1140000000e+03    3.4179687500e-02   -1.6931702442e+02    8.8898691676e-01    9.9295089937e-01
       151   -1.6927232393e+02    2.5069308363e+00    4.1092887304e+03    4.1130000000e+03    2.7343750000e-02   -1.6931589951e+02    8.8926115731e-01    9.9197665937e-01
       152   -1.6930033946e+02    2.6932763380e+00    4.1077749406e+03    4.1100000000e+03    2.9296875000e-02   -1.6931415616e+02    8.9101080087e-01    9.9026763990e-01
       153   -1.6927379835e+02    2.7154466864e+00    4.0982613986e+03    4.1000000000e+03    3.6132812500e-02   -1.6931099520e+02    8.9027424847e-01    9.8951219512e-01
       154   -1.6925477307e+02    2.4977582768e+00    4.0782256655e+03    4.0810000000e+03    4.1015625000e-02   -1.6930617103e+02    8.8733873851e-01    9.9166870865e-01
       155   -1.6927840448e+02    2.8550888951e+00    4.0788612438e+03    4.0820000000e+03    3.3203125000e-02   -1.6930576074e+02    8.8680209719e-01    9.9142577168e-01
       156   -1.6928602474e+02    2.7464324391e+00    4.0786737417e+03    4.0800000000e+03    3.3203125000e-02   -1.6930429903e+02    8.8881206309e-01    9.9093137255e-01
       157   -1.6933774385e+02    2.6015727760e+00    4.0812722317e+03    4.0800000000e+03    3.6132812500e-02   -1.6930377607e+02    8.8676059853e-01    9.9289215686e-01
       158   -1.6937883167e+02    2.9013600491e+00    4.0825709062e+03    4.0790000000e+03    2.8320312500e-02   -1.6930315741e+02    8.8994672131e-01    9.9411620495e-01
       159   -1.6934243130e+02    2.3320844809e+00    4.0978800687e+03    4.0940000000e+03    3.6132812500e-02   -1.6930734375e+02    8.8910379416e-01    9.9267220322e-01
       160   -1.6934175968e+02    2.9543467025e+00    4.1010375907e+03    4.0990000000e+03    3.2226562500e-02   -1.6930974763e+02    8.8942220921e-01    9.9414491339e-01
       161   -1.6936041771e+02    2.5662112445e+00    4.1057791053e+03    4.1030000000e+03    2.7343750000e-02   -1.6931127080e+02    8.8679597549e-01    9.9317572508e-01
       162   -1.6927975472e+02    2.6039157116e+00    4.1122839682e+03    4.1120000000e+03    3.5156250000e-02   -1.6931398122e+02    8.8803590269e-01    9.9197470817e-01
