#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.6931967638e+02    2.8671453049e+04   -2.7760003900e+02    1.0828036261e+02    1.3114426386e+02   -4.2672194859e+02    1.7977645736e+01    1.0240000000e+03    5.1715089940e-03    4.2438151042e-01
         1   -1.6924785988e+02    2.8647197874e+04   -2.7683870498e+02    1.0759084510e+02    1.3111405558e+02   -4.2708229755e+02    1.9129536990e+01    1.0240000000e+03    5.1046302542e-03    4.2230902778e-01
         2   -1.6914607543e+02    2.8613091775e+04   -2.7712851229e+02    1.0798243686e+02    1.3126259899e+02   -4.2832641822e+02    1.9935306936e+01    1.0240000000e+03    5.0372355618e-03    4.2417534722e-01
         3   -1.6919553265e+02    2.8629303311e+04   -2.7929852256e+02    1.1010298991e+02    1.3130960735e+02   -4.3014075209e+02    1.9532622170e+01    1.0240000000e+03    5.0096001942e-03    4.2380642361e-01
         4   -1.6926026503e+02    2.8651497347e+04   -2.7673837540e+02    1.0747811037e+02    1.3120261223e+02   -4.2763242647e+02    1.9691438845e+01    1.0240000000e+03    4.9853001256e-03    4.2363281250e-01
         5   -1.6933636317e+02    2.8676853000e+04   -2.7609447857e+02    1.0675811540e+02    1.3031348078e+02   -4.2459947953e+02    1.8191520182e+01    1.0240000000e+03    4.9693579786e-03    4.2292751736e-01
         6   -1.6921224882e+02    2.8634757609e+04   -2.7767082471e+02    1.0845857589e+02    1.3081100506e+02   -4.2729830448e+02    1.8816474715e+01    1.0240000000e+03    4.9540363252e-03    4.2025824653e-01
         7   -1.6924931025e+02    2.8647615456e+04   -2.7572592053e+02    1.0647661028e+02    1.3048848677e+02   -4.2570402177e+02    1.9489614472e+01    1.0240000000e+03    4.9579970073e-03    4.2633463542e-01
         8   -1.6926816997e+02    2.8654028643e+04   -2.7704034864e+02    1.0777217867e+02    1.3034738062e+02   -4.2569205159e+02    1.8304322330e+01    1.0240000000e+03    4.9426334444e-03    4.2299262153e-01
         9   -1.6926261299e+02    2.8652391151e+04   -2.7534861893e+02    1.0608600593e+02    1.3064719895e+02   -4.2516687325e+02    1.9171055376e+01    1.0240000000e+03    4.9329376779e-03    4.2183159722e-01
        10   -1.6929355350e+02    2.8662600018e+04   -2.7519798010e+02    1.0590442660e+02    1.2992284292e+02   -4.2525378886e+02    2.0132965842e+01    1.0240000000e+03    4.9422944430e-03    4.2615017361e-01
        11   -1.6926600572e+02    2.8653270306e+04   -2.7780492560e+02    1.0853891988e+02    1.3048878018e+02   -4.2803718346e+02    1.9743477679e+01    1.0240000000e+03    4.9384443555e-03    4.2287326389e-01
