#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.6929246426e+02    2.8662912123e+04   -2.7760084876e+02    1.0830838450e+02    1.3111489805e+02   -4.2754209940e+02    1.8826352595e+01    1.0240000000e+03    5.1644167397e-03    4.2579210069e-01
         1   -1.6926827174e+02    2.8654181350e+04   -2.7684466661e+02    1.0757639487e+02    1.3098554625e+02   -4.2776155891e+02    1.9931346045e+01    1.0240000000e+03    5.0768677611e-03    4.2273220486e-01
         2   -1.6927329757e+02    2.8657472519e+04   -2.7935084821e+02    1.1007755064e+02    1.3138208026e+02   -4.3031955808e+02    1.9586629616e+01    1.0240000000e+03    5.0277996343e-03    4.2389322917e-01
         3   -1.6920572267e+02    2.8633169357e+04   -2.7774108438e+02    1.0853536171e+02    1.3129799817e+02   -4.2831903703e+02    1.9279954471e+01    1.0240000000e+03    5.0010606647e-03    4.2185329861e-01
         4   -1.6919366211e+02    2.8631965039e+04   -2.7562007492e+02    1.0642641281e+02    1.3093533417e+02   -4.2725723362e+02    2.0701824522e+01    1.0240000000e+03    4.9892552197e-03    4.2557508681e-01
         5   -1.6922303824e+02    2.8638287897e+04   -2.7580383335e+02    1.0658079511e+02    1.3073087736e+02   -4.2604118782e+02    1.9506477104e+01    1.0240000000e+03    4.9704345874e-03    4.2344835069e-01
         6   -1.6933772966e+02    2.8677908361e+04   -2.7748610586e+02    1.0814837620e+02    1.3162023833e+02   -4.2814803935e+02    1.9041695165e+01    1.0240000000e+03    4.9649113789e-03    4.2331814236e-01
         7   -1.6922924217e+02    2.8641024559e+04   -2.7630653039e+02    1.0707728822e+02    1.3101716177e+02   -4.2708006964e+02    1.9756377476e+01    1.0240000000e+03    4.9654191826e-03    4.2479383681e-01
         8   -1.6924174738e+02    2.8645019556e+04   -2.7631447515e+02    1.0707272777e+02    1.3104937249e+02   -4.2677505711e+02    1.9411209466e+01    1.0240000000e+03    4.9452295061e-03    4.2178819444e-01
         9   -1.6917238721e+02    2.8621272620e+04   -2.7663436909e+02    1.0746198189e+02    1.3118670545e+02   -4.2768045845e+02    1.9859383902e+01    1.0240000000e+03    4.9628019333e-03    4.2688802083e-01
        10   -1.6934424988e+02    2.8680718062e+04   -2.7955444199e+02    1.1021019211e+02    1.3104967195e+02   -4.2991194482e+02    1.9307830882e+01    1.0240000000e+03    4.9292757176e-03    4.2043185764e-01
        11   -1.6915216453e+02    2.8614306697e+04   -2.7673648663e+02    1.0758432210e+02    1.3047873479e+02   -4.2707291781e+02    1.9857696391e+01    1.0240000000e+03    4.9204644747e-03    4.2086588542e-01
        12   -1.6925412713e+02    2.8649482659e+04   -2.7872369113e+02    1.0946956400e+02    1.3159767072e+02   -4.2994232030e+02    1.9620958447e+01    1.0240000000e+03    4.9468474463e-03    4.2350260417e-01
        13   -1.6922637716e+02    2.8639933845e+04   -2.7719033380e+02    1.0796395664e+02    1.3134941529e+02   -4.2873935465e+02    2.0199605567e+01    1.0240000000e+03    4.9402131699e-03    4.2309027778e-01
        14   -1.6922258390e+02    2.8638713815e+04   -2.7857346767e+02    1.0935088376e+02    1.3084401335e+02   -4.2967221386e+02    2.0254732847e+01    1.0240000000e+03    4.9246118870e-03    4.2449001736e-01
