#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.6921196172e+02    2.8635086872e+04   -2.7685085237e+02    1.0763889065e+02    1.3102362099e+02   -4.2667285615e+02    1.8798382794e+01    1.0240000000e+03    5.1429590676e-03    4.2511935764e-01
         1   -1.6929470577e+02    2.8663384504e+04   -2.7678457308e+02    1.0748986731e+02    1.3149655679e+02   -4.2806239466e+02    1.9781264795e+01    1.0240000000e+03    5.0398507155e-03    4.2207031250e-01
         2   -1.6909658479e+02    2.8595930692e+04   -2.7481828167e+02    1.0572169688e+02    1.3062175552e+02   -4.2496394869e+02    1.9523911499e+01    1.0240000000e+03    4.9984483048e-03    4.2455512153e-01
         3   -1.6924196374e+02    2.8644890265e+04   -2.7468725297e+02    1.0544528923e+02    1.3062283597e+02   -4.2616441325e+02    2.0854324304e+01    1.0240000000e+03    4.9671086017e-03    4.2266710069e-01
         4   -1.6926768376e+02    2.8653877809e+04   -2.7636890186e+02    1.0710121810e+02    1.3078169232e+02   -4.2700455254e+02    1.9853958346e+01    1.0240000000e+03    4.9598049372e-03    4.2286241319e-01
         5   -1.6925436835e+02    2.8649054745e+04   -2.7645966848e+02    1.0720530013e+02    1.3057480101e+02   -4.2648011913e+02    1.9445649640e+01    1.0240000000e+03    4.9494958948e-03    4.2396918403e-01
         6   -1.6922902649e+02    2.8640750708e+04   -2.7675532752e+02    1.0752630103e+02    1.3113937389e+02   -4.2575404087e+02    1.7859339457e+01    1.0240000000e+03    4.9551418051e-03    4.2411024306e-01
         7   -1.6931684604e+02    2.8670471063e+04   -2.7614970462e+02    1.0683285858e+02    1.3096473628e+02   -4.2572073442e+02    1.8606293520e+01    1.0240000000e+03    4.9409724306e-03    4.2347005208e-01
         8   -1.6918088332e+02    2.8624444383e+04   -2.7501411123e+02    1.0583322791e+02    1.3099165789e+02   -4.2609786587e+02    2.0092096750e+01    1.0240000000e+03    4.9395719543e-03    4.2024739583e-01
         9   -1.6926730615e+02    2.8653753132e+04   -2.7801206216e+02    1.0874475601e+02    1.3084652897e+02   -4.2844969854e+02    1.9591107412e+01    1.0240000000e+03    4.9467568751e-03    4.2452256944e-01
        10   -1.6913807822e+02    2.8611642667e+04   -2.7738542245e+02    1.0824734423e+02    1.3081418649e+02   -4.2791759564e+02    1.9717986703e+01    1.0240000000e+03    4.9326326698e-03    4.2413194444e-01
