# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        34   -1.6927364521e+02    2.5377317755e+00    4.0952389177e+03    4.0970000000e+03    1.7578125000e-02   -1.6933637583e+02    9.4927348316e-01    9.9511837930e-01
        35   -1.6926871733e+02    2.6469836867e+00    4.0958092854e+03    4.0930000000e+03    1.8554687500e-02   -1.6920037619e+02    9.4964787940e-01    9.9755680430e-01
        36   -1.6926554746e+02    2.4569241929e+00    4.0959746282e+03    4.0980000000e+03    1.4648437500e-02   -1.6931753354e+02    9.4967746692e-01    9.9658369937e-01
        37   -1.6930281639e+02    2.7386500923e+00    4.0971701121e+03    4.1060000000e+03    2.1484375000e-02   -1.6950939054e+02    9.4918492286e-01    9.9318071115e-01
        38   -1.6934355761e+02    2.9004676335e+00    4.0964484835e+03    4.0900000000e+03    2.7343750000e-02   -1.6915622462e+02    9.4830777323e-01    9.9731051345e-01
        39   -1.6933660019e+02    2.9004600565e+00    4.0960652919e+03    4.1000000000e+03    1.9531250000e-02   -1.6944116620e+02    9.5028668469e-01    9.9609756098e-01
        40   -1.6930962979e+02    3.0159391367e+00    4.0954357629e+03    4.0980000000e+03    1.5625000000e-02   -1.6938541640e+02    9.4921734151e-01    9.9438750610e-01
        41   -1.6926117574e+02    2.5357031276e+00    4.0952988137e+03    4.0950000000e+03    2.2460937500e-02   -1.6928521275e+02    9.4832368700e-01    9.9462759463e-01
        42   -1.6932640443e+02    2.3736579081e+00    4.0966577536e+03    4.0850000000e+03    2.1484375000e-02   -1.6899225980e+02    9.4884352488e-01    9.9681762546e-01
        43   -1.6935597906e+02    6.3841236946e+00    4.0961762484e+03    4.1000000000e+03    2.6367187500e-02   -1.6942401303e+02    9.5113717319e-01    9.9463414634e-01
        44   -1.6928185562e+02    2.4626212474e+00    4.0941236824e+03    4.0950000000e+03    2.1484375000e-02   -1.6933156202e+02    9.4874498058e-01    9.9584859585e-01
        45   -1.6926787278e+02    2.4697409525e+00    4.0963292403e+03    4.1060000000e+03    2.7343750000e-02   -1.6952569870e+02    9.4975623461e-01    9.9293716512e-01
        46   -1.6930962327e+02    2.8877932103e+00    4.0959515913e+03    4.0840000000e+03    2.7343750000e-02   -1.6897447403e+02    9.4975798791e-01    9.9755142018e-01
        47   -1.6926393173e+02    3.1684336398e+00    4.0954060007e+03    4.1050000000e+03    3.0273437500e-02   -1.6952910879e+02    9.4808016985e-01    9.9390986602e-01
        48   -1.6927005881e+02    2.4763342613e+00    4.0959707872e+03    4.0910000000e+03    2.3437500000e-02   -1.6914178685e+02    9.4819829583e-01    9.9608897580e-01
        49   -1.6927130110e+02    2.5950614112e+00    4.0954932158e+03    4.0880000000e+03    1.5625000000e-02   -1.6907455533e+02    9.4814395983e-01    9.9681996086e-01
        50   -1.6930269553e+02    2.3813402192e+00    4.0966060407e+03    4.0960000000e+03    2.0507812500e-02   -1.6927130110e+02    9.4890396283e-01    9.9731445312e-01
        51   -1.6934855266e+02    3.2352897497e+00    4.0968979242e+03    4.1020000000e+03    1.6601562500e-02   -1.6944907272e+02    9.5008790771e-01    9.9463676255e-01
        52   -1.6929047604e+02    2.2874288161e+00    4.0943245825e+03    4.0900000000e+03    2.0507812500e-02   -1.6920196089e+02    9.4978957073e-01    9.9559902200e-01
        53   -1.6931705817e+02    2.5456416097e+00    4.0962666685e+03    4.0920000000e+03    1.8554687500e-02   -1.6919277207e+02    9.4904669317e-01    9.9780058651e-01
        54   -1.6933795351e+02    2.6520118551e+00    4.0966802989e+03    4.1040000000e+03    2.0507812500e-02   -1.6951218019e+02    9.4806353784e-01    9.9415204678e-01
        55   -1.6931969297e+02    3.2145359162e+00    4.0957246110e+03    4.0980000000e+03    2.3437500000e-02   -1.6938676972e+02    9.5036975513e-01    9.9633967789e-01
        56   -1.6934681394e+02    2.9016020879e+00    4.0963700703e+03    4.0940000000e+03    1.3671875000e-02   -1.6927085292e+02    9.5008563601e-01    9.9535906204e-01
        57   -1.6935713213e+02    3.4017970586e+00    4.0954494433e+03    4.0880000000e+03    1.8554687500e-02   -1.6915131046e+02    9.4775433936e-01    9.9681996086e-01
        58   -1.6932882032e+02    2.5064946299e+00    4.0946013972e+03    4.0880000000e+03    1.2695312500e-02   -1.6916162865e+02    9.4779583490e-01    9.9510763209e-01
        59   -1.6930164884e+02    2.5204659108e+00    4.0952708535e+03    4.0910000000e+03    2.2460937500e-02   -1.6920667544e+02    9.4957041816e-01    9.9828892691e-01
        60   -1.6931190766e+02    2.6404074002e+00    4.0963176076e+03    4.1010000000e+03    1.5625000000e-02   -1.6942364471e+02    9.5092547839e-01    9.9585466959e-01
        61   -1.6932598610e+02    3.1647762910e+00    4.0963168849e+03    4.1020000000e+03    1.7578125000e-02   -1.6945828485e+02    9.4890378496e-01    9.9268649439e-01
        62   -1.6931048318e+02    2.5792222466e+00    4.0951915883e+03    4.0880000000e+03    2.9296875000e-02   -1.6913048262e+02    9.5062399761e-01    9.9657534247e-01
        63   -1.6931472713e+02    3.3407042914e+00    4.0957704005e+03    4.0930000000e+03    1.8554687500e-02   -1.6923721416e+02    9.4794719577e-01    9.9828976301e-01
        64   -1.6929577539e+02    2.6431130974e+00    4.0954265914e+03    4.0970000000e+03    1.0742187500e-02   -1.6933913822e+02    9.4781437826e-01    9.9755918965e-01
        65   -1.6930278472e+02    2.7134548751e+00    4.0968090168e+03    4.1090000000e+03    2.1484375000e-02   -1.6961265561e+02    9.5057192887e-01    9.9245558530e-01
        66   -1.6929093294e+02    2.7598372920e+00    4.0955707052e+03    4.0890000000e+03    3.0273437500e-02   -1.6913174008e+02    9.4827392515e-01    9.9608706285e-01
        67   -1.6932262881e+02    3.0181991419e+00    4.0965074965e+03    4.0940000000e+03    1.9531250000e-02   -1.6924209289e+02    9.5027197713e-01    9.9755740107e-01
        68   -1.6929140070e+02    2.5277040851e+00    4.0959607944e+03    4.1100000000e+03    2.5390625000e-02   -1.6966384288e+02    9.4725398918e-01    9.9343065693e-01
        69   -1.6931201196e+02    2.9890407660e+00    4.0963668846e+03    4.0940000000e+03    2.5390625000e-02   -1.6924256065e+02    9.4687257212e-01    9.9609184172e-01
        70   -1.6930925290e+02    2.5138706914e+00    4.0959819102e+03    4.0970000000e+03    1.8554687500e-02   -1.6933642304e+02    9.5059993507e-01    9.9511837930e-01
        71   -1.6932269948e+02    2.7258209772e+00    4.0963140350e+03    4.0970000000e+03    1.9531250000e-02   -1.6933366398e+02    9.4911917417e-01    9.9707102758e-01
        72   -1.6930403322e+02    2.5865522015e+00    4.0955928694e+03    4.0980000000e+03    1.2695312500e-02   -1.6937151569e+02    9.4840066845e-01    9.9609565642e-01
        73   -1.6931107467e+02    2.6621306474e+00    4.0959267393e+03    4.0940000000e+03    1.5625000000e-02   -1.6925519317e+02    9.4890284812e-01    9.9560332193e-01
        74   -1.6930636931e+02    2.2637389133e+00    4.0958271248e+03    4.0950000000e+03    1.8554687500e-02   -1.6928665763e+02    9.5084103320e-01    9.9536019536e-01
        75   -1.6930450629e+02    2.5455943647e+00    4.0961258405e+03    4.0970000000e+03    2.0507812500e-02   -1.6933078039e+02    9.4994454136e-01    9.9585062241e-01
        76   -1.6932120985e+02    2.8097051130e+00    4.0958765441e+03    4.0890000000e+03    1.6601562500e-02   -1.6913346165e+02    9.4901558017e-01    9.9608706285e-01
        77   -1.6929633009e+02    2.3742665790e+00    4.0951781919e+03    4.0890000000e+03    1.5625000000e-02   -1.6915016521e+02    9.4764958343e-01    9.9706529714e-01
        78   -1.6928315584e+02    2.7177524017e+00    4.0957300463e+03    4.0980000000e+03    2.0507812500e-02   -1.6934514629e+02    9.4803713791e-01    9.9463152757e-01
        79   -1.6928663512e+02    2.5725827380e+00    4.0956066933e+03    4.0870000000e+03    2.1484375000e-02   -1.6906318753e+02    9.4920818571e-01    9.9730853927e-01
        80   -1.6929264642e+02    2.4701656704e+00    4.0960067554e+03    4.0950000000e+03    1.8554687500e-02   -1.6926221808e+02    9.4867867891e-01    9.9633699634e-01
        81   -1.6932243131e+02    2.6252179753e+00    4.0972060924e+03    4.1040000000e+03    2.2460937500e-02   -1.6948776844e+02    9.4655845128e-01    9.9317738791e-01
        82   -1.6933033805e+02    2.8108216058e+00    4.0958916589e+03    4.0910000000e+03    2.7343750000e-02   -1.6920028643e+02    9.4907462452e-01    9.9657785383e-01
        83   -1.6932589368e+02    2.4123803442e+00    4.0967665535e+03    4.1110000000e+03    3.2226562500e-02   -1.6969588007e+02    9.5039780647e-01    9.9416200438e-01
        84   -1.6929448854e+02    2.3140012307e+00    4.0952552263e+03    4.0960000000e+03    2.3437500000e-02   -1.6932589368e+02    9.5013618203e-01    9.9365234375e-01
        85   -1.6929449145e+02    2.7509432013e+00    4.0952263068e+03    4.0800000000e+03    2.3437500000e-02   -1.6890309860e+02    9.4743879911e-01    9.9852941176e-01
        86   -1.6930838810e+02    2.2959056010e+00    4.0961126462e+03    4.0950000000e+03    2.0507812500e-02   -1.6927007440e+02    9.4772746585e-01    9.9536019536e-01
        87   -1.6926644575e+02    2.4625450771e+00    4.0947285294e+03    4.0870000000e+03    1.8554687500e-02   -1.6908841979e+02    9.4799905494e-01    9.9804257402e-01
        88   -1.6927358096e+02    2.8072261004e+00    4.0964513119e+03    4.1050000000e+03    2.5390625000e-02   -1.6948593126e+02    9.4801515367e-01    9.9244823386e-01
        89   -1.6928692737e+02    2.4837316482e+00    4.0956081533e+03    4.0830000000e+03    3.0273437500e-02   -1.6895569342e+02    9.4965835630e-01    9.9779573843e-01
        90   -1.6931241493e+02    2.7369659565e+00    4.0963620537e+03    4.0950000000e+03    2.0507812500e-02   -1.6926251032e+02    9.4698876474e-01    9.9609279609e-01
        91   -1.6931792529e+02    2.9766720740e+00    4.0959175494e+03    4.0930000000e+03    1.5625000000e-02   -1.6923914591e+02    9.4996357867e-01    9.9462496946e-01
        92   -1.6930218766e+02    2.5398550156e+00    4.0954549395e+03    4.0910000000e+03    2.1484375000e-02   -1.6919578041e+02    9.4929957041e-01    9.9560009778e-01
        93   -1.6929381261e+02    2.5046824443e+00    4.0958414783e+03    4.0970000000e+03    2.3437500000e-02   -1.6932659874e+02    9.5159590395e-01    9.9560654137e-01
        94   -1.6928120627e+02    2.4440361650e+00    4.0956930504e+03    4.0950000000e+03    1.7578125000e-02   -1.6926939557e+02    9.5083078907e-01    9.9560439560e-01
        95   -1.6928416397e+02    2.6800191314e+00    4.0960676366e+03    4.0970000000e+03    1.9531250000e-02   -1.6930561735e+02    9.4960917967e-01    9.9609470344e-01
        96   -1.6926293250e+02    2.4735209964e+00    4.0956417488e+03    4.0990000000e+03    1.7578125000e-02   -1.6935737935e+02    9.5051888346e-01    9.9560868505e-01
        97   -1.6929713938e+02    2.2794060805e+00    4.0964061012e+03    4.0930000000e+03    1.7578125000e-02   -1.6918966348e+02    9.5023557752e-01    9.9389201075e-01
        98   -1.6932813095e+02    2.6210926638e+00    4.0968206441e+03    4.0970000000e+03    2.8320312500e-02   -1.6932155046e+02    9.4899057588e-01    9.9829143276e-01
        99   -1.6929620237e+02    2.5355099447e+00    4.0963244702e+03    4.1140000000e+03    1.9531250000e-02   -1.6976662130e+02    9.4963850044e-01    9.9124939232e-01
       100   -1.6934828608e+02    2.9429776610e+00    4.0965945642e+03    4.0910000000e+03    3.3203125000e-02   -1.6917405749e+02    9.5248519842e-01    9.9584453679e-01
       101   -1.6933615827e+02    3.0724469030e+00    4.1014205049e+03    4.1000000000e+03    2.5390625000e-02   -1.6929717845e+02    9.5012296160e-01    9.9536585366e-01
       102   -1.6928947293e+02    2.4413027621e+00    4.0953954740e+03    4.0960000000e+03    1.8554687500e-02   -1.6932224422e+02    9.4918994359e-01    9.9707031250e-01
       103   -1.6931007484e+02    2.7205444450e+00    4.1037569779e+03    4.1050000000e+03    1.9531250000e-02   -1.6932907709e+02    9.4816450471e-01    9.9488428745e-01
       104   -1.6931525762e+02    2.5773780405e+00    4.0997637538e+03    4.1000000000e+03    1.9531250000e-02   -1.6931850600e+02    9.4722058227e-01    9.9463414634e-01
       105   -1.6928574991e+02    2.4904082490e+00    4.0933599279e+03    4.0940000000e+03    2.1484375000e-02   -1.6931555050e+02    9.4982591717e-01    9.9633610161e-01
       106   -1.6928725756e+02    3.0043949720e+00    4.0928153623e+03    4.0940000000e+03    1.3671875000e-02   -1.6931542028e+02    9.4985634632e-01    9.9462628236e-01
       107   -1.6932790417e+02    2.3607736705e+00    4.0947673879e+03    4.0950000000e+03    2.2460937500e-02   -1.6931135612e+02    9.4948639728e-01    9.9487179487e-01
       108   -1.6931690502e+02    2.9075223441e+00    4.0925312035e+03    4.0920000000e+03    1.9531250000e-02   -1.6930758041e+02    9.4707189129e-01    9.9657869013e-01
       109   -1.6932756548e+02    3.2726782992e+00    4.0971311699e+03    4.0970000000e+03    1.7578125000e-02   -1.6931095119e+02    9.5097603545e-01    9.9707102758e-01
       110   -1.6932627041e+02    2.7197727020e+00    4.1061883972e+03    4.1060000000e+03    2.0507812500e-02   -1.6931376531e+02    9.4883138567e-01    9.9585971749e-01
       111   -1.6929543338e+02    2.6255939839e+00    4.1188136583e+03    4.1190000000e+03    2.9296875000e-02   -1.6931840264e+02    9.4830381869e-01    9.9417334304e-01
       112   -1.6930482855e+02    2.9527251566e+00    4.1132941314e+03    4.1140000000e+03    2.3437500000e-02   -1.6931831029e+02    9.5185948376e-01    9.9222168206e-01
       113   -1.6932781479e+02    2.6064380519e+00    4.0981534322e+03    4.0980000000e+03    2.8320312500e-02   -1.6931299109e+02    9.4945081462e-01    9.9585163494e-01
       114   -1.6937033121e+02    2.4588958326e+00    4.0973402535e+03    4.0960000000e+03    1.6601562500e-02   -1.6931195476e+02    9.4992910818e-01    9.9633789062e-01
       115   -1.6931067038e+02    2.4894004534e+00    4.1059402229e+03    4.1050000000e+03    2.3437500000e-02   -1.6931520695e+02    9.4927214942e-01    9.9658952497e-01
       116   -1.6930408387e+02    2.7185769559e+00    4.1073539763e+03    4.1080000000e+03    1.6601562500e-02   -1.6931951994e+02    9.4779517090e-01    9.9488802337e-01
       117   -1.6934515162e+02    2.7647440738e+00    4.0972814268e+03    4.0970000000e+03    2.0507812500e-02   -1.6931649017e+02    9.4972007866e-01    9.9707102758e-01
       118   -1.6932190103e+02    2.3608794712e+00    4.1026236333e+03    4.1020000000e+03    1.6601562500e-02   -1.6931703415e+02    9.4809979906e-01    9.9634324720e-01
       119   -1.6934133458e+02    2.7633932491e+00    4.1154258924e+03    4.1150000000e+03    2.7343750000e-02   -1.6932175523e+02    9.5047345051e-01    9.9611178615e-01
       120   -1.6932026879e+02    2.5361906963e+00    4.1192584254e+03    4.1190000000e+03    1.9531250000e-02   -1.6932296550e+02    9.4881434670e-01    9.9538722991e-01
       121   -1.6930661472e+02    2.5262954049e+00    4.1185926908e+03    4.1190000000e+03    1.8554687500e-02   -1.6932410686e+02    9.4781587222e-01    9.9490167516e-01
       122   -1.6929615961e+02    2.6630836476e+00    4.1102063344e+03    4.1110000000e+03    2.0507812500e-02   -1.6932224282e+02    9.4879522106e-01    9.9416200438e-01
       123   -1.6928026871e+02    2.6866103452e+00    4.1007728375e+03    4.1020000000e+03    2.1484375000e-02   -1.6931953062e+02    9.4869896971e-01    9.9536811312e-01
       124   -1.6924086030e+02    2.5197918436e+00    4.0957275278e+03    4.0980000000e+03    1.8554687500e-02   -1.6931764221e+02    9.4738071110e-01    9.9536359200e-01
       125   -1.6928673213e+02    2.5836698176e+00    4.1021341102e+03    4.1040000000e+03    2.4414062500e-02   -1.6931762986e+02    9.4839257508e-01    9.9658869396e-01
       126   -1.6933399304e+02    3.0025592731e+00    4.1098335649e+03    4.1100000000e+03    1.8554687500e-02   -1.6931621315e+02    9.5000267699e-01    9.9537712895e-01
       127   -1.6933311854e+02    3.1359001802e+00    4.1016334048e+03    4.1010000000e+03    1.8554687500e-02   -1.6931305545e+02    9.4789898788e-01    9.9683004145e-01
       128   -1.6927817167e+02    2.5744184345e+00    4.1115054682e+03    4.1120000000e+03    2.3437500000e-02   -1.6931652547e+02    9.5090745233e-01    9.9513618677e-01
       129   -1.6929545102e+02    2.8177395992e+00    4.1047371408e+03    4.1060000000e+03    1.8554687500e-02   -1.6931577188e+02    9.5103218272e-01    9.9512907940e-01
       130   -1.6929005067e+02    2.3738761529e+00    4.1022374623e+03    4.1030000000e+03    1.9531250000e-02   -1.6931386891e+02    9.4867783746e-01    9.9536924202e-01
       131   -1.6929961293e+02    2.5646216491e+00    4.0961806998e+03    4.0970000000e+03    1.8554687500e-02   -1.6931186645e+02    9.4842068125e-01    9.9609470344e-01
       132   -1.6930395293e+02    2.2577502820e+00    4.0995331869e+03    4.1000000000e+03    1.8554687500e-02   -1.6931192431e+02    9.4888247074e-01    9.9560975610e-01
       133   -1.6928655291e+02    2.3391905184e+00    4.1023402941e+03    4.1030000000e+03    2.0507812500e-02   -1.6931231226e+02    9.5166449800e-01    9.9536924202e-01
       134   -1.6926310914e+02    3.2715512753e+00    4.0985109680e+03    4.1000000000e+03    1.8554687500e-02   -1.6931138518e+02    9.4716094985e-01    9.9536585366e-01
       135   -1.6928913415e+02    2.5674720515e+00    4.0936696910e+03    4.0950000000e+03    1.8554687500e-02   -1.6930948332e+02    9.4824255865e-01    9.9413919414e-01
       136   -1.6933359415e+02    2.6058978533e+00    4.0961501979e+03    4.0960000000e+03    2.4414062500e-02   -1.6930843253e+02    9.4961717784e-01    9.9560546875e-01
       137   -1.6929995590e+02    2.2880875490e+00    4.0913439658e+03    4.0910000000e+03    1.7578125000e-02   -1.6930668951e+02    9.4938275849e-01    9.9608897580e-01
       138   -1.6929492010e+02    2.6650873726e+00    4.0905808473e+03    4.0910000000e+03    1.5625000000e-02   -1.6930736538e+02    9.4771700550e-01    9.9608897580e-01
       139   -1.6930659263e+02    2.5189213876e+00    4.0877413517e+03    4.0880000000e+03    1.5625000000e-02   -1.6930641049e+02    9.4824070024e-01    9.9608610568e-01
       140   -1.6926670314e+02    2.6491190229e+00    4.0901725214e+03    4.0910000000e+03    1.8554687500e-02   -1.6930680794e+02    9.4934987511e-01    9.9535565876e-01
       141   -1.6927951323e+02    2.4091866612e+00    4.0916541066e+03    4.0930000000e+03    1.9531250000e-02   -1.6930726165e+02    9.4659401163e-01    9.9486928903e-01
       142   -1.6926962297e+02    2.2067005683e+00    4.0807864170e+03    4.0820000000e+03    2.0507812500e-02   -1.6930358740e+02    9.4910830731e-01    9.9485546301e-01
       143   -1.6929040885e+02    2.6661267785e+00    4.0761544923e+03    4.0770000000e+03    2.0507812500e-02   -1.6930172227e+02    9.4967713742e-01    9.9681138092e-01
       144   -1.6927689458e+02    2.8128022619e+00    4.0852269966e+03    4.0860000000e+03    2.1484375000e-02   -1.6930309214e+02    9.4956838982e-01    9.9608418992e-01
       145   -1.6929308861e+02    2.8652466406e+00    4.0891764295e+03    4.0900000000e+03    1.8554687500e-02   -1.6930373444e+02    9.5049359187e-01    9.9633251834e-01
       146   -1.6929232674e+02    2.5953659142e+00    4.0924850803e+03    4.0930000000e+03    1.6601562500e-02   -1.6930385233e+02    9.4692156051e-01    9.9682384559e-01
       147   -1.6927839184e+02    2.4989005963e+00    4.0851226760e+03    4.0860000000e+03    1.2695312500e-02   -1.6930189602e+02    9.4992127331e-01    9.9828683309e-01
       148   -1.6928111560e+02    2.6425098889e+00    4.0929762527e+03    4.0940000000e+03    1.4648437500e-02   -1.6930360173e+02    9.4922933685e-01    9.9511480215e-01
       149   -1.6929811795e+02    2.7478088153e+00    4.0903378825e+03    4.0910000000e+03    1.9531250000e-02   -1.6930234423e+02    9.5108431972e-01    9.9486678074e-01
       150   -1.6931835174e+02    2.6179047602e+00    4.0912372035e+03    4.0910000000e+03    2.0507812500e-02   -1.6930189522e+02    9.4925710580e-01    9.9584453679e-01
       151   -1.6929755746e+02    2.6640813453e+00    4.0981685920e+03    4.0980000000e+03    2.3437500000e-02   -1.6930350682e+02    9.4772602507e-01    9.9463152757e-01
       152   -1.6930111588e+02    2.4077653731e+00    4.0947458517e+03    4.0950000000e+03    2.1484375000e-02   -1.6930306936e+02    9.4864065767e-01    9.9462759463e-01
       153   -1.6927173904e+02    2.5351367230e+00    4.0884967163e+03    4.0890000000e+03    2.0507812500e-02   -1.6930149447e+02    9.4791646226e-01    9.9535338714e-01
       154   -1.6931310565e+02    2.4003937413e+00    4.0846394364e+03    4.0850000000e+03    1.8554687500e-02   -1.6930047708e+02    9.4839185836e-01    9.9657282742e-01
       155   -1.6929688887e+02    2.6142733536e+00    4.0842173084e+03    4.0840000000e+03    1.3671875000e-02   -1.6929966084e+02    9.5071121237e-01    9.9485798237e-01
       156   -1.6927896574e+02    2.6661324051e+00    4.0775421719e+03    4.0780000000e+03    2.0507812500e-02   -1.6929837831e+02    9.4839077566e-01    9.9705738107e-01
       157   -1.6927496347e+02    2.6006967729e+00    4.0800947162e+03    4.0810000000e+03    1.4648437500e-02   -1.6929901030e+02    9.4990620484e-01    9.9509924038e-01
       158   -1.6927739984e+02    2.8404929228e+00    4.0781153177e+03    4.0790000000e+03    1.9531250000e-02   -1.6929811125e+02    9.4923377381e-01    9.9558715371e-01
       159   -1.6927116204e+02    2.3871288939e+00    4.0801968767e+03    4.0810000000e+03    1.9531250000e-02   -1.6929813862e+02    9.4800913264e-01    9.9681450625e-01
       160   -1.6929459882e+02    2.6524702014e+00    4.0793305771e+03    4.0800000000e+03    1.2695312500e-02   -1.6929748676e+02    9.4779929709e-01    9.9534313725e-01
       161   -1.6928756840e+02    2.6749602187e+00    4.0896601915e+03    4.0900000000e+03    2.7343750000e-02   -1.6929943902e+02    9.4916682413e-01    9.9657701711e-01
       162   -1.6927106672e+02    2.8699160259e+00    4.0931361478e+03    4.0940000000e+03    1.7578125000e-02   -1.6930031483e+02    9.4989931519e-01    9.9462628236e-01
