# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        95   -5.8066924602e+01    2.4499914394e+00    4.0857695967e+03    4.0860000000e+03    4.6875000000e-02   -5.8076293968e+01    9.8334765275e-01    9.9534997553e-01
        96   -5.8044437541e+01    2.7776151471e+00    4.0771699145e+03    4.0780000000e+03    7.0312500000e-02   -5.8074299229e+01    9.8542621492e-01    9.9730259931e-01
        97   -5.8050484739e+01    1.8596742602e+00    4.0838930381e+03    4.0850000000e+03    5.8593750000e-02   -5.8075850690e+01    9.8545634052e-01    9.9657282742e-01
        98   -5.8089557247e+01    1.6896842725e+00    4.0827153838e+03    4.0830000000e+03    5.0781250000e-02   -5.8074893819e+01    9.8589627890e-01    9.9632623071e-01
        99   -5.8096609553e+01    1.7217425543e+00    4.0867800191e+03    4.0860000000e+03    5.8593750000e-02   -5.8075255493e+01    9.8656154559e-01    9.9755261870e-01
       100   -5.8113654541e+01    1.3206583072e+00    4.0941025118e+03    4.0930000000e+03    6.2500000000e-02   -5.8077125292e+01    9.8462112483e-01    9.9657952602e-01
       101   -5.8065313265e+01    2.2880074908e+00    4.0894076933e+03    4.0890000000e+03    5.4687500000e-02   -5.8076394267e+01    9.8441562405e-01    9.9828809000e-01
       102   -5.8076506441e+01    1.7159445505e+00    4.1055118914e+03    4.1060000000e+03    8.9843750000e-02   -5.8081004831e+01    9.8454807425e-01    9.9780808573e-01
       103   -5.8086648819e+01    1.6784610104e+00    4.1019092431e+03    4.1020000000e+03    3.5156250000e-02   -5.8079860260e+01    9.8438764604e-01    9.9829351536e-01
       104   -5.8078916057e+01    1.8375133405e+00    4.1089280497e+03    4.1090000000e+03    5.0781250000e-02   -5.8081541365e+01    9.8469137279e-01    9.9610610854e-01
       105   -5.8065857190e+01    2.3738679879e+00    4.1076183658e+03    4.1080000000e+03    5.8593750000e-02   -5.8081401421e+01    9.8521701217e-01    9.9659201558e-01
       106   -5.8067485621e+01    1.8988165500e+00    4.1063074107e+03    4.1070000000e+03    5.0781250000e-02   -5.8081163396e+01    9.8541427563e-01    9.9732164597e-01
       107   -5.8073824751e+01    1.6418170140e+00    4.1145610328e+03    4.1150000000e+03    6.6406250000e-02   -5.8082955441e+01    9.8639620535e-01    9.9781287971e-01
       108   -5.8068638471e+01    1.7008384992e+00    4.1153963804e+03    4.1160000000e+03    3.5156250000e-02   -5.8083067800e+01    9.8430448679e-01    9.9586977648e-01
       109   -5.8024192055e+01    2.7703434332e+00    4.1036996068e+03    4.1050000000e+03    6.2500000000e-02   -5.8080339676e+01    9.8514930978e-01    9.9390986602e-01
       110   -5.8052250857e+01    1.9084634827e+00    4.0887719850e+03    4.0900000000e+03    8.5937500000e-02   -5.8076567063e+01    9.8474387274e-01    9.9608801956e-01
       111   -5.8064197989e+01    2.0466043155e+00    4.0871888749e+03    4.0880000000e+03    5.4687500000e-02   -5.8075451889e+01    9.8494741760e-01    9.9437377691e-01
       112   -5.8082276548e+01    1.6417817096e+00    4.0751783531e+03    4.0750000000e+03    7.8125000000e-02   -5.8071977633e+01    9.8474748701e-01    9.9656441718e-01
       113   -5.8084871171e+01    1.8063273202e+00    4.0783619058e+03    4.0780000000e+03    5.8593750000e-02   -5.8072566742e+01    9.8493050816e-01    9.9632172634e-01
       114   -5.8069894580e+01    2.0422106788e+00    4.0783258546e+03    4.0780000000e+03    5.0781250000e-02   -5.8072626356e+01    9.8566860744e-01    9.9779303580e-01
       115   -5.8024885900e+01    2.2212023856e+00    4.0818931425e+03    4.0830000000e+03    4.6875000000e-02   -5.8073938814e+01    9.8508699088e-01    9.9534655890e-01
       116   -5.8046233696e+01    1.8095092769e+00    4.0766156874e+03    4.0780000000e+03    7.0312500000e-02   -5.8072634099e+01    9.8417321388e-01    9.9656694458e-01
       117   -5.8047653087e+01    2.0653303294e+00    4.0829255058e+03    4.0840000000e+03    7.4218750000e-02   -5.8073537453e+01    9.8451972905e-01    9.9828599412e-01
       118   -5.8076096494e+01    1.8276773271e+00    4.0943014421e+03    4.0950000000e+03    7.0312500000e-02   -5.8075902133e+01    9.8476171247e-01    9.9682539683e-01
       119   -5.8082693715e+01    1.8666190361e+00    4.0960589299e+03    4.0960000000e+03    5.4687500000e-02   -5.8075843184e+01    9.8558793432e-01    9.9682617188e-01
       120   -5.8104459646e+01    2.3914110320e+00    4.1007958004e+03    4.1000000000e+03    5.8593750000e-02   -5.8076821936e+01    9.8503753308e-01    9.9609756098e-01
       121   -5.8100460987e+01    2.2481500683e+00    4.1019373336e+03    4.1010000000e+03    5.8593750000e-02   -5.8077137141e+01    9.8364783695e-01    9.9707388442e-01
       122   -5.8094508840e+01    1.9009221015e+00    4.1047846629e+03    4.1040000000e+03    5.0781250000e-02   -5.8078162654e+01    9.8436377109e-01    9.9561403509e-01
       123   -5.8070914390e+01    1.7652721774e+00    4.1043775278e+03    4.1040000000e+03    6.2500000000e-02   -5.8078410099e+01    9.8456917855e-01    9.9683235867e-01
       124   -5.8079776893e+01    1.8269792819e+00    4.1067741239e+03    4.1070000000e+03    6.2500000000e-02   -5.8079323149e+01    9.8695528799e-01    9.9756513270e-01
       125   -5.8087997587e+01    1.7201115032e+00    4.1110364358e+03    4.1110000000e+03    5.0781250000e-02   -5.8080239354e+01    9.8351522421e-01    9.9659450255e-01
       126   -5.8083718794e+01    1.7823232814e+00    4.1081597163e+03    4.1080000000e+03    5.0781250000e-02   -5.8079540951e+01    9.8516632727e-01    9.9659201558e-01
       127   -5.8080374419e+01    1.6813698306e+00    4.1060703715e+03    4.1060000000e+03    5.4687500000e-02   -5.8079165566e+01    9.8662779721e-01    9.9512907940e-01
       128   -5.8088402255e+01    1.7454745051e+00    4.1082085807e+03    4.1080000000e+03    8.2031250000e-02   -5.8079720420e+01    9.8339307709e-01    9.9756572541e-01
       129   -5.8078166755e+01    1.5807556871e+00    4.1130165631e+03    4.1130000000e+03    5.0781250000e-02   -5.8080971235e+01    9.8612916555e-01    9.9635302699e-01
       130   -5.8088911875e+01    1.5179345389e+00    4.1150187460e+03    4.1150000000e+03    6.6406250000e-02   -5.8081567597e+01    9.8577784529e-01    9.9708383961e-01
       131   -5.8074224791e+01    1.9489432825e+00    4.1218854813e+03    4.1220000000e+03    6.6406250000e-02   -5.8083278822e+01    9.8527595789e-01    9.9611838913e-01
       132   -5.8079299630e+01    2.6305267789e+00    4.1217011917e+03    4.1220000000e+03    6.2500000000e-02   -5.8083390603e+01    9.8689245702e-01    9.9684619117e-01
       133   -5.8086871352e+01    1.9780263210e+00    4.1238428278e+03    4.1240000000e+03    5.4687500000e-02   -5.8083849407e+01    9.8557403644e-01    9.9806013579e-01
       134   -5.8062697098e+01    1.8221114634e+00    4.1275787859e+03    4.1280000000e+03    4.6875000000e-02   -5.8084839630e+01    9.8356223150e-01    9.9636627907e-01
       135   -5.8071577618e+01    1.7840073286e+00    4.1242128020e+03    4.1250000000e+03    5.4687500000e-02   -5.8084201838e+01    9.8389073819e-01    9.9660606061e-01
       136   -5.8087667710e+01    2.3083997073e+00    4.1228322800e+03    4.1230000000e+03    5.4687500000e-02   -5.8083586696e+01    9.8579022788e-01    9.9733203978e-01
       137   -5.8092002231e+01    1.4593870196e+00    4.1272359042e+03    4.1270000000e+03    5.4687500000e-02   -5.8084507831e+01    9.8417300225e-01    9.9685001212e-01
       138   -5.8106937760e+01    1.4424075346e+00    4.1305798761e+03    4.1300000000e+03    5.8593750000e-02   -5.8085329175e+01    9.8478528326e-01    9.9661016949e-01
       139   -5.8109544001e+01    1.5174402561e+00    4.1300534261e+03    4.1290000000e+03    5.4687500000e-02   -5.8085218064e+01    9.8495248748e-01    9.9539840155e-01
       140   -5.8122579426e+01    1.5579674276e+00    4.1302901493e+03    4.1290000000e+03    6.6406250000e-02   -5.8085476708e+01    9.8566232412e-01    9.9588278033e-01
       141   -5.8126888586e+01    1.6377203759e+00    4.1247043645e+03    4.1230000000e+03    6.6406250000e-02   -5.8084299167e+01    9.8519972501e-01    9.9708949794e-01
       142   -5.8104518256e+01    1.9049388653e+00    4.1320626490e+03    4.1310000000e+03    7.4218750000e-02   -5.8086620959e+01    9.8444607662e-01    9.9733720649e-01
       143   -5.8138879103e+01    1.6516512444e+00    4.1402162883e+03    4.1390000000e+03    7.0312500000e-02   -5.8088969021e+01    9.8615969046e-01    9.9613433196e-01
       144   -5.8104702279e+01    1.7356427393e+00    4.1343181559e+03    4.1330000000e+03    6.2500000000e-02   -5.8087736769e+01    9.8488433889e-01    9.9637067505e-01
       145   -5.8111996239e+01    1.7361248851e+00    4.1337488780e+03    4.1330000000e+03    5.4687500000e-02   -5.8088237894e+01    9.8496978150e-01    9.9709654004e-01
       146   -5.8101293579e+01    1.6614090676e+00    4.1366866096e+03    4.1360000000e+03    5.0781250000e-02   -5.8089173884e+01    9.8529343918e-01    9.9830754352e-01
       147   -5.8082199441e+01    1.9189035498e+00    4.1468100273e+03    4.1470000000e+03    7.0312500000e-02   -5.8092096654e+01    9.8553417160e-01    9.9662406559e-01
       148   -5.8099274982e+01    2.1063017189e+00    4.1477611008e+03    4.1480000000e+03    5.0781250000e-02   -5.8092513139e+01    9.8499604111e-01    9.9662487946e-01
       149   -5.8037935504e+01    2.9310456340e+00    4.1469361194e+03    4.1480000000e+03    5.4687500000e-02   -5.8092531701e+01    9.8438429228e-01    9.9758919961e-01
       150   -5.8074310650e+01    1.7049987082e+00    4.1465862922e+03    4.1480000000e+03    3.9062500000e-02   -5.8092686571e+01    9.8466090619e-01    9.9566055931e-01
       151   -5.8093910667e+01    1.8759455957e+00    4.1447428554e+03    4.1450000000e+03    6.6406250000e-02   -5.8091628659e+01    9.8484034230e-01    9.9613992762e-01
       152   -5.8093334458e+01    1.4782101854e+00    4.1431608948e+03    4.1430000000e+03    6.2500000000e-02   -5.8091103308e+01    9.8498541746e-01    9.9541395124e-01
       153   -5.8090767702e+01    1.8038977835e+00    4.1381213089e+03    4.1380000000e+03    6.6406250000e-02   -5.8090006792e+01    9.8564390555e-01    9.9685838569e-01
       154   -5.8092210799e+01    2.7113147379e+00    4.1397253957e+03    4.1400000000e+03    5.8593750000e-02   -5.8090594879e+01    9.8482051807e-01    9.9685990338e-01
       155   -5.8102090104e+01    1.5787849675e+00    4.1431594895e+03    4.1430000000e+03    5.8593750000e-02   -5.8091402775e+01    9.8419017084e-01    9.9806903210e-01
       156   -5.8086335128e+01    3.1197976703e+00    4.1518611793e+03    4.1520000000e+03    6.2500000000e-02   -5.8093666020e+01    9.8620491608e-01    9.9590558767e-01
       157   -5.8105347422e+01    2.5195347712e+00    4.1583612124e+03    4.1580000000e+03    8.2031250000e-02   -5.8095276755e+01    9.8445171866e-01    9.9518999519e-01
       158   -5.8107314046e+01    1.8585983800e+00    4.1507401857e+03    4.1500000000e+03    7.8125000000e-02   -5.8093396627e+01    9.8561277598e-01    9.9686746988e-01
       159   -5.8076657894e+01    2.4133920695e+00    4.1469115898e+03    4.1470000000e+03    4.6875000000e-02   -5.8092860401e+01    9.8529284268e-01    9.9541837473e-01
       160   -5.8115430305e+01    1.9644806501e+00    4.1423080605e+03    4.1420000000e+03    6.6406250000e-02   -5.8091852708e+01    9.8637638830e-01    9.9589570256e-01
       161   -5.8107288863e+01    1.4342109799e+00    4.1389200106e+03    4.1380000000e+03    5.4687500000e-02   -5.8090856915e+01    9.8626453358e-01    9.9540840986e-01
       162   -5.8102779690e+01    1.7292621426e+00    4.1256863163e+03    4.1250000000e+03    7.0312500000e-02   -5.8087964188e+01    9.8522332126e-01    9.9660606061e-01
