#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.8081584617e+01    3.3755306860e+03   -8.4382292173e+01    2.6300707557e+01    3.8854119868e+01   -1.3228545563e+02    9.0490435853e+00    8.1920000000e+04    5.8935041174e+01    9.9641396298e-01
         1   -5.8094478793e+01    3.3773584203e+03   -8.4302398669e+01    2.6207919876e+01    3.8824175620e+01   -1.3237912417e+02    9.2525498856e+00    8.1868000000e+04    5.6406283409e+01    9.9656830315e-01
         2   -5.8096462364e+01    3.3771977123e+03   -8.4287292241e+01    2.6190829878e+01    3.8867837538e+01   -1.3263586478e+02    9.4807349990e+00    8.1593000000e+04    5.6227717070e+01    9.9659030491e-01
         3   -5.8102471324e+01    3.3777103119e+03   -8.4519564928e+01    2.6417093604e+01    3.8888715599e+01   -1.3289241666e+02    9.4841361302e+00    8.1682000000e+04    5.4331014110e+01    9.9653781008e-01
         4   -5.8072098063e+01    3.3746977249e+03   -8.4460914572e+01    2.6388816509e+01    3.8901384161e+01   -1.3290753450e+02    9.5452357711e+00    8.1299000000e+04    5.4163662631e+01    9.9655221862e-01
         5   -5.8076851173e+01    3.3748238953e+03   -8.4509254592e+01    2.6432403419e+01    3.8896121202e+01   -1.3280070127e+02    9.3953254734e+00    8.1347000000e+04    5.4821124603e+01    9.9642239574e-01
         6   -5.8078880881e+01    3.3751105573e+03   -8.4551781013e+01    2.6472900132e+01    3.8866991271e+01   -1.3255285757e+02    9.1340852802e+00    8.1359000000e+04    5.4163394133e+01    9.9656838119e-01
         7   -5.8072166707e+01    3.3742525005e+03   -8.4426439527e+01    2.6354272821e+01    3.8882118762e+01   -1.3271333535e+02    9.4047770586e+00    8.1165000000e+04    5.5093958513e+01    9.9648776519e-01
         8   -5.8079042287e+01    3.3752700990e+03   -8.4417938000e+01    2.6338895713e+01    3.8840527521e+01   -1.3263156549e+02    9.3730999733e+00    8.1351000000e+04    5.5442608080e+01    9.9652972977e-01
         9   -5.8088087579e+01    3.3771816225e+03   -8.4309621114e+01    2.6221533535e+01    3.8832148697e+01   -1.3256411237e+02    9.4223425551e+00    8.1305000000e+04    5.5421473416e+01    9.9657642079e-01
        10   -5.8098106764e+01    3.3772413440e+03   -8.4331103361e+01    2.6232996597e+01    3.8752887631e+01   -1.3243496768e+02    9.3509766890e+00    8.1439000000e+04    5.4141423601e+01    9.9657069006e-01
        11   -5.8093533566e+01    3.3767296910e+03   -8.4366374007e+01    2.6272840441e+01    3.8793618628e+01   -1.3243461756e+02    9.2746249246e+00    8.1758000000e+04    5.4797824382e+01    9.9648315878e-01
        12   -5.8095834141e+01    3.3769795939e+03   -8.4387282074e+01    2.6291447933e+01    3.8749982978e+01   -1.3219191418e+02    9.0546491234e+00    8.1905000000e+04    5.7163971744e+01    9.9653826158e-01
        13   -5.8080740438e+01    3.3758223712e+03   -8.4576036976e+01    2.6495296538e+01    3.8871210493e+01   -1.3259553872e+02    9.1482912503e+00    8.1934000000e+04    5.9138437668e+01    9.9658188005e-01
        14   -5.8079889274e+01    3.3752102897e+03   -8.4663292642e+01    2.6583403368e+01    3.8926676662e+01   -1.3316955342e+02    9.5795841125e+00    8.1712000000e+04    5.5197721845e+01    9.9640409341e-01
        15   -5.8082736990e+01    3.3754671089e+03   -8.4761290622e+01    2.6678553632e+01    3.8940737218e+01   -1.3294694804e+02    9.2449201991e+00    8.1710000000e+04    5.4542249883e+01    9.9652857240e-01
        16   -5.8082525141e+01    3.3755201100e+03   -8.4573904927e+01    2.6491379786e+01    3.8895024783e+01   -1.3255822879e+02    9.0892990834e+00    8.1678000000e+04    5.5980345945e+01    9.9641285415e-01
        17   -5.8077529175e+01    3.3753795750e+03   -8.4324679292e+01    2.6247150118e+01    3.8861206688e+01   -1.3231588527e+02    9.1299992931e+00    8.1972000000e+04    5.8885891872e+01    9.9652782459e-01
        18   -5.8082176960e+01    3.3754219431e+03   -8.4324093751e+01    2.6241916790e+01    3.8828366935e+01   -1.3235401633e+02    9.2015556456e+00    8.2370000000e+04    7.1395780271e+01    9.9657785690e-01
        19   -5.8100647781e+01    3.3774431571e+03   -8.4362026443e+01    2.6261378662e+01    3.8845981321e+01   -1.3248256226e+02    9.2745544945e+00    8.1966000000e+04    6.0940239820e+01    9.9643146595e-01
