#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -5.8047067003e+01    3.3714876288e+03   -8.4501730653e+01    2.6454663650e+01    3.8933821822e+01   -1.3247050893e+02    9.0349564546e+00    2.0480000000e+03    1.8132878108e+00    5.6038953993e-01
         1   -5.8059352185e+01    3.3725297291e+03   -8.4207936975e+01    2.6148584789e+01    3.9033800506e+01   -1.3280956127e+02    9.5678237882e+00    2.0480000000e+03    2.1292269384e+00    5.5953504774e-01
         2   -5.8079138085e+01    3.3750376469e+03   -8.5202237580e+01    2.7123099495e+01    3.8892034579e+01   -1.3278577721e+02    8.6915050475e+00    2.0480000000e+03    2.0676082079e+00    5.5943060981e-01
         3   -5.8051812735e+01    3.3724085873e+03   -8.4067837648e+01    2.6016024913e+01    3.8791582665e+01   -1.3202806514e+02    9.1686448250e+00    2.0480000000e+03    2.0633717005e+00    5.6124810113e-01
         4   -5.8090853522e+01    3.3759542366e+03   -8.3991748618e+01    2.5900895095e+01    3.8779243084e+01   -1.3214913827e+02    9.3781465662e+00    2.0480000000e+03    2.0593741104e+00    5.6076117622e-01
         5   -5.7996358735e+01    3.3660092984e+03   -8.4352642488e+01    2.6356283753e+01    3.8864399863e+01   -1.3249637236e+02    9.2793300043e+00    2.0480000000e+03    2.0586438007e+00    5.6118977865e-01
         6   -5.7992214792e+01    3.3655989376e+03   -8.4456507756e+01    2.6464292965e+01    3.8880858330e+01   -1.3261053262e+02    9.2731665368e+00    2.0480000000e+03    2.0562032772e+00    5.6113959418e-01
         7   -5.8046081847e+01    3.3716494552e+03   -8.4775633246e+01    2.6729551398e+01    3.8964683742e+01   -1.3273378971e+02    8.9934727209e+00    2.0480000000e+03    2.0641439124e+00    5.6038275825e-01
         8   -5.8052120998e+01    3.3716296553e+03   -8.4884130320e+01    2.6832009322e+01    3.9206186390e+01   -1.3366174568e+02    9.5714289689e+00    2.0480000000e+03    2.0669725735e+00    5.6051839193e-01
         9   -5.8069817172e+01    3.3738108971e+03   -8.4114352680e+01    2.6044535508e+01    3.8926803441e+01   -1.3304337237e+02    1.0002216251e+01    2.0480000000e+03    2.0663649562e+00    5.6029595269e-01
        10   -5.8029816300e+01    3.3693230685e+03   -8.4671168526e+01    2.6641352226e+01    3.9096134421e+01   -1.3306173126e+02    9.2944283164e+00    2.0480000000e+03    2.0752515427e+00    5.6028510200e-01
        11   -5.8024239571e+01    3.3698082274e+03   -8.4189375593e+01    2.6165136023e+01    3.8941271384e+01   -1.3263985511e+02    9.5092081370e+00    2.0480000000e+03    2.0706170817e+00    5.6071099175e-01
        12   -5.8076247268e+01    3.3741698629e+03   -8.4493269491e+01    2.6417022224e+01    3.8784867980e+01   -1.3226304749e+02    8.9849100154e+00    2.0480000000e+03    2.0635339721e+00    5.6228298611e-01
        13   -5.8046060773e+01    3.3715216021e+03   -8.4663973228e+01    2.6617912455e+01    3.8872627674e+01   -1.3241075645e+02    8.8741555447e+00    2.0480000000e+03    2.0628134243e+00    5.6065266927e-01
        14   -5.8043064910e+01    3.3708227988e+03   -8.4266689810e+01    2.6223624899e+01    3.8899940845e+01   -1.3232262609e+02    9.1559954342e+00    2.0480000000e+03    2.0557602514e+00    5.6019829644e-01
        15   -5.8053680201e+01    3.3725743388e+03   -8.4494088250e+01    2.6440408049e+01    3.9014235879e+01   -1.3319735604e+02    9.6890319147e+00    2.0480000000e+03    2.0684975365e+00    5.6061333550e-01
        16   -5.8001926075e+01    3.3666653371e+03   -8.4532137727e+01    2.6530211652e+01    3.9169060008e+01   -1.3311010848e+02    9.4089107438e+00    2.0480000000e+03    2.0629889130e+00    5.6071912977e-01
        17   -5.7940901848e+01    3.3636184702e+03   -8.4303224515e+01    2.6362322666e+01    3.9159272430e+01   -1.3298523251e+02    9.5227355693e+00    2.0480000000e+03    2.0722744067e+00    5.5969102648e-01
        18   -5.8072931190e+01    3.3740278446e+03   -8.4270932144e+01    2.6198000954e+01    3.8900847892e+01   -1.3300154218e+02    9.8297621484e+00    2.0480000000e+03    2.0617753150e+00    5.6030002170e-01
        19   -5.8062949324e+01    3.3730080197e+03   -8.4457035346e+01    2.6394086022e+01    3.8990139037e+01   -1.3298553295e+02    9.5383585661e+00    2.0480000000e+03    2.0645762060e+00    5.5986599392e-01
        20   -5.8066779859e+01    3.3733147982e+03   -8.4768541694e+01    2.6701761835e+01    3.9084573987e+01   -1.3309711875e+02    9.2440030665e+00    2.0480000000e+03    2.0614258117e+00    5.6089952257e-01
        21   -5.7978752255e+01    3.3638958084e+03   -8.4476147446e+01    2.6497395191e+01    3.9050153156e+01   -1.3283059228e+02    9.3042916752e+00    2.0480000000e+03    2.0640127008e+00    5.6017252604e-01
        22   -5.8005421736e+01    3.3673396580e+03   -8.4314755606e+01    2.6309333870e+01    3.8907247690e+01   -1.3230281951e+02    9.0808162176e+00    2.0480000000e+03    2.0649966506e+00    5.5990261502e-01
        23   -5.8032590676e+01    3.3695052885e+03   -8.4284880806e+01    2.6252290130e+01    3.8970940232e+01   -1.3279233642e+02    9.5365153849e+00    2.0480000000e+03    2.0645330601e+00    5.5980902778e-01
        24   -5.8063876070e+01    3.3731887760e+03   -8.3986771368e+01    2.5922895298e+01    3.8788093440e+01   -1.3164745537e+02    8.8725905622e+00    2.0480000000e+03    2.0640618297e+00    5.5997450087e-01
        25   -5.8067053199e+01    3.3736772263e+03   -8.4589316504e+01    2.6522263305e+01    3.9046461764e+01   -1.3291660375e+02    9.2808254770e+00    2.0480000000e+03    2.0669692610e+00    5.5992974175e-01
        26   -5.8028659023e+01    3.3689113009e+03   -8.4111342845e+01    2.6082683823e+01    3.8897523171e+01   -1.3251257130e+02    9.5037052830e+00    2.0480000000e+03    2.0733402652e+00    5.6120876736e-01
        27   -5.8033195903e+01    3.3694724069e+03   -8.4177273852e+01    2.6144077949e+01    3.8976507937e+01   -1.3277650459e+02    9.6227228045e+00    2.0480000000e+03    2.0628405828e+00    5.6003417969e-01
        28   -5.8022633055e+01    3.3691517509e+03   -8.4442749266e+01    2.6420116211e+01    3.8971118397e+01   -1.3252038285e+02    9.1065151909e+00    2.0480000000e+03    2.0696217273e+00    5.6112467448e-01
