#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2323184132e+02    1.5187479601e+04   -1.9461212110e+02    7.1380279780e+01    9.1977298985e+01   -3.0375581385e+02    1.7166393762e+01    1.0240000000e+03    4.6211990993e-03    4.6423339844e-01
         1   -1.2328286697e+02    1.5200169586e+04   -1.9441966644e+02    7.1136799464e+01    9.2088358130e+01   -3.0220892643e+02    1.5700901865e+01    1.0240000000e+03    4.5473258942e-03    4.6461181641e-01
         2   -1.2330340158e+02    1.5205500718e+04   -1.9589915155e+02    7.2595749970e+01    9.1724755521e+01   -3.0304003938e+02    1.5416132317e+01    1.0240000000e+03    4.4951415621e-03    4.6477050781e-01
         3   -1.2331033236e+02    1.5206815470e+04   -1.9665497456e+02    7.3344642201e+01    9.2401440783e+01   -3.0529817686e+02    1.6241761511e+01    1.0240000000e+03    4.4638474938e-03    4.6505126953e-01
         4   -1.2326591353e+02    1.5196066601e+04   -1.9579818557e+02    7.2532272046e+01    9.2011409742e+01   -3.0398039416e+02    1.6170798841e+01    1.0240000000e+03    4.4427870307e-03    4.6120605469e-01
         5   -1.2330421683e+02    1.5205396271e+04   -1.9491688815e+02    7.1612671314e+01    9.1840841176e+01   -3.0322517119e+02    1.6467441870e+01    1.0240000000e+03    4.4367404189e-03    4.6315917969e-01
         6   -1.2323400631e+02    1.5188068000e+04   -1.9506815179e+02    7.1834145478e+01    9.1272812638e+01   -3.0184541055e+02    1.5504446122e+01    1.0240000000e+03    4.4155018404e-03    4.6325683594e-01
         7   -1.2332019864e+02    1.5209222038e+04   -1.9570105634e+02    7.2380857704e+01    9.2199891987e+01   -3.0308656444e+02    1.5185616108e+01    1.0240000000e+03    4.4106694404e-03    4.6177978516e-01
         8   -1.2326680779e+02    1.5196654048e+04   -1.9657949276e+02    7.3312684976e+01    9.2119023266e+01   -3.0573432007e+02    1.7035804037e+01    1.0240000000e+03    4.4218616094e-03    4.6492919922e-01
         9   -1.2323985018e+02    1.5189520394e+04   -1.9537105691e+02    7.2131206734e+01    9.2154744810e+01   -3.0510446671e+02    1.7578664983e+01    1.0240000000e+03    4.4003056828e-03    4.6204833984e-01
        10   -1.2322618645e+02    1.5186416506e+04   -1.9436782915e+02    7.1141642704e+01    9.1686303168e+01   -3.0211450425e+02    1.6060371933e+01    1.0240000000e+03    4.3988286052e-03    4.6342773438e-01
        11   -1.2326701932e+02    1.5196752003e+04   -1.9639678357e+02    7.3129764249e+01    9.2170716857e+01   -3.0421104260e+02    1.5643542174e+01    1.0240000000e+03    4.4170059264e-03    4.6655273438e-01
        12   -1.2326092539e+02    1.5198280998e+04   -1.9472433786e+02    7.1463412466e+01    9.2002812530e+01   -3.0264220667e+02    1.5915056276e+01    1.0240000000e+03    4.3978674803e-03    4.6323242188e-01
        13   -1.2332780676e+02    1.5211815737e+04   -1.9556775624e+02    7.2239949486e+01    9.1957816071e+01   -3.0374562647e+02    1.6220054158e+01    1.0240000000e+03    4.3943463825e-03    4.6363525391e-01
        14   -1.2317653297e+02    1.5174210986e+04   -1.9713006273e+02    7.3953529760e+01    9.2010245475e+01   -3.0583350081e+02    1.6693192614e+01    1.0240000000e+03    4.3819688726e-03    4.6138916016e-01
        15   -1.2332050171e+02    1.5209790056e+04   -1.9647615434e+02    7.3155652631e+01    9.2092109338e+01   -3.0469142220e+02    1.6123158517e+01    1.0240000000e+03    4.3776237871e-03    4.6297607422e-01
        16   -1.2323319343e+02    1.5187957259e+04   -1.9604403066e+02    7.2810837237e+01    9.2051694010e+01   -3.0495390546e+02    1.6858180783e+01    1.0240000000e+03    4.3725122232e-03    4.6209716797e-01
        17   -1.2328259998e+02    1.5200280962e+04   -1.9544959061e+02    7.2166990630e+01    9.1852545871e+01   -3.0300983649e+02    1.5707700005e+01    1.0240000000e+03    4.3986141682e-03    4.6733398437e-01
        18   -1.2333151798e+02    1.5212409315e+04   -1.9472401860e+02    7.1392500619e+01    9.2082997990e+01   -3.0366092649e+02    1.6853909900e+01    1.0240000000e+03    4.3867540080e-03    4.6452636719e-01
        19   -1.2324072728e+02    1.5189471638e+04   -1.9578751518e+02    7.2546787897e+01    9.1801022500e+01   -3.0324024768e+02    1.5651709999e+01    1.0240000000e+03    4.3914061971e-03    4.6341552734e-01
        20   -1.2325970365e+02    1.5194244415e+04   -1.9430710608e+02    7.1047402422e+01    9.1344812155e+01   -3.0146763555e+02    1.5815717323e+01    1.0240000000e+03    4.3713771738e-03    4.6191406250e-01
        21   -1.2328466007e+02    1.5200542104e+04   -1.9402688581e+02    7.0742225735e+01    9.1621561761e+01   -3.0189913251e+02    1.6250684940e+01    1.0240000000e+03    4.4017683249e-03    4.6556396484e-01
        22   -1.2334269405e+02    1.5215137295e+04   -1.9551607689e+02    7.2173382843e+01    9.2055338185e+01   -3.0431068491e+02    1.6739269831e+01    1.0240000000e+03    4.3969165999e-03    4.6649169922e-01
        23   -1.2327974312e+02    1.5199866012e+04   -1.9596391757e+02    7.2684174455e+01    9.2230372432e+01   -3.0431043310e+02    1.6116143097e+01    1.0240000000e+03    4.3943091296e-03    4.6300048828e-01
        24   -1.2329112128e+02    1.5202235010e+04   -1.9626092783e+02    7.2969806542e+01    9.2199633776e+01   -3.0463088550e+02    1.6170323897e+01    1.0240000000e+03    4.3970674742e-03    4.6099853516e-01
        25   -1.2323871233e+02    1.5189394672e+04   -1.9588788221e+02    7.2649169886e+01    9.2382829063e+01   -3.0491095141e+02    1.6640240135e+01    1.0240000000e+03    4.3978500180e-03    4.6809082031e-01
        26   -1.2333944870e+02    1.5214231431e+04   -1.9590235634e+02    7.2562907634e+01    9.1900228995e+01   -3.0315303835e+02    1.5350453012e+01    1.0240000000e+03    4.3806596659e-03    4.6407470703e-01
        27   -1.2330558128e+02    1.5205668569e+04   -1.9285475152e+02    6.9549170235e+01    9.1378656125e+01   -3.0048031957e+02    1.6246911926e+01    1.0240000000e+03    4.3864117470e-03    4.6613769531e-01
        28   -1.2329012699e+02    1.5202086010e+04   -1.9497079908e+02    7.1680672089e+01    9.1853535243e+01   -3.0364663281e+02    1.6822298496e+01    1.0240000000e+03    4.3841653969e-03    4.6627197266e-01
        29   -1.2325355942e+02    1.5193300174e+04   -1.9536461788e+02    7.2111058460e+01    9.2256684799e+01   -3.0414899951e+02    1.6527696830e+01    1.0240000000e+03    4.3893042020e-03    4.6297607422e-01
        30   -1.2331864603e+02    1.5209029983e+04   -1.9561250473e+02    7.2293858705e+01    9.1473389115e+01   -3.0302327287e+02    1.5937379025e+01    1.0240000000e+03    4.3887950014e-03    4.6619873047e-01
        31   -1.2327707423e+02    1.5198969896e+04   -1.9513119851e+02    7.1854124282e+01    9.1878805443e+01   -3.0341139755e+02    1.6401393595e+01    1.0240000000e+03    4.3657543138e-03    4.6129150391e-01
        32   -1.2334225342e+02    1.5214591127e+04   -1.9390916609e+02    7.0566912666e+01    9.1526492497e+01   -3.0153445943e+02    1.6098800849e+01    1.0240000000e+03    4.3664863333e-03    4.6546630859e-01
        33   -1.2323726747e+02    1.5188676442e+04   -1.9433423750e+02    7.1096970026e+01    9.1593042337e+01   -3.0200035786e+02    1.6073078026e+01    1.0240000000e+03    4.3610979337e-03    4.6312255859e-01
        34   -1.2326110713e+02    1.5195147018e+04   -1.9577867413e+02    7.2517567008e+01    9.1530334234e+01   -3.0332018886e+02    1.6011180492e+01    1.0240000000e+03    4.3592960574e-03    4.6301269531e-01
        35   -1.2329301462e+02    1.5202877272e+04   -1.9611147298e+02    7.2818458361e+01    9.1960697526e+01   -3.0405032217e+02    1.5978151656e+01    1.0240000000e+03    4.3681540992e-03    4.6232910156e-01
        36   -1.2327479651e+02    1.5198452813e+04   -1.9495956713e+02    7.1684770622e+01    9.1756166748e+01   -3.0225611985e+02    1.5540385973e+01    1.0240000000e+03    4.3605938554e-03    4.6286621094e-01
        37   -1.2323632537e+02    1.5188823950e+04   -1.9358390899e+02    7.0347583615e+01    9.1353021604e+01   -3.0136082829e+02    1.6423897702e+01    1.0240000000e+03    4.3549661059e-03    4.6086425781e-01
        38   -1.2331579568e+02    1.5208737930e+04   -1.9501562588e+02    7.1699830205e+01    9.1300040799e+01   -3.0283778668e+02    1.6522119996e+01    1.0240000000e+03    4.3570867274e-03    4.6416015625e-01
        39   -1.2323410409e+02    1.5188811354e+04   -1.9494386462e+02    7.1709760530e+01    9.2087781166e+01   -3.0442457535e+02    1.7392929557e+01    1.0240000000e+03    4.3555297889e-03    4.6289062500e-01
        40   -1.2317487628e+02    1.5173958878e+04   -1.9594896052e+02    7.2774084241e+01    9.1804036279e+01   -3.0425408771e+02    1.6501090910e+01    1.0240000000e+03    4.3619212229e-03    4.6384277344e-01
        41   -1.2334463964e+02    1.5216912781e+04   -1.9446248516e+02    7.1117845523e+01    9.1927695969e+01   -3.0328940153e+02    1.6899220405e+01    1.0240000000e+03    4.3754179496e-03    4.6466064453e-01
        42   -1.2328223153e+02    1.5200231841e+04   -1.9670041126e+02    7.3418179728e+01    9.2276410572e+01   -3.0539755805e+02    1.6420736213e+01    1.0240000000e+03    4.3666192796e-03    4.6273193359e-01
        43   -1.2330505076e+02    1.5205933424e+04   -1.9670267863e+02    7.3397627867e+01    9.1977049664e+01   -3.0407710895e+02    1.5397380659e+01    1.0240000000e+03    4.3503958732e-03    4.6151123047e-01
        44   -1.2334803612e+02    1.5216306866e+04   -1.9542862196e+02    7.2080585840e+01    9.2255095835e+01   -3.0409587478e+02    1.6412156981e+01    1.0240000000e+03    4.3677825015e-03    4.6300048828e-01
        45   -1.2332014678e+02    1.5209475984e+04   -1.9564377692e+02    7.2323630143e+01    9.2199307756e+01   -3.0344796404e+02    1.5604879367e+01    1.0240000000e+03    4.3644364923e-03    4.6501464844e-01
        46   -1.2328886215e+02    1.5202039534e+04   -1.9534859667e+02    7.2059734515e+01    9.1906670395e+01   -3.0313730826e+02    1.5882041193e+01    1.0240000000e+03    4.3611547444e-03    4.6267089844e-01
        47   -1.2328319516e+02    1.5200134599e+04   -1.9537876461e+02    7.2095569446e+01    9.1733127041e+01   -3.0373659475e+02    1.6624703097e+01    1.0240000000e+03    4.3649487197e-03    4.6159667969e-01
        48   -1.2332881364e+02    1.5211836542e+04   -1.9580347000e+02    7.2474656361e+01    9.1581068293e+01   -3.0377201572e+02    1.6387477428e+01    1.0240000000e+03    4.3568811379e-03    4.6406250000e-01
        49   -1.2319071009e+02    1.5178601002e+04   -1.9520268455e+02    7.2011974460e+01    9.1892890922e+01   -3.0340413091e+02    1.6308555440e+01    1.0240000000e+03    4.3779641856e-03    4.6719970703e-01
