#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2323754565e+02    1.5189012687e+04   -1.9566896748e+02    7.2431421828e+01    9.2047215388e+01   -3.0322764133e+02    1.5511458457e+01    1.0240000000e+03    4.5874256175e-03    4.6433105469e-01
         1   -1.2330824787e+02    1.5206622909e+04   -1.9460674855e+02    7.1298500684e+01    9.2340435992e+01   -3.0287039908e+02    1.5923214538e+01    1.0240000000e+03    4.5251990668e-03    4.6583251953e-01
         2   -1.2332271285e+02    1.5210405788e+04   -1.9629064541e+02    7.2967932559e+01    9.1954880169e+01   -3.0454886782e+02    1.6303342240e+01    1.0240000000e+03    4.4731020462e-03    4.6320800781e-01
         3   -1.2327537869e+02    1.5198560152e+04   -1.9612826608e+02    7.2852887385e+01    9.1967738026e+01   -3.0487879266e+02    1.6782788560e+01    1.0240000000e+03    4.4410901610e-03    4.6159667969e-01
         4   -1.2321676934e+02    1.5183896686e+04   -1.9641572737e+02    7.3198958029e+01    9.2048718839e+01   -3.0402136543e+02    1.5556919218e+01    1.0240000000e+03    4.4481018558e-03    4.6558837891e-01
         5   -1.2322760654e+02    1.5186582149e+04   -1.9558492035e+02    7.2357313810e+01    9.1968583231e+01   -3.0358156220e+02    1.6028058623e+01    1.0240000000e+03    4.4368375093e-03    4.6594238281e-01
         6   -1.2327969625e+02    1.5199456359e+04   -1.9577917013e+02    7.2499473878e+01    9.2432544372e+01   -3.0421765537e+02    1.6005940872e+01    1.0240000000e+03    4.4220632408e-03    4.6500244141e-01
         7   -1.2326511637e+02    1.5196168305e+04   -1.9518399805e+02    7.1918881682e+01    9.2084249516e+01   -3.0413416127e+02    1.6865913706e+01    1.0240000000e+03    4.4020703062e-03    4.6185302734e-01
         8   -1.2325580416e+02    1.5193518694e+04   -1.9538344715e+02    7.2127642990e+01    9.1818820118e+01   -3.0370700635e+02    1.6504739078e+01    1.0240000000e+03    4.4025355019e-03    4.6386718750e-01
         9   -1.2327271362e+02    1.5198318531e+04   -1.9664425664e+02    7.3371543019e+01    9.2315085503e+01   -3.0477275731e+02    1.5813415169e+01    1.0240000000e+03    4.4199093245e-03    4.6453857422e-01
        10   -1.2321462672e+02    1.5183689991e+04   -1.9580423358e+02    7.2589606853e+01    9.2102916128e+01   -3.0409207881e+02    1.6184929108e+01    1.0240000000e+03    4.3894762639e-03    4.6130371094e-01
        11   -1.2330176937e+02    1.5205096653e+04   -1.9446915014e+02    7.1167380768e+01    9.1865584399e+01   -3.0297856662e+02    1.6643832090e+01    1.0240000000e+03    4.3967349920e-03    4.6463623047e-01
        12   -1.2325283060e+02    1.5193163489e+04   -1.9559554076e+02    7.2342710159e+01    9.1741075505e+01   -3.0338013542e+02    1.6043519157e+01    1.0240000000e+03    4.3954499997e-03    4.6387939453e-01
        13   -1.2325171644e+02    1.5193039975e+04   -1.9517068924e+02    7.1918972797e+01    9.1410703025e+01   -3.0292344436e+02    1.6342052096e+01    1.0240000000e+03    4.3866403867e-03    4.6434326172e-01
        14   -1.2321660612e+02    1.5183678880e+04   -1.9542531718e+02    7.2208711057e+01    9.1624171082e+01   -3.0275985971e+02    1.5710371447e+01    1.0240000000e+03    4.3824277818e-03    4.6387939453e-01
        15   -1.2333347815e+02    1.5213066306e+04   -1.9557902306e+02    7.2245544910e+01    9.2134133230e+01   -3.0489950079e+02    1.7186344502e+01    1.0240000000e+03    4.3813996017e-03    4.6177978516e-01
        16   -1.2338935324e+02    1.5226553263e+04   -1.9654202623e+02    7.3152672988e+01    9.1819087104e+01   -3.0439990465e+02    1.6038791317e+01    1.0240000000e+03    4.3928651139e-03    4.6174316406e-01
        17   -1.2327174049e+02    1.5197767779e+04   -1.9459612428e+02    7.1324383793e+01    9.1722704392e+01   -3.0296392512e+02    1.6645096451e+01    1.0240000000e+03    4.3912888505e-03    4.6502685547e-01
        18   -1.2326416549e+02    1.5196414235e+04   -1.9580492775e+02    7.2540762262e+01    9.1419934339e+01   -3.0350579840e+02    1.6280936312e+01    1.0240000000e+03    4.3954395223e-03    4.6379394531e-01
        19   -1.2330607770e+02    1.5206054016e+04   -1.9513781041e+02    7.1831732711e+01    9.1776909626e+01   -3.0338361717e+02    1.6468897134e+01    1.0240000000e+03    4.3768323958e-03    4.6264648438e-01
        20   -1.2325103755e+02    1.5192245015e+04   -1.9555592881e+02    7.2304891260e+01    9.1695519910e+01   -3.0302681796e+02    1.5775369234e+01    1.0240000000e+03    4.3892897666e-03    4.6732177734e-01
        21   -1.2323096641e+02    1.5187472162e+04   -1.9498466634e+02    7.1753699928e+01    9.1800544425e+01   -3.0317519866e+02    1.6389987895e+01    1.0240000000e+03    4.3751131743e-03    4.6329345703e-01
        22   -1.2322663770e+02    1.5186627642e+04   -1.9566580586e+02    7.2439168158e+01    9.1870559304e+01   -3.0472760801e+02    1.7191242841e+01    1.0240000000e+03    4.3666951824e-03    4.6362304688e-01
        23   -1.2332504998e+02    1.5211048725e+04   -1.9556882946e+02    7.2243779479e+01    9.2041040766e+01   -3.0457975432e+02    1.6969884094e+01    1.0240000000e+03    4.3587735854e-03    4.6062011719e-01
        24   -1.2331575763e+02    1.5208303313e+04   -1.9579277799e+02    7.2477020359e+01    9.1926525224e+01   -3.0384289211e+02    1.6123588897e+01    1.0240000000e+03    4.3766545132e-03    4.6520996094e-01
        25   -1.2321191480e+02    1.5183292969e+04   -1.9567655706e+02    7.2464642260e+01    9.2118322052e+01   -3.0443034224e+02    1.6635463130e+01    1.0240000000e+03    4.3793383520e-03    4.6466064453e-01
        26   -1.2329368667e+02    1.5202856032e+04   -1.9534828624e+02    7.2054599570e+01    9.1879176985e+01   -3.0257574150e+02    1.5348278276e+01    1.0240000000e+03    4.3673403561e-03    4.6362304688e-01
        27   -1.2328224813e+02    1.5200691057e+04   -1.9485824597e+02    7.1575997841e+01    9.2152980816e+01   -3.0431054117e+02    1.7299314386e+01    1.0240000000e+03    4.3725844007e-03    4.6472167969e-01
        28   -1.2318594430e+02    1.5176856527e+04   -1.9435710759e+02    7.1171163298e+01    9.1961442502e+01   -3.0207842434e+02    1.5759874243e+01    1.0240000000e+03    4.3520294130e-03    4.6123046875e-01
        29   -1.2322792768e+02    1.5186873209e+04   -1.9436399260e+02    7.1136064914e+01    9.2138211435e+01   -3.0276316619e+02    1.6260962158e+01    1.0240000000e+03    4.3546073139e-03    4.6130371094e-01
        30   -1.2333892229e+02    1.5214365281e+04   -1.9594948580e+02    7.2610563517e+01    9.2235808834e+01   -3.0526095737e+02    1.7075662727e+01    1.0240000000e+03    4.3738821987e-03    4.6552734375e-01
        31   -1.2330179440e+02    1.5204799395e+04   -1.9454999606e+02    7.1248201656e+01    9.1783991014e+01   -3.0263714200e+02    1.6303154923e+01    1.0240000000e+03    4.3685352430e-03    4.6297607422e-01
        32   -1.2329526556e+02    1.5203475442e+04   -1.9474055697e+02    7.1445291409e+01    9.1722852422e+01   -3.0286131839e+02    1.6397908994e+01    1.0240000000e+03    4.3576308526e-03    4.6195068359e-01
        33   -1.2327735544e+02    1.5199066409e+04   -1.9579545866e+02    7.2518103216e+01    9.1628067302e+01   -3.0310061565e+02    1.5677089691e+01    1.0240000000e+03    4.3767045718e-03    4.6579589844e-01
        34   -1.2323280878e+02    1.5187876462e+04   -1.9486514285e+02    7.1632334072e+01    9.1773700949e+01   -3.0305055904e+02    1.6411715246e+01    1.0240000000e+03    4.3451974634e-03    4.6220703125e-01
        35   -1.2328426558e+02    1.5200418558e+04   -1.9526952264e+02    7.1985257060e+01    9.1671765995e+01   -3.0386106286e+02    1.6919774224e+01    1.0240000000e+03    4.3542999774e-03    4.6275634766e-01
        36   -1.2333679921e+02    1.5213627991e+04   -1.9627972574e+02    7.2942926536e+01    9.1541677250e+01   -3.0260594619e+02    1.4784543195e+01    1.0240000000e+03    4.3591246940e-03    4.6212158203e-01
        37   -1.2329239126e+02    1.5202487623e+04   -1.9553085573e+02    7.2238464465e+01    9.2023730204e+01   -3.0420384865e+02    1.6649262724e+01    1.0240000000e+03    4.3724714778e-03    4.6408691406e-01
        38   -1.2322634041e+02    1.5186669224e+04   -1.9597438639e+02    7.2748045986e+01    9.2349427406e+01   -3.0383668878e+02    1.5512874986e+01    1.0240000000e+03    4.3583547231e-03    4.6413574219e-01
        39   -1.2327562190e+02    1.5198751209e+04   -1.9636411207e+02    7.3088490168e+01    9.2239589700e+01   -3.0377876442e+02    1.5175062654e+01    1.0240000000e+03    4.3660048395e-03    4.6573486328e-01
        40   -1.2327989708e+02    1.5199867491e+04   -1.9500826040e+02    7.1728363318e+01    9.2038714044e+01   -3.0302369816e+02    1.5976723712e+01    1.0240000000e+03    4.3485609349e-03    4.5863037109e-01
        41   -1.2333729479e+02    1.5213677525e+04   -1.9617556089e+02    7.2838266105e+01    9.2430764166e+01   -3.0570052148e+02    1.7094196418e+01    1.0240000000e+03    4.3622523081e-03    4.6210937500e-01
        42   -1.2324567820e+02    1.5191252778e+04   -1.9519234896e+02    7.1946670759e+01    9.2327830805e+01   -3.0370216305e+02    1.6181983280e+01    1.0240000000e+03    4.3669007719e-03    4.6552734375e-01
        43   -1.2329368658e+02    1.5202939466e+04   -1.9601355032e+02    7.2719863743e+01    9.1845544854e+01   -3.0446780665e+02    1.6608711475e+01    1.0240000000e+03    4.3255393393e-03    4.5837402344e-01
        44   -1.2331410137e+02    1.5207999612e+04   -1.9613862403e+02    7.2824522663e+01    9.1470852216e+01   -3.0423947731e+02    1.6630001063e+01    1.0240000000e+03    4.3529395480e-03    4.6618652344e-01
        45   -1.2325354471e+02    1.5192800739e+04   -1.9620369865e+02    7.2950153946e+01    9.2416214548e+01   -3.0505955602e+02    1.6439642816e+01    1.0240000000e+03    4.3468764052e-03    4.6044921875e-01
        46   -1.2329076731e+02    1.5202092142e+04   -1.9491090720e+02    7.1620139891e+01    9.2240918182e+01   -3.0298830323e+02    1.5836477851e+01    1.0240000000e+03    4.3604953680e-03    4.5983886719e-01
        47   -1.2332508571e+02    1.5210587276e+04   -1.9499431972e+02    7.1669234013e+01    9.1900271521e+01   -3.0307079528e+02    1.6176204045e+01    1.0240000000e+03    4.3620837387e-03    4.6435546875e-01
        48   -1.2328657225e+02    1.5201076829e+04   -1.9482582037e+02    7.1539248123e+01    9.1410443928e+01   -3.0177539194e+02    1.5539127643e+01    1.0240000000e+03    4.3490873650e-03    4.6358642578e-01
        49   -1.2329245835e+02    1.5202706068e+04   -1.9582283927e+02    7.2530380921e+01    9.1722675114e+01   -3.0289514303e+02    1.5349628643e+01    1.0240000000e+03    4.3732658960e-03    4.6606445312e-01
        50   -1.2322702455e+02    1.5187690273e+04   -1.9615056259e+02    7.2923538045e+01    9.2074116068e+01   -3.0399092328e+02    1.5766244621e+01    1.0240000000e+03    4.3654430192e-03    4.6517333984e-01
        51   -1.2322012937e+02    1.5184590559e+04   -1.9587009558e+02    7.2649966210e+01    9.1928011288e+01   -3.0422232195e+02    1.6424215076e+01    1.0240000000e+03    4.3528531678e-03    4.6214599609e-01
        52   -1.2318836030e+02    1.5177067593e+04   -1.9636570723e+02    7.3177346931e+01    9.1913003655e+01   -3.0413048118e+02    1.5851770301e+01    1.0240000000e+03    4.3659529183e-03    4.6468505859e-01
        53   -1.2326260119e+02    1.5194947462e+04   -1.9475916999e+02    7.1496568808e+01    9.1620115395e+01   -3.0290932412e+02    1.6530038729e+01    1.0240000000e+03    4.3517244048e-03    4.6165771484e-01
        54   -1.2326008722e+02    1.5194271419e+04   -1.9424780666e+02    7.0987719433e+01    9.1304710523e+01   -3.0145067466e+02    1.5898157484e+01    1.0240000000e+03    4.3578841724e-03    4.6437988281e-01
        55   -1.2331331313e+02    1.5207542201e+04   -1.9490986066e+02    7.1596547530e+01    9.1854961157e+01   -3.0258511368e+02    1.5820291860e+01    1.0240000000e+03    4.3655454647e-03    4.6573486328e-01
        56   -1.2322340639e+02    1.5185694131e+04   -1.9473200233e+02    7.1508595942e+01    9.1998730332e+01   -3.0381833876e+02    1.7087606094e+01    1.0240000000e+03    4.3527812231e-03    4.6325683594e-01
        57   -1.2328086517e+02    1.5199773072e+04   -1.9538872661e+02    7.2107861438e+01    9.1775082188e+01   -3.0332602993e+02    1.6162221131e+01    1.0240000000e+03    4.3472652324e-03    4.6539306641e-01
        58   -1.2326499172e+02    1.5195692990e+04   -1.9499274515e+02    7.1727753424e+01    9.2090040702e+01   -3.0305900854e+02    1.5976222693e+01    1.0240000000e+03    4.3518028688e-03    4.6231689453e-01
        59   -1.2331045127e+02    1.5207281179e+04   -1.9632714610e+02    7.3016694833e+01    9.2022614044e+01   -3.0487613544e+02    1.6526375289e+01    1.0240000000e+03    4.3461921159e-03    4.6191406250e-01
        60   -1.2333392865e+02    1.5213116603e+04   -1.9733386726e+02    7.3999938610e+01    9.1946336976e+01   -3.0362197284e+02    1.4341768603e+01    1.0240000000e+03    4.3690232560e-03    4.6477050781e-01
        61   -1.2330051366e+02    1.5204561770e+04   -1.9553371581e+02    7.2233202149e+01    9.2123437485e+01   -3.0332296101e+02    1.5665807714e+01    1.0240000000e+03    4.3738589156e-03    4.6915283203e-01
        62   -1.2327113750e+02    1.5197252919e+04   -1.9497406233e+02    7.1702924824e+01    9.2312693622e+01   -3.0375541731e+02    1.6468661366e+01    1.0240000000e+03    4.3693301268e-03    4.6782226562e-01
        63   -1.2340318957e+02    1.5230237756e+04   -1.9669838060e+02    7.3295191030e+01    9.2642602110e+01   -3.0514590689e+02    1.5804924180e+01    1.0240000000e+03    4.3765911832e-03    4.6462402344e-01
        64   -1.2322849240e+02    1.5186875328e+04   -1.9600444623e+02    7.2775953827e+01    9.2261627418e+01   -3.0478089058e+02    1.6514816930e+01    1.0240000000e+03    4.3587626424e-03    4.6242675781e-01
        65   -1.2326635892e+02    1.5196189694e+04   -1.9559274473e+02    7.2326385815e+01    9.2223508248e+01   -3.0385470248e+02    1.6038449499e+01    1.0240000000e+03    4.3679974042e-03    4.6314697266e-01
        66   -1.2323689501e+02    1.5188905912e+04   -1.9814050908e+02    7.4903614074e+01    9.2788148751e+01   -3.0795621429e+02    1.7027556460e+01    1.0240000000e+03    4.3552669231e-03    4.5933837891e-01
        67   -1.2326451324e+02    1.5195908511e+04   -1.9531352015e+02    7.2049006913e+01    9.2777689265e+01   -3.0366668549e+02    1.5575476074e+01    1.0240000000e+03    4.3490312528e-03    4.5982666016e-01
        68   -1.2324753300e+02    1.5191250440e+04   -1.9619131709e+02    7.2943784082e+01    9.2518352888e+01   -3.0518509429e+02    1.6475424313e+01    1.0240000000e+03    4.3495877180e-03    4.6105957031e-01
        69   -1.2323815768e+02    1.5189024650e+04   -1.9464346405e+02    7.1405306370e+01    9.2116964517e+01   -3.0372789735e+02    1.6967468781e+01    1.0240000000e+03    4.3639796786e-03    4.6812744141e-01
        70   -1.2324302316e+02    1.5190265699e+04   -1.9590646256e+02    7.2663439401e+01    9.2320131293e+01   -3.0508364242e+02    1.6857048573e+01    1.0240000000e+03    4.3502333574e-03    4.6143798828e-01
        71   -1.2326268813e+02    1.5194945198e+04   -1.9570897369e+02    7.2446285565e+01    9.1900823624e+01   -3.0363558798e+02    1.6025790668e+01    1.0240000000e+03    4.3542440981e-03    4.6279296875e-01
        72   -1.2328161395e+02    1.5199611840e+04   -1.9627778220e+02    7.2996168251e+01    9.1946143326e+01   -3.0384030030e+02    1.5616374773e+01    1.0240000000e+03    4.3581083883e-03    4.6353759766e-01
        73   -1.2327475111e+02    1.5198409688e+04   -1.9505299377e+02    7.1778242654e+01    9.2160400852e+01   -3.0439782107e+02    1.7184426455e+01    1.0240000000e+03    4.3518487364e-03    4.6175537109e-01
        74   -1.2323578760e+02    1.5188279123e+04   -1.9384594421e+02    7.0610156608e+01    9.1598456594e+01   -3.0175617455e+02    1.6311773744e+01    1.0240000000e+03    4.3491718825e-03    4.6396484375e-01
        75   -1.2322282797e+02    1.5185182633e+04   -1.9442587061e+02    7.1203042641e+01    9.1634934171e+01   -3.0212270889e+02    1.6061904114e+01    1.0240000000e+03    4.3483583722e-03    4.6301269531e-01
        76   -1.2326535455e+02    1.5196054767e+04   -1.9417784244e+02    7.0912487886e+01    9.1757323427e+01   -3.0265103851e+02    1.6715872647e+01    1.0240000000e+03    4.3617340270e-03    4.6519775391e-01
        77   -1.2324813952e+02    1.5191769352e+04   -1.9591774201e+02    7.2669602495e+01    9.2166745350e+01   -3.0493523646e+02    1.6850749098e+01    1.0240000000e+03    4.3686188292e-03    4.6499023437e-01
        78   -1.2318390129e+02    1.5178941803e+04   -1.9542160986e+02    7.2237708563e+01    9.1476236499e+01   -3.0198942234e+02    1.5091575985e+01    1.0240000000e+03    4.3612776790e-03    4.6530761719e-01
        79   -1.2325757525e+02    1.5194014250e+04   -1.9449839588e+02    7.1240820627e+01    9.2201416297e+01   -3.0362905735e+02    1.6929245173e+01    1.0240000000e+03    4.3513332494e-03    4.6124267578e-01
        80   -1.2334954466e+02    1.5216444555e+04   -1.9523412064e+02    7.1884575972e+01    9.2090974569e+01   -3.0305338204e+02    1.5728286836e+01    1.0240000000e+03    4.3604946695e-03    4.6560058594e-01
        81   -1.2322925288e+02    1.5187022848e+04   -1.9564310908e+02    7.2413856197e+01    9.2489439084e+01   -3.0513003546e+02    1.6997487302e+01    1.0240000000e+03    4.3474778067e-03    4.6322021484e-01
        82   -1.2329372326e+02    1.5202868965e+04   -1.9495760084e+02    7.1663877584e+01    9.1904980677e+01   -3.0342479344e+02    1.6562211920e+01    1.0240000000e+03    4.3450833764e-03    4.6063232422e-01
        83   -1.2322907569e+02    1.5186947503e+04   -1.9585428627e+02    7.2625210585e+01    9.2484036414e+01   -3.0468650228e+02    1.6348179589e+01    1.0240000000e+03    4.3437124696e-03    4.6018066406e-01
