#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2329235952e+02    1.5202463775e+04   -1.9541631712e+02    7.2123957601e+01    9.1955495898e+01   -3.0419915908e+02    1.6827346060e+01    1.0240000000e+03    1.7521482427e-02    4.6343790690e-01
         1   -1.2324737704e+02    1.5191335575e+04   -1.9547332186e+02    7.2225944816e+01    9.1835291024e+01   -3.0266058987e+02    1.5351976992e+01    1.0240000000e+03    1.7349793343e-02    4.6369832357e-01
         2   -1.2331898162e+02    1.5209511498e+04   -1.9431534881e+02    7.0996367189e+01    9.1686756127e+01   -3.0165674724e+02    1.5654642299e+01    1.0240000000e+03    1.7205393175e-02    4.6489868164e-01
         3   -1.2324240973e+02    1.5190253414e+04   -1.9491837457e+02    7.1675964847e+01    9.1986825324e+01   -3.0331267067e+02    1.6407470770e+01    1.0240000000e+03    1.7145751975e-02    4.6313476562e-01
         4   -1.2324758640e+02    1.5191727130e+04   -1.9497119648e+02    7.1723610076e+01    9.2107667366e+01   -3.0374956727e+02    1.6670703420e+01    1.0240000000e+03    1.7166097416e-02    4.6389160156e-01
         5   -1.2323835243e+02    1.5189697555e+04   -1.9429881495e+02    7.1060462520e+01    9.1965740218e+01   -3.0250555249e+02    1.6240997315e+01    1.0240000000e+03    1.7193604726e-02    4.6352945964e-01
         6   -1.2325210094e+02    1.5193178752e+04   -1.9602307409e+02    7.2770973159e+01    9.2295481925e+01   -3.0482207614e+02    1.6503520121e+01    1.0240000000e+03    1.7144677462e-02    4.6365356445e-01
         7   -1.2324853444e+02    1.5191904957e+04   -1.9543618880e+02    7.2187654358e+01    9.2271278636e+01   -3.0326741627e+02    1.5559948839e+01    1.0240000000e+03    1.7170177773e-02    4.6439615885e-01
         8   -1.2326979389e+02    1.5196897647e+04   -1.9625215273e+02    7.2982358841e+01    9.2338274627e+01   -3.0468061966e+02    1.6090192303e+01    1.0240000000e+03    1.7111198744e-02    4.6252644857e-01
         9   -1.2324929318e+02    1.5192137729e+04   -1.9657387636e+02    7.3324583181e+01    9.2232851064e+01   -3.0538371583e+02    1.6576988399e+01    1.0240000000e+03    1.7122607213e-02    4.6377156576e-01
