#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2330934662e+02    1.5206996546e+04   -1.9613520666e+02    7.2825860030e+01    9.2191696671e+01   -3.0438974678e+02    1.6062843458e+01    1.6384820000e+06    5.2505550473e+00    9.9616154289e-01
         1   -1.2330597696e+02    1.5206141509e+04   -1.9611185910e+02    7.2805882131e+01    9.2128496827e+01   -3.0430258451e+02    1.6062228589e+01    1.6305370000e+06    5.0232771167e+00    9.9618344671e-01
         2   -1.2330866398e+02    1.5206814895e+04   -1.9587789393e+02    7.2569229945e+01    9.2020595367e+01   -3.0402764986e+02    1.6129160566e+01    1.6322000000e+06    5.0513879936e+00    9.9617790424e-01
         3   -1.2331754652e+02    1.5208982984e+04   -1.9595275067e+02    7.2635204148e+01    9.2013216510e+01   -3.0396084594e+02    1.5994878764e+01    1.6503050000e+06    5.5566553304e+00    9.9617486070e-01
         4   -1.2331076947e+02    1.5207311597e+04   -1.9608496266e+02    7.2774193187e+01    9.2104984179e+01   -3.0416834359e+02    1.5978396751e+01    1.6319560000e+06    5.1388950588e+00    9.9617374630e-01
         5   -1.2331376657e+02    1.5208095240e+04   -1.9608518083e+02    7.2771414263e+01    9.2097366757e+01   -3.0416491347e+02    1.5982365880e+01    1.6350090000e+06    5.3381105235e+00    9.9618635279e-01
         6   -1.2331441833e+02    1.5208224423e+04   -1.9603464068e+02    7.2720222350e+01    9.2023127140e+01   -3.0413309285e+02    1.6075325031e+01    1.6362470000e+06    5.2256441652e+00    9.9617894822e-01
         7   -1.2331377291e+02    1.5208036669e+04   -1.9577073568e+02    7.2456962774e+01    9.2089931125e+01   -3.0387386917e+02    1.6013202358e+01    1.6474040000e+06    5.5005336695e+00    9.9617812302e-01
         8   -1.2331114905e+02    1.5207407244e+04   -1.9583858533e+02    7.2527436287e+01    9.2065752303e+01   -3.0386491774e+02    1.5960580104e+01    1.6208180000e+06    5.0217473344e+00    9.9618230725e-01
         9   -1.2332194547e+02    1.5210123789e+04   -1.9588877698e+02    7.2566831513e+01    9.2116874771e+01   -3.0409753946e+02    1.6091887701e+01    1.6416210000e+06    5.5425443365e+00    9.9619458717e-01
