#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2332456019e+02    1.5210489713e+04   -1.9580478164e+02    7.2480221450e+01    9.1858434104e+01   -3.0320556700e+02    1.5542351258e+01    1.0240000000e+03    4.6652103774e-03    4.6108398437e-01
         1   -1.2329113955e+02    1.5202353430e+04   -1.9610008923e+02    7.2808949674e+01    9.2238846928e+01   -3.0415439144e+02    1.5815455289e+01    1.0240000000e+03    4.6098257881e-03    4.6354980469e-01
         2   -1.2323418847e+02    1.5187988957e+04   -1.9654776461e+02    7.3313576133e+01    9.2251235639e+01   -3.0498347641e+02    1.6184476159e+01    1.0240000000e+03    4.5407849830e-03    4.6457519531e-01
         3   -1.2330607341e+02    1.5205644903e+04   -1.9532508182e+02    7.2019008406e+01    9.2345869275e+01   -3.0424910834e+02    1.6578157248e+01    1.0240000000e+03    4.5316778123e-03    4.6452636719e-01
         4   -1.2327033352e+02    1.5197381508e+04   -1.9637077088e+02    7.3100437354e+01    9.1985126751e+01   -3.0388425993e+02    1.5528362306e+01    1.0240000000e+03    4.5019139070e-03    4.6217041016e-01
         5   -1.2328602141e+02    1.5200903099e+04   -1.9547554779e+02    7.2189526376e+01    9.2241995901e+01   -3.0422029085e+02    1.6502747160e+01    1.0240000000e+03    4.4792019762e-03    4.6154785156e-01
         6   -1.2325288850e+02    1.5192939637e+04   -1.9685824777e+02    7.3605359268e+01    9.2546332826e+01   -3.0670117630e+02    1.7296595712e+01    1.0240000000e+03    4.4831880368e-03    4.6435546875e-01
         7   -1.2326447292e+02    1.5195416438e+04   -1.9492288246e+02    7.1658409540e+01    9.1973365228e+01   -3.0319407208e+02    1.6297824392e+01    1.0240000000e+03    4.4509673025e-03    4.6120605469e-01
         8   -1.2329151388e+02    1.5202589752e+04   -1.9558039569e+02    7.2288881806e+01    9.2199871078e+01   -3.0407532367e+02    1.6295056901e+01    1.0240000000e+03    4.4561089016e-03    4.6502685547e-01
         9   -1.2335119704e+02    1.5217288448e+04   -1.9545767955e+02    7.2106482505e+01    9.2145519080e+01   -3.0441754807e+02    1.6814349443e+01    1.0240000000e+03    4.4586015865e-03    4.6392822266e-01
        10   -1.2325268279e+02    1.5192776565e+04   -1.9566982153e+02    7.2417138740e+01    9.2258217048e+01   -3.0521289333e+02    1.7284854751e+01    1.0240000000e+03    4.4593266211e-03    4.6536865234e-01
        11   -1.2329231892e+02    1.5202385310e+04   -1.9455645958e+02    7.1264140668e+01    9.1933879341e+01   -3.0298084796e+02    1.6490509037e+01    1.0240000000e+03    4.4585487340e-03    4.6425781250e-01
        12   -1.2321966204e+02    1.5184364224e+04   -1.9380245309e+02    7.0582791043e+01    9.1140184457e+01   -3.0101009602e+02    1.6067458472e+01    1.0240000000e+03    4.4310137164e-03    4.6416015625e-01
        13   -1.2328363759e+02    1.5200377955e+04   -1.9570310582e+02    7.2419468230e+01    9.1708758745e+01   -3.0374464225e+02    1.6332777679e+01    1.0240000000e+03    4.4413236901e-03    4.6318359375e-01
        14   -1.2325248266e+02    1.5192678309e+04   -1.9529982475e+02    7.2047342090e+01    9.1440413448e+01   -3.0194374147e+02    1.5203503277e+01    1.0240000000e+03    4.4374268036e-03    4.6524658203e-01
        15   -1.2324957175e+02    1.5192041620e+04   -1.9639745691e+02    7.3147885157e+01    9.1562191422e+01   -3.0422554587e+02    1.6265897538e+01    1.0240000000e+03    4.4411399867e-03    4.6502685547e-01
        16   -1.2314897375e+02    1.5167742558e+04   -1.9575642782e+02    7.2607454070e+01    9.2043864760e+01   -3.0423120785e+02    1.6430915267e+01    1.0240000000e+03    4.4378079474e-03    4.6597900391e-01
        17   -1.2329385233e+02    1.5203101375e+04   -1.9593379647e+02    7.2639944146e+01    9.2352428549e+01   -3.0471834032e+02    1.6432115294e+01    1.0240000000e+03    4.4399234466e-03    4.6656494141e-01
        18   -1.2332489829e+02    1.5210902775e+04   -1.9530877361e+02    7.1983875320e+01    9.2057089961e+01   -3.0337312043e+02    1.6007256856e+01    1.0240000000e+03    4.4129502494e-03    4.6145019531e-01
        19   -1.2328613105e+02    1.5201072996e+04   -1.9465138361e+02    7.1365252562e+01    9.2007628772e+01   -3.0261064314e+02    1.5951630751e+01    1.0240000000e+03    4.4347089715e-03    4.6241455078e-01
        20   -1.2324844749e+02    1.5191705465e+04   -1.9720078730e+02    7.3952339815e+01    9.2156501420e+01   -3.0524131872e+02    1.5884029995e+01    1.0240000000e+03    4.4300488662e-03    4.6643066406e-01
        21   -1.2322512198e+02    1.5185940439e+04   -1.9498813071e+02    7.1763008729e+01    9.1795337877e+01   -3.0308931064e+02    1.6305842050e+01    1.0240000000e+03    4.4317750726e-03    4.6492919922e-01
        22   -1.2326222690e+02    1.5195088580e+04   -1.9485202538e+02    7.1589798477e+01    9.1999156538e+01   -3.0248213248e+02    1.5630950565e+01    1.0240000000e+03    4.4367623050e-03    4.6406250000e-01
        23   -1.2327262998e+02    1.5197534049e+04   -1.9573083448e+02    7.2458204503e+01    9.1533860550e+01   -3.0267725406e+02    1.5412559028e+01    1.0240000000e+03    4.4192017522e-03    4.6331787109e-01
        24   -1.2319035011e+02    1.5177603396e+04   -1.9440011204e+02    7.1209761934e+01    9.1791267536e+01   -3.0222087828e+02    1.6029498699e+01    1.0240000000e+03    4.4292558450e-03    4.6616210937e-01
        25   -1.2330110700e+02    1.5204838241e+04   -1.9607903643e+02    7.2777929430e+01    9.2204721863e+01   -3.0375177273e+02    1.5468014439e+01    1.0240000000e+03    4.4337420259e-03    4.6488037109e-01
        26   -1.2331646509e+02    1.5208792073e+04   -1.9615144886e+02    7.2834983773e+01    9.2071829965e+01   -3.0396199773e+02    1.5738718900e+01    1.0240000000e+03    4.4247182086e-03    4.6317138672e-01
        27   -1.2329316687e+02    1.5202652810e+04   -1.9571798576e+02    7.2424818884e+01    9.2147913088e+01   -3.0426775846e+02    1.6401859611e+01    1.0240000000e+03    4.4218611438e-03    4.6457519531e-01
        28   -1.2327774014e+02    1.5198861947e+04   -1.9528321608e+02    7.2005475942e+01    9.1789045429e+01   -3.0392201869e+02    1.6849757185e+01    1.0240000000e+03    4.4101977255e-03    4.6296386719e-01
        29   -1.2325911644e+02    1.5195005577e+04   -1.9624933220e+02    7.2990215764e+01    9.2425971121e+01   -3.0567062941e+02    1.6995326089e+01    1.0240000000e+03    4.4239722192e-03    4.6596679687e-01
        30   -1.2331131461e+02    1.5207740620e+04   -1.9594290647e+02    7.2631591863e+01    9.2066316532e+01   -3.0486973546e+02    1.6860512455e+01    1.0240000000e+03    4.4039464556e-03    4.6245117188e-01
        31   -1.2324206983e+02    1.5190025810e+04   -1.9526625362e+02    7.2024183787e+01    9.2033497250e+01   -3.0338503938e+02    1.6085288512e+01    1.0240000000e+03    4.4173949864e-03    4.6448974609e-01
        32   -1.2325478003e+02    1.5193458140e+04   -1.9623982260e+02    7.2985042571e+01    9.1872709780e+01   -3.0361916946e+02    1.5506637083e+01    1.0240000000e+03    4.4197260868e-03    4.6439208984e-01
        33   -1.2327158855e+02    1.5197674033e+04   -1.9527532551e+02    7.2003736964e+01    9.1739952531e+01   -3.0212252710e+02    1.5107249057e+01    1.0240000000e+03    4.4198597316e-03    4.6395263672e-01
        34   -1.2324567986e+02    1.5191133131e+04   -1.9581451121e+02    7.2568831352e+01    9.2069952317e+01   -3.0490343879e+02    1.7018975265e+01    1.0240000000e+03    4.4118638616e-03    4.6390380859e-01
        35   -1.2326961751e+02    1.5197115090e+04   -1.9540393998e+02    7.2134322475e+01    9.1953570948e+01   -3.0508128428e+02    1.7723773349e+01    1.0240000000e+03    4.4031795114e-03    4.6391601562e-01
        36   -1.2328560883e+02    1.5201489610e+04   -1.9676471014e+02    7.3479101316e+01    9.1924364230e+01   -3.0463397516e+02    1.5944900789e+01    1.0240000000e+03    4.4244879391e-03    4.6643066406e-01
        37   -1.2322014052e+02    1.5184755377e+04   -1.9691238286e+02    7.3692242339e+01    9.2060369877e+01   -3.0501347636e+02    1.6040723629e+01    1.0240000000e+03    4.4044002425e-03    4.6103515625e-01
        38   -1.2327650671e+02    1.5199620014e+04   -1.9649260364e+02    7.3216096921e+01    9.2442854252e+01   -3.0494809419e+02    1.6012636305e+01    1.0240000000e+03    4.4093669858e-03    4.6450195313e-01
        39   -1.2330918672e+02    1.5206581217e+04   -1.9548339766e+02    7.2174210942e+01    9.1967901853e+01   -3.0344270192e+02    1.5991402407e+01    1.0240000000e+03    4.4115462806e-03    4.6367187500e-01
        40   -1.2321041306e+02    1.5182104806e+04   -1.9582849055e+02    7.2618077496e+01    9.2340939354e+01   -3.0445722232e+02    1.6287792411e+01    1.0240000000e+03    4.3982942589e-03    4.6124267578e-01
        41   -1.2319772266e+02    1.5179450397e+04   -1.9422417951e+02    7.1026456847e+01    9.1806014550e+01   -3.0273622146e+02    1.6706027406e+01    1.0240000000e+03    4.4020821806e-03    4.6267089844e-01
        42   -1.2329319891e+02    1.5203747737e+04   -1.9627359237e+02    7.2980393463e+01    9.2191193934e+01   -3.0518357211e+02    1.6718785804e+01    1.0240000000e+03    4.3991985731e-03    4.6314697266e-01
        43   -1.2326486977e+02    1.5195894969e+04   -1.9582982517e+02    7.2564955406e+01    9.2156694517e+01   -3.0467414984e+02    1.6687630151e+01    1.0240000000e+03    4.3938327581e-03    4.6307373047e-01
        44   -1.2325113320e+02    1.5192433461e+04   -1.9655519959e+02    7.3304066385e+01    9.1857450656e+01   -3.0483655347e+02    1.6423903228e+01    1.0240000000e+03    4.4148399029e-03    4.6560058594e-01
        45   -1.2333956078e+02    1.5213979469e+04   -1.9604191211e+02    7.2702351329e+01    9.2310361379e+01   -3.0534851276e+02    1.6996239269e+01    1.0240000000e+03    4.4152084738e-03    4.6423339844e-01
        46   -1.2326868322e+02    1.5196581566e+04   -1.9568544894e+02    7.2416765722e+01    9.2571558244e+01   -3.0455709238e+02    1.6300085197e+01    1.0240000000e+03    4.3903680053e-03    4.5943603516e-01
        47   -1.2322929134e+02    1.5186806901e+04   -1.9559600153e+02    7.2366710195e+01    9.1856094791e+01   -3.0379081621e+02    1.6338719885e+01    1.0240000000e+03    4.3977168389e-03    4.6365966797e-01
        48   -1.2327903135e+02    1.5199418809e+04   -1.9580888337e+02    7.2529852022e+01    9.2131399471e+01   -3.0393210718e+02    1.5991824343e+01    1.0240000000e+03    4.3814324308e-03    4.6259765625e-01
        49   -1.2329479947e+02    1.5203426793e+04   -1.9603163052e+02    7.2736831047e+01    9.2340362889e+01   -3.0439713173e+02    1.6025138323e+01    1.0240000000e+03    4.4039394706e-03    4.6588134766e-01
        50   -1.2329576278e+02    1.5203474134e+04   -1.9622199287e+02    7.2926230088e+01    9.2271334432e+01   -3.0466769042e+02    1.6174363112e+01    1.0240000000e+03    4.4240108691e-03    4.6457519531e-01
        51   -1.2320439161e+02    1.5180932918e+04   -1.9700564237e+02    7.3801250759e+01    9.2294149571e+01   -3.0512952881e+02    1.5829736868e+01    1.0240000000e+03    4.4049776625e-03    4.6527099609e-01
        52   -1.2322924048e+02    1.5187693437e+04   -1.9638590331e+02    7.3156662835e+01    9.2053415250e+01   -3.0399637967e+02    1.5557061108e+01    1.0240000000e+03    4.3809202034e-03    4.6295166016e-01
        53   -1.2322646790e+02    1.5186318952e+04   -1.9568002954e+02    7.2453561639e+01    9.2111932138e+01   -3.0394315029e+02    1.6151188617e+01    1.0240000000e+03    4.3826526962e-03    4.6335449219e-01
        54   -1.2329495533e+02    1.5203217262e+04   -1.9336262419e+02    7.0067668862e+01    9.1800241923e+01   -3.0158374212e+02    1.6420876009e+01    1.0240000000e+03    4.4056896586e-03    4.6627197266e-01
        55   -1.2328031320e+02    1.5200166772e+04   -1.9587811799e+02    7.2597804794e+01    9.1925822262e+01   -3.0289396272e+02    1.5090022465e+01    1.0240000000e+03    4.3914120179e-03    4.6358642578e-01
        56   -1.2316987393e+02    1.5173240861e+04   -1.9656308870e+02    7.3393214774e+01    9.2066488519e+01   -3.0574650502e+02    1.7116927803e+01    1.0240000000e+03    4.3920737226e-03    4.6311035156e-01
        57   -1.2322318200e+02    1.5185646842e+04   -1.9523257320e+02    7.2009391202e+01    9.1778703586e+01   -3.0321457518e+02    1.6203298391e+01    1.0240000000e+03    4.3905880302e-03    4.6394042969e-01
        58   -1.2327987353e+02    1.5199416757e+04   -1.9591698062e+02    7.2637107084e+01    9.2178822655e+01   -3.0437871012e+02    1.6282906845e+01    1.0240000000e+03    4.3894832488e-03    4.6472167969e-01
        59   -1.2324000376e+02    1.5189634919e+04   -1.9687803191e+02    7.3638028153e+01    9.2738140431e+01   -3.0590929694e+02    1.6293124604e+01    1.0240000000e+03    4.4048072305e-03    4.6678466797e-01
        60   -1.2331850931e+02    1.5208932429e+04   -1.9502352884e+02    7.1705019533e+01    9.2577321291e+01   -3.0452036701e+02    1.6919516876e+01    1.0240000000e+03    4.3940031901e-03    4.6112060547e-01
        61   -1.2322265257e+02    1.5185569885e+04   -1.9573732505e+02    7.2514672483e+01    9.2300998878e+01   -3.0503605402e+02    1.6997730088e+01    1.0240000000e+03    4.3835649267e-03    4.6196289062e-01
