#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2331471954e+02    1.5208324256e+04   -1.9628161948e+02    7.2966899938e+01    9.2086673452e+01   -3.0409627902e+02    1.5727986090e+01    4.0956800000e+05    1.3189202852e+00    9.7853233517e-01
         1   -1.2331150913e+02    1.5207541048e+04   -1.9629143706e+02    7.2979927923e+01    9.2192575951e+01   -3.0432892900e+02    1.5844915990e+01    4.1000000000e+05    1.3258467035e+00    9.7861804760e-01
         2   -1.2331727223e+02    1.5209023750e+04   -1.9636289629e+02    7.3045624065e+01    9.2145356904e+01   -3.0437117156e+02    1.5862918360e+01    4.1326800000e+05    1.4065033598e+00    9.7848307000e-01
         3   -1.2331666171e+02    1.5208859674e+04   -1.9640343518e+02    7.3086773476e+01    9.2213063069e+01   -3.0426391697e+02    1.5647418718e+01    4.0720300000e+05    1.2522173545e+00    9.7858650959e-01
         4   -1.2330834589e+02    1.5206796790e+04   -1.9617313263e+02    7.2864786741e+01    9.2076633637e+01   -3.0407401796e+02    1.5824251689e+01    4.0896500000e+05    1.3040527417e+00    9.7870167393e-01
         5   -1.2332213178e+02    1.5210171514e+04   -1.9607420965e+02    7.2752077877e+01    9.2006609863e+01   -3.0378941509e+02    1.5708595569e+01    4.1035600000e+05    1.3553629708e+00    9.7875228566e-01
         6   -1.2331585264e+02    1.5208622761e+04   -1.9640184079e+02    7.3085988144e+01    9.1992523954e+01   -3.0403583752e+02    1.5641472778e+01    4.1447900000e+05    1.4043714425e+00    9.7869076775e-01
         7   -1.2332256937e+02    1.5210273043e+04   -1.9624165040e+02    7.2919081035e+01    9.1973789192e+01   -3.0401775023e+02    1.5802310636e+01    4.0902100000e+05    1.2572559100e+00    9.7866544706e-01
         8   -1.2331938231e+02    1.5209500749e+04   -1.9633145036e+02    7.3012068054e+01    9.2067100075e+01   -3.0430446073e+02    1.5905910292e+01    4.0951900000e+05    1.3169023357e+00    9.7849155867e-01
         9   -1.2331963098e+02    1.5209587667e+04   -1.9604162066e+02    7.2721989677e+01    9.2036463905e+01   -3.0380966926e+02    1.5731584691e+01    4.1120100000e+05    1.3888758959e+00    9.7862315020e-01
        10   -1.2331762990e+02    1.5209105260e+04   -1.9641750805e+02    7.3099878150e+01    9.2117285729e+01   -3.0432211079e+02    1.5787317010e+01    4.0492500000e+05    1.2460327239e+00    9.7846407368e-01
        11   -1.2331400104e+02    1.5208210042e+04   -1.9640178165e+02    7.3087780610e+01    9.2162742976e+01   -3.0436377573e+02    1.5799251107e+01    4.1004300000e+05    1.3104182403e+00    9.7853991044e-01
        12   -1.2331479166e+02    1.5208328408e+04   -1.9607699739e+02    7.2762205721e+01    9.1940613878e+01   -3.0378816480e+02    1.5770553541e+01    4.1148900000e+05    1.3679307017e+00    9.7863726108e-01
        13   -1.2331781774e+02    1.5209155608e+04   -1.9652829548e+02    7.3210477740e+01    9.2182206491e+01   -3.0458139533e+02    1.5870893359e+01    4.0354200000e+05    1.2166098007e+00    9.7847828895e-01
        14   -1.2331157719e+02    1.5207563439e+04   -1.9617794541e+02    7.2866368217e+01    9.2158810109e+01   -3.0414080235e+02    1.5804046830e+01    4.0231500000e+05    1.2383064702e+00    9.7852940802e-01
        15   -1.2331244882e+02    1.5207770773e+04   -1.9614650428e+02    7.2834055465e+01    9.2202745837e+01   -3.0416066046e+02    1.5811410339e+01    4.0000000000e+05    1.2131868680e+00    9.7863423422e-01
        16   -1.2332744060e+02    1.5211572642e+04   -1.9659817965e+02    7.3270739044e+01    9.2246375436e+01   -3.0467933936e+02    1.5834784279e+01    4.0234200000e+05    1.2500124373e+00    9.7843906109e-01
        17   -1.2331184215e+02    1.5207713065e+04   -1.9635281517e+02    7.3040973021e+01    9.2191168385e+01   -3.0438676966e+02    1.5842786113e+01    4.0420400000e+05    1.2282174597e+00    9.7852485551e-01
        18   -1.2332201502e+02    1.5210153644e+04   -1.9631893559e+02    7.2996920574e+01    9.2095012041e+01   -3.0422511728e+02    1.5811169646e+01    4.0225400000e+05    1.2492489591e+00    9.7857978728e-01
        19   -1.2331562285e+02    1.5208589474e+04   -1.9619110384e+02    7.2875480982e+01    9.1951520581e+01   -3.0396587445e+02    1.5823250037e+01    4.0549600000e+05    1.2536369911e+00    9.7861940132e-01
        20   -1.2331568392e+02    1.5208586300e+04   -1.9619269252e+02    7.2877008592e+01    9.2074273264e+01   -3.0407695415e+02    1.5809988370e+01    4.1367000000e+05    1.4375244013e+00    9.7855044094e-01
        21   -1.2330317501e+02    1.5205532405e+04   -1.9641235789e+02    7.3109182879e+01    9.2241899608e+01   -3.0438011612e+02    1.5725858622e+01    4.1017100000e+05    1.3606744015e+00    9.7851711362e-01
        22   -1.2331233930e+02    1.5207754626e+04   -1.9602483834e+02    7.2712499035e+01    9.2097882955e+01   -3.0375575124e+02    1.5633029946e+01    4.1214900000e+05    1.3737457530e+00    9.7875129949e-01
        23   -1.2331309429e+02    1.5207947161e+04   -1.9590692700e+02    7.2593832710e+01    9.1906225556e+01   -3.0362578957e+02    1.5812637009e+01    4.1230200000e+05    1.4019311476e+00    9.7874540151e-01
