#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2324305676e+02    1.5190721586e+04   -1.9416738402e+02    7.0924327257e+01    9.1952969268e+01   -3.0240704597e+02    1.6286692682e+01    1.0240000000e+03    4.6090027317e-03    4.6419677734e-01
         1   -1.2326458301e+02    1.5195578043e+04   -1.9653728125e+02    7.3272698241e+01    9.1984027665e+01   -3.0396439349e+02    1.5443084576e+01    1.0240000000e+03    4.5289273839e-03    4.6267089844e-01
         2   -1.2327677288e+02    1.5198650445e+04   -1.9548076108e+02    7.2203988192e+01    9.1942509331e+01   -3.0370400005e+02    1.6280729638e+01    1.0240000000e+03    4.4692710508e-03    4.6197509766e-01
         3   -1.2327574193e+02    1.5198310701e+04   -1.9485013771e+02    7.1574395779e+01    9.1644726059e+01   -3.0388263341e+02    1.7387769643e+01    1.0240000000e+03    4.4638388790e-03    4.6743164063e-01
         4   -1.2332699071e+02    1.5211013746e+04   -1.9624207525e+02    7.2915084542e+01    9.2273960803e+01   -3.0431572013e+02    1.5799684072e+01    1.0240000000e+03    4.4457318727e-03    4.6340332031e-01
         5   -1.2326445466e+02    1.5195459801e+04   -1.9668492527e+02    7.3420470611e+01    9.2299122949e+01   -3.0594787520e+02    1.6963826974e+01    1.0240000000e+03    4.4248923659e-03    4.6356201172e-01
         6   -1.2319384338e+02    1.5178335421e+04   -1.9536842673e+02    7.2174583352e+01    9.2581197612e+01   -3.0444361642e+02    1.6493992077e+01    1.0240000000e+03    4.4282679446e-03    4.6384277344e-01
         7   -1.2331306788e+02    1.5207632013e+04   -1.9491371444e+02    7.1600646560e+01    9.1694567844e+01   -3.0217828073e+02    1.5569998444e+01    1.0240000000e+03    4.4083644170e-03    4.6247558594e-01
         8   -1.2323672740e+02    1.5189167495e+04   -1.9505216073e+02    7.1815433331e+01    9.2205812885e+01   -3.0331162965e+02    1.6053656037e+01    1.0240000000e+03    4.4318877626e-03    4.6284179687e-01
         9   -1.2324176776e+02    1.5190031856e+04   -1.9599863137e+02    7.2756863606e+01    9.2174069835e+01   -3.0431934005e+02    1.6146638842e+01    1.0240000000e+03    4.4162122067e-03    4.6118164062e-01
        10   -1.2325564786e+02    1.5193533347e+04   -1.9607996587e+02    7.2824318009e+01    9.2250857310e+01   -3.0410536529e+02    1.5774542107e+01    1.0240000000e+03    4.4259780552e-03    4.6485595703e-01
        11   -1.2324501801e+02    1.5191166830e+04   -1.9599874007e+02    7.2753722057e+01    9.2043706972e+01   -3.0503952239e+02    1.6997075351e+01    1.0240000000e+03    4.4164606370e-03    4.6357421875e-01
        12   -1.2330798076e+02    1.5207284632e+04   -1.9614327846e+02    7.2835297708e+01    9.1939217331e+01   -3.0424085973e+02    1.6158363938e+01    1.0240000000e+03    4.4085180853e-03    4.6372070313e-01
        13   -1.2327711711e+02    1.5198886492e+04   -1.9742944670e+02    7.4152329590e+01    9.2139162590e+01   -3.0596855465e+02    1.6399945359e+01    1.0240000000e+03    4.3980295304e-03    4.6246337891e-01
        14   -1.2322410578e+02    1.5185848990e+04   -1.9649591741e+02    7.3271811626e+01    9.2325226552e+01   -3.0511492980e+02    1.6293785837e+01    1.0240000000e+03    4.4155546930e-03    4.6264648438e-01
