Type Energy STD Sigma
total_energy0         -103.8290355  0.0006376614239      1.246799866  
kinetic0               58.23985247    0.01622697859      21.58855529  
potential0            -174.4716651    0.02002985759      23.23209865  
nonlocal0              12.40277717   0.008898941969      16.97612372  
weight0               0.9966944893  0.0003805937225      0.306463668  
