Type Energy STD Sigma
total_energy0         -3.758932435  8.373183014e-05      0.139990316  
kinetic0               1.409204185   0.000795131308     0.9910508758  
potential0            -5.823582821   0.001302799611      1.354083239  
nonlocal0             0.6554462009   0.001001899294      1.498346736  
weight0               0.9998854364  6.623518614e-05     0.3124515969  
