# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        33   -1.6937834549e+02    1.0738078311e+01    4.1207932938e+03    4.1190000000e+03    8.5937500000e-02   -1.6934517892e+02    9.7724147797e-01    9.9465889779e-01
        34   -1.6946141925e+02    9.8879248576e+00    4.1207195729e+03    4.1190000000e+03    8.5937500000e-02   -1.6935165676e+02    9.7848443737e-01    9.9635833940e-01
        35   -1.6937032721e+02    9.8154935229e+00    4.1171476808e+03    4.1160000000e+03    5.4687500000e-02   -1.6935221969e+02    9.7717983838e-01    9.9635568513e-01
        36   -1.6935325450e+02    1.0411393406e+01    4.1200010617e+03    4.1200000000e+03    7.0312500000e-02   -1.6935757836e+02    9.7704994371e-01    9.9538834951e-01
        37   -1.6934979920e+02    1.1127616234e+01    4.1228643988e+03    4.1230000000e+03    7.8125000000e-02   -1.6935899481e+02    9.7822695208e-01    9.9587678875e-01
        38   -1.6934738440e+02    9.9868884533e+00    4.1246947900e+03    4.1250000000e+03    7.4218750000e-02   -1.6935950942e+02    9.7862336533e-01    9.9709090909e-01
        39   -1.6938577743e+02    9.6947359281e+00    4.1369883376e+03    4.1370000000e+03    8.5937500000e-02   -1.6936232273e+02    9.7825872589e-01    9.9516557892e-01
        40   -1.6939659989e+02    1.0730248034e+01    4.1375334353e+03    4.1370000000e+03    7.8125000000e-02   -1.6936215678e+02    9.7675850094e-01    9.9492385787e-01
        41   -1.6933429414e+02    1.0112013836e+01    4.1412254933e+03    4.1410000000e+03    9.3750000000e-02   -1.6936420645e+02    9.7764423964e-01    9.9444578604e-01
        42   -1.6932871845e+02    1.0494434869e+01    4.1323823850e+03    4.1330000000e+03    7.8125000000e-02   -1.6936362642e+02    9.7692023365e-01    9.9661263005e-01
        43   -1.6937363060e+02    9.6741417713e+00    4.1346099264e+03    4.1350000000e+03    6.2500000000e-02   -1.6936349387e+02    9.7728077203e-01    9.9492140266e-01
        44   -1.6929463743e+02    1.1230862869e+01    4.1373729932e+03    4.1380000000e+03    8.2031250000e-02   -1.6936347503e+02    9.7736684952e-01    9.9661672305e-01
        45   -1.6936373317e+02    9.8413927722e+00    4.1402591343e+03    4.1410000000e+03    5.8593750000e-02   -1.6936478139e+02    9.7817919928e-01    9.9710214924e-01
        46   -1.6930866820e+02    1.0025432851e+01    4.1513239659e+03    4.1520000000e+03    8.9843750000e-02   -1.6936578930e+02    9.7722830976e-01    9.9494219653e-01
        47   -1.6927659865e+02    1.3365437303e+01    4.1405295050e+03    4.1420000000e+03    7.4218750000e-02   -1.6936368935e+02    9.7668077739e-01    9.9589570256e-01
        48   -1.6931969818e+02    9.7083000033e+00    4.1405727385e+03    4.1420000000e+03    5.8593750000e-02   -1.6936253532e+02    9.7790805985e-01    9.9637856108e-01
        49   -1.6930367099e+02    9.9834374533e+00    4.1398919073e+03    4.1410000000e+03    5.8593750000e-02   -1.6936037671e+02    9.7765935738e-01    9.9710214924e-01
        50   -1.6933692033e+02    1.0065866637e+01    4.1500264319e+03    4.1510000000e+03    7.8125000000e-02   -1.6936204487e+02    9.7785474835e-01    9.9566369550e-01
        51   -1.6938257614e+02    9.5085608224e+00    4.1570394981e+03    4.1570000000e+03    8.5937500000e-02   -1.6936239084e+02    9.7861713067e-01    9.9374548954e-01
        52   -1.6936598545e+02    9.7420964740e+00    4.1532845168e+03    4.1530000000e+03    9.7656250000e-02   -1.6936117367e+02    9.7816874168e-01    9.9735131230e-01
        53   -1.6940232914e+02    1.1747231859e+01    4.1633800414e+03    4.1630000000e+03    7.8125000000e-02   -1.6936439780e+02    9.7601463880e-01    9.9543598367e-01
        54   -1.6932459715e+02    1.3553233392e+01    4.1631971013e+03    4.1630000000e+03    7.4218750000e-02   -1.6936480264e+02    9.7826310279e-01    9.9543598367e-01
        55   -1.6934509736e+02    9.5815908474e+00    4.1653100415e+03    4.1660000000e+03    8.2031250000e-02   -1.6936671749e+02    9.7808014660e-01    9.9447911666e-01
        56   -1.6924399338e+02    1.5572976086e+01    4.1544293780e+03    4.1560000000e+03    8.9843750000e-02   -1.6936376694e+02    9.7779837008e-01    9.9422521655e-01
        57   -1.6923907148e+02    1.1345919645e+01    4.1535658237e+03    4.1560000000e+03    8.5937500000e-02   -1.6936367913e+02    9.7910122223e-01    9.9302213667e-01
        58   -1.6918840514e+02    1.5447306962e+01    4.1411453463e+03    4.1440000000e+03    1.0156250000e-01   -1.6935859707e+02    9.7728608595e-01    9.9444980695e-01
        59   -1.6925872649e+02    1.2769739791e+01    4.1346304784e+03    4.1370000000e+03    8.2031250000e-02   -1.6935470492e+02    9.7874647398e-01    9.9371525260e-01
        60   -1.6922573059e+02    1.1521906278e+01    4.1208043866e+03    4.1230000000e+03    9.7656250000e-02   -1.6934818829e+02    9.7747806493e-01    9.9466407955e-01
        61   -1.6925925745e+02    1.1096403025e+01    4.1239122060e+03    4.1260000000e+03    9.3750000000e-02   -1.6934729033e+02    9.7765110860e-01    9.9515269026e-01
        62   -1.6926426571e+02    1.0582835356e+01    4.1143165204e+03    4.1160000000e+03    7.4218750000e-02   -1.6934266638e+02    9.7815149104e-01    9.9562682216e-01
        63   -1.6925573863e+02    1.1877390834e+01    4.1164361549e+03    4.1180000000e+03    7.8125000000e-02   -1.6934167032e+02    9.7841987371e-01    9.9465760078e-01
        64   -1.6934178521e+02    1.1450370592e+01    4.1093167871e+03    4.1100000000e+03    8.2031250000e-02   -1.6933839152e+02    9.7732005514e-01    9.9464720195e-01
        65   -1.6931972972e+02    1.3606214120e+01    4.0987859094e+03    4.0990000000e+03    7.0312500000e-02   -1.6933427079e+02    9.7843135684e-01    9.9414491339e-01
        66   -1.6935872607e+02    9.6861498900e+00    4.1010001794e+03    4.1010000000e+03    8.9843750000e-02   -1.6933490586e+02    9.7784732627e-01    9.9561082663e-01
        67   -1.6928903833e+02    1.5743221743e+01    4.1056242539e+03    4.1060000000e+03    7.0312500000e-02   -1.6933587948e+02    9.7846270831e-01    9.9318071115e-01
        68   -1.6932794777e+02    1.0354839390e+01    4.0966716813e+03    4.0970000000e+03    9.7656250000e-02   -1.6933412111e+02    9.7719855851e-01    9.9487429827e-01
        69   -1.6933402533e+02    1.0177249097e+01    4.0958656437e+03    4.0960000000e+03    7.4218750000e-02   -1.6933311702e+02    9.7821651779e-01    9.9560546875e-01
        70   -1.6936193335e+02    9.5660315654e+00    4.0974400667e+03    4.0970000000e+03    6.6406250000e-02   -1.6933327498e+02    9.7917068855e-01    9.9511837930e-01
        71   -1.6936397495e+02    1.0511513646e+01    4.0976364540e+03    4.0970000000e+03    6.6406250000e-02   -1.6933329128e+02    9.7769680086e-01    9.9463021723e-01
        72   -1.6936569515e+02    1.0953144481e+01    4.0908021747e+03    4.0900000000e+03    8.2031250000e-02   -1.6933204716e+02    9.7716607236e-01    9.9535452323e-01
        73   -1.6940352389e+02    8.9690296420e+00    4.0871872603e+03    4.0860000000e+03    7.0312500000e-02   -1.6933155221e+02    9.7831114840e-01    9.9583945179e-01
        74   -1.6933670127e+02    1.0634814735e+01    4.0876723558e+03    4.0870000000e+03    5.8593750000e-02   -1.6933229221e+02    9.7786071433e-01    9.9461707854e-01
        75   -1.6935167243e+02    1.0150090603e+01    4.0802738591e+03    4.0800000000e+03    8.2031250000e-02   -1.6933164002e+02    9.7737283326e-01    9.9558823529e-01
        76   -1.6930023250e+02    9.9627533641e+00    4.0778542575e+03    4.0780000000e+03    6.6406250000e-02   -1.6933116709e+02    9.7710138449e-01    9.9656694458e-01
        77   -1.6928793666e+02    1.1577668329e+01    4.0731031915e+03    4.0740000000e+03    5.0781250000e-02   -1.6933042605e+02    9.7704960250e-01    9.9509081983e-01
        78   -1.6932017089e+02    9.6941622352e+00    4.0783700222e+03    4.0790000000e+03    7.8125000000e-02   -1.6933112937e+02    9.7929314827e-01    9.9534199559e-01
        79   -1.6927123021e+02    3.2160463845e+01    4.0756063922e+03    4.0770000000e+03    7.4218750000e-02   -1.6932995268e+02    9.7895392145e-01    9.9705665931e-01
        80   -1.6929357138e+02    9.3048435259e+00    4.0830938475e+03    4.0840000000e+03    6.6406250000e-02   -1.6933146199e+02    9.7767300059e-01    9.9265426053e-01
        81   -1.6928381368e+02    1.9162214505e+01    4.0692433680e+03    4.0700000000e+03    1.0937500000e-01   -1.6932713843e+02    9.7834648132e-01    9.9508599509e-01
        82   -1.6936547876e+02    1.1339756248e+01    4.0749642485e+03    4.0750000000e+03    9.3750000000e-02   -1.6932781153e+02    9.7638415563e-01    9.9386503067e-01
        83   -1.6930292517e+02    1.1347438239e+01    4.0692759575e+03    4.0690000000e+03    8.9843750000e-02   -1.6932566493e+02    9.7828331734e-01    9.9606782993e-01
        84   -1.6935197768e+02    9.9370944654e+00    4.0739761708e+03    4.0740000000e+03    8.2031250000e-02   -1.6932734163e+02    9.7822093718e-01    9.9558173785e-01
        85   -1.6933478978e+02    8.8121613568e+00    4.0752199946e+03    4.0750000000e+03    6.2500000000e-02   -1.6932718970e+02    9.7827894823e-01    9.9607361963e-01
        86   -1.6928327377e+02    1.1483430275e+01    4.0746362125e+03    4.0750000000e+03    5.8593750000e-02   -1.6932744822e+02    9.7815267212e-01    9.9509202454e-01
        87   -1.6936941164e+02    1.1260114098e+01    4.0749884352e+03    4.0750000000e+03    7.4218750000e-02   -1.6932747681e+02    9.7781021909e-01    9.9509202454e-01
        88   -1.6931930311e+02    9.9890725898e+00    4.0702931213e+03    4.0700000000e+03    7.4218750000e-02   -1.6932561646e+02    9.7910380023e-01    9.9336609337e-01
        89   -1.6935823660e+02    8.8890688658e+00    4.0644930493e+03    4.0640000000e+03    9.3750000000e-02   -1.6932461493e+02    9.7800201687e-01    9.9753937008e-01
        90   -1.6929626116e+02    1.0844603092e+01    4.0658633802e+03    4.0660000000e+03    4.6875000000e-02   -1.6932494250e+02    9.7840828416e-01    9.9508116085e-01
        91   -1.6931445149e+02    1.0141326549e+01    4.0566281882e+03    4.0570000000e+03    7.0312500000e-02   -1.6932304685e+02    9.7790225165e-01    9.9433078630e-01
        92   -1.6922254541e+02    1.0674072475e+01    4.0429270146e+03    4.0440000000e+03    8.9843750000e-02   -1.6931939404e+02    9.7849797133e-01    9.9530168150e-01
        93   -1.6926035074e+02    1.1580010278e+01    4.0456769063e+03    4.0470000000e+03    7.8125000000e-02   -1.6931992212e+02    9.7634679578e-01    9.9456387447e-01
        94   -1.6925437899e+02    9.8367273279e+00    4.0447781356e+03    4.0460000000e+03    8.5937500000e-02   -1.6931837248e+02    9.7745869027e-01    9.9505684627e-01
        95   -1.6930427344e+02    1.1961806918e+01    4.0392816453e+03    4.0400000000e+03    7.0312500000e-02   -1.6931606132e+02    9.7833660439e-01    9.9603960396e-01
        96   -1.6933208955e+02    1.2003055437e+01    4.0350985254e+03    4.0350000000e+03    5.8593750000e-02   -1.6931394563e+02    9.7767098712e-01    9.9405204461e-01
        97   -1.6929032610e+02    1.2801280686e+01    4.0381661884e+03    4.0380000000e+03    9.3750000000e-02   -1.6931440520e+02    9.7906098995e-01    9.9479940565e-01
        98   -1.6931974828e+02    1.1595822562e+01    4.0396867013e+03    4.0400000000e+03    8.5937500000e-02   -1.6931493927e+02    9.7715363812e-01    9.9579207921e-01
        99   -1.6933172327e+02    1.1134300540e+01    4.0372297761e+03    4.0370000000e+03    6.2500000000e-02   -1.6931376519e+02    9.7756285853e-01    9.9380728264e-01
       100   -1.6932566448e+02    1.1368770274e+01    4.0264252400e+03    4.0260000000e+03    9.3750000000e-02   -1.6931094195e+02    9.7897614172e-01    9.9453551913e-01
       101   -1.6930346301e+02    1.1251572454e+01    4.0250240217e+03    4.0250000000e+03    7.4218750000e-02   -1.6931073247e+02    9.7789699931e-01    9.9751552795e-01
       102   -1.6934737873e+02    1.0958316549e+01    4.0281420450e+03    4.0280000000e+03    4.2968750000e-02   -1.6931144978e+02    9.7707363485e-01    9.9503475670e-01
       103   -1.6940778457e+02    8.2495908223e+00    4.0242207222e+03    4.0230000000e+03    6.6406250000e-02   -1.6930994180e+02    9.7831291194e-01    9.9676858066e-01
       104   -1.6933496140e+02    1.0676432720e+01    4.0221568132e+03    4.0210000000e+03    5.0781250000e-02   -1.6930965150e+02    9.7759890886e-01    9.9676697339e-01
       105   -1.6938161708e+02    9.9283966812e+00    4.0248284385e+03    4.0240000000e+03    6.2500000000e-02   -1.6931123575e+02    9.7832864136e-01    9.9676938370e-01
       106   -1.6936801704e+02    9.4770093733e+00    4.0271002388e+03    4.0260000000e+03    5.4687500000e-02   -1.6931179505e+02    9.7833596987e-01    9.9478390462e-01
       107   -1.6935534995e+02    1.1622815779e+01    4.0290405621e+03    4.0280000000e+03    8.9843750000e-02   -1.6931283381e+02    9.7906013177e-01    9.9478649454e-01
       108   -1.6943281954e+02    8.4509392959e+00    4.0225227897e+03    4.0210000000e+03    7.8125000000e-02   -1.6931148673e+02    9.7717318283e-01    9.9626958468e-01
       109   -1.6935042182e+02    1.2241278198e+01    4.0404939638e+03    4.0390000000e+03    1.1718750000e-01   -1.6931620963e+02    9.7850977641e-01    9.9678138153e-01
       110   -1.6936051057e+02    1.0530694792e+01    4.0456367995e+03    4.0450000000e+03    5.8593750000e-02   -1.6931872001e+02    9.7779967060e-01    9.9629171817e-01
       111   -1.6936846451e+02    1.4335925161e+01    4.0417819370e+03    4.0410000000e+03    5.0781250000e-02   -1.6931792047e+02    9.7840543595e-01    9.9505073002e-01
       112   -1.6936006866e+02    1.0995416669e+01    4.0433721373e+03    4.0420000000e+03    7.0312500000e-02   -1.6931845292e+02    9.7776554707e-01    9.9529935675e-01
       113   -1.6937702860e+02    1.2583082895e+01    4.0369310005e+03    4.0360000000e+03    7.0312500000e-02   -1.6931732410e+02    9.7646673379e-01    9.9603567889e-01
       114   -1.6933315151e+02    3.0713954624e+01    4.0401089875e+03    4.0400000000e+03    7.4218750000e-02   -1.6931858381e+02    9.7884182788e-01    9.9702970297e-01
       115   -1.6941501231e+02    1.0558944381e+01    4.0462533273e+03    4.0450000000e+03    6.6406250000e-02   -1.6932024618e+02    9.7616708696e-01    9.9678615575e-01
       116   -1.6936024849e+02    1.1032065237e+01    4.0483857951e+03    4.0470000000e+03    5.4687500000e-02   -1.6932074404e+02    9.7659581374e-01    9.9530516432e-01
       117   -1.6928428432e+02    9.7015460783e+00    4.0509506692e+03    4.0510000000e+03    7.8125000000e-02   -1.6932250047e+02    9.7903995478e-01    9.9679091582e-01
       118   -1.6925140210e+02    1.2746280893e+01    4.0678244556e+03    4.0690000000e+03    8.9843750000e-02   -1.6932718121e+02    9.7968512306e-01    9.9361022364e-01
       119   -1.6934418438e+02    9.0991129447e+00    4.0618083475e+03    4.0620000000e+03    8.9843750000e-02   -1.6932500518e+02    9.7560553764e-01    9.9630723781e-01
       120   -1.6938672207e+02    9.6242564076e+00    4.0606893656e+03    4.0600000000e+03    5.8593750000e-02   -1.6932376779e+02    9.7679456537e-01    9.9655172414e-01
       121   -1.6933830476e+02    1.0042643730e+01    4.0617299536e+03    4.0610000000e+03    5.8593750000e-02   -1.6932411847e+02    9.7849849209e-01    9.9482885989e-01
       122   -1.6940113281e+02    9.6270351634e+00    4.0709118804e+03    4.0700000000e+03    9.7656250000e-02   -1.6932681456e+02    9.7747689062e-01    9.9631449631e-01
       123   -1.6942995915e+02    8.9357759723e+00    4.0727209502e+03    4.0710000000e+03    6.2500000000e-02   -1.6932710556e+02    9.7777665702e-01    9.9705232130e-01
       124   -1.6940557716e+02    1.0506687780e+01    4.0787707197e+03    4.0770000000e+03    6.2500000000e-02   -1.6932917397e+02    9.7700744897e-01    9.9558498896e-01
       125   -1.6939487677e+02    1.2205943030e+01    4.0812839777e+03    4.0800000000e+03    8.2031250000e-02   -1.6933074550e+02    9.7934795710e-01    9.9632352941e-01
       126   -1.6940147625e+02    1.0840633565e+01    4.0841814786e+03    4.0830000000e+03    6.6406250000e-02   -1.6933209188e+02    9.7885532300e-01    9.9681606662e-01
       127   -1.6936829364e+02    1.0084694412e+01    4.0921254524e+03    4.0910000000e+03    7.4218750000e-02   -1.6933455876e+02    9.7821894174e-01    9.9657785383e-01
       128   -1.6937054789e+02    9.4188068135e+00    4.0945202116e+03    4.0940000000e+03    6.6406250000e-02   -1.6933584856e+02    9.7911200729e-01    9.9780166097e-01
       129   -1.6934416636e+02    9.3098935235e+00    4.1092791485e+03    4.1090000000e+03    8.5937500000e-02   -1.6933977430e+02    9.7940889107e-01    9.9513263568e-01
       130   -1.6932346627e+02    9.9611739932e+00    4.1108664429e+03    4.1110000000e+03    7.8125000000e-02   -1.6934054377e+02    9.7955125821e-01    9.9416200438e-01
       131   -1.6934218471e+02    1.0963851200e+01    4.1150071020e+03    4.1150000000e+03    1.0156250000e-01   -1.6934157645e+02    9.7777257991e-01    9.9489671932e-01
       132   -1.6933596314e+02    1.0110847726e+01    4.1039537955e+03    4.1040000000e+03    8.2031250000e-02   -1.6933878921e+02    9.7625736261e-01    9.9561403509e-01
       133   -1.6936971080e+02    9.8098047781e+00    4.1063872789e+03    4.1060000000e+03    7.0312500000e-02   -1.6933931989e+02    9.7904831467e-01    9.9537262543e-01
       134   -1.6934367332e+02    1.0666752341e+01    4.1104651862e+03    4.1100000000e+03    7.8125000000e-02   -1.6934028620e+02    9.7866311115e-01    9.9489051095e-01
       135   -1.6933996046e+02    1.0353109402e+01    4.1051186548e+03    4.1050000000e+03    7.8125000000e-02   -1.6933933160e+02    9.7797845111e-01    9.9634591961e-01
       136   -1.6931516364e+02    1.1318818972e+01    4.1076570128e+03    4.1080000000e+03    6.6406250000e-02   -1.6934011403e+02    9.7770860223e-01    9.9464459591e-01
       137   -1.6934288451e+02    1.2841916421e+01    4.1108993852e+03    4.1110000000e+03    9.3750000000e-02   -1.6934086587e+02    9.7690251639e-01    9.9537825347e-01
       138   -1.6929476326e+02    1.2128768089e+01    4.1125735088e+03    4.1130000000e+03    7.4218750000e-02   -1.6934118001e+02    9.7713926136e-01    9.9683929006e-01
       139   -1.6933230647e+02    1.2656044159e+01    4.1173055461e+03    4.1180000000e+03    6.6406250000e-02   -1.6934244025e+02    9.7760404286e-01    9.9562894609e-01
       140   -1.6926398821e+02    1.3718941388e+01    4.1201581495e+03    4.1210000000e+03    8.2031250000e-02   -1.6934284296e+02    9.7655023351e-01    9.9466148993e-01
       141   -1.6934559866e+02    9.3586378403e+00    4.1133729737e+03    4.1140000000e+03    7.4218750000e-02   -1.6934110891e+02    9.7923301037e-01    9.9611084103e-01
       142   -1.6937498937e+02    9.4949103380e+00    4.1133540154e+03    4.1130000000e+03    6.2500000000e-02   -1.6934031478e+02    9.7746051233e-01    9.9513736932e-01
       143   -1.6933461971e+02    9.6953645489e+00    4.1113353826e+03    4.1110000000e+03    7.0312500000e-02   -1.6933989927e+02    9.7747542140e-01    9.9683775237e-01
       144   -1.6936722958e+02    1.0206109015e+01    4.1231070151e+03    4.1230000000e+03    9.3750000000e-02   -1.6934310316e+02    9.7765327376e-01    9.9539170507e-01
       145   -1.6926269783e+02    1.8920901662e+01    4.1162727637e+03    4.1170000000e+03    6.2500000000e-02   -1.6934163268e+02    9.7786830725e-01    9.9659946563e-01
       146   -1.6936048452e+02    9.1006670880e+00    4.1236095989e+03    4.1240000000e+03    7.4218750000e-02   -1.6934355732e+02    9.7790859917e-01    9.9587778855e-01
       147   -1.6929360381e+02    1.3477067349e+01    4.1346026248e+03    4.1350000000e+03    1.0546875000e-01   -1.6934568059e+02    9.7931045847e-01    9.9588875453e-01
       148   -1.6935538448e+02    1.0821788636e+01    4.1385263410e+03    4.1390000000e+03    7.4218750000e-02   -1.6934682342e+02    9.7820258134e-01    9.9565112346e-01
       149   -1.6939450087e+02    9.7991627416e+00    4.1416475922e+03    4.1410000000e+03    6.2500000000e-02   -1.6934699877e+02    9.7982575495e-01    9.9420429848e-01
       150   -1.6935070061e+02    1.1292085510e+01    4.1345141954e+03    4.1340000000e+03    9.3750000000e-02   -1.6934544487e+02    9.7828821376e-01    9.9371069182e-01
       151   -1.6934488876e+02    1.2830041149e+01    4.1280830871e+03    4.1280000000e+03    9.7656250000e-02   -1.6934440585e+02    9.7795644831e-01    9.9539728682e-01
       152   -1.6949353161e+02    1.0197390081e+01    4.1302766750e+03    4.1290000000e+03    7.8125000000e-02   -1.6934474720e+02    9.7773147988e-01    9.9612496973e-01
       153   -1.6945361283e+02    9.5594892038e+00    4.1315967105e+03    4.1290000000e+03    5.8593750000e-02   -1.6934480430e+02    9.7908320416e-01    9.9539840155e-01
       154   -1.6938214489e+02    1.0191508631e+01    4.1274043414e+03    4.1260000000e+03    7.4218750000e-02   -1.6934516602e+02    9.7793918198e-01    9.9781871062e-01
       155   -1.6934433325e+02    9.7047394774e+00    4.1321584973e+03    4.1320000000e+03    5.4687500000e-02   -1.6934741740e+02    9.7768125481e-01    9.9346563408e-01
       156   -1.6935080840e+02    1.0551128283e+01    4.1211706737e+03    4.1210000000e+03    1.0546875000e-01   -1.6934504949e+02    9.7832411031e-01    9.9563212812e-01
       157   -1.6932222205e+02    1.0480401050e+01    4.1187346785e+03    4.1190000000e+03    6.2500000000e-02   -1.6934460058e+02    9.7753651385e-01    9.9611556203e-01
       158   -1.6936185242e+02    9.6434762511e+00    4.1148511798e+03    4.1150000000e+03    6.2500000000e-02   -1.6934370878e+02    9.7806151301e-01    9.9538274605e-01
       159   -1.6937305318e+02    1.0405297786e+01    4.1104802875e+03    4.1100000000e+03    6.6406250000e-02   -1.6934237982e+02    9.7837771606e-01    9.9586374696e-01
       160   -1.6931503708e+02    1.0085347432e+01    4.1049881024e+03    4.1050000000e+03    6.2500000000e-02   -1.6934131510e+02    9.7823304711e-01    9.9415347138e-01
       161   -1.6939774856e+02    1.0305457911e+01    4.0972714180e+03    4.0970000000e+03    9.3750000000e-02   -1.6933958908e+02    9.7821680933e-01    9.9609470344e-01
       162   -1.6934117911e+02    1.3278786230e+01    4.1004956562e+03    4.1000000000e+03    7.4218750000e-02   -1.6934016114e+02    9.7804712885e-01    9.9682926829e-01
