#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.6934543163e+02    2.8688204043e+04   -2.7850933704e+02    1.0916390541e+02    1.3088807337e+02   -4.2791741458e+02    1.8520004174e+01    8.2019000000e+04    9.1000913426e+01    9.3554418330e-01
         1   -1.6939989745e+02    2.8706138901e+04   -2.7818477254e+02    1.0878487509e+02    1.3060146658e+02   -4.2704526894e+02    1.8259029823e+01    8.1990000000e+04    9.2626523294e+01    9.3577760184e-01
         2   -1.6938840659e+02    2.8702884027e+04   -2.7838789117e+02    1.0899948457e+02    1.3066877697e+02   -4.2733536732e+02    1.8278699190e+01    8.1926000000e+04    8.9869978785e+01    9.3506188865e-01
         3   -1.6939473650e+02    2.8704407710e+04   -2.7889408413e+02    1.0949934763e+02    1.3093843426e+02   -4.2845267740e+02    1.8620159005e+01    8.1846000000e+04    8.5573449141e+01    9.3546341377e-01
         4   -1.6938865060e+02    2.8703166110e+04   -2.7850095143e+02    1.0911230083e+02    1.3087349289e+02   -4.2795606358e+02    1.8581619257e+01    8.1866000000e+04    8.5708336493e+01    9.3524314947e-01
         5   -1.6936145027e+02    2.8695478174e+04   -2.7807345410e+02    1.0871200383e+02    1.3070380478e+02   -4.2722687086e+02    1.8449611974e+01    8.1810000000e+04    8.5948812762e+01    9.3556491851e-01
         6   -1.6937539519e+02    2.8698412072e+04   -2.7863077381e+02    1.0925537863e+02    1.3090773076e+02   -4.2820248285e+02    1.8663978272e+01    8.1962000000e+04    9.0305043556e+01    9.3544401048e-01
         7   -1.6938101530e+02    2.8700105045e+04   -2.7847421688e+02    1.0909320158e+02    1.3085222195e+02   -4.2791639279e+02    1.8589953950e+01    8.1937000000e+04    8.7482246239e+01    9.3546448046e-01
         8   -1.6939592233e+02    2.8705504833e+04   -2.7831157995e+02    1.0891565761e+02    1.3094356927e+02   -4.2791839643e+02    1.8663247217e+01    8.1927000000e+04    8.7456874308e+01    9.3578342897e-01
         9   -1.6941167496e+02    2.8710548919e+04   -2.7805129786e+02    1.0863962290e+02    1.3078072939e+02   -4.2758134551e+02    1.8749318257e+01    8.1919000000e+04    9.0508293961e+01    9.3576834465e-01
        10   -1.6939486536e+02    2.8704798724e+04   -2.7891214627e+02    1.0951728091e+02    1.3107085648e+02   -4.2857322982e+02    1.8590227070e+01    8.2099000000e+04    8.7694991772e+01    9.3542991627e-01
        11   -1.6937579390e+02    2.8698174125e+04   -2.7875840731e+02    1.0938261341e+02    1.3101869808e+02   -4.2827436015e+02    1.8497254753e+01    8.2431000000e+04    1.0416912155e+02    9.3525875173e-01
        12   -1.6936621552e+02    2.8695481115e+04   -2.7839047038e+02    1.0902425486e+02    1.3098132247e+02   -4.2768802472e+02    1.8316231859e+01    8.1890000000e+04    8.7780823194e+01    9.3525570771e-01
        13   -1.6937200295e+02    2.8697265070e+04   -2.7872533207e+02    1.0935332912e+02    1.3105227838e+02   -4.2836322492e+02    1.8585614472e+01    8.2378000000e+04    9.7728449513e+01    9.3547117440e-01
        14   -1.6939801538e+02    2.8705620391e+04   -2.7852569932e+02    1.0912768394e+02    1.3108395103e+02   -4.2818801815e+02    1.8578367793e+01    8.3360000000e+04    1.0746711047e+02    9.3575518520e-01
        15   -1.6937261587e+02    2.8696844218e+04   -2.7835376691e+02    1.0898115104e+02    1.3091905236e+02   -4.2772366587e+02    1.8450846593e+01    8.2663000000e+04    1.0476771745e+02    9.3553321906e-01
        16   -1.6936579586e+02    2.8694457579e+04   -2.7851714087e+02    1.0915134501e+02    1.3089035318e+02   -4.2777817155e+02    1.8370677504e+01    8.3087000000e+04    1.0863949560e+02    9.3533943815e-01
        17   -1.6938857400e+02    2.8702645954e+04   -2.7888222063e+02    1.0949364663e+02    1.3089943483e+02   -4.2823065676e+02    1.8449001298e+01    8.3125000000e+04    1.1074440076e+02    9.3572553175e-01
        18   -1.6938640769e+02    2.8702019695e+04   -2.7838119650e+02    1.0899478880e+02    1.3073572573e+02   -4.2768146869e+02    1.8564546466e+01    8.2366000000e+04    1.0218933338e+02    9.3585730348e-01
        19   -1.6936330398e+02    2.8694133564e+04   -2.7789919273e+02    1.0853588876e+02    1.3050464589e+02   -4.2661039435e+02    1.8206555732e+01    8.2299000000e+04    1.0070513069e+02    9.3581550267e-01
        20   -1.6940220220e+02    2.8706614419e+04   -2.7772420555e+02    1.0832200335e+02    1.3043460309e+02   -4.2666298704e+02    1.8504178401e+01    8.1825000000e+04    8.5472232200e+01    9.3617231525e-01
        21   -1.6935601617e+02    2.8692244182e+04   -2.7834415755e+02    1.0898814138e+02    1.3053989759e+02   -4.2733327369e+02    1.8449218556e+01    8.0892000000e+04    8.1774237850e+01    9.3546201761e-01
        22   -1.6937688089e+02    2.8699318514e+04   -2.7798490505e+02    1.0860802417e+02    1.3044951659e+02   -4.2680305740e+02    1.8368635757e+01    8.1236000000e+04    8.1405633538e+01    9.3579587347e-01
        23   -1.6938752741e+02    2.8702117498e+04   -2.7787151091e+02    1.0848398350e+02    1.3043102716e+02   -4.2665117467e+02    1.8348636603e+01    7.9564000000e+04    8.1223938170e+01    9.3570165134e-01
        24   -1.6937692013e+02    2.8698357308e+04   -2.7810013797e+02    1.0872321784e+02    1.3073122362e+02   -4.2744374431e+02    1.8612382718e+01    7.9699000000e+04    8.1719465166e+01    9.3552036648e-01
        25   -1.6937934375e+02    2.8699356417e+04   -2.7921118802e+02    1.0983184426e+02    1.3112353776e+02   -4.2894428279e+02    1.8609557020e+01    7.9484000000e+04    8.1489366176e+01    9.3503980966e-01
        26   -1.6939009231e+02    2.8703256294e+04   -2.7951047176e+02    1.1012037946e+02    1.3112494658e+02   -4.2899201345e+02    1.8356595111e+01    8.1122000000e+04    8.4351233467e+01    9.3521662334e-01
        27   -1.6936064472e+02    2.8693121157e+04   -2.7916748733e+02    1.0980684261e+02    1.3116620257e+02   -4.2886918074e+02    1.8535490849e+01    8.1805000000e+04    8.2381579683e+01    9.3508263993e-01
        28   -1.6937652896e+02    2.8698500993e+04   -2.7888979673e+02    1.0951326777e+02    1.3088612086e+02   -4.2833680394e+02    1.8560886354e+01    8.2387000000e+04    9.8071206291e+01    9.3532861393e-01
        29   -1.6937315822e+02    2.8697046562e+04   -2.7851047091e+02    1.0913731269e+02    1.3094291178e+02   -4.2786857071e+02    1.8415188013e+01    8.1769000000e+04    8.4957585640e+01    9.3540505294e-01
        30   -1.6937754930e+02    2.8698229599e+04   -2.7827967359e+02    1.0890212429e+02    1.3108972594e+02   -4.2791401030e+02    1.8544610759e+01    8.1616000000e+04    8.5615027920e+01    9.3540139106e-01
        31   -1.6938917074e+02    2.8702506551e+04   -2.7870105887e+02    1.0931188813e+02    1.3090695372e+02   -4.2804204568e+02    1.8434033085e+01    8.1103000000e+04    8.1999422587e+01    9.3537462112e-01
        32   -1.6938269107e+02    2.8700619164e+04   -2.7863569493e+02    1.0925300386e+02    1.3087905060e+02   -4.2771924044e+02    1.8204494920e+01    8.1380000000e+04    8.1219916652e+01    9.3545427800e-01
        33   -1.6937539423e+02    2.8697729358e+04   -2.7828233651e+02    1.0890694228e+02    1.3082153959e+02   -4.2747821661e+02    1.8374340509e+01    8.1516000000e+04    8.1648965049e+01    9.3566284554e-01
        34   -1.6938819941e+02    2.8702647428e+04   -2.7839580529e+02    1.0900760588e+02    1.3069070851e+02   -4.2733288525e+02    1.8246371454e+01    8.0321000000e+04    8.1607163028e+01    9.3545808566e-01
        35   -1.6939600520e+02    2.8704759234e+04   -2.7843456996e+02    1.0903856476e+02    1.3073737478e+02   -4.2762188698e+02    1.8449942237e+01    8.0865000000e+04    8.2729007955e+01    9.3540088764e-01
        36   -1.6938438097e+02    2.8701488489e+04   -2.7867883140e+02    1.0929445044e+02    1.3086173294e+02   -4.2808644704e+02    1.8545882704e+01    8.2414000000e+04    9.6301490196e+01    9.3537253345e-01
        37   -1.6936838458e+02    2.8695788395e+04   -2.7833148815e+02    1.0896310357e+02    1.3053361739e+02   -4.2717215047e+02    1.8307044934e+01    8.2150000000e+04    9.3177781727e+01    9.3575628796e-01
