# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        32   -1.6941193256e+02    9.1646518334e+00    4.0945137368e+03    4.0990000000e+03    1.7578125000e-01   -1.6948074283e+02    8.9225339555e-01    9.8560624543e-01
        33   -1.6943313019e+02    8.1358185564e+00    4.0955734408e+03    4.0900000000e+03    1.8750000000e-01   -1.6933863668e+02    8.8991823696e-01    9.8899755501e-01
        34   -1.6935399473e+02    9.8939572169e+00    4.0938670697e+03    4.1080000000e+03    1.9140625000e-01   -1.6957940040e+02    8.8959483572e-01    9.8661148978e-01
        35   -1.6935072454e+02    1.0557210402e+01    4.0961542082e+03    4.1040000000e+03    1.7187500000e-01   -1.6945155574e+02    8.8931703332e-01    9.8513645224e-01
        36   -1.6932819959e+02    9.0917685318e+00    4.0958361161e+03    4.0950000000e+03    2.0312500000e-01   -1.6933851601e+02    8.8919777482e-01    9.8534798535e-01
        37   -1.6942993766e+02    8.6096595496e+00    4.1018825911e+03    4.1120000000e+03    2.4609375000e-01   -1.6952313161e+02    8.9164467561e-01    9.8759727626e-01
        38   -1.6940190551e+02    1.1513275409e+01    4.0960572272e+03    4.1160000000e+03    1.7968750000e-01   -1.6967348417e+02    8.8914352099e-01    9.8493683188e-01
        39   -1.6938189742e+02    1.1198602778e+01    4.0979896696e+03    4.1210000000e+03    2.1093750000e-01   -1.6970615374e+02    8.9108672754e-01    9.8277117205e-01
        40   -1.6944702832e+02    9.5716795428e+00    4.0974576744e+03    4.0860000000e+03    1.9140625000e-01   -1.6925967785e+02    8.8998439841e-01    9.8458149780e-01
        41   -1.6937902702e+02    1.0669453172e+01    4.0918819660e+03    4.0860000000e+03    2.0312500000e-01   -1.6932480876e+02    8.8708739250e-01    9.8458149780e-01
        42   -1.6943668502e+02    8.1885800699e+00    4.0974535277e+03    4.0770000000e+03    1.8750000000e-01   -1.6914655383e+02    8.9071887995e-01    9.8896247241e-01
        43   -1.6936388798e+02    9.0009094238e+00    4.0929223959e+03    4.0940000000e+03    1.9140625000e-01   -1.6941226500e+02    8.9304425189e-01    9.8461162677e-01
        44   -1.6936168219e+02    1.0722960501e+01    4.0947182139e+03    4.0900000000e+03    1.9531250000e-01   -1.6929059210e+02    8.9036302509e-01    9.8899755501e-01
        45   -1.6932004915e+02    1.0603462247e+01    4.0955036996e+03    4.1060000000e+03    1.9140625000e-01   -1.6948360374e+02    8.8803770989e-01    9.8222113980e-01
        46   -1.6938626330e+02    1.1503908872e+01    4.0980981564e+03    4.0960000000e+03    2.2656250000e-01   -1.6932004915e+02    8.8970880209e-01    9.8632812500e-01
        47   -1.6941589719e+02    1.1421583952e+01    4.0960847444e+03    4.0870000000e+03    1.7187500000e-01   -1.6927627914e+02    8.8865088547e-01    9.8947883533e-01
        48   -1.6933115327e+02    9.4896254597e+00    4.0943570439e+03    4.1170000000e+03    2.0703125000e-01   -1.6967158995e+02    8.8842532148e-01    9.8445470002e-01
        49   -1.6944389654e+02    2.0951479119e+01    4.0990460553e+03    4.1040000000e+03    1.9921875000e-01   -1.6942871428e+02    8.8892927908e-01    9.8318713450e-01
        50   -1.6939287246e+02    1.0003253143e+01    4.0954019920e+03    4.0890000000e+03    2.1484375000e-01   -1.6935837423e+02    8.8713851607e-01    9.8777207141e-01
        51   -1.6929370506e+02    1.0485322886e+01    4.0918726960e+03    4.0980000000e+03    1.9140625000e-01   -1.6941728056e+02    8.8916103415e-01    9.8413860420e-01
        52   -1.6936559291e+02    1.0803489449e+01    4.0984657035e+03    4.0920000000e+03    1.9531250000e-01   -1.6924485308e+02    8.8955443162e-01    9.8924731183e-01
        53   -1.6932100847e+02    1.0143557335e+01    4.0961420180e+03    4.1200000000e+03    2.0312500000e-01   -1.6965770669e+02    8.9049079910e-01    9.8131067961e-01
        54   -1.6936584683e+02    9.9312343627e+00    4.0978036973e+03    4.0950000000e+03    2.1484375000e-01   -1.6930879995e+02    8.9118395255e-01    9.8583638584e-01
        55   -1.6940177571e+02    9.7484382323e+00    4.0971214836e+03    4.1010000000e+03    1.7578125000e-01   -1.6942684477e+02    8.8883913199e-01    9.8244330651e-01
        56   -1.6941087554e+02    1.0105425279e+01    4.0961369184e+03    4.0910000000e+03    2.1875000000e-01   -1.6934070327e+02    8.8903744781e-01    9.8606697629e-01
        57   -1.6944639248e+02    9.1009088022e+00    4.0966084460e+03    4.0850000000e+03    1.9140625000e-01   -1.6927641757e+02    8.9178960838e-01    9.8776009792e-01
        58   -1.6946185467e+02    9.3878884889e+00    4.0976110591e+03    4.1070000000e+03    2.0312500000e-01   -1.6958048984e+02    8.8835517163e-01    9.8368638909e-01
        59   -1.6945443039e+02    1.0304096382e+01    4.0949936422e+03    4.0910000000e+03    1.8750000000e-01   -1.6940078223e+02    8.8927177138e-01    9.8606697629e-01
        60   -1.6935371344e+02    9.1743227621e+00    4.0923064333e+03    4.1000000000e+03    1.8750000000e-01   -1.6950323469e+02    8.9328039889e-01    9.8048780488e-01
        61   -1.6939118900e+02    1.1805472812e+01    4.0949601030e+03    4.0750000000e+03    2.5781250000e-01   -1.6909670638e+02    8.9329998991e-01    9.8552147239e-01
        62   -1.6944587290e+02    8.3514873533e+00    4.0965824103e+03    4.0810000000e+03    1.9921875000e-01   -1.6920774743e+02    8.8769088367e-01    9.8897329086e-01
        63   -1.6943167158e+02    1.0118828858e+01    4.0966731666e+03    4.1150000000e+03    2.1484375000e-01   -1.6967727022e+02    8.8876009663e-01    9.8226002430e-01
        64   -1.6932529278e+02    9.2912959332e+00    4.0924902597e+03    4.0910000000e+03    2.2265625000e-01   -1.6937059914e+02    8.9018212933e-01    9.8508922024e-01
        65   -1.6944446194e+02    9.8391717426e+00    4.0983306300e+03    4.0840000000e+03    1.7968750000e-01   -1.6917859341e+02    8.8890816196e-01    9.8432908913e-01
        66   -1.6935454701e+02    1.1734485155e+01    4.0906233184e+03    4.0830000000e+03    2.1093750000e-01   -1.6928551817e+02    8.8961942643e-01    9.8506000490e-01
        67   -1.6927604310e+02    1.0618780643e+01    4.0924270076e+03    4.0920000000e+03    2.1093750000e-01   -1.6930569503e+02    8.8857763382e-01    9.8460410557e-01
        68   -1.6936056196e+02    8.4841438288e+00    4.1000991546e+03    4.0950000000e+03    1.9531250000e-01   -1.6926383457e+02    8.9174513278e-01    9.8583638584e-01
        69   -1.6940016979e+02    1.2264205000e+01    4.0963415778e+03    4.0960000000e+03    1.7968750000e-01   -1.6936056196e+02    8.8819780041e-01    9.8486328125e-01
        70   -1.6945270934e+02    9.9920660949e+00    4.0981645708e+03    4.0960000000e+03    2.0312500000e-01   -1.6940016979e+02    8.8706474269e-01    9.8583984375e-01
        71   -1.6941697859e+02    8.9382402216e+00    4.0945971534e+03    4.1030000000e+03    1.9921875000e-01   -1.6953808563e+02    8.9089740635e-01    9.8098951986e-01
        72   -1.6953043785e+02    1.0143508095e+01    4.0986749801e+03    4.0820000000e+03    2.3828125000e-01   -1.6924578742e+02    8.8930912071e-01    9.8628123469e-01
        73   -1.6936059379e+02    1.0548168739e+01    4.0891725110e+03    4.0940000000e+03    1.9921875000e-01   -1.6950601783e+02    8.8912590996e-01    9.8803126527e-01
        74   -1.6936723271e+02    9.6917646902e+00    4.0977435193e+03    4.1060000000e+03    1.7578125000e-01   -1.6948251533e+02    8.9209609498e-01    9.8465660010e-01
        75   -1.6934335348e+02    1.0108574737e+01    4.0947566004e+03    4.0960000000e+03    1.9921875000e-01   -1.6936723271e+02    8.9083636832e-01    9.8486328125e-01
        76   -1.6945550211e+02    9.5834168614e+00    4.0998250162e+03    4.0980000000e+03    1.7968750000e-01   -1.6936776159e+02    8.9145321169e-01    9.8462664714e-01
        77   -1.6935204845e+02    8.3422953893e+00    4.0922158634e+03    4.0920000000e+03    1.9921875000e-01   -1.6940665013e+02    8.8931956577e-01    9.8704789834e-01
        78   -1.6941782117e+02    9.5801883309e+00    4.0986941532e+03    4.1030000000e+03    1.9531250000e-01   -1.6943742473e+02    8.9035187562e-01    9.8513282964e-01
        79   -1.6941068483e+02    9.9322337141e+00    4.0958273723e+03    4.0960000000e+03    1.7578125000e-01   -1.6941782117e+02    8.9114234160e-01    9.8242187500e-01
        80   -1.6936902371e+02    1.1347380030e+01    4.0913905745e+03    4.0680000000e+03    2.2656250000e-01   -1.6906771435e+02    8.9014772671e-01    9.8697148476e-01
        81   -1.6930147454e+02    1.2533952781e+01    4.0913362656e+03    4.0830000000e+03    1.7578125000e-01   -1.6921007994e+02    8.8846469238e-01    9.8481508695e-01
        82   -1.6924049198e+02    1.1747160901e+01    4.0918140265e+03    4.0850000000e+03    1.8750000000e-01   -1.6916701657e+02    8.8914368993e-01    9.8506731946e-01
        83   -1.6932934652e+02    1.0342840770e+01    4.0979845598e+03    4.0840000000e+03    2.0703125000e-01   -1.6909379261e+02    8.8952462341e-01    9.8481880509e-01
        84   -1.6931877472e+02    1.0852496738e+01    4.0949392989e+03    4.0940000000e+03    2.4609375000e-01   -1.6930492649e+02    8.8890805461e-01    9.8339032731e-01
        85   -1.6937937705e+02    1.0934230951e+01    4.0975036856e+03    4.0920000000e+03    2.0312500000e-01   -1.6926992273e+02    8.9038364514e-01    9.8802541544e-01
        86   -1.6939204660e+02    9.3720406113e+00    4.0967878565e+03    4.1040000000e+03    1.9531250000e-01   -1.6947693805e+02    8.8969984210e-01    9.8538011696e-01
        87   -1.6940282817e+02    8.9887561158e+00    4.0984873625e+03    4.1100000000e+03    1.9140625000e-01   -1.6956265364e+02    8.9047436006e-01    9.8442822384e-01
        88   -1.6932443598e+02    1.0104319956e+01    4.0916454499e+03    4.0870000000e+03    1.9921875000e-01   -1.6929284401e+02    8.9220254104e-01    9.8458527037e-01
        89   -1.6952800023e+02    2.0635137104e+01    4.1005358212e+03    4.0800000000e+03    1.8750000000e-01   -1.6912874101e+02    8.9239255897e-01    9.8578431373e-01
        90   -1.6942152876e+02    9.2099829648e+00    4.0934969038e+03    4.1020000000e+03    2.3828125000e-01   -1.6960118882e+02    8.9078709712e-01    9.8488542175e-01
        91   -1.6944823905e+02    9.1338183825e+00    4.0955735235e+03    4.0890000000e+03    1.9140625000e-01   -1.6933600644e+02    8.9104549135e-01    9.8508192712e-01
        92   -1.6944620533e+02    1.1223031121e+01    4.0937522144e+03    4.0810000000e+03    1.8359375000e-01   -1.6926479749e+02    8.8590380524e-01    9.8603283509e-01
        93   -1.6946228335e+02    8.5178098624e+00    4.0980344088e+03    4.1030000000e+03    2.4609375000e-01   -1.6953158161e+02    8.9019192797e-01    9.8562027785e-01
        94   -1.6936821841e+02    1.0335280044e+01    4.0920744988e+03    4.0960000000e+03    1.9921875000e-01   -1.6946228335e+02    8.9247147236e-01    9.8461914062e-01
        95   -1.6939919514e+02    9.7302093878e+00    4.0971512948e+03    4.0970000000e+03    2.0312500000e-01   -1.6938042395e+02    8.8887011879e-01    9.8340248963e-01
        96   -1.6938103345e+02    9.9632823571e+00    4.0935053751e+03    4.0850000000e+03    2.1093750000e-01   -1.6926473717e+02    8.8915900261e-01    9.8335373317e-01
        97   -1.6940363635e+02    9.5491733509e+00    4.0952907455e+03    4.0770000000e+03    2.2656250000e-01   -1.6914856025e+02    8.8840394666e-01    9.8381162620e-01
        98   -1.6940401904e+02    9.9863201241e+00    4.0975724364e+03    4.1040000000e+03    2.6562500000e-01   -1.6950119736e+02    8.8950919408e-01    9.8684210526e-01
        99   -1.6950263610e+02    1.5404497872e+01    4.1009071488e+03    4.1090000000e+03    2.1484375000e-01   -1.6956245914e+02    8.8658178840e-01    9.8515453882e-01
       100   -1.6938914637e+02    9.2573922897e+00    4.0925387095e+03    4.1040000000e+03    1.9140625000e-01   -1.6960019711e+02    8.8451886375e-01    9.8343079922e-01
       101   -1.6936248366e+02    1.0425805808e+01    4.0928452087e+03    4.0870000000e+03    1.9921875000e-01   -1.6927916222e+02    8.9061036262e-01    9.8507462687e-01
       102   -1.6935855818e+02    1.1595955079e+01    4.0927840228e+03    4.0800000000e+03    1.8359375000e-01   -1.6916678870e+02    8.9339443549e-01    9.8700980392e-01
       103   -1.6925351225e+02    1.2337736084e+01    4.0927395847e+03    4.0990000000e+03    2.3437500000e-01   -1.6939516587e+02    8.8873266333e-01    9.8219077824e-01
       104   -1.6935206249e+02    1.0820816518e+01    4.0964522784e+03    4.0770000000e+03    2.3046875000e-01   -1.6902103905e+02    8.8718825724e-01    9.8307579102e-01
       105   -1.6938589864e+02    1.1309463097e+01    4.0965488568e+03    4.0760000000e+03    1.9921875000e-01   -1.6910732387e+02    8.8961670450e-01    9.8945044161e-01
       106   -1.6939925757e+02    1.0215896631e+01    4.0971678046e+03    4.0990000000e+03    1.9531250000e-01   -1.6942250633e+02    8.9068675862e-01    9.8487435960e-01
       107   -1.6939367123e+02    9.6487061348e+00    4.0960656653e+03    4.1000000000e+03    1.9140625000e-01   -1.6944806187e+02    8.9195538989e-01    9.8536585366e-01
       108   -1.6938824011e+02    1.0850068746e+01    4.0954302058e+03    4.0930000000e+03    1.8359375000e-01   -1.6935703672e+02    8.9044552510e-01    9.8509650623e-01
       109   -1.6928976694e+02    1.1216732320e+01    4.0930447624e+03    4.1040000000e+03    2.0312500000e-01   -1.6948580112e+02    8.8904389078e-01    9.8416179337e-01
       110   -1.6944422709e+02    9.9925852290e+00    4.1020820004e+03    4.0980000000e+03    2.0312500000e-01   -1.6931417505e+02    8.9017479598e-01    9.8609077599e-01
       111   -1.6933119261e+02    9.4201783060e+00    4.0927992980e+03    4.1060000000e+03    2.0703125000e-01   -1.6956614863e+02    8.8859618767e-01    9.8441305407e-01
       112   -1.6941243305e+02    1.2415783018e+01    4.0985421447e+03    4.0990000000e+03    2.0312500000e-01   -1.6936780029e+02    8.9180593826e-01    9.8609416931e-01
       113   -1.6931532144e+02    1.0540002043e+01    4.0915939181e+03    4.0940000000e+03    1.9140625000e-01   -1.6938801302e+02    8.8882751912e-01    9.8387884709e-01
       114   -1.6939414076e+02    9.4164671711e+00    4.0962959611e+03    4.0750000000e+03    2.0703125000e-01   -1.6905831439e+02    8.9254589581e-01    9.8822085890e-01
       115   -1.6930867714e+02    1.0170090375e+01    4.0914203625e+03    4.0920000000e+03    2.1875000000e-01   -1.6934528877e+02    8.9106302603e-01    9.8509286413e-01
       116   -1.6931354208e+02    1.1760024985e+01    4.0953388592e+03    4.0920000000e+03    1.9531250000e-01   -1.6925982516e+02    8.8903430544e-01    9.8558162268e-01
       117   -1.6940759327e+02    9.6090656226e+00    4.0987480594e+03    4.0950000000e+03    1.9531250000e-01   -1.6930133356e+02    8.9228119748e-01    9.8412698413e-01
       118   -1.6950761565e+02    3.9700388579e+01    4.0952018464e+03    4.0870000000e+03    2.1484375000e-01   -1.6929760911e+02    8.8811977153e-01    9.8898947884e-01
       119   -1.6931012998e+02    1.1086312832e+01    4.0847533015e+03    4.1000000000e+03    1.7968750000e-01   -1.6955641995e+02    8.8828849588e-01    9.7951219512e-01
       120   -1.6943031486e+02    1.4186585047e+01    4.0961519495e+03    4.0570000000e+03    2.4609375000e-01   -1.6883177480e+02    8.8842058704e-01    9.9038698546e-01
       121   -1.6936410807e+02    1.1530072451e+01    4.0947892284e+03    4.1090000000e+03    2.2656250000e-01   -1.6958875496e+02    8.9050505585e-01    9.8442443417e-01
       122   -1.6937459996e+02    1.1131738403e+01    4.0979987523e+03    4.1040000000e+03    2.0312500000e-01   -1.6946166908e+02    8.8697193259e-01    9.8343079922e-01
       123   -1.6940949125e+02    8.4051108004e+00    4.0980138471e+03    4.0950000000e+03    2.2265625000e-01   -1.6936239144e+02    8.9159452376e-01    9.8315018315e-01
       124   -1.6936479985e+02    8.8914756116e+00    4.0941992505e+03    4.0900000000e+03    2.1093750000e-01   -1.6933619537e+02    8.8959346444e-01    9.8777506112e-01
